image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean,u_mean_z,v_mean_z,bidirectional_mean_z,u_std_z,v_std_z,reference_contrast_z,visual_distance_z,match_error_z,reference_margin_z,swap_margin_mean_z
05ec8ecb9391c17d882a581c,pcb2,evaluation,1,7,ok,-0.00033017247915267944,-0.001697249710559845,-0.0010137110948562622,0.0005802586674690247,0.0012268051505088806,-0.0003050565719604492,0.033862411975860596,0.0052638596754807695,0.0010946840047836304,0.000258617103099823,-0.44288792411759165,-1.7028315299829202,-1.2112078432219762,0.68144071373508,1.7368934565770333,-0.28450132998061023,-0.04020438321967147,0.49818769644314,0.023532346419584144,-0.44836099639632987
095beda014022e653475c36b,pcb2,calibration,1,7,ok,0.0010588690638542175,0.0005050823092460632,0.0007819756865501404,0.00020187348127365112,0.00013350695371627808,-7.29486346244812e-05,0.04135626554489136,0.006108914202416849,0.003094099462032318,0.0027807317674160004,0.7283918438792745,0.6260871759231369,0.8643795370135005,-0.48730225636892777,-0.7865891752854802,-0.10618070682132508,0.45168091391463483,0.9143197151241433,1.2725572451775633,0.9090070229444422
09e2e2bca87650ec39207400,pcb2,evaluation,1,7,ok,0.00234241783618927,0.0027151405811309814,0.0025287792086601257,0.00010050833225250244,0.00029280781745910645,0.0027688145637512207,0.07502874732017517,0.0025613531660351498,-0.003141164779663086,-0.0015703961253166199,1.8107170744255274,2.9631762270957256,2.8834640364843502,-0.8003953944043121,-0.41890086840356394,2.07704917416281,2.66189206238617,-0.8326133979567995,-2.622581336440482,-1.4327111920195013
0ae1380158a04dc16067fdea,pcb2,evaluation,1,7,ok,0.0009834393858909607,0.0006834864616394043,0.0008334629237651825,7.668882608413696e-05,0.0003458857536315918,0.001543387770652771,0.017540812492370605,0.0011167117944186618,-0.0006195157766342163,2.201646566390991e-06,0.6647873706007938,0.8147457269425167,0.9238922877411261,-0.8739682545512524,-0.296389690337675,1.1355955044199193,-1.111529668360249,-1.5440012564663543,-1.0473197372102105,-0.5863603289752519
0c9fd90f15cae099872a5c55,pcb2,evaluation,1,7,ok,-3.768503665924072e-05,0.001461818814277649,0.0007120668888092041,0.0005370229482650757,8.203089237213135e-05,-9.822845458984375e-05,0.05114388465881348,0.0064251693359638155,0.0007750988006591797,0.0014757364988327026,-0.19625410275317862,1.6378154363094217,0.7835737863330413,0.5478957317417441,-0.9054030058942993,-0.12560233152454642,1.0941255375973042,1.0700539109023575,-0.1761109422120698,0.20667620982645127
0cfdad5173e59da7138f0989,pcb2,evaluation,1,7,ok,0.003922417759895325,0.002217710018157959,0.003070063889026642,0.0009363442659378052,0.00067138671875,0.0034312456846237183,0.03732818365097046,0.004245212912907178,0.0033290237188339233,0.0041922926902771,3.1430184396297682,2.4371541139089272,3.5091208399518288,1.7813054947806604,0.45491131293893333,2.585972443353323,0.1872836660873245,-0.0034267202851202645,1.4193132607938423,1.668690030680449
0f3fcb53b32e04766a5fcbcd,pcb2,evaluation,1,7,ok,0.0005692839622497559,0.0002570822834968567,0.0004131831228733063,0.00028184056282043457,4.557520151138306e-05,0.0002760067582130432,0.015070438385009766,0.003161751120178788,-0.0012357905507087708,-0.0012538880109786987,0.31555960922871684,0.36383248687610914,0.43810185929244083,-0.24030272306986275,-0.9895477552312442,0.1619098368273855,-1.2736813157921918,-0.5369581417503144,-1.4323035255994316,-1.2623708033200725
10965014569fe3d9b9ede5df,pcb2,calibration,1,7,ok,0.001374170184135437,-0.00018641352653503418,0.0005938783288002014,0.0006661564111709595,0.00016608834266662598,0.000677153468132019,0.04659375548362732,0.0037649738940698837,0.0029068440198898315,0.0024651288986206055,0.9942628143130976,-0.10515478601712898,0.6469627213171486,0.9467586695167739,-0.7113868477051697,0.4700971918660358,0.7954618900201346,-0.23991185347850036,1.1555797011579017,0.7391538251592337
11474c54f7e82004a4d08d3d,pcb2,evaluation,1,7,ok,-0.0012350976467132568,-0.0013618618249893188,-0.0012984797358512878,0.00035709142684936523,4.3079257011413574e-05,-0.000193864107131958,0.21114450693130493,0.028754840185831795,-0.002112060785293579,-0.002272374927997589,-1.2059468446020278,-1.348166060192259,-1.5403644665575644,-0.007870478001330498,-0.9953087384783066,-0.19907594622851024,11.596326161509081,12.06590176574827,-1.9797051859542003,-1.8105066945378687
117bc18a710b4e277abb6a6f,pcb2,evaluation,1,7,ok,-0.0009258240461349487,-0.0008241087198257446,-0.0008749663829803467,0.0003857165575027466,0.00025884807109832764,-0.0013141632080078125,0.03104311227798462,0.004679308257615656,0.00342366099357605,0.0028174370527267456,-0.945158452090201,-0.7795037265787795,-1.050836459957401,0.08054582749899632,-0.4972846344934463,-1.059763590459331,-0.2252589825424264,0.21033578418724377,1.4784326959642455,0.928761311330491
11f01d17018e97dc327c1871,pcb2,evaluation,1,7,ok,-5.498528480529785e-05,0.0016479790210723877,0.0007964968681335449,0.0009243786334991455,0.0009580850601196289,0.0007545650005340576,0.039934515953063965,0.005433689212877207,0.0015924274921417236,0.002821192145347595,-0.21084216942175155,1.8346758479097651,0.8811641909702536,1.7443464665054067,1.1166505229298664,0.5295698357406217,0.3583594052963331,0.5818172209007805,0.334470229114746,0.9307822514191073
12171fbf0316dcad8b38685f,pcb2,calibration,1,7,ok,-0.00020460784435272217,-2.3186206817626953e-05,-0.00011389702558517456,0.0001389533281326294,0.00035071372985839844,-0.0012770146131515503,0.019752830266952515,0.0044003584147048885,0.0016656070947647095,0.001117810606956482,-0.33700821371041706,0.06745459112768515,-0.1711362972953301,-0.6816478315772203,-0.28524605707171535,-1.031223590232316,-0.9663361427203668,0.07297191293259404,0.38018516316006945,0.014045333125795619
1396120765feff59f1681771,pcb2,evaluation,1,7,ok,0.0025463253259658813,0.0010821819305419922,0.0018142536282539368,2.4884939193725586e-06,0.0008070170879364014,0.0028081685304641724,0.03624117374420166,0.008487654944905339,0.0008411556482315063,0.001513168215751648,1.9826577327310846,1.236357603415645,2.0575626081823803,-1.1031556534262537,0.7679648622807979,2.1072834864771086,0.11593396782413037,2.0856881363779336,-0.1348455578457658,0.22682145388440492
143fedb0342ac0b13a1b6316,pcb2,evaluation,1,7,ok,-0.0005317330360412598,-0.000630691647529602,-0.0005812123417854309,0.00021472573280334473,0.00020025670528411865,0.00024302303791046143,0.03294941782951355,0.004297954949220756,-0.0026277154684066772,-0.0025556832551956177,-0.6128495811309005,-0.5749693359142107,-0.7112938475649403,-0.4476046699587081,-0.6325215665976224,0.1365695678733151,-0.10013194823291247,0.02254515412172068,-2.301832103616269,-1.9629794065808002
14865019f5e6980bbff89391,pcb2,evaluation,1,7,ok,0.0013599991798400879,0.0015157461166381836,0.0014378726482391357,0.0002849996089935303,0.000374525785446167,0.0019471347332000732,0.028734564781188965,0.008950265897374575,-0.0003668069839477539,0.0006846338510513306,0.9823134160341891,1.6948423977743734,1.6225136785090617,-0.2305451713956986,-0.23028455719824806,1.4457805449939143,-0.3767885742204311,2.3134926429260965,-0.8894538104183879,-0.21908454138244998
14cb473b51d004c463f5986d,pcb2,calibration,1,7,ok,0.0013316944241523743,-0.00018884241580963135,0.0005714260041713715,0.00029259175062179565,0.0004400908946990967,0.001029781997203827,0.06843486428260803,0.006521688958795835,0.0009265020489692688,0.0006811246275901794,0.9584460321952964,-0.10772328414334814,0.6210106665718045,-0.20709482904670512,-0.0789512659321303,0.7410096809844452,2.2290794797375777,1.1175832764180282,-0.08153008548889545,-0.22097315801288314
1515aeba929ba10b3b116d1f,pcb2,calibration,1,7,ok,0.0026156455278396606,-5.103647708892822e-05,0.0012823045253753662,0.00037004053592681885,0.00018043816089630127,0.004320204257965088,0.0634922981262207,0.005674010209250249,0.0001646578311920166,0.0009914189577102661,2.041110520105935,0.038003529790853155,1.4426965545393307,0.03212627862531396,-0.6782654932757899,3.2689290392390142,1.9046568579121836,0.7001590061518859,-0.55745038185791,-0.053976943983903014
185f26a76325221337c2c1ee,pcb2,evaluation,1,7,ok,-0.0008452534675598145,-0.001682668924331665,-0.0012639611959457397,0.00020575523376464844,0.0012103915214538574,-0.0011739134788513184,0.06906390190124512,0.0032062609067710366,-0.0003663599491119385,-0.001372024416923523,-0.8772190236001288,-1.6874126623969972,-1.500465389193974,-0.47531243461836287,1.6990085428657542,-0.9520145001518041,2.270368564599157,-0.5150400917839433,-0.889174549978282,-1.3259502200762256
1ac6ad7feff9327f8055eead,pcb2,evaluation,1,7,ok,0.0012135505676269531,-0.0014171600341796875,-0.00010180473327636719,0.0001685023307800293,0.0002913475036621094,0.001070559024810791,0.045324474573135376,0.007144559806927038,0.0017075836658477783,0.0009275078773498535,0.8588237353978974,-1.406642726121089,-0.15715913291779784,-0.5903779024740718,-0.4222714735272184,0.7723372825172276,0.7121481967309577,1.4243049081571741,0.4064077184860064,-0.08837302350801259
1b3b155ce025d33f33447719,pcb2,evaluation,1,7,ok,0.002665683627128601,0.0024107545614242554,0.0025382190942764282,0.00017245113849639893,0.0002691000699996948,0.0036580413579940796,0.04802319407463074,0.004161676600884267,0.0006884783506393433,0.00239003449678421,2.083304084165425,2.6412945631430946,2.8943753533459233,-0.5781809628813668,-0.47362161076819875,2.76021183503209,0.8892880930002257,-0.044562686127818295,-0.2302223068232417,0.6987390331886694
1ce29bfeaf2d32681988d2e8,pcb2,evaluation,1,7,ok,0.0008566975593566895,-0.0005671828985214233,0.00014475733041763306,0.00029653310775756836,2.1085143089294434e-05,-0.0004438459873199463,0.02853599190711975,0.006156846874585324,0.0018032491207122803,0.0008693858981132507,0.5579150182756026,-0.5078102008593268,0.12783550709802133,-0.1949209025475711,-1.0460741789121224,-0.39112851093304385,-0.3898225995405951,0.9379233039985344,0.46616945266865284,-0.11965348706217192
1da24f7dc6e05ac42a2e436a,pcb2,evaluation,1,7,ok,0.0008769780397415161,0.0012770891189575195,0.0010770335793495178,5.422532558441162e-05,0.0020208656787872314,0.0008097589015960693,0.06129440665245056,0.011390251068758593,0.0028883814811706543,0.0034933164715766907,0.5750161024581416,1.4424677598018207,1.2054292373702669,-0.943352731668245,3.569694386493969,0.5719734301412889,1.7603905614486122,3.5150197900572158,1.1440462449815312,1.292510478272622
1e89f8f09b48e7ae7efe5a72,pcb2,evaluation,1,7,ok,0.0004707425832748413,-0.00033633410930633545,6.720423698425293e-05,0.00035788118839263916,0.00017374753952026367,0.00011280924081802368,0.03758126497268677,0.001960718999055921,0.002178288996219635,0.0018311552703380585,0.2324666851294294,-0.26369257526799394,0.038193914981118605,-0.005431090082789467,-0.6937083677709005,0.03653074236839335,0.20389554407304156,-1.1283849729580835,0.7004549988954343,0.39795778823381445
2034cdea012f878d4583fdec,pcb2,evaluation,1,7,ok,0.0011755377054214478,0.001224428415298462,0.0011999830603599548,6.572902202606201e-05,0.0007150471210479736,0.0018383562564849854,0.026302963495254517,0.005629390876426514,-0.0005182325839996338,0.00042539089918136597,0.8267701970072604,1.3867801992002347,1.3475433264386816,-0.907820515194402,0.5556855273502345,1.3622097460941112,-0.536395231866762,0.6781870120990747,-0.9840486301635675,-0.35860559373047896
22079e0a617255e9a819daa1,pcb2,evaluation,1,7,ok,0.000673145055770874,-0.0009688735008239746,-0.0001478642225265503,0.0009837448596954346,0.0008562803268432617,-0.00027698278427124023,0.058625608682632446,0.006565963177263092,0.00012704730033874512,-0.0008324533700942993,0.40313826959043364,-0.9325893664328848,-0.21039809174829957,1.9277147960802645,0.8816711943093855,-0.2629331950316748,1.5852146695949896,1.139385325065828,-0.5809454935521466,-1.0355603763905161
224b4293ccfd7e0d2470c220,pcb2,evaluation,1,7,ok,-0.0005873888731002808,-0.00011959671974182129,-0.000353492796421051,0.0004639178514480591,4.208087921142578e-05,0.00015880167484283447,0.04928705096244812,0.0048354263934824206,0.002982780337333679,0.003296077251434326,-0.6597801832042164,-0.03449745106027792,-0.4480787816161445,0.3220912576217007,-0.9976131317771315,0.0718651630265087,0.9722457615845744,0.28721337369202826,1.2030167412505444,1.186358996197342
230daa2a70435f314b40c5c8,pcb2,evaluation,1,7,ok,-0.0010528415441513062,-0.0011017322540283203,-0.0010772868990898132,9.754300117492676e-05,0.00018073618412017822,-0.0012677311897277832,0.02321586012840271,0.0037896920968820383,0.00012852251529693604,-0.0005297884345054626,-1.0522632585354341,-1.0730846381713515,-1.2846934523615217,-0.8095546056456264,-0.6775776146791257,-1.0240914521892233,-0.7390280619454818,-0.2277398156909714,-0.5800239340997975,-0.8726701993669789
235b228ca68afd7f5ba618d2,pcb2,evaluation,1,7,ok,-0.0007846951484680176,-0.0007292479276657104,-0.000756971538066864,0.00014603137969970703,6.221234798431396e-05,-0.0008584856986999512,0.032609134912490845,0.01248270255367772,-0.0018883049488067627,-0.0022898241877555847,-0.8261545077163387,-0.6791904807412876,-0.9144493051533479,-0.6597853926846355,-0.9511469325724667,-0.709682079451663,-0.12246760801163567,4.05297802498759,-1.8399260269998985,-1.8198976502671138
23604140fec2eef8bd39e1b5,pcb2,evaluation,1,7,ok,-0.0012865513563156128,-0.0008929073810577393,-0.001089729368686676,5.958974361419678e-05,0.0003834664821624756,-0.0009786039590835571,0.17276713252067566,0.026532223581982595,-0.0014991313219070435,-0.0017916113138198853,-1.2493340919806517,-0.8522568299453678,-1.2990753775066104,-0.9267833042970228,-0.2096481992983229,-0.8019648479354043,9.077292924294595,10.971413889957452,-1.5968111965251044,-1.5517662161685264
258d26e58bb9ac580dfa9a5e,pcb2,evaluation,1,7,ok,-0.00014457106590270996,-0.00040522217750549316,-0.00027489662170410156,0.00012800097465515137,0.0004782378673553467,-0.002216354012489319,0.05464133620262146,0.0027474039028852412,0.002267405390739441,0.00102890282869339,-0.286383475891571,-0.3365402245778785,-0.35723151912779727,-0.7154770791267988,0.00909719444088367,-1.7528860588687247,1.3236930059220602,-0.7409960333552216,0.7561255676305304,-0.03380363131360745
2727cab027a82fb59ff47289,pcb2,evaluation,1,7,ok,0.00036662817001342773,-0.0005474090576171875,-9.039044380187988e-05,1.2516975402832031e-06,0.0006424784660339355,1.582503318786621e-05,0.02954193949699402,0.008633985256491448,0.0038077831268310547,0.00335867702960968,0.14467441827902547,-0.486899789733604,-0.14396565428170455,-1.1069758269590633,0.38818708906250865,-0.03797892128083514,-0.3237937100528544,2.1577458865154626,1.7183918834658436,1.220049350611141
27be79a2c4dff4ebb32b823e,pcb2,evaluation,1,7,ok,0.0026427358388900757,0.0008843839168548584,0.001763559877872467,7.735192775726318e-05,0.0004627704620361328,0.002070128917694092,0.03618773818016052,0.015634583851717315,0.001241058111190796,0.0013969466090202332,2.0639538493078864,1.027190461529552,1.998967028130175,-0.8719200892234208,-0.02660370472598684,1.5402727880239107,0.1124265376276642,5.605065713283388,0.11497152319156795,0.16427255618137562
28932281ac5c5c99dfb74b40,pcb2,calibration,1,7,ok,0.00030622631311416626,-0.0002113059163093567,4.7460198402404785e-05,0.00017758458852767944,0.0004625096917152405,-0.00047716498374938965,0.02858152985572815,0.0009542765288517393,0.001326143741607666,0.0008287951350212097,0.09374183581471855,-0.13147795239657137,0.015372297235918085,-0.56232494141085,-0.027205598498067987,-0.4167263611166,-0.3868335569637963,-1.623989603739549,0.1681240936250432,-0.14149888706769173
294d37c7c0cb28ef2e94593a,pcb2,calibration,1,7,ok,0.0005313977599143982,0.00016211718320846558,0.0003467574715614319,5.597621202468872e-05,8.062273263931274e-05,0.0013033375144004822,0.02722790837287903,0.000859018409382756,0.0007399246096611023,0.001206953078508377,0.2836128740824234,0.26340893743810473,0.36132218645948416,-0.9379446546790265,-0.9086532322635376,0.9511730681354841,-0.47568323879508095,-1.6708977644402638,-0.19808408450772974,0.06202060632073722
296796e58ab595ea02589263,pcb2,calibration,1,7,ok,9.961426258087158e-05,0.00013734400272369385,0.00011847913265228271,0.00022073090076446533,0.00047941505908966064,-0.00024656951427459717,0.02149316668510437,0.0024739818549709297,-0.00033120810985565186,-0.0004356279969215393,-0.08047938588476274,0.23721183231639087,0.09746122566884312,-0.42905611654036785,0.011814314897707148,-0.23956771550366138,-0.8521030731426543,-0.8756378406277159,-0.8672153707046274,-0.8219943246845708
29fe32a6caa180e3f7411e00,pcb2,evaluation,1,7,ok,-0.0004617273807525635,-0.001958981156349182,-0.0012103542685508728,1.7076730728149414e-05,0.0013373643159866333,-0.002295941114425659,0.03978922963142395,0.004954772760838638,0.0019391179084777832,4.252046346664429e-05,-0.553818799727838,-1.979606900154555,-1.4385025440329486,-1.0580960162139579,1.9920792189745244,-1.8140301187213066,0.34882302927415093,0.3459833621213596,0.5510460090981497,-0.5646612867340862
2a6f82efe4a992edee519e90,pcb2,evaluation,1,7,ok,0.00044433772563934326,-0.0009009242057800293,-0.00022829324007034302,0.0006050616502761841,0.0010796785354614258,-0.0017966032028198242,0.03306576609611511,0.016678816845942697,-0.000785529613494873,-0.0023564621806144714,0.2102013499556902,-0.8607344495276126,-0.3033638893178994,0.7580513022334111,1.3973049903688484,-1.4304058076072792,-0.09249502269637931,6.119279613108085,-1.1510277559841768,-1.8557613172365282
2c48acb2ed19a2050e991dfe,pcb2,evaluation,1,7,ok,0.0003101527690887451,-0.00254078209400177,-0.0011153146624565125,0.0011690855026245117,0.0017133206129074097,0.0004032254219055176,0.06401461362838745,0.00991577788241492,0.00024634599685668945,-0.0009775087237358093,0.09705273638936883,-2.5948488684987328,-1.3286487493319004,2.5001885117559883,2.859838068666377,0.2596476033489017,1.9389408632793146,2.788941786843803,-0.5064201907692389,-1.1136272069168498
2c6d7c05b7b6a314e07d03bc,pcb2,evaluation,1,7,ok,-0.00027607381343841553,-0.0003213435411453247,-0.0002987086772918701,0.00034449994564056396,0.0006272345781326294,0.00043195486068725586,0.02514663338661194,0.011602358763245332,-0.0009756386280059814,-0.0007822960615158081,-0.3972703736953229,-0.24784037210862908,-0.3847552513216315,-0.04676260613656015,0.35300209884313627,0.28171945270216475,-0.6122950041048475,3.619468438364636,-1.269787912479847,-1.0085663909211404
2d03eefb506238b3665b107e,pcb2,calibration,1,7,ok,-0.0020816177129745483,-0.0021213069558143616,-0.002101462334394455,0.00015701353549957275,0.0010109618306159973,-0.0015611723065376282,0.052257388830184937,0.005778081362395242,0.002144433557987213,0.0013440027832984924,-1.9197569043565144,-2.151262939037797,-2.468511048323645,-0.6258640927607726,1.238697382943007,-1.2495322682624248,1.1672142796110052,0.7514069879853251,0.6793056748980865,0.13577890485259006
2d16634cf6ebccfe00de24eb,pcb2,evaluation,1,7,ok,0.005008772015571594,0.0038164258003234863,0.00441259890794754,0.0001897066831588745,6.756186485290527e-05,0.003952652215957642,0.03410696983337402,0.006608516628200466,0.004065722227096558,0.0054458752274513245,4.059063583820673,4.127761641306482,5.060921951175667,-0.5248826381706023,-0.9387995117623449,2.9865513233948304,-0.02415197262725575,1.1603400124569665,1.8795251574069043,2.343351206731977
2d3c3782802e3b89af007147,pcb2,calibration,1,7,ok,0.0004072263836860657,-0.0003351345658302307,3.604590892791748e-05,0.0004483833909034729,0.00027451664209365845,0.00023524463176727295,0.04647982120513916,0.0021743362059846714,0.0006228238344192505,0.00036926567554473877,0.17890799936302798,-0.2624240838621004,0.0021788185998248043,0.27410895752587006,-0.46111941727382744,0.13059368334924698,0.7879834150390469,-1.0231929921914005,-0.2712363567934505,-0.3888114304121201
2d629d050315bdc884d9f9b6,pcb2,calibration,1,7,ok,0.0006009191274642944,-0.00044177472591400146,7.957220077514648e-05,0.0014758259057998657,0.0006253272294998169,-7.304549217224121e-05,0.026188582181930542,0.004135977189308632,0.001064687967300415,0.0005068182945251465,0.34223529013946646,-0.3751937577288945,0.052489720813961194,3.4476375740798963,0.3485996758244856,-0.10625511917650983,-0.5439030495433025,-0.05721790265764107,0.004793970888483321,-0.31478247026125616
2da405946147656b13b2812c,pcb2,calibration,1,7,ok,0.00012817978858947754,-0.0013100430369377136,-0.000590931624174118,0.00012379884719848633,0.001324184238910675,-0.001486256718635559,0.04079863429069519,0.0004455182979355997,0.002296626567840576,0.000834386795759201,-0.05639211301339815,-1.2933688072233807,-0.7225281118474361,-0.7284564639009228,1.9616577880370514,-1.1919771735406768,0.41507883560672715,-1.8745185138908382,0.7743798917321144,-0.1384895308444644
2ea061e8a06eade2f04c6203,pcb2,evaluation,1,7,ok,-0.0009939149022102356,-0.0012434199452400208,-0.0011186674237251282,0.00011562556028366089,0.00018111616373062134,-0.001040622591972351,0.020010828971862793,0.008932294235862483,-0.001171007752418518,-0.0018160715699195862,-1.0025746197405403,-1.2229163218103385,-1.3325241183829721,-0.7537018275484653,-0.6767005694683789,-0.8496116513629358,-0.9494014950846682,2.3046428189849197,-1.3918340334874293,-1.5649303953568745
2fa5078aab210427dc187c96,pcb2,evaluation,1,7,ok,-0.0006342232227325439,-0.0011506825685501099,-0.0008924528956413269,0.00026869773864746094,0.0004828423261642456,-0.0018089115619659424,0.03257232904434204,0.017167783454804936,0.004523903131484985,0.003361217677593231,-0.6992722534361929,-1.1248485421261363,-1.0710486625415465,-0.2808978201293569,0.019724918759345123,-1.439861900743065,-0.12488348993725515,6.360062492233279,2.1657484911527005,1.2214166930123675
2fcc5727f31fddec11eb0a75,pcb2,calibration,1,7,ok,0.004182353615760803,0.001118302345275879,0.002650327980518341,6.903707981109619e-05,0.001458495855331421,0.003158256411552429,0.030773699283599854,0.007357800477718945,0.002720370888710022,0.0027674734592437744,3.362203827197887,1.274554164507395,3.0239590824825395,-0.8976027016488151,2.271667474588677,2.3762440822787485,-0.2429428470020216,1.529311470423942,1.0390908629084254,0.9018715807069565
31319c2edc009de416c2dbc5,pcb2,evaluation,1,7,ok,0.0009553581476211548,-0.0002529025077819824,0.0003512278199195862,0.0015553086996078491,0.0008230209350585938,0.00027145445346832275,0.08151224255561829,0.0037342743893547534,0.000888332724571228,0.0004199296236038208,0.6411084630754487,-0.17546545251522655,0.36648934519424653,3.693141256296837,0.8049039429216639,0.15841245613370197,3.087458955437601,-0.2550292766298001,-0.10537427273326444,-0.3615447784228516
320c443c643128d0f13cbd13,pcb2,evaluation,1,7,ok,-0.0031948238611221313,-0.001449286937713623,-0.002322055399417877,0.0008373111486434937,0.000649869441986084,-0.0001150965690612793,0.06603464484214783,0.00914745889977491,0.00043642520904541016,0.0012516453862190247,-2.858444336348253,-1.4406162350789327,-2.723488802056107,1.4754154550330434,0.4052464782597801,-0.13856152938133778,2.071532679312038,2.4105968173231482,-0.38767865163624243,0.08607340219685884
32d1745f75b3f57218a650b6,pcb2,calibration,1,7,ok,-0.0009104162454605103,-0.0014631599187850952,-0.0011867880821228027,0.00027604401111602783,7.452070713043213e-05,-0.00199677050113678,0.04585340619087219,0.005424448881337994,0.003788992762565613,0.0025142356753349304,-0.9321661515429965,-1.4552866139470924,-1.4112630055695263,-0.25820690986821104,-0.9227375465302364,-1.5841875256375606,0.7468664739907913,0.5772669845620247,1.7066536363000622,0.7655824285800085
