image_id,category,split,conditional_top1pct,unconditional_top1pct,high_map_top1pct,D256_z,D512_z,conditional_top1pct_z,unconditional_top1pct_z,high_map_top1pct_z,fixed_multiscale
74f06ed4b50b29a4bca10707,chewinggum,calibration,2.4058396956249495,1.4201016426086426,3.4274144172668457,-1.288242628093779,-0.2851941077290616,-0.16875389856027934,-1.5087368782436879,-1.5087485413104909,-0.7867183679114204
77ed5551df47394325d63269,chewinggum,calibration,2.124830017692318,1.0624712705612183,3.39754056930542,-1.6405704448415406,-1.6281403570081263,-1.5619420844647227,-2.5723453724171845,-2.5723623819379515,-1.6343554009248336
83e25c6b57074c4097abde02,chewinggum,calibration,2.2897855851165967,1.9403812885284424,3.4708752632141113,-0.7448038351751463,-0.282191535961069,-0.7441263087754458,0.03859772753329874,0.03861011615398247,-0.5134976855681076
916c3aa624b1aca020daf9a2,chewinggum,calibration,2.2762485384251208,1.7236201763153076,3.452768087387085,0.909074070993025,-0.6657776108566569,-0.8112402020098364,-0.6060593770534789,-0.6060688970474041,0.12164823006818404
9f48baf5424aa2b2f85db718,chewinggum,calibration,2.371136023980393,2.123173236846924,3.4861440658569336,0.0,0.4592696286016217,-0.34080756481975216,0.5822290410177092,0.5822330816884105,0.22963481430081084
a6b6e8feb7762aed2cf68197,chewinggum,calibration,3.2539331319911953,2.772534132003784,3.540386915206909,0.9892915595647312,3.4099842708085424,4.035918925454765,2.5134569731390752,2.5134689036755944,2.1996379151866368
a77e41cc52628dea64a4196d,chewinggum,calibration,2.3033794013855378,1.7337478399276733,3.4536144733428955,0.4196651979192098,-0.6744907594765952,-0.6767309636521912,-0.5759392589478064,-0.5759345863193316,-0.1274127807786927
aa84979a7812de7ac64e7679,chewinggum,calibration,2.3392867071563406,1.6920502185821533,3.4501311779022217,-1.1177029159242242,-0.9141006728505588,-0.498709926954893,-0.699949823252015,-0.6999521299072582,-1.0159017943873916
ab851383be1aed9b04fa3428,chewinggum,calibration,2.4119690951766124,2.1069281101226807,3.4847869873046875,-1.027482674513351,1.123932572347084,-0.1383655962609116,0.5339153179021047,0.5339163220646953,0.04822494891686657
ac29dc77ca899fdacda142a3,chewinggum,calibration,3.3295263850085584,2.752106189727783,3.5386803150177,1.196269264325853,4.927330733782347,4.410694726105744,2.4527033721547626,2.45270794700192,3.0617999990541
b12734fefa5d5d63bfa1707a,chewinggum,calibration,2.490419467199957,1.5678393840789795,3.439755439758301,-0.8215612138316168,-0.8296738443864462,0.2505752127774685,-1.0693583214442077,-1.069364825280494,-0.8256175291090315
b5ca370d665668da4b52c306,chewinggum,calibration,2.812023061357096,2.1574816703796387,3.4890098571777344,-0.2884031966190244,0.2762064765171774,1.8450196860797308,0.6842638349818623,0.6842653112521939,-0.0060983600509235125
b6ee1efcda23bcf04d3eb769,chewinggum,calibration,2.347468971372241,2.299785614013672,3.50089693069458,1.2443453669691569,0.6130903425977904,-0.4581439438777052,1.1074820374433505,1.107486850486064,0.9287178547834736
bfb628e7889c6d96fb7db331,chewinggum,calibration,2.2568528468730555,1.9038931131362915,3.467827081680298,-0.905459773723672,-0.294021066204197,-0.90740005147332,-0.06991971482430301,-0.06991584515824484,-0.5997404199639345
c639721e66feb16b2eab2756,chewinggum,calibration,2.4035623023566672,2.101508378982544,3.4843344688415527,0.3588352515357134,0.7455315405603262,-0.18004474597653727,0.5177967985387056,0.5178050764979681,0.5521833960480198
c9c8533ccfb09cbe4267de62,chewinggum,calibration,2.4394557982873235,1.5719386339187622,3.4400978088378906,-1.000757271157533,0.0,-0.0020921756263163173,-1.0571669716872747,-1.0571752843775328,-0.5003786355787665
cd85a0c56bf56e9328db3a63,chewinggum,calibration,2.440157353608449,2.217865467071533,3.494053840637207,0.9120060588685668,0.9520361754666792,0.0013859913618846408,0.8638479086282355,0.8638488261150395,0.9320211171676229
d211477852eca6d229c6c9b1,chewinggum,calibration,2.5188146086514105,1.9065407514572144,3.468047857284546,0.1946390742107572,-0.3040430281589013,0.3913524838604039,-0.06204552172512358,-0.06205545875424621,-0.05470197697407203
d534c1e0ac8a7607a4e8c738,chewinggum,calibration,2.4944831487030443,2.439612627029419,3.5125768184661865,-0.3716376582220851,1.0340060499980084,0.2707221098631155,1.5233337390396993,1.5233318499952313,0.33118419588796166
d88fff380eb785138634e40c,chewinggum,calibration,2.4402997928099266,2.1361451148986816,3.48722767829895,-0.0666453591884012,0.3245756649759209,0.0020921756263141155,0.6208079782658096,0.6208134879585765,0.12896515289375984
df3d639a173cf3a9a6ad26e3,chewinggum,calibration,2.2234091487542336,1.6665526628494263,3.4480011463165283,-0.1536616602251318,-1.2279882534840043,-1.073207028140037,-0.775780678172789,-0.7757887304832017,-0.690824956854568
eaf488fca4444e52ebd44e0b,chewinggum,calibration,2.1344418691203377,1.7038967609405518,3.4511208534240723,0.2692657536036353,-1.0788504802943255,-1.5142885020233516,-0.6647176839713282,-0.6647162077009965,-0.4047923633453451
fb36e084aa92c2409ab3095e,chewinggum,calibration,2.613105318251163,2.464423179626465,3.5146496295928955,1.2769274616341313,1.3774641088905917,0.8588264286062329,1.5971214163454093,1.5971312013951926,1.3271957852623615
01c91be7ff0cb9e3f109b773,chewinggum,evaluation,2.1428344038103093,2.141655683517456,3.487687826156616,0.8914954985499737,0.2925884009681871,-1.4726800411835625,0.637196652295646,0.637196366748768,0.5920419497590804
0226a1a2b5c3e5e187ddae50,chewinggum,evaluation,2.511451665717042,1.847814917564392,3.4631423950195312,-0.2129667300986157,1.234251142868524,0.3548485271813391,-0.23669874090848975,-0.23670713290356782,0.5106422063849542
0460bfe75a262d4797c9b32d,chewinggum,evaluation,2.4556192898130176,1.4146331548690796,3.4269580841064453,-1.042763005528493,-1.5404498635788046,0.07804309089629138,-1.5250004018834293,-1.5249956034889502,-1.2916064345536489
058136b0d5e25024c80f75ca,chewinggum,evaluation,5.81206747310985,4.478516578674316,3.682892084121704,9.334026501401912,16.20005964975352,16.718622838796044,7.587123985260314,7.5871530910773455,12.767043075577716
058fdc068c35a2b940e25fab,chewinggum,evaluation,10.219382127768228,7.20012092590332,3.9102351665496826,13.259685100180066,17.708900499725686,38.56918241242615,15.681295307791117,15.681364769249353,15.484292799952875
0656dd5366d7e40d22f6acab,chewinggum,evaluation,8.83012811927431,6.3554301261901855,3.8396754264831543,10.289524320794508,14.768565985782471,31.68154677619683,13.16914762754332,13.16919036765433,12.52904515328849
066a3dca9607bb33aaa4780b,chewinggum,evaluation,11.454994641196024,7.951395511627197,3.9729907512664795,16.17017901574311,21.06816239595185,44.69509511667115,17.9156190489711,17.91568384885508,18.61917070584748
06b0186aca1c70e236744d28,chewinggum,evaluation,10.021948118412423,7.080078125,3.900207281112671,12.72621628011193,16.57647235642301,37.59034520171558,15.324282725290942,15.324336851158442,14.65134431826747
0a215adeb5b013c30c68fd0e,chewinggum,evaluation,12.489711658290366,8.580521583557129,4.025543212890625,15.861187558091604,25.602162922824537,49.82500926971935,19.786667724674594,19.78673593476845,20.73167524045807
0ca74c4813d20d80df7541b2,chewinggum,evaluation,8.03776757589241,5.873660564422607,3.7994322776794434,11.201249928648892,13.76684511382492,27.753186172612434,11.736343709921105,11.736393022185931,12.484047521236906
0d13d83973f60d6578a512be,chewinggum,evaluation,13.009987394777616,8.896858215332031,4.051968097686768,18.149730965648835,23.264381297827335,52.40442936236307,20.72746681466185,20.727554581313573,20.707056131738085
0de49ef61d0bd6bccf204ccc,chewinggum,evaluation,8.387676539328334,6.086411476135254,3.817203998565674,10.606484957913944,17.7011781663157,29.487962845029635,12.369074301412143,12.369128662093122,14.15383156211482
10900085cd75ee1b01f3be8f,chewinggum,evaluation,2.1599365041916823,1.7900010347366333,3.458313226699829,-1.056445615614355,-0.1526022790758238,-1.3878913450049466,-0.4086397774169922,-0.4086424748182463,-0.6045239473450894
11378845b801961ca81f4c3f,chewinggum,evaluation,9.252556349108563,6.612273216247559,3.861130714416504,14.534052080476922,14.573897575816613,33.77585905585681,13.933010301428759,13.933073923265384,14.553974828146767
14071f493f44fe45e4e06ab9,chewinggum,evaluation,12.785142391773444,8.760148048400879,4.040548324584961,18.214967999398056,21.83793543566915,51.289694082960494,20.320884750740923,20.320970577016894,20.026451717533604
1426282f6fdb9fcf4076b880,chewinggum,evaluation,12.235854084737781,8.42617130279541,4.012650012969971,16.12269416696953,20.558277507925688,48.5664356327622,19.32762318447973,19.327692764190225,18.34048583744761
16586200efa0c514159f57b9,chewinggum,evaluation,5.549128291726722,4.251673221588135,3.663943290710449,9.440746003777011,18.23031030926489,15.415024458094791,6.9124818399010834,6.912509537912552,13.835528156520951
1da7d41a6310e559ae3be57e,chewinggum,evaluation,8.492838172886742,6.150351047515869,3.822545051574707,14.615431437535957,24.24964995101156,30.009332594861206,12.559233405754703,12.559288895594609,19.432540694273758
1db809e183fd55290b9194fc,chewinggum,evaluation,2.5570397850231976,2.2693123817443848,3.498351573944092,1.2350649879543985,0.1089595469564399,0.5808650462642322,1.0168533011283105,1.0168632163077818,0.6720122674554192
1efee72500fad7320b5be130,chewinggum,evaluation,7.717389820235295,5.679120063781738,3.7831814289093018,12.845440741128058,20.388834717629383,26.16481915446625,11.157771683843425,11.157805767668705,16.61713772937872
1f39f107c638e81a3a736b0b,chewinggum,evaluation,2.0180994041437974,1.2155653238296509,3.4103291034698486,-1.0226761569153098,-1.9887334938052292,-2.0910905143838505,-2.1170369081736555,-2.117045679644126,-1.5057048253602696
231379537caa4174d94051e2,chewinggum,evaluation,2.438291522252942,1.9420243501663208,3.4710123538970947,0.2219739425411185,1.104049321174424,-0.007864416739736488,0.04348426528593224,0.043491025638106896,0.6630116318577712
23d7a1f983cb6af4c2c9d031,chewinggum,evaluation,13.67227782331008,9.299541473388672,4.085605144500732,20.2465260083666,27.934083340279084,55.68792908898183,21.925064578180955,21.925151509414807,24.090304674322844
25e539f58ee72a7486474724,chewinggum,evaluation,7.310106793726651,5.431229591369629,3.762474775314331,11.402931844129222,14.984670816709563,24.14559367787152,10.420534489550437,10.420576222110087,13.193801330419394
28ab490ec39dbee5492f45e3,chewinggum,evaluation,12.01864155572192,8.294102668762207,4.001618385314941,16.46562869585267,22.4635850305228,47.48954058956774,18.934845244039654,18.93492810013729,19.464606863187733
2b482978d8bddd0b4febc783,chewinggum,evaluation,2.6181705170943474,1.7574372291564941,3.4555928707122803,-0.5822502995046862,1.5914868889373142,0.8839386426747923,-0.5054859709306053,-0.5054966960597413,0.504618294716314
2c8daa2c454cf275b65d181e,chewinggum,evaluation,9.323283231591043,6.655276298522949,3.864722728729248,12.348780206116102,18.03954825521124,34.126508392297346,14.060903364095378,14.060962240287678,15.19416423066367
2f3f1dded7b308e1144f5993,chewinggum,evaluation,7.122955346451227,5.31743860244751,3.75296950340271,7.459686174392434,13.827224589355634,23.21773529506683,10.082115071520922,10.082155179826483,10.643455381874034
30226471f3251485965572de,chewinggum,evaluation,2.8628063808517092,2.3129823207855225,3.5019993782043457,-0.0118007959214351,0.9162362813098444,2.0967929391627362,1.1467296252175676,1.1467378512766577,0.4522177426942046
316a2b9030ceb3d732e954e9,chewinggum,evaluation,13.044895101117111,8.918083190917969,4.053740501403809,25.166561921248057,26.027627677083952,52.57749459067477,20.790590827850625,20.79065837453963,25.597094799166005
349a6a13625d07784818747e,chewinggum,evaluation,2.457519198398764,2.254662275314331,3.4971277713775635,0.2754053240742832,0.4692982852536906,0.08746244689653215,0.973283238691095,0.9732915495564589,0.3723518046639869
34a63268a8fdeb1b262e5143,chewinggum,evaluation,2.348848974981175,2.1935794353485107,3.492025136947632,0.9164010054977432,1.0061226354747328,-0.4513021698198966,0.7916201795276759,0.7916198542882315,0.961261820486238
39d6c269322b94c12d0f6a54,chewinggum,evaluation,2.183225007730722,1.9055466651916504,3.4679648876190186,0.3645025473547729,-0.6830131092216445,-1.2724317343727376,-0.0650019781075665,-0.06500947005942063,-0.1592552809334358
3a714fadba9884c8fdd58c13,chewinggum,evaluation,4.874148682570738,3.9499592781066895,3.638740301132202,3.7871012288882673,8.055645655024254,12.068614383819842,6.015171269603957,6.015194649812885,5.921373441956261
3de82da3ee7f68761919ff55,chewinggum,evaluation,12.107728435818569,8.348268508911133,4.006142616271973,19.050199682578988,20.97599314998566,47.931215017946286,19.095936840781334,19.09600660165163,20.013096416282323
40bb39e87277a618b92f0faa,chewinggum,evaluation,2.42095824984783,1.9337581396102905,3.4703216552734375,-0.2860879581599527,0.898649311333219,-0.09379921626523514,0.018900190640128555,0.018899730376353077,0.30628067658663316
43749ef55ca32d60fe057566,chewinggum,evaluation,2.4696583573146107,2.182243585586548,3.4910783767700195,-0.4141666583381214,-0.1098800678440631,0.14764590005300512,0.7579068625449128,0.7579118689639565,-0.26202336309109225
439461fbf7ee75047f00f95f,chewinggum,evaluation,2.14719998516826,1.6821112632751465,3.44930100440979,-0.8413081218215491,-0.7111643116395013,-1.4510363867114218,-0.7295087145375164,-0.729509220035469,-0.7762362167305252
458a971b48f0e442e24c4391,chewinggum,evaluation,2.4271455469019623,2.0620503425598145,3.4810385704040527,-0.3621302474339412,0.0504311552470192,-0.06312387005682166,0.40044685853680595,0.4004595239613838,-0.155849546093461
48069a8a6bd662ffe1e95f65,chewinggum,evaluation,8.540372045092468,6.179252624511719,3.8249592781066895,13.769399355124868,17.718276423384715,30.244995756623148,12.64518796999322,12.645243833744598,15.743837889254792
4a67af721b0f452ae820ab9e,chewinggum,evaluation,12.36973858000132,8.507575988769531,4.0194501876831055,17.11049363001292,23.300532663595813,49.230207423289855,19.5697243096496,19.569802851679263,20.205513146804364
4c531f56f440b2d8fa09ca60,chewinggum,evaluation,2.3192577022570413,1.8824292421340942,3.466034173965454,-0.1166664078261635,-0.8271901116642048,-0.598009613735843,-0.13375421351378766,-0.133749652672359,-0.47192825974518415
4ce8caa4d5fb35894db6152c,chewinggum,evaluation,6.596939750149477,4.997611999511719,3.7262532711029053,10.51261035480312,13.90654671107929,20.60985815802115,9.13093665343049,9.130963539560316,12.209578532941205
4db38eca7671a54c08d8a241,chewinggum,evaluation,6.499967118800243,4.938650608062744,3.721328020095825,9.22095253751932,10.53529795922193,20.129087796851568,8.955582875689538,8.955607316737634,9.878125248370626
52e013a1f13b98e39e33d574,chewinggum,evaluation,2.681812434848792,2.2800567150115967,3.499248743057251,-0.6766433120659681,1.2212399985405562,1.199462181209471,1.0488074219760837,1.0488055856795386,0.27229834323729407
546ff008627482c4c8df8e5e,chewinggum,evaluation,11.642916941582302,8.065655708312988,3.9825353622436523,15.614956423934204,20.407891173677523,45.62677523065254,18.25543391157686,18.255505499947173,18.011423798805865
550d24c52247875e84fee4c5,chewinggum,evaluation,12.595942014161512,8.645111083984375,4.030939102172852,17.766290083358008,23.35243999961171,50.35167752496566,19.97875974665681,19.978848532063587,20.55936504148486
5528724a08314d2a3ba2af8c,chewinggum,evaluation,2.573946704990015,2.0264930725097656,3.4780683517456055,-0.8108482279045856,0.7033850733019152,0.6646860780916447,0.29469796970966305,0.29470931465143246,-0.053731577301335154
55aff87e0262bc5e90547415,chewinggum,evaluation,2.1184032512420874,1.6002172231674194,3.442460298538208,-1.2764054099627098,-1.6559601719064392,-1.5938046706855964,-0.9730652004760569,-0.9730623590241609,-1.4661827909345746
55ffe1213acac57a90248c8a,chewinggum,evaluation,10.736393137166012,7.514472484588623,3.9364936351776123,14.136574078593128,18.26532692383008,41.13241665964025,16.61619070288924,16.61625841610766,16.200950501211604
561536eeb0f5c771fea6dada,chewinggum,evaluation,2.476839515033021,1.8358410596847534,3.4621427059173584,-0.7326691689987322,-0.3531653700711546,0.18324860302042545,-0.2723095221626085,-0.2722995737156264,-0.5429172695349435
57c2ecd0a96379ea0c7060fd,chewinggum,evaluation,10.042701963845724,7.092696666717529,3.901261329650879,10.235216378082816,16.0768638288514,37.693238498780936,15.361810824702664,15.361864678687684,13.15604010346711
594811ad03538d5f3e534da8,chewinggum,evaluation,9.233862265554007,6.600907802581787,3.8601810932159424,14.137810005573376,14.42087018345814,33.683177634540215,13.899209060092614,13.89926407548231,14.279340094515758
5a718058dd7c07faaa443c80,chewinggum,evaluation,2.2506051809991305,1.6414328813552856,3.4459028244018555,-1.0184718198498848,-0.5056806180812395,-0.9383746938737764,-0.8504880158521717,-0.8504963554741218,-0.7620762189655621
5adeb3e51cd2592ede1e6f48,chewinggum,evaluation,8.615763084550565,6.225091934204102,3.8287880420684814,11.241899542747811,13.26073603511235,30.618769024038006,12.781516098045506,12.781561269232519,12.25131778893008
5ecd4be6a68581edcdb39434,chewinggum,evaluation,3.4734382864633475,2.9861056804656982,3.558227300643921,5.583410613977735,5.37060338303142,5.124180334120722,3.148628174503807,3.1486492425939634,5.477006998504578
628d52de4893ab48b55425e2,chewinggum,evaluation,12.25529493062098,8.437992095947266,4.013637542724609,18.26775835004166,20.634657310157632,48.66281934811223,19.362778744484892,19.362852289552386,19.451207830099648
643858384b2d2c8254ef5be0,chewinggum,evaluation,2.852759416694959,2.392774820327759,3.508664608001709,0.3329050664235722,1.4851851368345932,2.046982157305089,1.3840360368587,1.3840434261256702,0.9090451016290827
678f6a5b1c4cb06377ba65ff,chewinggum,evaluation,10.393381083951189,7.305914878845215,3.919071912765503,13.220754614375874,22.018611928143137,39.43183344956204,15.995931188231017,15.995983950326895,17.619683271259504
6b489d8ce783a4e5cfab852e,chewinggum,evaluation,11.564014078015717,8.017681121826172,3.9785280227661133,14.27824676148038,20.16049532726861,45.23559106160997,18.11275537619488,18.11283014932254,17.219371044374494
6ccd23e541128fabb48b58f5,chewinggum,evaluation,11.098700487191419,7.734762191772461,3.954894781112671,20.96885369797657,22.69680485526232,42.928661982702586,17.271342004492485,17.271403796950658,21.832829276619446
6dee22a05f1671109ed92efd,chewinggum,evaluation,11.572844774803492,8.023050308227539,3.978976249694824,16.808871599444043,19.09208188016559,45.27937184001072,18.12872357327669,18.12878860120107,17.950476739804817
6eb4bac5e25cf94ca96e504a,chewinggum,evaluation,12.792733797208463,8.764763832092285,4.040933609008789,18.34173671410305,23.86965558125204,51.32733070972825,20.334612294946247,20.33468805480184,21.105696147677545
714ddb5f39389254f52215cb,chewinggum,evaluation,13.010260908227332,8.897024154663086,4.0519819259643555,15.269967682427705,26.57461123055567,52.40578538579128,20.72796032554857,20.728046916531103,20.92228945649169
71510b5258e73094aff46487,chewinggum,evaluation,10.965743302638103,7.653921604156494,3.9481420516967773,16.541991500571438,21.99138794131027,42.26948760794954,17.030918532710515,17.030982928570037,19.266689720940853
71a1f49ea0dfd82d2e66a6fd,chewinggum,evaluation,10.994518198714076,7.671416759490967,3.94960355758667,19.77292801649493,26.23669638108092,42.41214762435398,17.08294989602594,17.08301766793992,23.004812198787924
755202c6c61883acf06f6975,chewinggum,evaluation,2.4229314957863344,1.7745895385742188,3.4570260047912598,-1.000757271157533,-0.2816961283560936,-0.08401626875384345,-0.45447424648745666,-0.4544720927396163,-0.6412266997568132
75cfb13a0d50b224590bae09,chewinggum,evaluation,6.286173157405459,4.773473739624023,3.7075302600860596,6.813847553161299,18.620637944406567,19.069141308800965,8.46433958640564,8.46435863210242,12.717242748783933
760e3fb40a3440d60bbcaffa,chewinggum,evaluation,12.462032244702641,8.563692092895508,4.024137496948242,16.77325310656924,26.143378994516716,49.68778043017588,19.736616077444978,19.73668751334515,21.458316050542976
7bb9f16e9d0af04f5dd648e4,chewinggum,evaluation,2.5374484901237238,1.7181450128555298,3.452310800552368,-0.7137259777680581,-0.7089985770420753,0.48373543563544646,-0.6223427545794677,-0.6223499133787965,-0.7113622774050667
7d09d6313d3bb04b55659b4b,chewinggum,evaluation,8.096362252012481,5.909286975860596,3.802408218383789,8.729342548909953,14.008359668599091,28.043686525226452,11.842298228284381,11.842346956413481,11.368851108754523
7d923ff020fdfd9fd54a3b58,chewinggum,evaluation,9.814678660507461,6.95405387878418,3.8896803855895996,8.181499096772908,22.8095502535784,36.56274586002586,14.949481060713124,14.94954242254532,15.495524675175655
7dcfeac546baef5e8aaa8fb8,chewinggum,evaluation,10.88354842007629,7.603945255279541,3.94396710395813,13.137464305384707,19.12380135627874,41.8619822858219,16.88228666772379,16.882340135567425,16.130632830831722
7eafb47d721a03d0036f76f9,chewinggum,evaluation,8.784142590071626,6.327469348907471,3.8373401165008545,17.591456192672595,19.42760002798384,31.45355998058511,13.08599104313095,13.08604513565955,18.50952811032822
7fbe294e05183265a65cd84e,chewinggum,evaluation,2.2453855146474564,1.6977766752243042,3.4506094455718994,-0.1509433493127765,-0.4375754617918558,-0.964252726078983,-0.682919088722286,-0.6829241222113389,-0.29425940555231617
83ea52edfb4329b3c3776f42,chewinggum,evaluation,12.116100931514609,8.35335922241211,4.00656795501709,17.260152489399267,21.965061043924248,47.97272412957573,19.111076847179685,19.111150153859764,19.612606766661756
86646f095dd3601dcd6e4c76,chewinggum,evaluation,2.5753772664023393,2.141115427017212,3.487642765045166,0.0187707927717395,0.3997939372151197,0.6717785073400733,0.6355899056443411,0.635592033022682,0.2092823649934296
8b4a3ccfd4132686b42fbcb9,chewinggum,evaluation,12.323075665840777,8.479204177856445,4.017080307006836,15.945157748329272,21.447828725540507,48.99886229237971,19.485345293098288,19.48542678164066,18.69649323693489
8ee98b453fbf22387c3a94ef,chewinggum,evaluation,2.4237785299184766,1.472031593322754,3.4317524433135986,-1.2769565994018386,-1.7306796891919805,-0.07981684774229617,-1.3542949152601425,-1.3542995881563278,-1.5038181442969094
8f3748fa3473bf9a6a307781,chewinggum,evaluation,2.3344317644902746,1.7033412456512451,3.4510743618011475,0.544827693179345,-0.458593464167804,-0.5227797341422032,-0.6663698109340557,-0.6663714726564822,0.04311711450577049
8fb92549b3e43959f6eb17fc,chewinggum,evaluation,10.617844240179881,7.442392349243164,3.9304726123809814,13.537399592345148,19.217754739092584,40.54467561118897,16.401821202402747,16.401888871564914,16.377577165718865
907f1f919b76044071c3b3f4,chewinggum,evaluation,6.920731485890729,5.194482803344727,3.7426984310150146,11.760928170769697,16.449068918227287,22.215150987246602,9.716439103943236,9.716468952737648,14.104998544498493
9470a7558ebde1d9476253c3,chewinggum,evaluation,2.4557000222880694,2.0437569618225098,3.4795100688934326,-0.0676141899646672,0.3722887730929402,0.07844334590276829,0.3460415376800892,0.3460395053479548,0.1523372915641365
95c759c74a2bc4da6fb0233c,chewinggum,evaluation,12.225816431883922,8.420068740844727,4.012140274047852,19.78457826728321,21.29039287496749,48.516671014429164,19.309473896180172,19.309544269447514,20.53748557112535
961217d6e90800dc2dd6d640,chewinggum,evaluation,5.049619371809392,4.0568132400512695,3.6476664543151855,6.404168111050094,6.25647586444443,12.938561970743914,6.332959663552993,6.332997032727901,6.330321987747261
9682ae478ce44793fcb0d7ed,chewinggum,evaluation,10.75373198173641,7.525015354156494,3.9373741149902344,15.261668274925755,15.882831415135172,41.21837908481517,16.647545661812764,16.64760658780309,15.572249845030463
