image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
11d840114e02446df8c492a5,macaroni2,calibration,31.939281463623047,37.94206237792969,34.7027587890625,35.755428314208984,32.6368522644043,34.5952766418457,34.7027587890625,31.939281463623047,-0.307613928939342,1.1463709051428725,0.06508584861281269,0.4220779739645962,-0.41267894425177987,0.2251674171677327,0.26159237754062814,-0.31109217305006837
12aa988e2c192ec197791e10,macaroni2,evaluation,48.16483688354492,47.39694595336914,48.76921081542969,47.703773498535156,48.52090835571289,48.11113510131836,48.16483688354492,47.39694595336914,4.426441935453154,3.8419956346781188,4.626087392995854,3.4943983602933915,4.094613670389223,3.9368536201175695,4.032471722665313,4.330578239774364
13bf20341c4830cea3091af1,macaroni2,calibration,31.994930267333984,31.85908317565918,32.4590950012207,31.81391143798828,32.812923431396484,32.187988662719725,31.994930267333984,31.81391143798828,-0.29137753278918427,-0.5879105416941742,-0.6624148731214662,-0.5914182437172653,-0.36271662568068436,-0.435915088648734,-0.4969008187594745,-0.3487386324508372
14947f4fbed997508681936b,macaroni2,evaluation,40.96255493164063,41.739784240722656,42.126922607421875,41.29208755493164,40.96508026123047,41.41728591918945,41.29208755493164,40.96255493164063,2.325065173363557,2.2291164395071674,2.4723469388875383,1.8457388069092404,1.9505562601165096,2.0986079971381546,2.107337407918658,2.3984414380012153
15edde4d42eec0fcaf86805b,macaroni2,calibration,31.303821563720703,31.565858840942383,31.842037200927734,31.438405990600586,32.180091857910156,31.666043090820313,31.565858840942383,31.303821563720703,-0.4930191485366532,-0.6715099600960428,-0.8624938677986109,-0.6879732915828155,-0.5422902220650058,-0.5792502814312571,-0.6170885466873359,-0.5019098362144947
15fe0ec6952569c6d987e369,macaroni2,evaluation,35.91424560546875,36.75282287597656,37.61956024169922,36.3795166015625,36.57390213012695,36.6480094909668,36.57390213012695,35.91424560546875,0.8521431221721409,0.807314016157751,1.010849279590123,0.5825520093666259,0.7045064699293621,0.7888830122422584,0.7857206530614378,0.8825210963725186
164c0016c2da5c69740eee95,macaroni2,evaluation,32.80097579956055,32.760372161865234,33.3038215637207,33.056068420410156,33.4273681640625,33.06972122192383,33.056068420410156,32.760372161865234,-0.05620132587059844,-0.33094948444901723,-0.3885150191339853,-0.2720180120331647,-0.18836051728303163,-0.19377622750996412,-0.19966409827137102,-0.06453277833657121
169f7ea77a6f29b7261b88e9,macaroni2,evaluation,51.70784759521485,52.6681022644043,53.96416473388672,52.11153030395508,51.87211990356445,52.464752960205075,52.11153030395508,51.70784759521485,5.46016991598149,5.344823162050578,6.31053438792159,4.627780505047257,5.045560391610892,5.132431643385527,5.137984897979895,5.6250677544630205
16d9a21640b4c5398bb37591,macaroni2,calibration,34.611358642578125,36.168479919433594,34.44674301147461,36.12445831298828,33.70807647705078,35.01182327270508,34.611358642578125,33.70807647705078,0.4720057704646092,0.6407155264334866,-0.017926438691476518,0.5169679667565531,-0.10870614570896475,0.3395582556987778,0.23599016946395962,0.22004650482880236
18981c79a709a2099955afbc,macaroni2,calibration,32.64727783203125,32.517601013183594,34.06720733642578,32.85026931762695,34.36171340942383,33.288813781738284,32.85026931762695,32.517601013183594,-0.10104507671279787,-0.4001644998198957,-0.14098965298327762,-0.3249358654442325,0.07677122235155816,-0.13360965844809736,-0.2573107394870718,-0.13743277294251457
192e84e7b946be7da306b6f5,macaroni2,calibration,29.55538558959961,29.91753578186035,30.643964767456055,30.3497314453125,31.06020164489746,30.305363845825195,30.3497314453125,29.55538558959961,-1.0031522911371191,-1.1414533882591116,-1.2509649768674924,-0.9679080396978489,-0.8600725855434902,-0.952916104836575,-0.9577394955999387,-1.0269350452413373
1aff5fdea116b013b67f3db7,macaroni2,evaluation,32.4874382019043,33.248756408691406,32.405479431152344,33.331478118896484,32.542999267578125,32.80323028564453,32.542999267578125,32.405479431152344,-0.14768075227406463,-0.19170920266702976,-0.6797995481927904,-0.20120093919179857,-0.43931086477792297,-0.26695920248450694,-0.3433805332419788,-0.17110095291231214
1b7432f592af1c52df4dc2ff,macaroni2,evaluation,37.116024017333984,36.58641052246094,37.8551139831543,36.768898010253906,37.59770965576172,37.18483123779297,37.116024017333984,36.58641052246094,1.2027804958182573,0.7598691955147818,1.0872268179024105,0.6826750323898763,0.9950242112783406,0.9363034574261648,0.9375750853906394,1.0843606439840527
1db345e123c520e083b4a5e7,macaroni2,calibration,30.84192276000977,30.938562393188477,31.38709831237793,31.118976593017578,31.506500244140625,31.158612060546876,31.118976593017578,30.84192276000977,-0.627785243371153,-0.8503546601733201,-1.010006330030457,-0.7701093058213719,-0.7334299717973677,-0.7185995325100542,-0.7422652858635265,-0.640610091503789
1dea0ee12acb9c510e2cdd46,macaroni2,evaluation,40.23326110839844,39.3038215637207,37.99146270751953,39.39224624633789,38.04548263549805,38.993254852294925,39.3038215637207,37.99146270751953,2.112282460449711,1.534613838818492,1.1314374504939682,1.3572258711732506,1.1220851982831452,1.4329275526815592,1.550401762006448,1.5062736153897298
1e41c8109edbe19d63e3ac0a,macaroni2,calibration,32.68039321899414,33.51773452758789,33.485511779785156,34.48370361328125,33.437774658203125,33.52102355957031,33.485511779785156,32.68039321899414,-0.09138315218719331,-0.11502247636140893,-0.3296025546037752,0.09507488992384054,-0.1854075489785436,-0.06984087667566646,-0.07937218773551813,-0.08854907737191334
219a53f868d7ce546ab83cb9,macaroni2,calibration,40.38851165771485,40.1568603515625,40.42157745361328,40.63779830932617,41.202857971191406,40.56152114868164,40.42157745361328,40.1568603515625,2.157579200956919,1.7778185735369987,1.9193942920049185,1.677499091968101,2.018028554968176,1.8636003354947146,1.8634977467797733,2.1565052323989744
21b2c0a524a8bfb810c613c6,macaroni2,evaluation,55.18505859375,53.930179595947266,51.312644958496094,53.895599365234375,51.96755599975586,53.25820770263672,53.895599365234375,51.312644958496094,6.474699816087965,5.704646404541954,5.450787682224253,5.0865245121066724,5.0726415356877546,5.350327904209758,5.637722689295445,5.5063952093871125
21cbc2dafd0b25d4fa7f8cd9,macaroni2,evaluation,47.60182571411133,48.09199142456055,47.73131561279297,47.78091049194336,48.09823989868164,47.86085662841797,47.78091049194336,47.60182571411133,4.262174749560517,4.040155849486259,4.289553232621911,3.5142328690669595,3.9746763946790797,3.868122865238387,3.924929626268475,4.392100103200395
21f0bb03132d4e3d206597ca,macaroni2,evaluation,34.78571701049805,34.31626892089844,35.85009002685547,34.61809158325195,35.50840377807617,35.01571426391602,34.78571701049805,34.31626892089844,0.5228775115418822,0.11264283974929595,0.4371042892034859,0.1296305454099201,0.4021584534338477,0.34062678852166434,0.284829907550783,0.40267622057814595
22071d38ffec95cc2dc737db,macaroni2,calibration,31.233333587646484,32.11470413208008,32.603248596191406,31.688934326171875,31.512542724609375,31.830552673339845,31.688934326171875,31.233333587646484,-0.5135851019272903,-0.5150319952776364,-0.6156735364960466,-0.6235540518592771,-0.7317153450399231,-0.5340731327120918,-0.5826137202982877,-0.5230761613873962
22fea48efc706041289e9a7b,macaroni2,evaluation,35.28513717651367,35.50154113769531,35.92425537109375,34.76649475097656,36.27729415893555,35.55094451904297,35.50154113769531,34.76649475097656,0.6685910421134925,0.4505686400339616,0.461152162041386,0.16778997841610688,0.6203403784531302,0.48761018282938695,0.4853402891609154,0.5378712829337321
239a66b32787de4bb2bfbeb2,macaroni2,calibration,39.7196159362793,39.38470458984375,40.61248016357422,39.41377258300781,40.09227752685547,39.84457015991211,39.7196159362793,39.38470458984375,1.962418565109528,1.5576739096990366,1.98129387786542,1.362761014490062,1.702887950707838,1.666713315614592,1.666870437963907,1.9246401562977717
243cf774d89a3f3be1a370ad,macaroni2,evaluation,42.72307586669922,42.640316009521484,44.43988037109375,42.66222381591797,43.674034118652344,43.22790603637695,42.72307586669922,42.640316009521484,2.8387242895727196,2.485861611072478,3.2223160080192277,2.1980468045220496,2.7192546105108995,2.595835289647879,2.508173313793461,2.9022441929486997
260dc45bbc85f7b24f7f267c,macaroni2,evaluation,33.389408111572266,34.090850830078125,33.507408142089844,34.24164962768555,34.8489990234375,34.015663146972656,34.090850830078125,33.389408111572266,0.11548287016356878,0.048375249857623086,-0.3225027299926474,0.03283468987393258,0.215044396195764,0.06599562512695167,0.09019008233352281,0.12435588322642825
26d6fd632bf434a131f6ec4e,macaroni2,evaluation,42.78189468383789,42.06343460083008,35.86064529418945,42.37037658691406,40.861427307128906,40.78755569458008,42.06343460083008,35.86064529418945,2.855885585997129,2.3213904381733017,0.440526800475087,2.1230030911433557,1.9211434834414554,1.9256732928223537,2.323400382957668,0.8664258460746272
26eec54b18e8cba99626757c,macaroni2,evaluation,40.24174499511719,41.4432373046875,41.167877197265625,41.198909759521484,40.05581283569336,40.82151641845703,41.167877197265625,40.05581283569336,2.1147577651548075,2.1445697343186674,2.16137956853311,1.8217796698090394,1.69254065451187,1.9349994892037554,2.07254469100779,2.126162403764653
27ea559654c1229f157208ab,macaroni2,calibration,33.00210952758789,34.56855773925781,32.98371887207031,38.324886322021484,33.4994010925293,34.47573471069336,33.4994010925293,32.98371887207031,0.002482539183776174,0.1845713804159797,-0.4923072809098681,1.082771827166437,-0.1679203044921053,0.19233915562130077,-0.07548163516426812,0.0025343919496181658
27f6af7a7e085f3e53255dce,macaroni2,evaluation,38.23160552978516,37.94447326660156,38.7642707824707,38.12928009033203,39.523841857910156,38.51869430541992,38.23160552978516,37.94447326660156,1.5282685955811177,1.1470582590454572,1.382017967653297,1.0324749028609017,1.5415874694071172,1.302605099277515,1.250062002609555,1.49216349559972
28485adba20bcc1631a8d377,macaroni2,evaluation,41.21697235107422,40.73872375488281,41.62637710571289,41.022071838378906,41.88160705566406,41.297150421142575,41.21697235107422,40.73872375488281,2.399295376601738,1.9437101328234783,2.310046679941696,1.7763087077786612,2.210631799256135,2.0656167319571708,2.0862967952626614,2.331228790753396
2c85cb0ad09b73d534abf8b9,macaroni2,evaluation,37.64595031738281,37.68244171142578,37.8244743347168,37.6218376159668,38.07672119140625,37.770285034179686,37.68244171142578,37.6218376159668,1.3573946611590484,1.0723520255509231,1.077292011059801,0.901994419176302,1.1309495155285456,1.0970790962824746,1.0962350462357133,1.3952815665950395
2ca215e8e7ea31fa3a35a3cc,macaroni2,evaluation,42.79297256469727,43.09113311767578,34.372657775878906,42.80787658691406,39.32509231567383,40.47794647216797,42.79297256469727,34.372657775878906,2.8591177284717717,2.6143913529293794,-0.04194833656128715,2.235499018259865,1.4851898881636678,1.8406492980403102,2.527752164318872,0.4196088225213124
2d9695a99f4fdfb5f7fe0814,macaroni2,evaluation,54.499061584472656,54.88238525390625,54.49058151245117,54.686336517333984,55.047969818115234,54.72126693725586,54.686336517333984,54.49058151245117,6.274549615945186,5.976124006430703,6.481223324657096,5.289849561320189,5.9467461330094995,5.75210902610574,5.859217050964409,6.460674821686346
2e1a8a38ba204b4a41f3616a,macaroni2,calibration,39.19285583496094,39.59426498413086,40.27903747558594,39.445884704589844,39.5388069152832,39.61016998291016,39.5388069152832,39.19285583496094,1.8087281870462684,1.6174204075447525,1.8731761654510157,1.371018118236459,1.5458339850443996,1.6023430127177467,1.6162237994656625,1.8670312794931632
2e3f1b75a27dd34d2dbf7338,macaroni2,evaluation,38.91368865966797,38.31019973754883,39.35610580444336,38.45318603515625,38.99826431274414,38.80628890991211,38.91368865966797,38.31019973754883,1.7272768610892597,1.2513283234481574,1.573918558091979,1.1157619875730143,1.3924484979674383,1.3815835029606602,1.4411211517306148,1.601984855774067
309e0cbefe455b2ea22f3eec,macaroni2,evaluation,40.73328399658203,41.23060989379883,40.937957763671875,41.34355926513672,41.63225173950195,41.175532531738284,41.23060989379883,40.73328399658203,2.2581718445030683,2.0839488179006755,2.0868289363097836,1.8589739103601948,2.1398742189190867,2.0322183767222937,2.0901168242223482,2.329595325026772
30d36e2e153df1df035ac044,macaroni2,calibration,36.44337844848633,36.370262145996094,37.04642105102539,36.34626770019531,36.634254455566406,36.56811676025391,36.44337844848633,36.34626770019531,1.0065257841951893,0.6982444378751357,0.8250107519422316,0.5740026014011239,0.7216321706424502,0.7669431001610396,0.7491595031636377,1.0122498905321375
310376fc298561257b2f6ac1,macaroni2,evaluation,42.18512725830078,41.91838455200195,43.98869323730469,41.59980392456055,43.042579650878906,42.54691772460937,42.18512725830078,41.59980392456055,2.6817694921299418,2.280036095148172,3.07602004012624,1.9248630087157095,2.5400717844923846,2.4088242367623462,2.357487863752902,2.5897963349845643
3310468cd5959578286518b4,macaroni2,evaluation,45.5760383605957,47.726356506347656,46.14664077758789,47.122337341308594,43.851829528808594,46.08464050292969,46.14664077758789,43.851829528808594,3.671120067441723,3.9359118871304917,3.775727546004762,3.344891618427649,2.769706203889043,3.380343498045377,3.467152315293606,3.266040836415901
33960b3cb617142b581adb73,macaroni2,evaluation,30.565095901489254,31.71331214904785,32.14582061767578,31.277315139770508,31.912851333618164,31.52287902832031,31.71331214904785,30.565095901489254,-0.7085537458404945,-0.6294704383389061,-0.7639930780935303,-0.7293951535579398,-0.618122946058796,-0.6185655847938109,-0.5757852181816788,-0.7237364292194367
3428f8693b2e18ca84800e9d,macaroni2,evaluation,36.33907318115234,36.496646881103516,37.17963409423828,36.13579559326172,37.2670783996582,36.68364562988281,36.496646881103516,36.13579559326172,0.9760931148824807,0.7342772260816783,0.8682046500685721,0.5198831618544733,0.9012036020939972,0.7986693062862199,0.7640805897071519,0.9490487418640097
35325a2687895d2bacdc9adf,macaroni2,evaluation,34.401004791259766,35.15241622924805,34.963645935058594,36.04732131958008,34.767948150634766,35.06646728515625,34.963645935058594,34.401004791259766,0.41063179233819375,0.35103174680855387,0.1496776613575915,0.49713345798298547,0.192045232865318,0.35456443734066084,0.33466979867432434,0.4281209430083689
35427a6ae432f98d18759137,macaroni2,evaluation,35.936710357666016,35.43864822387695,36.79435348510742,35.79702377319336,36.468284606933594,36.08700408935547,35.936710357666016,35.43864822387695,0.8586975598557357,0.4326376213758689,0.7432786594937817,0.4327735619012453,0.6745362230648607,0.6348213212897507,0.607236077590052,0.7397073940816058
379fa23ea1bb36eb6d0acb95,macaroni2,evaluation,35.684165954589844,36.12940979003906,36.792537689208984,35.873348236083984,35.98448181152344,36.09278869628906,35.98448181152344,35.684165954589844,0.7850138380070317,0.6295764779045738,0.7426898935504198,0.45239914182021773,0.5372513410322376,0.6364098734197758,0.620617398614431,0.8134321399660689
37adcf1d496e402eae667b36,macaroni2,evaluation,43.478633880615234,43.045623779296875,33.40302658081055,42.96577835083008,39.24131774902344,40.426876068115234,42.96577835083008,33.40302658081055,3.059169984903196,2.6014164604328034,-0.3563481134132554,2.276100859002869,1.461417843832707,1.8266244904655633,2.576157006801052,0.1284452749824223
38adb42e111febc3aaefacba,macaroni2,evaluation,42.544429779052734,42.39365005493164,34.5193977355957,42.09534454345703,38.665931701660156,40.04375076293945,42.09534454345703,34.5193977355957,2.7866015401822595,2.4155361711216328,0.005631620462450327,2.0522831260794776,1.2981451087743698,1.721411720334396,2.3323387164535503,0.46367230506412005
3920b4cb838bea1997e763d6,macaroni2,evaluation,37.92576599121094,37.80033874511719,38.87115478515625,37.79219055175781,38.34733963012695,38.14735794067383,37.92576599121094,37.79219055175781,1.4390351965584431,1.1059649364896635,1.416674759600891,0.9457978739164835,1.2077407635082682,1.2006297740834544,1.1643929111930746,1.446435619157344
3930ace9c61b018381801321,macaroni2,evaluation,38.76016998291016,39.12922668457031,38.59414291381836,38.96096420288086,38.68311309814453,38.825523376464844,38.76016998291016,38.59414291381836,1.6824854210928983,1.4848361477308325,1.3268545568506704,1.2463287892820478,1.3030205373826593,1.3868656168817954,1.3981188453100222,1.6872481011425997
398c22d13c653f57cd601bfe,macaroni2,evaluation,35.0831413269043,36.27632522583008,33.33477020263672,35.833946228027344,33.77167510986328,34.859971618652345,35.0831413269043,33.33477020263672,0.6096556398004166,0.6714626501359757,-0.3784800231287449,0.4422675637023116,-0.0906592661003049,0.2978571909138306,0.3681418006777317,0.1079490602233182
39f845199393307fbf2b60a9,macaroni2,evaluation,31.9185733795166,31.9825382232666,33.90338134765625,32.08845520019531,33.20616912841797,32.61982345581055,32.08845520019531,31.9185733795166,-0.3136558316334146,-0.5527130189895068,-0.194109699629531,-0.5208238321434724,-0.2511284132155982,-0.31732585894682447,-0.47070343414279325,-0.3173104540437417
3a8c5c94921fa3868f9314a4,macaroni2,calibration,35.111690521240234,35.06259536743164,35.50693130493164,35.00624084472656,35.82969284057617,35.30343017578125,35.111690521240234,35.00624084472656,0.6179853072522797,0.3254234635961168,0.32583618423079885,0.22943674204803313,0.4933281024357531,0.4196385052869336,0.37613875081319864,0.6098629056454169
3aa1a84a25f5dcbaef6bd1e2,macaroni2,evaluation,36.46941375732422,36.15668487548828,37.145179748535156,36.20359802246094,37.30487060546875,36.655949401855466,36.46941375732422,36.15668487548828,1.0141219868086269,0.6373527127202081,0.8570329399836059,0.5373174410167991,0.9119275965927371,0.7910634477496649,0.7564522857230394,0.9553214335323076
3af11a0cd3054d7196be9fbe,macaroni2,evaluation,39.65239334106445,38.208740234375,40.98237609863281,38.616905212402344,40.74667739868164,39.64141845703125,39.65239334106445,38.208740234375,1.9428053369111402,1.2224018175192868,2.1012314376637855,1.157859680443989,1.8885818120458162,1.6109243788667245,1.6480406336764675,1.5715183144479679
3c1c6d0235e4b7d97bbf6e9e,macaroni2,evaluation,32.21477508544922,33.25459289550781,31.75887107849121,35.05014419555664,32.19632339477539,32.894941329956055,32.21477508544922,31.75887107849121,-0.22723441882361387,-0.19004519717501292,-0.8894602138368518,0.24072576640266397,-0.5376843275871479,-0.24177377909095032,-0.43531981485018884,-0.36526630442600816
3ca20c2162a9adab9d240819,macaroni2,evaluation,33.193023681640625,33.82545471191406,35.57307052612305,33.64608383178711,33.67180252075195,33.98188705444336,33.67180252075195,33.193023681640625,0.058184686025491573,-0.02729023386172073,0.34728161264678037,-0.12030525611115607,-0.11899931858556902,0.056720131675577594,-0.027190057876415156,0.06538502132437501
3eb54681750f513e21ec52b3,macaroni2,evaluation,39.11161422729492,39.615562438964844,39.15110778808594,39.95289611816406,39.75080871582031,39.516397857666014,39.615562438964844,39.11161422729492,1.7850246959021836,1.6234923962126808,1.5074486147509691,1.5013877617305926,1.6059920545172446,1.5765915812024192,1.6377238841363908,1.842635823967279
3ee6c47f9ef08b16ed10dfb3,macaroni2,evaluation,53.45471954345703,52.877140045166016,53.7482795715332,53.203487396240234,53.72055435180664,53.40083618164063,53.45471954345703,52.877140045166016,5.969846729926788,5.404420660711715,6.2405343227268935,4.908559306117122,5.570075974363638,5.389496127171985,5.514227297131301,5.976186137998751
3f4645ae574aa13ac1a18dd6,macaroni2,evaluation,35.98152542114258,36.1512336730957,35.13429641723633,36.07404327392578,37.12151336669922,36.09252243041992,36.07404327392578,35.13429641723633,0.8717730453213275,0.6357985533423701,0.20501052790442115,0.5040045689052367,0.8598977672219451,0.6363367522520912,0.6457045706187725,0.6483157885185161
41b3f8b05e5bc98d5245914f,macaroni2,calibration,32.42610549926758,33.40717315673828,33.4306755065918,32.791961669921875,33.318809509277344,33.074945068359376,33.318809509277344,32.42610549926758,-0.16557551353689956,-0.14654396078959472,-0.3473830387126536,-0.33992871775638234,-0.21916534573212243,-0.19234166981617856,-0.12606736690707132,-0.16490729990820574
41e5417234996b87cd1835ec,macaroni2,evaluation,32.651241302490234,34.675086975097656,33.788997650146484,36.61213302612305,33.94852066040039,34.33519592285156,33.94852066040039,32.651241302490234,-0.0998886731208035,0.21494328719379832,-0.23119824335159844,0.6423654958659771,-0.04047720685259248,0.153744797639836,0.050321802469224845,-0.09730289580309165
44c5f564aad3a060da360872,macaroni2,calibration,34.885536193847656,35.06087112426758,34.8968620300293,35.07368850708008,34.420589447021484,34.86750946044922,34.8968620300293,34.420589447021484,0.5520012967119657,0.32493187504553406,0.1280231962936517,0.24677979875271885,0.09347800857277073,0.29992721136287365,0.31596287643733617,0.4340018778193699
45162f333ae26fddfe303563,macaroni2,calibration,38.77692413330078,38.50759506225586,39.45566177368164,38.79814910888672,39.32610321044922,38.972886657714845,38.79814910888672,38.50759506225586,1.6873737026867743,1.3076065118075715,1.6061992589110057,1.2044635665450594,1.485476741756296,1.4273340976281073,1.4087572252604088,1.661259271966131
452935a32559a9d95deda4a0,macaroni2,evaluation,30.97956275939941,31.486661911010742,31.897409439086914,30.8504581451416,32.08180618286133,31.4591796875,31.486661911010742,30.8504581451416,-0.5876266522214488,-0.6940893182788936,-0.8445395987841814,-0.8391544069452439,-0.5701799685331632,-0.6360585146856625,-0.6392724966823157,-0.6380470623570011
