image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
16a8e7a9d23283a19f912f1c,fryum,evaluation,32.509334564208984,33.57918930053711,36.119659423828125,32.15003204345703,32.694862365722656,33.41061553955078,32.694862365722656,32.15003204345703,0.18678176189683154,-1.0708399194504084,-0.8651442060683251,-1.0542111761023194,-0.5742326171354636,-0.6344388316466538,-1.0980855605582371,0.004368471960322421
187ec13b1b510eb383f41998,fryum,calibration,31.0825309753418,34.94378662109375,37.08250427246094,33.36693572998047,31.7927303314209,33.65369758605957,33.36693572998047,31.0825309753418,-0.6089538590240402,0.0,-0.14333325428427576,-0.3209424222945617,-1.0703905198085901,-0.46587605698557216,-0.6085582235478949,-0.6071717105832803
1e408470abc1d14f529400cf,fryum,evaluation,35.78692626953125,37.72039794921875,39.21586990356445,36.88812255859375,37.493473052978516,37.42095794677734,37.493473052978516,35.78692626953125,2.0147113319579915,2.1788891170778557,1.4559759998253177,1.8008165191365213,2.064924982645913,2.1464923527494286,2.397144627110106,2.0878389483244013
1f98dd2b529de9650d508502,fryum,calibration,32.47245788574219,34.20242691040039,38.153751373291016,34.23907470703125,33.602943420410156,34.534130859375,34.20242691040039,32.47245788574219,0.16621545069167554,-0.5817669146227107,0.6597430570695401,0.20458171567252464,-0.07480285029465557,0.14465144837924965,0.0,0.1890768196493528
217a0b17c65497c55f185785,fryum,calibration,29.605751037597656,33.5806999206543,37.2060432434082,32.37294387817383,34.96508026123047,33.54610366821289,33.5806999206543,29.605751037597656,-1.4325615439874055,-1.0696544911191044,-0.05072042852269338,-0.9198913568249552,0.674350192051629,-0.5404859658182954,-0.45285585447053917,-1.453175803393517
232aebca13c2a3b682c8b7ff,fryum,evaluation,38.03950500488281,39.24661636352539,42.977813720703125,38.54682922363281,39.34743881225586,39.631640625,39.24661636352539,38.03950500488281,3.270985953520484,3.3765578939542324,4.276173097065566,2.800302166748116,3.0845759070949055,3.6794677883619857,3.674105777262592,3.37827551289188
2454edc095428fb36d06020a,fryum,evaluation,31.557485580444336,34.305240631103516,37.93107223510742,33.344295501708984,33.861175537109375,34.19985389709473,33.861175537109375,31.557485580444336,-0.344069259244922,-0.5010859439527545,0.4928083313938689,-0.3345847278890027,0.06722060143155788,-0.08714951379177945,-0.2485619649615971,-0.33508408970890347
2659ffa91556eeb0ae66d2a3,fryum,evaluation,40.90237808227539,42.01321792602539,43.296058654785156,41.10313415527344,43.52335739135742,42.16762924194336,42.01321792602539,40.90237808227539,4.867624834745424,5.547592051584257,4.5147501420550915,4.340652937590033,5.381263005169655,5.438023321032454,5.6892534791134075,5.018331880647044
2b0ddfa999dd7cd84c31ef1b,fryum,evaluation,34.06919479370117,36.693878173828125,39.48393249511719,36.215301513671875,35.40176010131836,36.37281341552735,36.215301513671875,34.06919479370117,1.05672374827088,1.373348656874437,1.6569331058649086,1.395395240025297,0.9145169806806779,1.419667180052234,1.4661452107440582,1.1038007570140138
2b5b9374be68900df24ecb5e,fryum,calibration,30.413471221923828,32.68058395385742,37.28689956665039,32.21534729003906,31.96039390563965,32.91133918762207,32.21534729003906,30.413471221923828,-0.9820918876029507,-1.7760021402465482,0.009894715983791108,-1.0148542163065286,-0.9781782890308176,-0.9806569436482893,-1.4473565636055412,-0.9904565015392351
2bbd3ec51e301a81e9e62ea5,fryum,evaluation,51.52394485473633,51.570167541503906,51.3672981262207,50.9680290222168,51.647586822509766,51.4154052734375,51.52394485473633,50.9680290222168,10.791326665035301,13.047213370096028,10.565474776690001,10.28493533695869,9.849456664333655,11.850799623113392,12.616712703131144,10.784649308413305
2f9c70e940c5c4abd5608c63,fryum,evaluation,52.09912872314453,51.979820251464844,53.40689468383789,52.024723052978516,53.58918762207031,52.61995086669922,52.09912872314453,51.979820251464844,11.11210963491475,13.36867998030326,12.094488651147119,10.921666677058724,10.91730543137588,12.686079522727997,13.035667302982185,11.364274951432874
2fba81ebd3e3930a429cd180,fryum,calibration,32.38766860961914,34.61773681640625,37.228511810302734,33.87216567993164,33.52157211303711,34.325531005859375,33.87216567993164,32.38766860961914,0.11892803999994053,-0.2558609351848656,-0.03387653339421661,-0.016506385252515667,-0.11955574196558444,0.0,-0.24055692319790772,0.14050351986841908
3155f2ae7b4e017f3e4e86f1,fryum,evaluation,45.86246871948242,46.0733528137207,47.65042495727539,45.64548873901367,46.720741271972656,46.39049530029297,46.0733528137207,45.64548873901367,7.6338926194763355,8.733700107493323,7.779065560764345,7.077736177503454,7.139771981602115,8.366326871380334,8.646589872992324,7.73552143996759
331edf617fbde0bfb7ff3460,fryum,evaluation,49.93051910400391,50.62008285522461,52.0346565246582,50.362552642822266,51.59493637084961,50.90854949951172,50.62008285522461,49.93051910400391,9.902665016688136,12.301653787353056,11.065769919195306,9.920093883115243,9.820499774790635,11.499325637959043,11.958354283980817,10.190290179672633
34bfd09d3c9568afa40da658,fryum,evaluation,45.07884216308594,44.59614944458008,46.10336685180664,44.32514190673828,45.4793701171875,45.116574096679685,45.07884216308594,44.32514190673828,7.196860101973826,7.574494887760694,6.619290457683868,6.282135763913986,6.457038096562954,7.4829391598453485,7.922204446750519,6.9791333042103325
3532bae072497217ef8de7cb,fryum,evaluation,44.11531829833984,44.21739196777344,45.68434143066406,43.65571975708008,45.23811340332031,44.582176971435544,44.21739196777344,43.65571975708008,6.659497940308289,7.277272681733339,6.305161822643541,5.878762554606408,6.3243508394800125,7.112366904527427,7.294738097828828,6.595640907033154
353de009f49fc1c9357fcd65,fryum,evaluation,49.997535705566406,49.93867111206055,52.75392532348633,50.308570861816406,50.34347152709961,50.66843490600586,50.308570861816406,49.93867111206055,9.94004051635216,11.76692981774661,11.604980464910849,9.887566121284252,9.132214525475947,11.332820613424031,11.731454000931654,10.194960226985891
38571e483c7dc6bf66d971cb,fryum,calibration,32.851226806640625,36.4124755859375,37.070762634277344,35.321590423583984,34.10065841674805,35.1513427734375,35.321590423583984,32.851226806640625,0.37745680500866624,1.1525237145925535,-0.15213554786754427,0.8568724098700784,0.1989322786248092,0.5726507773403484,0.8151805493629709,0.40606247141740376
3a97cbe18f73ea327e5a12b6,fryum,evaluation,34.412532806396484,34.14179992675781,36.36934280395508,34.167503356933594,34.472572326660156,34.71275024414062,34.412532806396484,34.14179992675781,1.2482051048146743,-0.6293427036868846,-0.677965349048938,0.16145502021121022,0.40347886216319045,0.2685132454011883,0.1530377265742742,1.1453941171044675
3c14e5eb31b02c627988fe3a,fryum,calibration,32.17442321777344,35.123374938964844,35.97281265258789,34.16542434692383,31.876298904418945,33.86246681213379,34.16542434692383,31.876298904418945,0.0,0.14092827015435583,-0.9752300707492612,0.16020227268821605,-1.0244291678872064,-0.3211071589269312,-0.026952067028041315,-0.15244524824619893
3d13dece78f48cf7fa45ca33,fryum,evaluation,53.98936462402344,54.0258674621582,56.133079528808594,53.658870697021484,55.72913360595703,54.70726318359375,54.0258674621582,53.658870697021484,12.166303814133915,14.974273804418985,14.138213640154131,11.90635381356383,12.094240814255617,14.133505035114705,14.439072547386742,12.326153910288198
3f022ceaac221140ef60091c,fryum,evaluation,32.78993606567383,35.14750671386719,35.40910720825195,34.50757598876953,32.36189651489258,34.04320449829102,34.50757598876953,32.36189651489258,0.34327464693136805,0.1598651883963469,-1.397820235592261,0.3663723343027388,-0.7573584035260232,-0.19577644733369626,0.22226563894578444,0.12573943954628888
3f1ab61fe56559b5322f63dc,fryum,evaluation,51.14045715332031,50.255592346191406,52.227420806884766,50.3743782043457,51.51599884033203,51.102769470214845,51.14045715332031,50.255592346191406,10.577453622815055,12.01562729334357,11.210278528470718,9.927219602970805,9.777085420688786,11.634005502747529,12.337386481867025,10.376515145440932
3f616e47db6081139aa9591a,fryum,evaluation,51.3703498840332,50.94095230102539,52.759979248046875,50.61680221557617,52.57705307006836,51.65302734375,51.3703498840332,50.61680221557617,10.705665968400938,12.553449541543197,11.609518879438674,10.07329686000985,10.360647938403718,12.015576232771963,12.504836617892273,10.583441729458425
3fe2f9167356a5a592763715,fryum,calibration,37.4013557434082,36.10057067871094,38.97559356689453,36.608642578125,38.80726623535156,37.57868576049805,37.4013557434082,36.10057067871094,2.9150868635673515,0.9077626992371698,1.2758492727527597,1.6324104741371748,2.78748980146092,2.2558671021553947,2.330047873028339,2.2675166694738307
4016a29bb66cea68e71fe186,fryum,evaluation,31.55611991882324,35.23704147338867,38.42005157470703,34.16502380371094,36.89195251464844,35.254037857055664,35.23704147338867,31.55611991882324,-0.3448308956793344,0.2301257650731999,0.8593789611482896,0.15996091766085022,1.7340984989775234,0.643863639365121,0.753596465485702,-0.3358664373636306
42f250bd04d6cb63ef16c4d1,fryum,evaluation,44.40205001831055,46.77025604248047,48.96634292602539,46.21117401123047,46.572410583496094,46.58444671630859,46.572410583496094,44.40205001831055,6.819409679393381,9.28058070450741,8.765563024859311,7.418600733342585,7.058192522611331,8.500820509650147,9.01009545741949,7.023191715011763
436d87387232af5c8e6b4e54,fryum,evaluation,50.595333099365234,50.905677795410156,52.12518310546875,50.56863021850586,51.64866638183594,51.168698120117185,50.905677795410156,50.56863021850586,10.27343516439693,12.525768592604896,11.133634516019393,10.044269895385316,9.850050404352542,11.679723054976527,12.166377005855908,10.555845399335889
44b07ba50ec832f94c291ff2,fryum,evaluation,33.15504455566406,36.83333206176758,39.4639778137207,35.47957992553711,35.52824783325195,36.092036437988284,35.52824783325195,33.15504455566406,0.5468975094281804,1.482782251590287,1.6419737823645586,0.9520720271404013,0.9840831698900286,1.2249652385691745,0.965706454432776,0.5801107859786439
46169b496645eb9d5932bbbc,fryum,calibration,31.468067169189453,33.35108947753906,36.749454498291016,32.43368911743164,32.512569427490234,33.302973937988284,32.512569427490234,31.468067169189453,-0.39393836215217953,-1.2498366039714097,-0.39300896769377003,-0.8832881429604433,-0.6744907594765952,-0.7090818062674937,-1.230864779843702,-0.3863092857999178
467d16782bfbc399313c2707,fryum,evaluation,33.000919342041016,36.678428649902344,36.83224105834961,35.396236419677734,33.0288200378418,34.9873291015625,35.396236419677734,33.000919342041016,0.46094109361956165,1.3612249580315563,-0.3309467924682687,0.9018517924938393,-0.39056134521518476,0.4589171634816955,0.8695514821057247,0.4918169527555789
46c4a50ff056ee2902a26b38,fryum,evaluation,35.91252136230469,35.03391647338867,37.371498107910156,35.75844955444336,36.641178131103516,36.14351272583008,35.91252136230469,35.03391647338867,2.084756354210868,0.07072756359524544,0.07331526984868574,1.1201102930504285,1.5961766788305451,1.2606609472094734,1.2456050598007906,1.6564616298893011
48f113c2ead423d88638113c,fryum,evaluation,49.708152770996094,50.434200286865234,53.49061584472656,49.772945404052734,51.74291229248047,51.02976531982422,50.434200286865234,49.708152770996094,9.7786501813958,12.155786232484934,12.157251463776095,9.564814685594099,9.90188411780348,11.583381516614628,11.822960436337272,10.062903002328401
4fcabf5d56be189db9f6ef7d,fryum,evaluation,38.76756286621094,39.364097595214844,44.00846862792969,38.93828201293945,40.648681640625,40.345418548583986,39.364097595214844,38.76756286621094,3.6770275270563535,3.468748894760208,5.048818867152469,3.0361795843024124,3.800238235937696,4.174429835206492,3.7596772007948176,3.7953585966634136
50b7b5bad5e656a04f0bf6a4,fryum,evaluation,30.4639835357666,34.89325714111328,36.54201126098633,33.58681106567383,33.19276809692383,33.73576622009277,33.58681106567383,30.4639835357666,-0.953920913172096,-0.03965197898093796,-0.5485218738205216,-0.18845230398656135,-0.3003925871525913,-0.4089663967948485,-0.4484045955654956,-0.9615194722933075
510797c4bd095a7ae7be3154,fryum,calibration,35.33970642089844,35.20159149169922,38.463478088378906,34.670223236083984,35.460174560546875,35.82703475952148,35.33970642089844,34.670223236083984,1.7652945469732324,0.202307114864091,0.8919342925816647,0.4643785657484303,0.9466439803598741,1.0412025179003204,0.8283759479522665,1.4481123969242486
51e720649157b6d8b3828bf7,fryum,evaluation,52.33649063110352,52.35911560058594,53.61115264892578,51.98601531982422,53.38722610473633,52.736000061035156,52.35911560058594,51.98601531982422,11.244487578653082,13.666324270660699,12.247613670613042,10.89834258693795,10.806229891376162,12.766552657109566,13.225037527335704,11.367823925151516
52f493974b2004efd5db4fe3,fryum,calibration,33.15913391113281,35.577423095703125,37.12385177612305,34.3944206237793,34.125732421875,34.876112365722655,34.3944206237793,33.15913391113281,0.5491781637792642,0.49723330187601683,-0.11233648360557291,0.298188389762233,0.21272257242036569,0.38179504833101824,0.13984510654858964,0.5824534582855301
556766e22dc4fd23503aee6a,fryum,evaluation,31.971532821655277,35.52644348144531,40.80476379394531,34.63264083862305,34.89973068237305,35.5670223236084,34.89973068237305,31.971532821655277,-0.11315300619768388,0.4572280892003974,2.647113920881008,0.4417325683235891,0.6384089897069344,0.8608995367736937,0.5079047567344107,-0.09788851863666749
5aa78f8b66cf726a2dc156a9,fryum,evaluation,34.06879425048828,34.73127365112305,37.13756561279297,34.36763381958008,34.037864685058594,34.86862640380859,34.36763381958008,34.037864685058594,1.056500363283134,-0.16676521946618397,-0.10205570211374372,0.2820474849797284,0.16439675052977565,0.37660398412300744,0.12033403287117662,1.0858526528568713
5af2b3138898c85544f9bf83,fryum,calibration,31.7886905670166,34.692630767822266,38.221885681152344,32.78020095825195,33.787078857421875,34.254097366333006,33.787078857421875,31.7886905670166,-0.21512506188966185,-0.19708943410282156,0.7108209536552317,-0.6744907594765952,0.02646863631899295,-0.04953493133549393,-0.30253278454434707,-0.20263350589540588
5b2fab7a0e399dec855935ef,fryum,evaluation,36.54750442504883,37.64341354370117,42.490562438964844,36.80130386352539,38.059425354003906,38.308441925048825,37.64341354370117,36.54750442504883,2.4388896390227695,2.118477174769664,3.9108979315714514,1.748502242300147,2.376189516010063,2.761909097808333,2.506358848409507,2.5235519587901565
5c9e7645e9d13d63d1be91c0,fryum,calibration,30.12759017944336,33.21309280395508,36.37397766113281,31.77478790283203,33.83460235595703,33.06481018066406,33.21309280395508,30.12759017944336,-1.1415291995235881,-1.3581266794383757,-0.6744907594765952,-1.2803217602158776,0.05260578527761805,-0.8742340432790742,-0.7206149154214906,-1.154229400814114
5d5db8e43375cbdd66727f4c,fryum,evaluation,35.86167907714844,39.528648376464844,38.48764419555664,40.154048919677734,37.130775451660156,38.23255920410156,38.48764419555664,35.86167907714844,2.056401353099632,3.5978767647074927,0.9100507740144153,3.7687633495563126,1.8654472184913846,2.709288996178406,3.12128276119052,2.130662648441699
5ee84eb25b9f7eafcb0af435,fryum,evaluation,30.23096466064453,33.49210739135742,38.710697174072266,31.955217361450195,32.42843246459961,33.3634838104248,32.42843246459961,30.23096466064453,-1.083876725400435,-1.139175671841836,1.077265754651477,-1.1716005148647965,-0.7207647165669335,-0.667121850200072,-1.292148778850968,-1.095009179877257
5f2369df860435c0defe62cf,fryum,calibration,30.318574905395508,35.12843704223633,37.43623733520508,33.899559020996094,35.794803619384766,34.51552238464355,35.12843704223633,30.318574905395508,-1.0350160461521452,0.14490065246657874,0.12184799382582992,0.0,1.1306845040233475,0.1317475906983024,0.6744907594765952,-1.0448198295637279
5f6fd58767c305b317e855a3,fryum,evaluation,32.43403625488281,33.69926452636719,36.75721740722656,33.07920455932617,32.810997009277344,33.756143951416014,33.07920455932617,32.43403625488281,0.1447875116766418,-0.976613334641184,-0.3871893876281588,-0.49432038085764474,-0.5103604576478747,-0.3948356661116189,-0.8181369410452219,0.16706618954211547
617b6addb45c8bb6d8384c70,fryum,evaluation,33.319034576416016,35.15678405761719,38.09257125854492,34.42926788330078,35.39692306518555,35.27891616821289,35.15678405761719,33.319034576416016,0.6383555783635741,0.16714539471384962,0.6138784747146147,0.31918627714306164,0.9118566897126624,0.66111525139395,0.6951382656709637,0.674055879076343
623555b6db9b9813180085d6,fryum,evaluation,31.22630500793457,34.96699523925781,38.35920333862305,33.852848052978516,35.584381103515625,34.797946548461915,34.96699523925781,31.22630500793457,-0.5287703495416043,0.018212489817305343,0.813763176565211,-0.028146593429474218,1.0149555528508705,0.3275917567660655,0.556899168889612,-0.5248077666370233
6285dbc152b7d9c364c33d45,fryum,calibration,34.009674072265625,36.4259147644043,39.013397216796875,34.60375213623047,36.882118225097656,36.186971282958986,36.4259147644043,34.009674072265625,1.0235287390918122,1.1630698358329161,1.3041893407872598,0.42432512430224095,1.72868980014823,1.2907968419726885,1.619552486278614,1.0697030741741387
6311cc1c58efc24d76fd2692,fryum,evaluation,35.26641082763672,36.73699951171875,39.2776985168457,36.17039108276367,36.512088775634766,36.79271774291992,36.512088775634766,35.26641082763672,1.724417221691773,1.4071872474225666,1.5023267387459207,1.3683335949093147,1.5251796391163155,1.71084556831271,1.6823202382542275,1.7896508547846341
6519e9efcbd8c610ec520c5c,fryum,evaluation,32.21015548706055,35.298828125,35.230953216552734,34.43830490112305,33.02376937866211,34.040402221679685,34.43830490112305,32.21015548706055,0.019928068383024328,0.2786115799270616,-1.5313760234174092,0.3246317062842968,-0.39333912537421667,-0.19771965756973975,0.17180970233112441,0.03881143672602612
66794ed65d542169dff2c7dd,fryum,evaluation,59.50179290771485,59.24656677246094,60.703025817871094,58.599891662597656,60.240333557128906,59.658322143554685,59.50179290771485,58.599891662597656,15.240613114538457,19.071111123899367,17.56414180001714,14.883661160143442,14.575327197630692,17.566766552317905,18.427647818467136,15.15672050501319
66f8e76089fd44a815b10c40,fryum,evaluation,29.84050178527832,32.39543533325195,38.18578338623047,31.27875518798828,33.09881591796875,32.95985832214355,32.39543533325195,29.84050178527832,-1.3016398576215742,-1.9997667053095947,0.6837563316695094,-1.579215826105742,-0.35206475296588213,-0.9470118429238309,-1.3161833540873142,-1.318693956604972
67f08995b2489387569a681f,fryum,evaluation,33.03386306762695,35.164485931396484,37.541343688964844,33.51124954223633,33.57697296142578,34.565583038330075,33.57697296142578,33.03386306762695,0.4793139769926585,0.17318928309996723,0.20064253414415256,-0.23398335524430128,-0.08908617908822755,0.166461642220995,-0.45557051111862124,0.510689450929338
68972805f6af0e593581611e,fryum,evaluation,38.65792846679688,38.38934326171875,39.389678955078125,37.93625259399414,38.256351470947266,38.52591094970703,38.38934326171875,37.93625259399414,3.615883864696144,2.7038303094451575,1.5862745386604258,2.4323874588895444,2.4844956679358217,2.912710782777286,3.049681955495098,3.319125222471646
68e089b63bd0881b530e8ab3,fryum,evaluation,33.231868743896484,35.42261505126953,38.726253509521484,34.312374114990234,35.39785385131836,35.41819305419922,35.39785385131836,33.231868743896484,0.589742750077879,0.37575084596446434,1.0889277927387313,0.2487496856804746,0.9123686069020913,0.7576953924829082,0.8707295930768474,0.6241211195498961
6a48efa934e623a1d55d1f92,fryum,evaluation,29.26777648925781,33.530555725097656,37.17714309692383,32.244346618652344,31.184669494628906,32.68089828491211,32.244346618652344,29.26777648925781,-1.6210516691714782,-1.1090041260054422,-0.07238585288489033,-0.9973801123252414,-1.4048140609412247,-1.1404538456164914,-1.426233923033668,-1.646791550637464
6a83f42612ccc8d8c1801a32,fryum,evaluation,41.38121795654297,40.920982360839844,42.4595947265625,40.55419921875,42.00114822387695,41.46342849731445,41.38121795654297,40.55419921875,5.1346762689056815,4.690482465463231,3.887682525688094,4.00988161913341,4.544072794369217,4.9497024715996005,5.228914952838073,4.818870379279105
6d19909d0afd736c1e2f6a11,fryum,calibration,32.39961624145508,34.94995880126953,37.27370071411133,33.84272766113281,34.903202056884766,34.673841094970705,34.903202056884766,32.39961624145508,0.1255912950629951,0.004843492525378048,0.0,-0.03424483045425128,0.6403181890609518,0.24153209135061102,0.5104332496205466,0.14734796918294127
6e4cc7b1731a4955bfbd3c17,fryum,calibration,31.71728134155273,35.232696533203125,40.03441619873047,34.098209381103516,35.40842056274414,35.298204803466795,35.232696533203125,31.71728134155273,-0.2549503502526428,0.22671616186775762,2.0696113962570934,0.11970060047691873,0.9181801258148695,0.6744907594765952,0.7504316815326155,-0.2435417654558159
6ee4b1e9a1fabfc3b5fbba22,fryum,calibration,36.2524528503418,36.22945022583008,37.136558532714844,35.71116256713867,36.57606506347656,36.38113784790039,36.2524528503418,35.71116256713867,2.274337874620784,1.0088982956338926,-0.10281067466279599,1.091616608105409,1.5603655538044758,1.425439673078485,1.493205641752934,2.0444361361163153
707a80fdfed85fafe655c101,fryum,evaluation,41.33997344970703,41.63772201538086,43.54903793334961,41.10560607910156,42.31251907348633,41.98897171020508,41.63772201538086,41.10560607910156,5.111673997596056,5.252929293090398,4.704399818325922,4.342142442901776,4.715321682360774,5.314135071380022,5.415748348614622,5.1347552641819
70a994ee33a5a5f98d1a906c,fryum,evaluation,50.43929672241211,50.66116714477539,51.89300537109375,49.780548095703125,52.09453201293945,50.97370986938476,50.66116714477539,49.780548095703125,10.186412883075352,12.333893845757457,10.959579026528798,9.569395833875435,10.095269228195297,11.544510434209904,11.988279414072778,10.104376169343407
7105d077867440369a954e81,fryum,calibration,32.24993896484375,35.42658233642578,35.943180084228516,34.425594329833984,32.63872146606445,34.136803436279294,34.425594329833984,32.24993896484375,0.04211551635639475,0.37886409208708066,-0.9974445660562233,0.31697270674922057,-0.6051091961388418,-0.13087121505006155,0.16255152837881165,0.06160222915934404
711cbbd2d270bab44cc9fec8,fryum,evaluation,32.376644134521484,34.8168830871582,36.99941635131836,33.707489013671875,33.96151351928711,34.372389221191405,33.96151351928711,32.376644134521484,0.11277963414673883,-0.09958496034718882,-0.20562134932559198,-0.11573548217019411,0.1224048548477335,0.03249335319277806,-0.17547740629782693,0.13418792008586192
713a892fbe15f9c59edffe30,fryum,evaluation,52.69851303100586,53.25714874267578,55.81924819946289,52.970848083496094,54.66672897338867,53.88249740600586,53.25714874267578,52.69851303100586,11.44638931300621,14.37103746557377,13.902945319555718,11.491772536509245,11.50993559701176,13.56157958890248,13.879150301288211,11.775993053382201
725ba2d795704a4d8931d293,fryum,evaluation,31.72124481201172,37.387393951416016,37.09550476074219,35.96281814575195,32.38623046875,34.910638427734376,35.96281814575195,31.72124481201172,-0.2527399026119915,1.9175710206607501,-0.1335872450146919,1.2432565238704083,-0.743975125856488,0.4057367951379176,1.2822404210136489,-0.24127120899419557
731d88a997a147686f6da045,fryum,evaluation,44.44112777709961,43.9908561706543,45.344757080078125,43.8274040222168,45.2677001953125,44.57436904907227,44.44112777709961,43.8274040222168,6.841203544293104,7.099503334626061,6.050587366898719,5.982214215193335,6.340623092435791,7.106952580118056,7.4577036321857,6.693993808006776
7525e9405ec902e68f6a86d1,fryum,calibration,33.766841888427734,34.91688919067383,38.86355209350586,34.31151580810547,35.88581466674805,35.54892272949219,34.91688919067383,33.766841888427734,0.8880999946636944,-0.021107210010161075,1.1918557169261907,0.2482324963361192,1.1807390954388939,0.8483485571835284,0.5204027358573108,0.9305916086522554
75b27c6c6e52d134a67b971e,fryum,evaluation,42.152191162109375,43.90658187866211,45.697444915771484,43.10479736328125,44.14031982421875,43.80026702880859,43.90658187866211,42.152191162109375,5.5646519482714885,7.033370802567561,6.3149850450147325,5.54679365549019,5.720582278931519,6.570159401516624,7.068349070484115,5.734313289767802
75cd49382fc73712226d88a5,fryum,evaluation,50.26710510253906,49.66887283325195,51.67186737060547,49.52242660522461,50.99835968017578,50.425726318359374,50.26710510253906,49.52242660522461,10.090380740581349,11.555211120373377,10.793799637632738,9.413859758382959,9.492392326685769,11.164516810015481,11.701251014478581,9.956505906614435
76ae63a58d116bcef0b90bb7,fryum,evaluation,51.917518615722656,52.355587005615234,53.362579345703125,52.00569534301758,52.72636795043945,52.47354965209961,52.355587005615234,51.917518615722656,11.010824753994601,13.663555277715103,12.061266999244314,10.910201163949193,10.442768686881683,12.584559088368108,13.2224673559954,11.32858416401117
