image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
05ec8ecb9391c17d882a581c,pcb2,evaluation,31.79568290710449,32.363525390625,32.33458709716797,32.413002014160156,32.19289779663086,32.21993904113769,32.33458709716797,31.79568290710449,-0.1376735205848422,-0.041849749176028156,-0.29993357631574374,0.014974898624566175,-0.34646705800802824,-0.15079556424084836,-0.05506360182039265,-0.09237997228626971
095beda014022e653475c36b,pcb2,calibration,29.920942306518555,29.932159423828125,30.63865852355957,29.72852325439453,30.308340072631836,30.105724716186522,29.932159423828125,29.72852325439453,-1.0041753268250568,-1.2253745825793212,-0.9845919345704762,-1.3954695449382672,-1.1618675042201354,-1.256381413511339,-1.2861573867805618,-1.0697251077712553
09e2e2bca87650ec39207400,pcb2,evaluation,32.79509353637695,32.367164611816406,33.586788177490234,32.43405532836914,34.03492736816406,33.04360580444336,32.79509353637695,32.367164611816406,0.32425231340499194,-0.040078272272470496,0.20558885499403626,0.02603646129725315,0.4505325326316526,0.2799243998035745,0.18091711948730851,0.17781438033020305
0ae1380158a04dc16067fdea,pcb2,evaluation,31.476768493652344,32.32752227783203,31.89851188659668,32.01560974121094,31.613113403320312,31.86630516052246,31.89851188659668,31.476768493652344,-0.28507520122586233,-0.059375115020658384,-0.47598022261410705,-0.19381785909684945,-0.5973250959401583,-0.33572128800342815,-0.278524847903687,-0.24316148072703758
0c9fd90f15cae099872a5c55,pcb2,evaluation,32.80963516235352,32.91301345825195,33.25668716430664,33.3433952331543,33.03875732421875,33.07229766845703,33.03875732421875,32.80963516235352,0.3309734273395966,0.2256265512149192,0.07232474159825031,0.503810186028142,0.019514958591791007,0.2949282328910468,0.30577955682964414,0.38701275530617335
0cfdad5173e59da7138f0989,pcb2,evaluation,66.6634292602539,65.72154998779297,68.733642578125,65.6646499633789,68.50596618652344,67.05784759521484,66.6634292602539,65.6646499633789,15.978137480194054,16.195956917188514,14.394622524352547,17.48562983253723,15.365278881839084,18.06698787474736,17.536318940448297,15.920737424309666
0f3fcb53b32e04766a5fcbcd,pcb2,evaluation,32.95660400390625,33.459774017333984,33.7733268737793,33.34355163574219,33.42915344238281,33.39248199462891,33.42915344238281,32.95660400390625,0.3989021672552246,0.49177517237521273,0.2808958458306315,0.503892361072458,0.18842948155740116,0.46236218506711557,0.505833127672926,0.4564990584908919
10965014569fe3d9b9ede5df,pcb2,calibration,35.726600646972656,36.55073547363281,35.89665222167969,36.61378479003906,35.49836730957031,36.057228088378906,35.89665222167969,35.49836730957031,1.6791897407713732,1.9963736954192313,1.1380973042865237,2.222096375484436,1.0837259689648846,1.855837547701817,1.770271780831695,1.6582349762214623
11474c54f7e82004a4d08d3d,pcb2,evaluation,57.487300872802734,56.64864730834961,57.95870590209961,56.40948486328125,58.7283935546875,57.44650650024414,57.487300872802734,56.40948486328125,11.736947088556144,11.779507160626801,10.044704391179042,12.622899538173085,11.1347705852015,13.040930401904834,12.83412758911278,11.544930951484695
117bc18a710b4e277abb6a6f,pcb2,evaluation,58.461036682128906,58.171630859375,59.320037841796875,58.42545700073242,59.2429084777832,58.72421417236328,58.461036682128906,58.171630859375,12.187006065951843,12.520855389613454,10.594283722158625,13.6821057953661,11.357388174746474,13.709081925205052,13.333106233239077,12.378066802911945
11f01d17018e97dc327c1871,pcb2,evaluation,45.72804260253906,46.044090270996094,47.8888053894043,46.11907196044922,46.89273452758789,46.534548950195315,46.11907196044922,45.72804260253906,6.301838611125165,6.617488454950778,5.979414342942356,7.216242604134274,6.01378037672308,7.3347417185730714,7.008621949416814,6.494786121202985
12171fbf0316dcad8b38685f,pcb2,calibration,30.76321220397949,31.852632522583008,31.833433151245117,31.137914657592773,31.261600494384766,31.36975860595703,31.261600494384766,30.76321220397949,-0.6148796625269891,-0.29053892422971694,-0.5022529682924776,-0.6549651672393573,-0.7494158380518652,-0.5953803196128352,-0.6049020642601599,-0.5805281508302542
1396120765feff59f1681771,pcb2,evaluation,41.64863967895508,43.77727508544922,43.83510208129883,43.78396224975586,42.768924713134766,43.16278076171875,43.77727508544922,41.64863967895508,4.416345759174147,5.514062602377531,4.342905650908178,5.989359171149088,4.229512206012122,5.571543374769313,5.808597652975143,4.566060104409232
143fedb0342ac0b13a1b6316,pcb2,evaluation,30.992992401123047,31.547988891601562,31.65155601501465,31.605653762817383,31.251750946044922,31.409988403320312,31.547988891601562,30.992992401123047,-0.5086756597967461,-0.4388314098236025,-0.5756780543682891,-0.4092116780000905,-0.7536774884163092,-0.5743429563904996,-0.4581459392742367,-0.47188895713535506
14865019f5e6980bbff89391,pcb2,evaluation,52.02228164672852,52.790653228759766,52.23355484008789,52.89461135864258,52.84510803222656,52.55724182128906,52.790653228759766,52.02228164672852,9.211024820136299,9.9015373845125,7.733420420924772,10.776159724565222,8.58922179191319,10.484187796107001,10.427389692736906,9.470678139680462
14cb473b51d004c463f5986d,pcb2,calibration,33.791587829589844,34.01448059082031,34.31398391723633,34.1884765625,34.041778564453125,34.07006149291992,34.041778564453125,33.791587829589844,0.7848302220005425,0.7617917037976767,0.4991629176357571,0.947821993161384,0.45349687192465865,0.8166887527312717,0.8197651509594971,0.8512762007259749
1515aeba929ba10b3b116d1f,pcb2,calibration,32.56318664550781,32.607261657714844,34.13893508911133,32.56633758544922,33.43851089477539,33.06284637451172,32.607261657714844,32.56318664550781,0.21706535657754703,0.07679463790564209,0.42849446782983314,0.09553851036425191,0.1924782144559222,0.2899858688554266,0.08466504039064687,0.27049284414649083
185f26a76325221337c2c1ee,pcb2,evaluation,40.95919418334961,41.63637924194336,41.52910614013672,41.58835983276367,41.35093688964844,41.41279525756836,41.52910614013672,40.95919418334961,4.097685264458449,4.471930964803796,3.411958782161873,4.8357738734244275,3.615984751124417,4.656423660091455,4.656551809169563,4.240092925034053
1ac6ad7feff9327f8055eead,pcb2,evaluation,43.78215408325195,43.72694778442383,45.5428352355957,43.854835510253906,44.27743148803711,44.2368408203125,43.854835510253906,43.72694778442383,5.402452362074285,5.489564599454432,5.032329601865239,6.0265964918404915,4.882204920968724,6.13320147538563,5.848342515222413,5.548676185492302
1b3b155ce025d33f33447719,pcb2,evaluation,32.50469970703125,33.18225860595703,32.693763732910156,32.642189025878906,33.1429557800293,32.83317337036133,32.693763732910156,32.50469970703125,0.19003279654467503,0.3566879886677531,-0.15493142847912902,0.13539140258815258,0.06459899410875057,0.1698829917008218,0.12899193869475337,0.24284044451952388
1ce29bfeaf2d32681988d2e8,pcb2,evaluation,33.42670822143555,32.61216354370117,35.66667556762695,32.62582778930664,35.16568374633789,33.89941177368164,33.42670822143555,32.61216354370117,0.616183509262202,0.07918074673276117,1.0452541027207607,0.12679509124494648,0.9397822083399693,0.7274509150412927,0.5045801050140385,0.29364893329406644
1da24f7dc6e05ac42a2e436a,pcb2,evaluation,46.66500854492188,48.44207000732422,48.9284782409668,47.62094497680664,48.08430099487305,47.948160552978514,48.08430099487305,46.66500854492188,6.73490262073083,7.7847617518132575,6.3991376253670795,8.005337486391127,6.529341039441313,8.073961468414554,8.015678801596275,6.937780016087911
1e89f8f09b48e7ae7efe5a72,pcb2,evaluation,31.28476333618164,32.371639251708984,32.68418884277344,31.982501983642578,32.05885314941406,32.07638931274414,32.05885314941406,31.28476333618164,-0.3738196470994956,-0.037900135576586697,-0.15879687933802172,-0.21121291298999137,-0.4044647854116688,-0.2258620068931082,-0.19635998845019623,-0.3339407809112359
2034cdea012f878d4583fdec,pcb2,evaluation,32.43439102172852,32.8901481628418,34.116851806640625,32.80011749267578,33.12839126586914,33.07397994995117,32.8901481628418,32.43439102172852,0.15753624593380802,0.21449632840577387,0.4195792905301798,0.2183681546536066,0.05829729732662531,0.29580794815570166,0.22962666490721176,0.2095987684482627
22079e0a617255e9a819daa1,pcb2,evaluation,30.750762939453125,31.18475341796875,31.80316925048828,31.48944854736328,31.489219665527344,31.343470764160156,31.489219665527344,30.750762939453125,-0.6206336906816494,-0.6156448592541695,-0.5144707190450772,-0.4702667337922135,-0.6509307816630143,-0.6091270176441044,-0.4882614885454073,-0.5864141152303705
224b4293ccfd7e0d2470c220,pcb2,evaluation,39.96327972412109,38.57011413574219,41.30100631713867,38.66841506958008,40.83754348754883,39.868071746826175,39.96327972412109,38.57011413574219,3.6373753541100258,2.9793539737027888,3.3198732705652634,3.301613898509125,3.393852415338989,3.848641575580492,3.8541637953803902,3.1105450646390778
230daa2a70435f314b40c5c8,pcb2,evaluation,30.00938034057617,30.65949058532715,30.53059196472168,30.58684539794922,31.077138900756836,30.57268943786621,30.58684539794922,30.00938034057617,-0.9632994231254702,-0.8713289541146735,-1.0282191685870388,-0.9445009188093924,-0.8292277025746672,-1.0121916063074172,-0.9506718099262945,-0.9369369573319507
235b228ca68afd7f5ba618d2,pcb2,evaluation,48.0283088684082,47.34194564819336,48.69010925292969,47.525569915771484,48.379390716552734,47.993064880371094,48.0283088684082,47.34194564819336,7.36501763097788,7.249250225928668,6.302906379223801,7.955226743513338,6.657018895983503,8.097443283077498,7.986986342021938,7.257833275662876
23604140fec2eef8bd39e1b5,pcb2,evaluation,55.45047378540039,55.571537017822266,55.80906677246094,55.77009582519531,55.597747802734375,55.639784240722655,55.597747802734375,55.45047378540039,10.795529193364928,11.255198276418485,9.176879872952377,12.286959939931663,9.780219376412981,12.096141342387373,11.865849931172024,11.091514201300773
258d26e58bb9ac580dfa9a5e,pcb2,evaluation,32.682212829589844,32.40473175048828,34.29302978515625,32.39849853515625,34.12728500366211,33.18115158081055,32.682212829589844,32.39849853515625,0.272079049386422,-0.021791579875996826,0.49070358633380584,0.007354666466284626,0.49049334478252604,0.35185119652604074,0.12307282385682629,0.19262893880502086
2727cab027a82fb59ff47289,pcb2,evaluation,42.90541076660156,44.194496154785156,43.16866683959961,43.597103118896484,43.319664001464844,43.437068176269534,43.319664001464844,42.90541076660156,4.997223144096521,5.717154816104899,4.07386103100767,5.8911820401545425,4.467803161885818,5.7149764603281,5.574100619964003,5.16025664231051
27be79a2c4dff4ebb32b823e,pcb2,evaluation,35.01982498168945,34.69886779785156,36.52259063720703,34.899723052978516,35.579002380371094,35.34400177001953,35.01982498168945,34.69886779785156,1.3525192721299422,1.0949333477321352,1.3907930690802572,1.3215160135925879,1.1186147239624131,1.4828701925952685,1.3209527117855493,1.2802346811902698
28932281ac5c5c99dfb74b40,pcb2,calibration,29.48136329650879,29.865596771240234,30.85698127746582,29.058717727661133,29.9166202545166,29.835855865478514,29.865596771240234,29.058717727661133,-1.207347971637732,-1.2577755264893606,-0.8964534949066721,-1.7473901850297835,-1.3313547586638486,-1.3975038999974498,-1.3202665792531476,-1.3864065853802305
294d37c7c0cb28ef2e94593a,pcb2,calibration,33.05097961425781,33.906917572021484,34.16929626464844,33.71576690673828,33.71861267089844,33.71231460571289,33.71861267089844,33.05097961425781,0.4425224082683509,0.7094328628651658,0.4407514890991268,0.6994569409283664,0.3136711661639138,0.6296122149134742,0.6541628614582321,0.5011194841868979
296796e58ab595ea02589263,pcb2,calibration,32.02248001098633,32.14706802368164,33.0682373046875,32.578739166259766,32.490440368652344,32.46139297485352,32.490440368652344,32.02248001098633,-0.03284829831022837,-0.14721548705713147,-0.003753799389860959,0.10205439009770097,-0.2177279151822062,-0.02453208696870567,0.024801443033751595,0.0148488263846086
29fe32a6caa180e3f7411e00,pcb2,evaluation,32.28629684448242,32.55439758300781,33.549625396728516,32.41046142578125,32.87948226928711,32.736052703857425,32.55439758300781,32.28629684448242,0.08908737784117784,0.05106180045333379,0.19058597759669246,0.013640055221774089,-0.0493993278786323,0.11909569294343797,0.05757551151878641,0.13958041087468043
2a6f82efe4a992edee519e90,pcb2,evaluation,37.08423614501953,37.218963623046875,38.27653121948242,36.991207122802734,38.272674560546875,37.568722534179685,37.218963623046875,36.991207122802734,2.306686478669821,2.321649536247327,2.098871285477066,2.4203967830352564,2.284098524057257,2.646243161175691,2.4478735942265732,2.364043899885539
2c48acb2ed19a2050e991dfe,pcb2,evaluation,30.04583168029785,31.989429473876953,32.42098617553711,31.41587257385254,32.37338638305664,31.64910125732422,31.989429473876953,30.04583168029785,-0.9464516780567165,-0.22394977590683474,-0.26505365739022135,-0.5089240793347847,-0.26837421318103116,-0.44930369965785727,-0.23193527607748649,-0.9197029040684815
2c6d7c05b7b6a314e07d03bc,pcb2,evaluation,40.403568267822266,41.04117965698242,41.23198318481445,40.972206115722656,40.900630950927734,40.90991363525391,40.972206115722656,40.403568267822266,3.8408759441461657,4.182203503264703,3.2920081439354605,4.512042279937369,3.421148764574921,4.393451832246192,4.371175409909557,3.977395128577866
2d03eefb506238b3665b107e,pcb2,calibration,33.47321701049805,33.64016342163086,34.50299072265625,33.56020736694336,34.278907775878906,33.89109725952149,33.64016342163086,33.47321701049805,0.6376797897162051,0.5795839772131948,0.5754663015821944,0.6177248401438943,0.5560966821316965,0.7231030071255525,0.6139625323162339,0.7007517016086362
2d16634cf6ebccfe00de24eb,pcb2,evaluation,30.956193923950195,31.417978286743164,31.576988220214844,30.972640991210938,32.10749053955078,31.406258392333985,31.417978286743164,30.956193923950195,-0.5256838511845038,-0.5021171436690958,-0.6057816004496459,-0.7418011399836043,-0.3834206172681127,-0.576293490598616,-0.5247682352943198,-0.4892871356509784
2d3c3782802e3b89af007147,pcb2,calibration,32.76136016845703,33.2518310546875,33.898529052734375,33.31669235229492,33.400516510009766,33.32578582763672,33.31669235229492,32.76136016845703,0.30866081011966146,0.39055402196658395,0.3314408508663757,0.48978030041321013,0.17603900545907367,0.42748476627522125,0.4482038593318004,0.36418852381130523
2d629d050315bdc884d9f9b6,pcb2,calibration,33.58557891845703,33.81658935546875,35.10141372680664,33.62040710449219,34.107418060302734,34.04628143310547,33.81658935546875,33.58557891845703,0.6896132658294482,0.6654634691551637,0.8170539002224645,0.6493542151280713,0.4818974210420053,0.8042534488382912,0.7043697787294735,0.7538759796553562
2da405946147656b13b2812c,pcb2,calibration,30.464662551879883,30.2689266204834,30.5360164642334,29.84576988220215,30.41341781616211,30.305758666992187,30.41341781616211,29.84576988220215,-0.7528687863107508,-1.0614451923681827,-1.0260292597737537,-1.3338673236071619,-1.1164030231536002,-1.1517776830501332,-1.039542588617404,-1.0142913529620559
2ea061e8a06eade2f04c6203,pcb2,evaluation,40.93476867675781,43.594871520996094,41.398773193359375,43.049251556396484,41.45165252685547,42.085863494873045,41.45165252685547,40.93476867675781,4.0863958382981,5.425273357492297,3.359342449873057,5.603336889801107,3.6595618591499988,5.008391154576517,4.616861681141402,4.228544639434556
2fa5078aab210427dc187c96,pcb2,evaluation,33.73716354370117,35.01022720336914,35.02473449707031,34.187294006347656,34.01375961303711,34.39463577270508,34.187294006347656,33.73716354370117,0.7596754128439429,1.2464948952638755,0.78609795292581,0.94720066965558,0.4413737805509787,0.9864183428360603,0.8943327053213089,0.8255446076214915
2fcc5727f31fddec11eb0a75,pcb2,calibration,37.38963317871094,37.848182678222656,38.65077209472656,37.08986282348633,38.11012268066406,37.81771469116211,37.848182678222656,37.08986282348633,2.447840450174626,2.6279367787360295,2.249954973330321,2.4722311975743088,2.213766438337005,2.7764486006575484,2.7703089694104306,2.4106879358334012
31319c2edc009de416c2dbc5,pcb2,evaluation,33.66130447387695,32.75612258911133,34.25260925292969,32.89271545410156,34.57920837402344,33.62839202880859,33.66130447387695,32.75612258911133,0.7246134842753483,0.14925621359487767,0.47438553163228103,0.2670197894274431,0.6860291530804826,0.5857265916042805,0.6247959981127306,0.3617122164353709
320c443c643128d0f13cbd13,pcb2,evaluation,40.41236877441406,42.44044876098633,40.325233459472656,41.92959213256836,40.655757904052734,41.152680206298825,40.655757904052734,40.325233459472656,3.844943522804908,4.863330802000538,2.925946867557795,5.0150597774282675,3.3151983926948305,4.5204017268030645,4.209015511831538,3.9403587323908216
32d1745f75b3f57218a650b6,pcb2,calibration,30.27621459960937,30.722965240478516,31.043071746826172,30.879724502563477,30.8284969329834,30.750094604492187,30.8284969329834,30.27621459960937,-0.8399690982011706,-0.8404311659210175,-0.8213274564509215,-0.7906201312501332,-0.9368087911705092,-0.919421143306376,-0.8268405261761012,-0.8107787456500624
330518a2822d4706b2b13b9b,pcb2,evaluation,38.74699020385742,38.68680191040039,39.5430793762207,38.54613494873047,39.57783126831055,39.02016754150391,38.74699020385742,38.54613494873047,3.0752084783885967,3.0361545051523957,2.6101857329941347,3.237367043739605,2.8488068098978947,3.4052471288216997,3.2308915588317864,3.099207797220925
34b654a1dca527cd5f37709f,pcb2,evaluation,56.80537033081055,56.988731384277344,58.295249938964844,57.059844970703125,57.82328796386719,57.39449691772461,57.059844970703125,56.80537033081055,11.421759992174959,11.945051120196057,10.180569598798202,12.96460341513287,10.743154296018343,13.01373303701072,12.615083199032226,11.732104078336182
372ae5bdec2320a7643a9f3a,pcb2,evaluation,44.41606903076172,44.8492546081543,45.89834213256836,44.375370025634766,45.11477279663086,44.93076171875,44.8492546081543,44.375370025634766,5.6954467351882005,6.0358739641169965,5.175850250209322,6.300089069209852,5.244501319728186,6.496073449514025,6.3579200499204545,5.855247727925895
3756ebdbf929ed787cce6dfc,pcb2,evaluation,46.18137741088867,46.72202682495117,47.2198600769043,46.547122955322266,47.4421501159668,46.82250747680664,46.72202682495117,46.18137741088867,6.511369161721726,6.94749009108239,5.709356389709118,7.441143674811006,6.251498601118673,7.485323837160134,7.317598571080484,6.709121075499172
3806d1e3ed87a3939aaa8b78,pcb2,evaluation,28.745140075683597,29.579317092895508,29.5102596282959,28.67444610595703,29.640249252319336,29.229882431030273,29.5102596282959,28.67444610595703,-1.5476290486260018,-1.3971289242281868,-1.440134548280852,-1.9492892582408337,-1.450933498886005,-1.7143855170848226,-1.50235462007068,-1.5680887305812938
3a12002344b707eeebd29c0b,pcb2,evaluation,43.75941848754883,45.61458969116211,45.69314193725586,45.08427429199219,44.928836822509766,45.01605224609375,45.08427429199219,43.75941848754883,5.39194400975261,6.408418899344426,5.093009480248542,6.672552468245689,5.16405152806911,6.540674414986269,6.478352925102043,5.564028209078575
3bfe60e64bd8e2a8347bc396,pcb2,calibration,33.64110565185547,34.72160339355469,33.64360046386719,34.48444747924805,34.08568572998047,34.11528854370117,34.08568572998047,33.64110565185547,0.7152776242848672,1.1060004361442985,0.2285243767635539,1.1033272410479151,0.47249439155856693,0.840339329098047,0.8422648246003626,0.7801288057034994
3cf7fca23cf64dd70b103bf3,pcb2,calibration,31.113229751586918,31.689393997192383,31.043249130249023,32.036094665527344,30.769939422607422,31.330381393432617,31.113229751586918,30.769939422607422,-0.4531021680177132,-0.3699991335138255,-0.821255845508715,-0.18305493256082317,-0.9621451443538549,-0.6159718407452609,-0.680932781586365,-0.5773475477294076
3d068c846fc576d31c9a781b,pcb2,calibration,39.5223388671875,38.44025421142578,40.425392150878906,38.31017303466797,40.89344024658203,39.51831970214844,39.5223388671875,38.31017303466797,3.4335732660458707,2.9161415871714365,2.96638163957018,3.113390957368573,3.418037528735658,3.665745779829957,3.628209210137332,2.9876459115357132
3f05b5758b90f9952024f33c,pcb2,evaluation,35.85797119140625,35.61069869995117,36.91590881347656,35.717185974121094,36.60099792480469,36.14055252075195,35.85797119140625,35.61069869995117,1.739908975209936,1.5387885843508902,1.54957839826631,1.7510169104612434,1.5608063386557551,1.899410383361354,1.7504501743400898,1.7113448256745862
3fbf4037cb36554dd6bc46a0,pcb2,evaluation,31.44949722290039,31.583417892456055,31.9405460357666,31.893421173095703,32.77124786376953,31.927626037597655,31.893421173095703,31.44949722290039,-0.2976799345727839,-0.42158550653031973,-0.4590107393415418,-0.258016611401404,-0.0962296167207591,-0.3036547689381226,-0.28113351988229124,-0.2560552326793717
3fef67ff3aefb8c18636f433,pcb2,calibration,32.544490814208984,32.66480255126953,33.70231628417969,32.91820526123047,33.63529968261719,33.09302291870117,32.91820526123047,32.544490814208984,0.2084241762539685,0.10480402743736515,0.25222836864406256,0.2804123173815823,0.27762374402624596,0.30576608557329127,0.24400417139101416,0.2616535269946669
40288d3216a8b6e9f3ff6f84,pcb2,evaluation,46.21229934692383,46.38380432128906,49.34665298461914,45.788448333740234,48.5232048034668,47.25088195800781,46.38380432128906,45.788448333740234,6.525661226137748,6.782852295799231,6.567957726583629,7.0425305732583094,6.719243612768763,7.709333654431397,7.144280711478394,6.523345718652308
41fc3e456450643e87a5bfb4,pcb2,evaluation,32.48484802246094,33.11381149291992,33.568458557128906,32.87174606323242,33.52565383911133,33.1129035949707,33.11381149291992,32.48484802246094,0.18085738287319933,0.32336973910744365,0.19818905763268982,0.25600232068097445,0.23018276167720808,0.3161622852859327,0.3442401197213929,0.23345464438524682
429924fa95abe8da4b5c1557,pcb2,calibration,34.39571762084961,34.07471466064453,35.576744079589844,34.45748519897461,35.56178283691406,34.813288879394534,34.45748519897461,34.07471466064453,1.0640579483145198,0.7911120605137937,1.0089481250321566,1.089161065115581,1.1111642631780985,1.205344562872754,1.032788776938065,0.9851374778139926
42ee2d6c129abdc1c0309610,pcb2,evaluation,45.16994094848633,46.032310485839844,46.43967819213867,46.04522705078125,46.01154708862305,45.93974075317383,46.032310485839844,45.16994094848633,6.043885008823491,6.611754366189578,5.3943914456211735,7.177443957600867,5.632512866697577,7.023698737785286,6.964162125152014,6.230917805091313
447aee10c687a4a89f8451c5,pcb2,evaluation,35.87689208984375,37.66793441772461,33.602516174316406,35.36335372924805,33.65419006347656,35.232977294921874,35.36335372924805,33.602516174316406,1.7486541811689136,2.5401966789771167,0.21193835853635284,1.5651109047165286,0.28579713388090394,1.4248121768387585,1.4969896892012313,0.7618838491012038
44e8a317d17ba03d731c70e9,pcb2,evaluation,48.720645904541016,50.344112396240234,49.2422981262207,49.60245895385742,48.80729293823242,49.34336166381836,49.2422981262207,48.720645904541016,7.685014590636502,8.710625826662296,6.525828932282486,9.04643917833276,6.84216136100303,8.80355382186085,8.609079838066164,7.909677455703259
4514a0f38695bbc7232e8d7c,pcb2,evaluation,33.499305725097656,33.419769287109375,34.07181167602539,33.21457290649414,34.089698791503906,33.65903167724609,33.499305725097656,33.21457290649414,0.6497379476906905,0.4723019246942806,0.4013962712907589,0.43612600928296363,0.4742307417457842,0.6017489793723253,0.541781780866281,0.578465763733107
45835dece90eca01ae528c98,pcb2,evaluation,69.92440795898438,68.54889678955078,71.19569396972656,68.47248840332031,71.54141998291016,69.93658142089843,69.92440795898438,68.47248840332031,17.48535609576022,17.572234778366337,15.388570082017754,18.9608883391023,16.67864293989393,19.572363816973837,19.207366378606356,17.24827264245642
45e729ee5732726e00ba4128,pcb2,evaluation,29.79326057434082,30.14359474182129,30.76988983154297,29.25814437866211,31.29308319091797,30.25159454345703,30.14359474182129,29.25814437866211,-1.0631895987308917,-1.1224534456872468,-0.9316129275098396,-1.6426099885840386,-0.7357940718017657,-1.1801017218251468,-1.1778100226575878,-1.2921184315908754
467b73b06b77bb4318220828,pcb2,evaluation,44.39041519165039,46.05500793457031,41.617923736572266,45.156070709228516,42.330284118652344,43.90994033813477,44.39041519165039,41.617923736572266,5.683589575899063,6.622802885661452,3.4478150739338247,6.710274822125493,4.039723518771096,5.962255444536203,6.122793573389561,4.551537724954735
4811889971e6c4b4e68adab6,pcb2,evaluation,36.537696838378906,36.21870422363281,37.731109619140625,36.15544891357422,37.40921401977539,36.81043472290039,36.537696838378906,36.15544891357422,2.0540769729934816,1.8347496391449554,1.8786807283640687,1.9812834102509989,1.9105009943739577,2.249711804855398,2.098767015988331,1.9689006320879545
483f148fc75c8678fab89bb4,pcb2,evaluation,58.04360580444336,57.203697204589844,59.184967041015625,57.1352653503418,59.3410530090332,58.18171768188476,58.04360580444336,57.1352653503418,11.994070248920988,12.049690812511866,10.539754684703775,13.004229824917559,11.399852830275682,13.425394298991561,13.119199040580607,11.888077175110256
4932e43999803647fa3e6361,pcb2,calibration,29.605255126953125,30.393795013427734,30.6201114654541,30.40167999267578,30.070070266723633,30.218182373046876,30.393795013427734,29.605255126953125,-1.150085385643237,-1.0006625516736285,-0.9920795130867855,-1.0417881542020768,-1.264960820801677,-1.1975739441835567,-1.0495980465851373,-1.1280058044543892
