image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean
2c84e980c743129cd0195112,capsules,calibration,1,7,ok,0.0027484074234962463,6.705522537231445e-06,0.001377556473016739,0.004396937787532806,0.0009505748748779297,0.002702191472053528,0.06273779273033142,0.028010146538672086,-0.0009475201368331909,-0.0009672753512859344
2dcba40fe36bbfa17f56a50c,capsules,evaluation,1,7,ok,0.0015768185257911682,0.0015334412455558777,0.001555129885673523,3.912299871444702e-05,0.0007314905524253845,0.000970698893070221,0.10696014761924744,0.018605076387568562,-0.001076437532901764,-0.0006127767264842987
2f0ead59b8a7bf775ff20d23,capsules,evaluation,1,7,ok,-0.0025210678577423096,0.0026178210973739624,4.8376619815826416e-05,0.0007612705230712891,0.0003327280282974243,-0.003016248345375061,0.08387145400047302,0.019615806569376466,-0.0016742497682571411,-0.0006129294633865356
30f48754fa679c36708dda03,capsules,evaluation,1,7,ok,-0.0009057372808456421,-0.0007139146327972412,-0.0008098259568214417,0.002849563956260681,0.001317828893661499,0.0012897998094558716,0.05525285005569458,0.03131093483003406,-0.004929497838020325,-0.0041886866092681885
32fc02f2435739aa802dfd08,capsules,evaluation,1,7,ok,-0.0035356730222702026,-0.0023490041494369507,-0.0029423385858535767,0.0020459741353988647,0.0008417218923568726,-0.00642731785774231,0.07157915830612183,0.01736128831613161,-0.0004678666591644287,-0.0030881911516189575
331cdf0473bcf0edee82152a,capsules,evaluation,1,7,ok,-0.004713162779808044,0.001346588134765625,-0.0016832873225212097,0.0006453245878219604,0.0007477104663848877,0.00044505298137664795,0.09968280792236328,0.023981789164711317,-0.003831043839454651,-0.0005786418914794922
33c5b07f6aec728b4ad1b85d,capsules,evaluation,1,7,ok,0.0024771839380264282,-0.0005487203598022461,0.0009642317891120911,0.0008919388055801392,0.00035881996154785156,-0.0017895251512527466,0.05587643384933472,0.02083230348422771,-0.0025509148836135864,-0.004958629608154297
346c5897461de3a44f7daf03,capsules,evaluation,1,7,ok,-0.0018158555030822754,-0.0001573115587234497,-0.0009865835309028625,0.001966118812561035,0.0014884024858474731,-0.0026064515113830566,0.07924401760101318,0.021445070213844206,-0.005804896354675293,-0.0062788501381874084
35ed1b29dc27265ecc7a2bb5,capsules,evaluation,1,7,ok,-0.0019615963101387024,-4.024803638458252e-05,-0.0010009221732616425,0.0015783384442329407,0.002475425601005554,0.0069901347160339355,0.0924980640411377,0.0306689443489319,-0.004753977060317993,-0.00029823556542396545
367825824fbf202a48c58ab2,capsules,evaluation,1,7,ok,0.003696143627166748,0.008342206478118896,0.006019175052642822,0.001477748155593872,0.0021018385887145996,0.006718337535858154,0.09398078918457031,0.03467704621658109,-0.006456524133682251,-0.0007743239402770996
37cc53368a48db45ad355685,capsules,calibration,1,7,ok,0.0018644332885742188,0.0013909339904785156,0.0016276836395263672,0.001265883445739746,0.004631668329238892,0.004397734999656677,0.0631374716758728,0.022597622902414165,-0.004502281546592712,-0.0025401636958122253
37d915e603b9ccdd2eab691d,capsules,evaluation,1,7,ok,-0.0003341659903526306,0.0017865970730781555,0.0007262155413627625,0.0013633295893669128,0.002826385200023651,0.002795606851577759,0.06499922275543213,0.034858862559000656,-0.0017763972282409668,0.0006817877292633057
38e48d375151c434affdea91,capsules,evaluation,1,7,ok,0.0004654228687286377,0.0046764761209487915,0.0025709494948387146,0.0015369951725006104,0.0014532357454299927,0.0018320977687835693,0.0659530758857727,0.02944336819400109,-0.0018292665481567383,0.0011923089623451233
39e7cd68f53b712ca8b8f1df,capsules,evaluation,1,7,ok,0.003360457718372345,0.004725471138954163,0.004042964428663254,0.00037420541048049927,0.005315527319908142,0.007488623261451721,0.1446668803691864,0.03162822224735434,0.00031103193759918213,0.0047378502786159515
3b5677861dc39d67411e6e62,capsules,evaluation,1,7,ok,-0.0013049021363258362,-0.0012985020875930786,-0.0013017021119594574,0.0014001056551933289,0.0010317414999008179,-0.0022546201944351196,0.052604466676712036,0.03146114281967756,-0.00047861039638519287,-0.001602720469236374
3b66f59f9c5ac43c885e27ed,capsules,evaluation,1,7,ok,0.004416212439537048,0.00023299455642700195,0.002324603497982025,0.0014420002698898315,0.0017306506633758545,0.0032677799463272095,0.07653701305389404,0.03254979517357257,-0.004128322005271912,-0.00458604097366333
3c0358d9a587616925762eba,capsules,evaluation,1,7,ok,-0.0015723705291748047,-0.0029465332627296448,-0.0022594518959522247,0.0025673508644104004,0.0012208297848701477,-0.002665966749191284,0.08312785625457764,0.02742996723200418,-0.00011527538299560547,-0.0021353401243686676
3c74e62c8d3924662e67cd75,capsules,evaluation,1,7,ok,-0.0002970844507217407,0.0028570890426635742,0.0012800022959709167,0.0002731233835220337,0.0004923343658447266,0.004178673028945923,0.11836516857147217,0.027448816809394393,-0.0021370649337768555,0.0015293583273887634
3d1ac6166461c3ade74fcc1a,capsules,evaluation,1,7,ok,0.0027274712920188904,0.005550757050514221,0.004139114171266556,0.0007841363549232483,0.0017971545457839966,0.005278840661048889,0.06731104850769043,0.028955289429309323,-0.002627924084663391,0.0014231391251087189
3e0fcdbef073fb82a436537c,capsules,calibration,1,7,ok,-0.001269027590751648,0.0016385316848754883,0.00018475204706192017,0.0011502057313919067,0.0029719769954681396,0.002836272120475769,0.07037407159805298,0.03287535413180297,-0.0015630871057510376,0.001308828592300415
3f3513e83cb3694e5e2368c3,capsules,evaluation,1,7,ok,-0.0003002583980560303,0.0013002008199691772,0.0004999712109565735,0.0001172870397567749,0.00018800795078277588,0.0003163665533065796,0.21019518375396729,0.024770801774473016,-0.000855177640914917,0.00010323524475097656
3facff53d495e28f01bd0949,capsules,calibration,1,7,ok,-0.0016983598470687866,-0.0008259117603302002,-0.0012621358036994934,0.0002838820219039917,0.00270766019821167,-0.0033405572175979614,0.09806510806083679,0.03337561781946019,-0.0023835748434066772,-0.0036176294088363647
3fe04fe0823a2d706add53c0,capsules,evaluation,1,7,ok,0.0022993087768554688,-0.0019636526703834534,0.0001678280532360077,0.001073688268661499,0.002344481647014618,-0.0032245665788650513,0.10761478543281555,0.025466851305308832,0.0020315200090408325,-0.0017122440040111542
41ed1c93e75bc8c689a7f654,capsules,calibration,1,7,ok,-0.0029330402612686157,-0.0011296272277832031,-0.0020313337445259094,0.0005336254835128784,1.722574234008789e-05,-0.0019082129001617432,0.06123325228691101,0.023494722331687992,-0.0030815601348876953,-0.0031339600682258606
42aeac834a78b48dab8e0b27,capsules,evaluation,1,7,ok,0.0005988627672195435,0.004722133278846741,0.002660498023033142,0.001103326678276062,0.002199694514274597,0.0024770796298980713,0.061446815729141235,0.02642907749037115,-0.006690263748168945,-0.003390088677406311
42e847a39519793337b1bcc3,capsules,evaluation,1,7,ok,0.0013846680521965027,-0.0005414485931396484,0.0004216097295284271,0.0030995383858680725,0.001373201608657837,0.00033843517303466797,0.08875167369842529,0.028584418487153318,-0.0022932589054107666,-0.003087099641561508
43c3e7b030bf71e4a1e156d7,capsules,evaluation,1,7,ok,-0.0031021833419799805,-0.0005677267909049988,-0.0018349550664424896,0.0004844367504119873,0.0009798333048820496,-0.0034560412168502808,0.0693003237247467,0.03391531660764739,-0.00025694072246551514,-0.0007177330553531647
458e337e4cf943748142918d,capsules,calibration,1,7,ok,-0.005969196557998657,8.206069469451904e-05,-0.002943567931652069,0.0015447437763214111,0.0025930851697921753,-0.004431739449501038,0.04838651418685913,0.02665427354384832,-0.0028687268495559692,-0.0020589679479599
45dd9375e0018b2b01b0ca8e,capsules,evaluation,1,7,ok,-0.0007199496030807495,-0.000882267951965332,-0.0008011087775230408,0.0016739517450332642,0.003161877393722534,0.0011190325021743774,0.04554283618927002,0.019367579655545204,-0.0021204501390457153,-0.0016420930624008179
4680fa8cd352c5b8904b1d1e,capsules,evaluation,1,7,ok,-0.00440022349357605,-0.0002154037356376648,-0.0023078136146068573,9.047985076904297e-05,0.0004030391573905945,-0.004415377974510193,0.06382349133491516,0.029463495882339756,-0.0004783719778060913,-0.0005936510860919952
49d11e476e0c779cef4550b9,capsules,evaluation,1,7,ok,-0.0037357956171035767,-0.00021667778491973877,-0.0019762367010116577,0.00040934979915618896,0.00153447687625885,-0.0011643469333648682,0.11259081959724426,0.02568913345503132,-0.0033001601696014404,-0.0021227747201919556
4c49244a247a2e654beb2d37,capsules,evaluation,1,7,ok,0.0004791468381881714,0.0026815980672836304,0.0015803724527359009,0.00047625601291656494,0.0020422786474227905,0.0005364269018173218,0.12387093901634216,0.02672284989288855,-0.003133341670036316,-0.0017639026045799255
4d2ae85cd54a528ae30799d5,capsules,evaluation,1,7,ok,0.0025613903999328613,0.001431189477443695,0.001996289938688278,0.0001538395881652832,0.0019700750708580017,0.0031444281339645386,0.06913357973098755,0.029911458357360556,0.002009078860282898,0.003016192466020584
4e4129ce59c5b23e7966a9dc,capsules,evaluation,1,7,ok,-0.004576578736305237,0.0005658864974975586,-0.002005346119403839,0.0004453510046005249,0.00044596195220947266,-0.0010144412517547607,0.05271291732788086,0.036225748933069235,-0.003171563148498535,-0.0011075511574745178
50f664187194dfa448be093d,capsules,evaluation,1,7,ok,-0.0024406611919403076,0.003576904535293579,0.0005681216716766357,0.0002474188804626465,0.00029143691062927246,0.0032888054847717285,0.05699479579925537,0.02669034506623965,-0.002917855978012085,0.0017353296279907227
50f75b7d2a73acc1a847da2e,capsules,evaluation,1,7,ok,-0.0017081573605537415,0.0022684037685394287,0.00028012320399284363,0.003359101712703705,0.001050412654876709,-0.003852739930152893,0.11979946494102478,0.01612850293240159,-0.0022888481616973877,-0.002226937562227249
55080f795d40470330594c74,capsules,evaluation,1,7,ok,0.0012490004301071167,0.0015003830194473267,0.0013746917247772217,0.0003883093595504761,0.0013769418001174927,0.0032592415809631348,0.08491814136505127,0.018868644149215134,-0.008050411939620972,-0.006295099854469299
554f81b2fbe028b702ce16c8,capsules,calibration,1,7,ok,-0.0014850646257400513,0.002499297261238098,0.0005071163177490234,0.0010739415884017944,0.003658667206764221,-0.0012349486351013184,0.058979928493499756,0.02253975144126684,-0.00576898455619812,-0.004394277930259705
5565905bcc19ab896b7abda1,capsules,calibration,1,7,ok,-0.001984134316444397,0.0009337514638900757,-0.0005251914262771606,0.00010688602924346924,0.0017787963151931763,-0.0022895336151123047,0.0957019031047821,0.029017535092712966,-0.0029379725456237793,-0.0026237964630126953
55ad57b3e25e9cd7d640dbfe,capsules,evaluation,1,7,ok,0.0029924511909484863,0.0024731382727622986,0.0027327947318553925,0.0019154548645019531,0.0014495328068733215,0.0028734058141708374,0.06173059344291687,0.03427419417017014,-0.001953795552253723,-0.0007767491042613983
571b5e6b0110c155c8df2001,capsules,evaluation,1,7,ok,-0.002299591898918152,0.0001220703125,-0.001088760793209076,0.0016638189554214478,0.0025975406169891357,-0.002752959728240967,0.05381041765213013,0.029819777432149204,-0.0002739131450653076,-0.0004395619034767151
5ad436e4557f4981e0b732cf,capsules,evaluation,1,7,ok,-4.2594969272613525e-05,-0.0015825927257537842,-0.0008125938475131989,0.0004329308867454529,0.001487433910369873,-0.0030283480882644653,0.10617959499359131,0.021538108286231455,0.000573381781578064,-0.001710791140794754
5b527561d5fe5bb2dcac2cd6,capsules,evaluation,1,7,ok,0.00441095232963562,0.007390864193439484,0.005900908261537552,0.0034690797328948975,0.00351155549287796,0.007037028670310974,0.08384498953819275,0.02646599824265684,-0.00462321937084198,0.00038525089621543884
5ca3e26cdf8ec996bf20a8c0,capsules,evaluation,1,7,ok,-0.002313166856765747,-0.0010822415351867676,-0.0016977041959762573,0.0001838207244873047,0.0016720592975616455,0.0004596412181854248,0.05211898684501648,0.010339561633230247,0.001840636134147644,0.002685919404029846
5eaa195ea317cabd8658d9e5,capsules,evaluation,1,7,ok,0.004468761384487152,0.005123317241668701,0.004796039313077927,0.0005004629492759705,0.004203528165817261,0.009236007928848267,0.10416227579116821,0.029258251402964286,-0.005463212728500366,-0.0005179308354854584
602b3ef46a76603da33ba00e,capsules,calibration,1,7,ok,-0.0037079155445098877,0.0024793148040771484,-0.0006143003702163696,0.0014739930629730225,0.0028094053268432617,0.003928780555725098,0.10645943880081177,0.0224189484731172,-0.007971435785293579,-0.002913430333137512
62098a3250d0be03ef8be353,capsules,calibration,1,7,ok,0.005704104900360107,0.0025991350412368774,0.004151619970798492,0.0008136630058288574,0.004562243819236755,0.003358989953994751,0.09128555655479431,0.02903757210372651,-0.002856343984603882,-0.0027293339371681213
62831272a8e56ca1a97f4d0b,capsules,calibration,1,7,ok,0.000938907265663147,0.002925567328929901,0.001932237297296524,0.0011004507541656494,0.0017962679266929626,-0.0006885305047035217,0.12769457697868347,0.02452073655686937,-0.00159444659948349,-0.0009453818202018738
62b5760cd361553de8da2449,capsules,evaluation,1,7,ok,-0.00021304190158843994,-0.0007484555244445801,-0.00048074871301651,0.0014031976461410522,0.0003293752670288086,-0.00461539626121521,0.04101574420928955,0.030967748580783647,-0.0017203092575073242,-0.004295714199542999
63040d0286b32baf387aef98,capsules,evaluation,1,7,ok,0.003934234380722046,0.003939643502235413,0.003936938941478729,0.0012006163597106934,0.0005355924367904663,0.003291592001914978,0.09431776404380798,0.02748998721071534,-0.0012626498937606812,0.0003858506679534912
63d72d4c3d76aa492c2db741,capsules,evaluation,1,7,ok,-0.007055506110191345,-0.0007664710283279419,-0.0039109885692596436,0.0006394237279891968,5.726516246795654e-05,-0.0052263736724853516,0.06100642681121826,0.03444570792737857,-0.0017153918743133545,-0.0011840611696243286
64587f67aef7ad1557251435,capsules,evaluation,1,7,ok,-0.0033946633338928223,-0.002886936068534851,-0.0031407997012138367,0.0019797682762145996,0.0035909265279769897,-0.002157539129257202,0.09293356537818909,0.02997898628584801,-0.006736814975738525,-0.007561720907688141
66167a0394c64f20fe5ca043,capsules,evaluation,1,7,ok,-0.0007698684930801392,0.008159488439559937,0.0036948099732398987,0.0017217248678207397,0.0023023784160614014,0.004213243722915649,0.09758070111274719,0.029646418589970643,-0.006539881229400635,3.141909837722778e-05
66b57ab47ae381dadc083545,capsules,calibration,1,7,ok,-0.006445959210395813,-0.0008147209882736206,-0.003630340099334717,0.00036953389644622803,0.0011505037546157837,-0.005202442407608032,0.09030371904373169,0.024469212616778528,-0.005402743816375732,-0.005188345909118652
690c94ddc3eb0acc0d7ac268,capsules,evaluation,1,7,ok,0.0008009970188140869,0.0016571879386901855,0.0012290924787521362,0.0005861520767211914,0.0030503273010253906,0.00093117356300354,0.09965574741363525,0.033204777037664904,-0.0036485493183135986,-0.0027548670768737793
6d5929d061d0833f7db7f212,capsules,evaluation,1,7,ok,-0.0007165148854255676,-0.0024105608463287354,-0.0015635378658771515,8.203089237213135e-06,0.0003372877836227417,-0.002893298864364624,0.11310380697250366,0.0015404990307854027,-0.0011812001466751099,-0.0034748725593090057
6f06d90ad80841cb588a5caf,capsules,evaluation,1,7,ok,0.0015816688537597656,0.0016940012574195862,0.001637835055589676,0.0003718137741088867,0.00043489784002304077,-0.0011751353740692139,0.06960546970367432,0.0220448966403912,0.0014332830905914307,0.000901881605386734
6f89fb3b1474729f2e89063a,capsules,evaluation,1,7,ok,-0.0006925761699676514,0.008403509855270386,0.003855466842651367,0.0023908019065856934,0.0010760128498077393,0.0032673031091690063,0.09901756048202515,0.024630016218278077,-0.007957294583320618,-0.001775600016117096
710cfb90aff8a37f307c8efa,capsules,calibration,1,7,ok,0.00631500780582428,0.0004110187292098999,0.00336301326751709,0.0013876110315322876,0.0012996047735214233,-0.0007256418466567993,0.09090802073478699,0.020280509303874948,-0.00013239681720733643,-0.003447212278842926
718484fc3c551eb152d8c2b4,capsules,evaluation,1,7,ok,-0.0012640058994293213,-0.0006644278764724731,-0.0009642168879508972,0.0004964768886566162,0.0011415928602218628,-0.0018871277570724487,0.10662490129470825,0.026965746873863102,-0.004514351487159729,-0.005158126354217529
71af10410082da9596ced49b,capsules,evaluation,1,7,ok,-0.001221880316734314,0.00024399161338806152,-0.0004889443516731262,0.001111552119255066,0.0011533796787261963,0.00023071467876434326,0.083106130361557,0.019922910231040293,-0.00511835515499115,-0.0042700618505477905
721f15c7da361dff53afdf8c,capsules,evaluation,1,7,ok,-0.006707355380058289,0.0017978399991989136,-0.0024547576904296875,0.0005664080381393433,0.0004108697175979614,-0.004548877477645874,0.15363603830337524,0.01711434115313298,-0.004107683897018433,-0.0021295249462127686
72b71eb729a3c426f8204d4e,capsules,evaluation,1,7,ok,-0.006086781620979309,0.003132238984107971,-0.001477271318435669,0.0017025023698806763,0.0026576370000839233,-0.0038043558597564697,0.07544064521789551,0.034989814691726656,-0.002033054828643799,0.0006742775440216064
72e8307b91629e381b32e1f7,capsules,calibration,1,7,ok,-0.002198323607444763,0.007306337356567383,0.00255400687456131,0.000849500298500061,0.000253140926361084,0.008573576807975769,0.09381362795829773,0.03459558701565817,-0.0084504634141922,0.0005886554718017578
740a5ee8c5f4192bf3babfd2,capsules,evaluation,1,7,ok,-0.00555787980556488,0.0045102983713150024,-0.000523790717124939,0.0005012005567550659,0.0008764714002609253,-0.0001417100429534912,0.09330376982688904,0.025973206808503874,-0.0065306127071380615,-0.0015673786401748657
747508bd75973f9def4f00a9,capsules,evaluation,1,7,ok,-0.00305253267288208,0.0024829208850860596,-0.00028480589389801025,0.0014423131942749023,0.0015040040016174316,-0.002409324049949646,0.09954309463500977,0.021604558644360672,-0.0049323588609695435,-0.0033692941069602966
75b76f92baf111686d85176c,capsules,evaluation,1,7,ok,-0.00145779550075531,-0.001366451382637024,-0.001412123441696167,0.0013259202241897583,0.0008353441953659058,-0.0017538964748382568,0.09768834710121155,0.019376882269064803,-0.0018944740295410156,-0.002725750207901001
7668cac7cf3127b106685eca,capsules,evaluation,1,7,ok,0.0016203522682189941,0.002645328640937805,0.0021328404545783997,0.001813441514968872,0.0031699687242507935,0.0007561594247817993,0.07121142745018005,0.020077168332368313,-0.005006447434425354,-0.004115879535675049
76c4de8e25f76c4fa2e367c3,capsules,calibration,1,7,ok,-0.0021287649869918823,-0.0010652989149093628,-0.0015970319509506226,0.0008160322904586792,0.0017996281385421753,0.0009164512157440186,0.058258265256881714,0.02851068335526935,0.0009129643440246582,0.0019029229879379272
77defa5063eedec887997eb2,capsules,evaluation,1,7,ok,-0.00109940767288208,-0.0019373819231987,-0.00151839479804039,0.00030732154846191406,0.0011500939726829529,-0.0022148936986923218,0.08284801244735718,0.024313424352053664,-0.0015606731176376343,-0.003087107092142105
7a230c57fc497a7942b657c9,capsules,evaluation,1,7,ok,-0.0015665888786315918,0.0012779980897903442,-0.00014429539442062378,0.0014425218105316162,0.004131600260734558,0.00567115843296051,0.10690519213676453,0.022633073799102663,-0.008120402693748474,-0.003862529993057251
