dataset,category,image_path,canonical_image_path,gt_binary,patchcore_score,component_rank,candidate_available,threshold,threshold_quantile,image_width,image_height,map_width,map_height,x1,y1,x2,y2,map_x1,map_y1,map_x2,map_y2,map_area,box_area,box_area_ratio,candidate_score_mean,candidate_score_max,candidate_score_sum
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/007.png,1,0.9061012268066406,1,1,0.7718226909637451,0.97,1024,1024,224,224,493,18,672,179,108,4,147,39,1007,28819,0.02748394012451172,0.8784967660903931,1.0,884.646240234375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/007.png,1,0.9061012268066406,2,1,0.7718226909637451,0.97,1024,1024,224,224,425,822,544,933,93,180,119,204,499,13209,0.012597084045410156,0.8439216017723083,0.9247795939445496,421.11688232421875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/008.png,1,0.6878741383552551,1,1,0.6712744832038879,0.97,1024,1024,224,224,452,96,636,316,99,21,139,69,1506,40480,0.038604736328125,0.8117594718933105,1.0,1222.509765625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/009.png,1,0.529193639755249,1,1,0.5811837911605835,0.97,1024,1024,224,224,384,841,627,1024,84,184,137,224,1506,44469,0.04240894317626953,0.74356609582901,1.0,1119.810546875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/010.png,1,0.8151627779006958,1,1,0.6416752934455872,0.97,1024,1024,224,224,457,461,654,672,100,101,143,147,1506,41567,0.039641380310058594,0.8019394874572754,1.0,1207.7208251953125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/011.png,1,0.7771210670471191,1,1,0.5608632564544678,0.97,1024,1024,224,224,374,754,567,965,82,165,124,211,1506,40723,0.03883647918701172,0.75494784116745,1.0,1136.951416015625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/012.png,1,0.5472890138626099,1,1,0.6278601884841919,0.97,1024,1024,224,224,480,361,650,544,105,79,142,119,1077,31110,0.029668807983398438,0.7947866320610046,1.0,855.9852294921875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/012.png,1,0.5472890138626099,2,1,0.6278601884841919,0.97,1024,1024,224,224,160,868,298,965,35,190,65,211,429,13386,0.012765884399414062,0.6469603776931763,0.6699996590614319,277.5459899902344
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/013.png,1,0.9812842607498169,1,1,0.7166854739189148,0.97,1024,1024,224,224,283,41,608,202,62,9,133,44,1506,52325,0.04990100860595703,0.824844479560852,1.0,1242.2158203125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/014.png,1,0.6562680602073669,1,1,0.553742527961731,0.97,1024,1024,224,224,443,338,636,554,97,74,139,121,1506,41688,0.03975677490234375,0.7434269785881042,1.0,1119.60107421875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/015.png,1,0.5862640738487244,1,1,0.6769106984138489,0.97,1024,1024,224,224,420,822,636,1015,92,180,139,222,1446,41688,0.03975677490234375,0.8229921460151672,1.0,1190.046630859375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/015.png,1,0.5862640738487244,2,1,0.6769106984138489,0.97,1024,1024,224,224,288,507,320,558,63,111,70,122,60,1632,0.001556396484375,0.6851982474327087,0.6937972903251648,41.11189651489258
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/016.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/016.png,1,0.604754626750946,1,1,0.627281665802002,0.97,1024,1024,224,224,457,0,663,197,100,0,145,43,1506,40582,0.03870201110839844,0.7773459553718567,1.0,1170.6829833984375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/017.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/017.png,1,0.9242634177207947,1,1,0.7230057120323181,0.97,1024,1024,224,224,324,22,576,192,71,5,126,42,1506,42840,0.04085540771484375,0.8557108044624329,1.0,1288.700439453125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/018.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/broken_teeth/018.png,1,0.9419434666633606,1,1,0.7353034615516663,0.97,1024,1024,224,224,489,772,736,947,107,169,161,207,1506,43225,0.041222572326660156,0.8647407293319702,1.0,1302.299560546875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/000.png,1,0.9166576266288757,1,1,0.8145489692687988,0.97,1024,1024,224,224,470,91,608,416,103,20,133,91,1506,44850,0.04277229309082031,0.9051249623298645,1.0,1363.1181640625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/001.png,1,0.6556612253189087,1,1,0.730400025844574,0.97,1024,1024,224,224,406,786,608,1002,89,172,133,219,1506,43632,0.0416107177734375,0.845573365688324,1.0,1273.4334716796875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/002.png,1,0.6479650735855103,1,1,0.8057430386543274,0.97,1024,1024,224,224,452,749,581,951,99,164,127,208,824,26058,0.024850845336914062,0.8624786138534546,0.9218526482582092,710.682373046875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/002.png,1,0.6479650735855103,2,1,0.8057430386543274,0.97,1024,1024,224,224,434,54,581,183,95,12,127,40,682,18963,0.01808452606201172,0.890676736831665,1.0,607.4415283203125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/003.png,1,0.8449738025665283,1,1,0.636570155620575,0.97,1024,1024,224,224,868,475,1024,677,190,104,224,148,1277,31512,0.03005218505859375,0.8153519630432129,1.0,1041.2044677734375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/003.png,1,0.8449738025665283,2,1,0.636570155620575,0.97,1024,1024,224,224,288,804,362,887,63,176,79,194,229,6142,0.0058574676513671875,0.6656747460365295,0.6959594488143921,152.43951416015625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/004.png,1,0.717639148235321,1,1,0.7125658988952637,0.97,1024,1024,224,224,868,32,1024,188,190,7,224,41,897,24336,0.0232086181640625,0.8509381413459778,1.0,763.29150390625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/004.png,1,0.717639148235321,2,1,0.7125658988952637,0.97,1024,1024,224,224,251,242,371,375,55,53,81,82,602,15960,0.01522064208984375,0.7926169633865356,0.887849748134613,477.1554260253906
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/005.png,1,0.9153518676757812,1,1,0.6465966105461121,0.97,1024,1024,224,224,420,246,613,462,92,54,134,101,1506,41688,0.03975677490234375,0.813443660736084,1.0,1225.046142578125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/006.png,1,1.0,1,1,0.7337465882301331,0.97,1024,1024,224,224,0,416,188,627,0,91,41,137,1506,39668,0.037830352783203125,0.8929862976074219,1.0,1344.83740234375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/007.png,1,0.7479467391967773,1,1,0.6768410205841064,0.97,1024,1024,224,224,416,45,599,261,91,10,131,57,1472,39528,0.03769683837890625,0.8191108107566833,1.0,1205.7310791015625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/007.png,1,0.7479467391967773,2,1,0.6768410205841064,0.97,1024,1024,224,224,82,96,110,128,18,21,24,28,34,896,0.0008544921875,0.6844820976257324,0.6919763684272766,23.27239227294922
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/008.png,1,0.5990433096885681,1,1,0.7910916805267334,0.97,1024,1024,224,224,379,594,549,755,83,130,120,165,1040,27370,0.026102066040039062,0.8857731819152832,1.0,921.2041015625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/008.png,1,0.5990433096885681,2,1,0.7910916805267334,0.97,1024,1024,224,224,315,256,421,371,69,56,92,81,439,12190,0.011625289916992188,0.8456612825393677,0.9123082756996155,371.24530029296875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/008.png,1,0.5990433096885681,3,1,0.7910916805267334,0.97,1024,1024,224,224,233,201,261,229,51,44,57,50,27,784,0.0007476806640625,0.7956270575523376,0.799965500831604,21.481929779052734
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/009.png,1,0.7571277618408203,1,1,0.7572827339172363,0.97,1024,1024,224,224,475,82,791,256,104,18,173,56,1506,54984,0.05243682861328125,0.8602241277694702,1.0,1295.49755859375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/010.png,1,1.0,1,1,0.7047932147979736,0.97,1024,1024,224,224,854,690,1024,864,187,151,224,189,1115,29580,0.028209686279296875,0.8418264985084534,1.0,938.6365356445312
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/010.png,1,1.0,2,1,0.7047932147979736,0.97,1024,1024,224,224,452,388,558,490,99,85,122,107,391,10812,0.010311126708984375,0.7422594428062439,0.7805418968200684,290.22344970703125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/011.png,1,1.0,1,1,0.6722877621650696,0.97,1024,1024,224,224,836,0,1024,197,183,0,224,43,1506,37036,0.035320281982421875,0.8245863914489746,1.0,1241.8271484375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/012.png,1,0.8593134880065918,1,1,0.7604494690895081,0.97,1024,1024,224,224,726,768,915,956,159,168,200,209,1327,35532,0.033885955810546875,0.8781386613845825,1.0,1165.2900390625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/012.png,1,0.8593134880065918,2,1,0.7604494690895081,0.97,1024,1024,224,224,493,658,558,736,108,144,122,161,179,5070,0.0048351287841796875,0.7864344120025635,0.8139362931251526,140.77175903320312
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/013.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/013.png,1,1.0,1,1,0.6485879421234131,0.97,1024,1024,224,224,850,82,1024,311,186,18,224,68,1506,39846,0.03800010681152344,0.8041217923164368,1.0,1211.0074462890625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/014.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/014.png,1,0.7671216726303101,1,1,0.7883797287940979,0.97,1024,1024,224,224,411,749,590,970,90,164,129,212,1506,39559,0.037726402282714844,0.8814719319343567,1.0,1327.4967041015625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/015.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/combined/015.png,1,0.965442419052124,1,1,0.6500084400177002,0.97,1024,1024,224,224,0,795,179,1015,0,174,39,222,1501,39380,0.037555694580078125,0.8163118362426758,1.0,1225.2840576171875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/000.png,1,1.0,1,1,0.7109893560409546,0.97,1024,1024,224,224,0,772,160,947,0,169,35,207,1089,28000,0.026702880859375,0.8414386510848999,1.0,916.3267211914062
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/000.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/000.png,1,1.0,2,1,0.7109893560409546,0.97,1024,1024,224,224,914,347,1024,448,200,76,224,98,417,11110,0.010595321655273438,0.758319616317749,0.810893177986145,316.2192687988281
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/001.png,1,1.0,1,1,0.7263813018798828,0.97,1024,1024,224,224,868,754,1024,928,190,165,224,203,1007,27144,0.02588653564453125,0.848330557346344,1.0,854.2688598632812
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/001.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/001.png,1,1.0,2,1,0.7263813018798828,0.97,1024,1024,224,224,27,9,160,124,6,2,35,27,499,15295,0.014586448669433594,0.7864474058151245,0.8573480248451233,392.437255859375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/002.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/002.png,1,0.7715603113174438,1,1,0.6708126664161682,0.97,1024,1024,224,224,0,219,165,499,0,48,36,109,1506,46200,0.04405975341796875,0.7967655658721924,1.0,1199.928955078125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/003.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/003.png,1,1.0,1,1,0.7751922011375427,0.97,1024,1024,224,224,0,498,138,796,0,109,30,174,1506,41124,0.039218902587890625,0.8661812543869019,1.0,1304.468994140625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/004.png,1,1.0,1,1,0.7388928532600403,0.97,1024,1024,224,224,0,0,220,170,0,0,48,37,1238,37400,0.03566741943359375,0.8494130373001099,1.0,1051.5733642578125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/004.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/004.png,1,1.0,2,1,0.7388928532600403,0.97,1024,1024,224,224,932,726,1024,819,204,159,224,179,268,8556,0.008159637451171875,0.7672840356826782,0.8034896850585938,205.6321258544922
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/005.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/005.png,1,1.0,1,1,0.8212628960609436,0.97,1024,1024,224,224,0,763,247,947,0,167,54,207,1506,45448,0.04334259033203125,0.9406098127365112,1.0,1416.558349609375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/006.png,1,0.9136087894439697,1,1,0.7364985942840576,0.97,1024,1024,224,224,877,658,1024,846,192,144,224,185,1109,27636,0.026355743408203125,0.8687363266944885,1.0,963.4285888671875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/006.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/006.png,1,0.9136087894439697,2,1,0.7364985942840576,0.97,1024,1024,224,224,41,41,156,142,9,9,34,31,397,11615,0.011076927185058594,0.7803182005882263,0.8292962908744812,309.78631591796875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/007.png,1,0.9498767852783203,1,1,0.7551586031913757,0.97,1024,1024,224,224,886,644,1024,810,194,141,224,177,781,22908,0.021846771240234375,0.8284353613853455,0.911861002445221,647.0079956054688
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/007.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/007.png,1,0.9498767852783203,2,1,0.7551586031913757,0.97,1024,1024,224,224,0,827,138,965,0,181,30,211,725,19044,0.018161773681640625,0.8710206747055054,1.0,631.489990234375
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/008.png,1,0.9614987373352051,1,1,0.8244844079017639,0.97,1024,1024,224,224,877,461,1024,622,192,101,224,136,858,23667,0.02257061004638672,0.9066693782806396,1.0,777.9223022460938
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/008.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/008.png,1,0.9614987373352051,2,1,0.8244844079017639,0.97,1024,1024,224,224,845,77,979,211,185,17,214,46,648,17956,0.017124176025390625,0.9027248620986938,0.988249659538269,584.9656982421875
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/009.png,1,1.0,1,1,0.725156307220459,0.97,1024,1024,224,224,0,443,202,622,0,97,44,136,1324,36158,0.03448295593261719,0.8597476482391357,1.0,1138.305908203125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/009.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/009.png,1,1.0,2,1,0.725156307220459,0.97,1024,1024,224,224,45,900,119,970,10,197,26,212,182,5180,0.004940032958984375,0.7471057176589966,0.7699984312057495,135.97323608398438
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/010.png,1,1.0,1,1,0.7498611807823181,0.97,1024,1024,224,224,0,73,138,220,0,16,30,48,810,20286,0.019346237182617188,0.871447741985321,1.0,705.8726806640625
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/010.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/010.png,1,1.0,2,1,0.7498611807823181,0.97,1024,1024,224,224,891,781,1024,915,195,171,224,200,696,17822,0.016996383666992188,0.8517042398452759,0.9655652642250061,592.7861328125
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/011.png,1,1.0,1,1,0.6806774735450745,0.97,1024,1024,224,224,27,800,224,970,6,175,49,212,1198,33490,0.03193855285644531,0.8268232345581055,1.0,990.5342407226562
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/011.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/011.png,1,1.0,2,1,0.6806774735450745,0.97,1024,1024,224,224,900,128,983,234,197,28,215,51,308,8798,0.008390426635742188,0.7115249633789062,0.7431155443191528,219.14968872070312
MVTec AD,zipper,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/012.png,/root/private_data/iad-vlm-anomaly/datasets/MVTecAD/zipper/test/fabric_border/012.png,1,1.0,1,1,0.7254994511604309,0.97,1024,1024,224,224,0,580,192,773,0,127,42,169,1401,37056,0.03533935546875,0.8471310138702393,1.0,1186.83056640625
