image_id,category,split,D,contrast,standardized_contrast,D_z,contrast_z,standardized_contrast_z
9a4303cbeaa73a3b4cf501de,pcb4,calibration,33.745723724365234,3.3720664978027344,1.8648203611373901,1.585510297074535,1.3352353924867255,1.3904227791990391
3804cb9e4848ec909fe6f32f,pcb4,calibration,28.823143005371094,1.6382102966308594,1.6942862272262573,-0.8871945376463715,-1.402365396882381,-0.6856224020986635
ee159a6bf892b2b4115c3285,pcb4,calibration,30.199106216430664,2.1547069549560547,1.8248770236968994,-0.196022350005673,-0.5868642852089361,0.9041613409963414
bc76820aa4d4f67fa8d5a3f0,pcb4,calibration,29.7010498046875,2.5140533447265625,1.8188666105270386,-0.44620544858424077,-0.01948911324958437,0.8309918879799721
3bc26860619f504014ba2ff6,pcb4,calibration,32.41025161743164,3.0360450744628906,1.7054636478424072,0.914677552228377,0.804688214953576,-0.5495509325500048
93ed13776c2ada859b3069b1,pcb4,calibration,28.287574768066406,2.2244606018066406,1.7790240049362183,-1.1562205313891123,-0.4767296393539488,0.3459567372442777
28df998926d4d358d9c5ac56,pcb4,calibration,30.357839584350582,2.645160675048828,1.7977577447891235,-0.11628759527171378,0.18751740248091556,0.5740171815514321
c304792bfd003a042cc4f59c,pcb4,calibration,31.169708251953125,2.659717559814453,1.7936937808990479,0.2915292987800376,0.2105013957314491,0.52454337558977
19a1d3b29d800c76ff6fbfd5,pcb4,calibration,28.52128219604492,1.7441120147705078,1.6793532371520996,-1.0388248968507439,-1.2351562436788468,-0.8674133513638517
8e9eb6da770e7f6ce0607ed0,pcb4,calibration,31.517454147338867,2.9430007934570312,1.849465012550354,0.46620859930563224,0.6577797822036379,1.2034901299390672
88a4918b9e5ca5e8b4f73cf7,pcb4,calibration,28.903324127197266,2.4012699127197266,1.6961286067962646,-0.8469180528285798,-0.1975638649394821,-0.6631936768885643
5d352208030b662cfdcd7510,pcb4,calibration,30.468713760375977,2.761219024658203,1.7469841241836548,-0.06059341233108148,0.37076295034628054,-0.04408975092902106
f76304e5cd54a7036e9dcfbd,pcb4,calibration,31.30609893798828,2.3967838287353516,1.785522222518921,0.36004090438331654,-0.2046469823563132,0.4250646143020397
7f3ec8c37d437b6a6adfacc3,pcb4,calibration,33.5919303894043,3.7415771484375,1.7284382581710815,1.5082570137635265,1.9186590052259638,-0.2698630602681317
e8af80c3b56b30df9df33eb8,pcb4,calibration,35.301883697509766,4.289974212646484,1.790459394454956,2.367198705828532,2.7845279480203695,0.4851686636906818
24f695d384c6b3426677feed,pcb4,calibration,33.18449401855469,3.7708396911621094,1.7542275190353394,1.3035940652914837,1.9648618910291196,0.04408975092902106
acc7a8b572dd41d64550aaf1,pcb4,calibration,30.824201583862305,2.3426666259765625,1.6415376663208008,0.11797480421990485,-0.29009310925586623,-1.3277718250712365
a45d006e0bb740adef1b2051,pcb4,calibration,31.038949966430664,3.1124439239501953,1.7450772523880005,0.22584695383775433,0.9253150296351957,-0.06730359036355649
3faa13582214a5ce0bf8a33b,pcb4,calibration,30.566356658935547,2.3096351623535156,1.7875670194625854,-0.011545548796250957,-0.3422467773786047,0.44995752426831787
359716a72f0b1a59c5e10e43,pcb4,calibration,38.57249069213867,5.044736862182617,1.7356187105178833,4.010086083355056,3.9762293265775477,-0.18244980667349517
c7322d82eacff12adf7c5843,pcb4,calibration,32.404781341552734,3.184843063354492,1.8677594661712646,0.9119297298187137,1.0396266669260439,1.4262027999078706
c87dd032af4497260100f48a,pcb4,calibration,30.35027313232422,2.388723373413086,1.6983635425567627,-0.12008836636624978,-0.21737370608230308,-0.635986058626582
f83768441dd51479225b9ae6,pcb4,calibration,34.372032165527344,3.8450927734375,1.7101294994354248,1.9001168010394942,2.082100735007536,-0.4927498775695273
8fcce0e5a23b7eee2b76501c,pcb4,calibration,31.63465690612793,2.6111316680908203,1.831497073173523,0.5250817483394506,0.13378870442237661,0.9847523728366799
97f70febe339ace709238a58,pcb4,calibration,29.770973205566406,2.0952281951904297,1.664665937423706,-0.41108160983310515,-0.6807758215722273,-1.0462133201917694
97dcf36e7fc8e14e9ede437b,pcb4,calibration,32.714813232421875,3.4864349365234375,1.9324078559875488,1.0676645768902384,1.5158127252027231,2.213218132725007
04bf308582eed1623c49dada,pcb4,calibration,29.098064422607425,2.2735061645507812,1.6996937990188599,-0.7490963415222237,-0.39929116943201226,-0.6197918079232824
d400cb805b513d71c3e10046,pcb4,calibration,29.121841430664062,2.433401107788086,1.731818437576294,-0.7371527033915202,-0.14683163874733218,-0.22871349680437505
53c99b8c7c922ff16a2f293f,pcb4,calibration,34.999393463134766,3.930513381958008,1.8477762937545776,2.215252174589577,2.2169720842901803,1.1829320373265624
68fa22a84411c8cc3e24b15b,pcb4,calibration,33.23137283325195,3.3661441802978516,1.8050870895385742,1.3271421751885215,1.3258845933458834,0.6632430186327989
f61738adf10a61d69b13da3e,pcb4,calibration,29.38448715209961,2.0660343170166016,1.6455378532409668,-0.6052208200388502,-0.7268702923128806,-1.2790744259673812
c0b9bb496bb3ddb956c844bd,pcb4,calibration,30.639970779418945,2.8890857696533203,1.7408958673477173,0.025432207794040373,0.5726528774325644,-0.11820685568024594
f1f5176f5cfa8d8f89d36ead,pcb4,calibration,30.287084579467773,2.0926895141601562,1.878512978553772,-0.15182916434732924,-0.6847841673553065,1.557113703500715
879a9e187d2fb2c26d3011be,pcb4,evaluation,34.68596267700195,3.910646438598633,1.731479525566101,2.0578099985312948,2.1856039928727857,-0.23283933735903775
69ba060e16646709c1ba4118,pcb4,evaluation,27.98258209228516,1.7626075744628906,1.7004852294921875,-1.3094240859898085,-1.2059534419819882,-0.6101571067476209
c207e5e9d612c394c2a79e07,pcb4,evaluation,29.502904891967773,2.1410655975341797,1.7033679485321045,-0.5457373631685759,-0.6084027442927694,-0.5750635167747568
12774eb0dd589f4b33059131,pcb4,evaluation,32.771202087402344,2.789539337158203,1.8341532945632935,1.0959897588007286,0.4154781405695408,1.0170886300435016
ebdcce8467c4adf610fb54c3,pcb4,evaluation,31.829679489135746,2.930265426635742,1.7259975671768188,0.6230452580128326,0.6376717996389349,-0.29957549766389807
338cb4d6755dfb5303de9f54,pcb4,evaluation,29.559307098388672,2.497121810913086,1.7586543560028076,-0.5174054745785641,-0.04622246074499663,0.09798109422743773
925ea38d4e5a984148a71d20,pcb4,evaluation,29.661474227905277,2.0940322875976562,1.6526120901107788,-0.46608500478302006,-0.6826640505774794,-1.1929542163172413
530abbba39db08b11beeff4f,pcb4,evaluation,36.972782135009766,4.607950210571289,1.6933581829071045,3.206522402196095,3.286583044821955,-0.6969202103005802
8c6c68d6c3d47870ef132cb9,pcb4,evaluation,31.985126495361328,2.335205078125,1.6937084197998047,0.7011292114874299,-0.301874212714473,-0.6926565031076153
1315e58ccfc03d64e65dd8b1,pcb4,evaluation,31.24939727783203,2.8302650451660156,1.7876980304718018,0.33155859455260844,0.4797803187515891,0.4515524235893078
342efc669ebd5e9a3eed1119,pcb4,evaluation,29.60803985595703,2.2178192138671875,1.6860864162445068,-0.4929260943251131,-0.48721578512155334,-0.7854451043682633
e1c750f13cbc1258c048b35a,pcb4,evaluation,28.07009506225586,1.7878074645996094,1.6602927446365356,-1.2654646760176445,-1.1661651140435645,-1.0994516109929655
384d1e991130ef9a8a9babe1,pcb4,evaluation,30.943437576293945,3.0110645294189453,1.8200942277908325,0.17786928473513927,0.7652462129092577,0.845936631571923
ed3899dca5b42c60ea76fef9,pcb4,evaluation,28.46016311645508,2.0478343963623047,1.6965800523757935,-1.0695261595059884,-0.7556063069350755,-0.6576978773175101
f1389ff79262f2e03ad21c4a,pcb4,evaluation,29.69254493713379,2.579334259033203,1.7589638233184814,-0.4504776034394321,0.08358349589516949,0.10174848152251488
9c59bacae8072ea00979926c,pcb4,evaluation,32.028419494628906,2.63360595703125,1.8942162990570068,0.7228760988844096,0.16927355668535315,1.7482824866259912
79d64fa32eebe85dc9ca3e39,pcb4,evaluation,29.105772018432617,2.3255558013916016,1.8030686378479004,-0.7452246712441748,-0.3171095405255906,0.6386708300040446
11d19c328a71bea06c5efa35,pcb4,evaluation,29.27897071838379,2.191425323486328,1.7241768836975098,-0.6582237082972129,-0.5288893305357152,-0.3217400994195657
bd0f51d58e329e45ebadcf50,pcb4,evaluation,29.57927703857422,2.7648239135742188,1.876735806465149,-0.507374198208559,0.3764547411276627,1.535478799881682
782c205c691cff62c71e88a2,pcb4,evaluation,30.3801326751709,3.0998916625976562,1.7831239700317383,-0.10508935666496695,0.9054961539038329,0.3958688139929634
63d23e80bb60ce2749f0301c,pcb4,evaluation,30.447154998779297,2.273862838745117,1.6069607734680176,-0.07142278356414439,-0.398728013412902,-1.7487033426797556
dc79b8ca0ab9a572e3841f9d,pcb4,evaluation,33.26068115234375,4.390071868896484,1.8248047828674316,1.3418642948352741,2.9425730169129274,0.903281896966751
b360b01f699336ea6d7b0cf8,pcb4,evaluation,29.15443420410156,2.3085708618164062,1.9119973182678223,-0.720780740582482,-0.3439272108473937,1.9647447185825075
e7b2f5c457da2515d6842389,pcb4,evaluation,29.554832458496094,2.212810516357422,1.8022401332855225,-0.519653170315339,-0.49512406162520917,0.628584796991415
a32ea7c7a03c43064664e265,pcb4,evaluation,38.16754913330078,3.625337600708008,1.8065005540847778,3.8066763258564573,1.7351273620567726,0.6804502263206762
ddcbf1d18345e1e6df5ce386,pcb4,evaluation,30.369543075561523,2.812959671020508,1.920316219329834,-0.11040871162258575,0.4524567114714409,2.066017197395937
a45f3bdba386a3c6966dc459,pcb4,evaluation,35.79137420654297,2.953523635864258,1.6837108135223389,2.6130789904455245,0.6743943905321486,-0.8143651714007354
f480ac15e00b1bb47f723ccc,pcb4,evaluation,30.079614639282227,2.0918102264404297,1.640808343887329,-0.2560452155288903,-0.6861724824612414,-1.3366504365778937
ad727cd7b964c0f4cdfdb0c5,pcb4,evaluation,29.93169212341309,2.6371994018554688,1.7297465801239014,-0.3303494760445888,0.17494727828965154,-0.25393583547480675
8b03478c339d4dafa739ce5d,pcb4,evaluation,27.93529319763184,1.911285400390625,1.6714380979537964,-1.3331781867578638,-0.9712047163688998,-0.9637705217148674
3cdeb50e2efed16c26b4b2de,pcb4,evaluation,29.896352767944336,2.468687057495117,1.746978759765625,-0.34810109864090927,-0.0911183427390944,-0.044155056178743116
610621b5ca199240fdf35fd6,pcb4,evaluation,33.49601745605469,3.667804718017578,1.7251695394515991,1.4600781442752666,1.8021790666850652,-0.30965572576544115
e5027aa058e0d68ff7fd375b,pcb4,evaluation,30.63401985168457,2.8979053497314453,1.9099454879760742,0.022442944921603297,0.58657818990511,1.9397661861777047
0a393c866e939db3e38a59f9,pcb4,evaluation,31.83921241760254,2.848011016845703,1.7638428211212158,0.6278338271911771,0.5077995893494618,0.16114433175861553
e622496f95843c1d43c6956d,pcb4,evaluation,32.51692199707031,2.5136985778808594,1.663669228553772,0.9682600892168116,-0.020049257739180704,-1.0583470355901283
5be8ca0a842a368af73421cb,pcb4,evaluation,30.07706642150879,2.461221694946289,1.799640417098999,-0.25732523322042106,-0.10290546925672914,0.5969364217483325
8be97586538a3ee268d860cf,pcb4,evaluation,30.373327255249023,2.1749706268310547,1.749698519706726,-0.10850784702677961,-0.5548697956526378,-0.011045294569657986
62dcac57921e970cd7336352,pcb4,evaluation,32.795284271240234,2.6124000549316406,1.758853793144226,1.108086692463354,0.13579137154915924,0.10040899828932681
4e949d5cc5dbd3a3986df67c,pcb4,evaluation,32.42518615722656,3.107553482055664,1.687503457069397,0.9221794523217047,0.9175934679614053,-0.7681943598472379
94567a9d4533440466e04614,pcb4,evaluation,29.673938751220703,2.1208457946777344,1.7235819101333618,-0.45982384040117047,-0.6403279686702467,-0.32898317722762815
bd4578abc4a144d67800deee,pcb4,evaluation,44.01840972900391,8.672183990478516,1.6415574550628662,6.745673593377018,9.703637467521268,-1.3275309212611506
3f6c5d0aeb2bc5dbe35482db,pcb4,evaluation,28.96544075012207,2.4653072357177734,1.848634958267212,-0.8157157054033688,-0.0964547730378294,1.193385230965407
06cea9d17be8bdbeccab1b9a,pcb4,evaluation,37.74913787841797,5.412397384643555,1.9464272260665894,3.596500486817747,4.556731755688246,2.383886872348642
403118cd151e0c0f42b0755d,pcb4,evaluation,29.90599822998047,2.4459991455078125,1.872908115386963,-0.34325600173516746,-0.12694048630763433,1.4888813273633337
f7bd79ecd98be56dfa67f0ca,pcb4,evaluation,33.94723129272461,2.6917552947998047,1.8756622076034546,1.6867313368012118,0.26108605697741505,1.5224090425706398
61b66cece8f62f8e344bdbac,pcb4,evaluation,32.30854034423828,3.0796871185302734,1.8167908191680908,0.86358606763364,0.8735950217624673,0.8057216587930777
9b9efc54f6ad27d5092db377,pcb4,evaluation,32.385440826416016,2.7629337310791016,1.6679273843765259,0.9022146254832932,0.3734703153793295,-1.0065091795885277
6ec13877e32339a93d3c5a98,pcb4,evaluation,36.19741821289063,3.9737091064453125,1.8288819789886475,2.817042528053187,2.2851741931928053,0.9529167892110608
195faf93735335e019e6e7d4,pcb4,evaluation,31.68106460571289,2.9487571716308594,1.746649980545044,0.5483932082590873,0.6668685782767655,-0.04815754237281968
69b616622561642383edc05a,pcb4,evaluation,32.08504867553711,3.0177268981933594,1.9731262922286987,0.7513220010262869,0.7757654855015157,2.708915453898656
c0289b65015467def8941d8a,pcb4,evaluation,29.657791137695312,2.4286632537841797,1.6437875032424927,-0.4679350902338795,-0.15431227806000583,-1.300382803337804
3d62d967e187ee85d58604ce,pcb4,evaluation,36.10220336914063,4.761623382568359,1.7613857984542847,2.7692143220941934,3.5292189662321016,0.1312330761581398
58fe78eccbfcf87922468d12,pcb4,evaluation,29.474334716796875,2.3210201263427734,1.8277074098587036,-0.5600886992474974,-0.32427095770978465,0.9386178419774726
9c34589e1297a75b0fd2685a,pcb4,evaluation,32.106346130371094,3.114442825317383,1.7827767133712769,0.7620201129601434,0.9284711125658245,0.3916413874942887
e20df895b49932f158be6a32,pcb4,evaluation,28.84246826171875,2.295686721801758,1.7451852560043335,-0.8774870980875469,-0.36427009271418537,-0.06598877800248565
6a5c4f3c38755bfe9e9a730f,pcb4,evaluation,30.58485221862793,2.679422378540039,1.7607203722000122,-0.0022548814648335443,0.24161350714015747,0.12313232273706098
f908a78d3165b8833c9ae7d6,pcb4,evaluation,28.254301071166992,2.055095672607422,1.7970571517944336,-1.1729345348537483,-0.7441414140754343,0.565488315937731
a9bd9794622d2b2d8d684e4e,pcb4,evaluation,32.43716049194336,3.3884849548339844,1.713266372680664,0.9281943857554098,1.3611586385428829,-0.454562269987609
7d7b22f61558a5ef29c9d842,pcb4,evaluation,30.32574462890625,2.2346229553222656,1.6692264080047607,-0.13240949474430774,-0.46068421010357635,-0.9906951505613876
d1dfad72d4164ada90de8aa2,pcb4,evaluation,33.17521286010742,2.8780860900878906,1.7828547954559326,1.2989319649269713,0.555285386725564,0.39259194168468753
6aea21099a9f91f24abf4ee3,pcb4,evaluation,29.31917762756348,2.499574661254883,1.6212269067764282,-0.6380270219667709,-0.04234963379004561,-1.5750305615689053
24862581b903415889830797,pcb4,evaluation,34.83916091918945,3.916421890258789,1.740885853767395,2.1347643555550597,2.1947229042410528,-0.11832875881306046
46c48a7752644b92848aefdf,pcb4,evaluation,31.98033332824707,2.8091602325439453,1.6964328289031982,0.6987215135392137,0.44645774467963495,-0.6594901436154377
94bef49ce9c22a4f81bbfc22,pcb4,evaluation,28.71424674987793,1.8192615509033203,1.7085566520690918,-0.9418951739207464,-1.11650198082887,-0.5118973767880357
da2cc750503c9456b21a285b,pcb4,evaluation,31.712926864624023,3.217924118041992,1.7084016799926758,0.5643982198885942,1.0918586348161452,-0.5137839728911175
4394acd696bd6fb799311d94,pcb4,evaluation,30.151592254638672,2.160015106201172,1.714663028717041,-0.21988950622851916,-0.5784831985715887,-0.4375596854155274
69c05e26c0538934208dc521,pcb4,evaluation,33.41414260864258,3.1570053100585938,1.7375133037567139,1.4189508692553199,0.9956733936698151,-0.15938544369943466
89f466e67ac653882f8dbc81,pcb4,evaluation,38.16572570800781,4.216823577880859,1.7961899042129517,3.805760385053236,2.669029768101022,0.554930633899331
b79293a8b446c3933777e959,pcb4,evaluation,31.021387100219727,2.363880157470703,1.7292306423187256,0.21702479597576696,-0.25659887800161646,-0.2602167492702975
91d77693499ec166c23c8368,pcb4,evaluation,29.41857147216797,2.1107730865478516,1.7095247507095337,-0.588099625317552,-0.656231856033463,-0.500111956054861
20d45b89ee36b1a07888cdac,pcb4,evaluation,31.053936004638672,3.01953125,1.8263483047485352,0.23337472255209346,0.7786143924217207,0.9220723941534454
c494ae6a513646bc70c540c0,pcb4,evaluation,33.80485916137695,3.219156265258789,1.8379706144332886,1.6152151387723037,1.0938040828821625,1.0635598457457205
faea477c8d6ee5a72581d00f,pcb4,evaluation,32.26163864135742,3.340635299682617,1.7491188049316406,0.840026460571708,1.2856083976261985,-0.01810261522295542
6b99d5545bbc8ceabfa2661f,pcb4,evaluation,37.35905838012695,4.964038848876953,1.70009183883667,3.4005562217236456,3.848814524371465,-0.6149461583939054
a786d775373a5dd59e5944a3,pcb4,evaluation,30.882339477539062,2.7728137969970703,2.060337781906128,0.14717856114771077,0.3890700382616361,3.7706090207300975
bb5f06b43135b48ef4a8e033,pcb4,evaluation,32.791786193847656,3.459657669067383,1.7386738061904907,1.1063295424287225,1.4735338623562555,-0.14525774134289537
6a23f65f01171581e3375726,pcb4,evaluation,29.69393920898437,1.954965591430664,1.7948496341705322,-0.4497772344779751,-0.9022376789697294,0.5386144800632169
e38909ffe3603d70a931864f,pcb4,evaluation,30.27020263671875,2.407003402709961,1.7547377347946167,-0.16030928155372043,-0.18851120722052198,0.050301005791474895
ee03ac9f26e4c89aab6c0a4d,pcb4,evaluation,29.90702247619629,2.1691055297851562,1.6603020429611206,-0.3427415036061615,-0.5641302489080611,-1.0993384152267804
6b81489b9ee73b2f18ca5ddd,pcb4,evaluation,28.628551483154297,1.8210792541503906,1.7255369424819946,-0.9849415173809148,-1.1136319932020673,-0.30518304177336575
02acb841616b8cf4e09bc9c1,pcb4,evaluation,29.704938888549805,2.4561691284179688,1.7997374534606934,-0.4442518886493372,-0.110883010939206,0.598117721154416
0d0f11a63286028e86709718,pcb4,evaluation,36.03059768676758,4.237749099731445,1.6858305931091309,2.733245441723346,2.7020692583986636,-0.7885594391661199
9669e7c4e182ca1c98dc5744,pcb4,evaluation,28.65937042236328,1.9043655395507812,1.8619922399520874,-0.9694605848511589,-0.9821305454455423,1.3559938515455683
c34a02a42c7dc2fcd1fb1bc9,pcb4,evaluation,31.10462951660156,3.1282958984375,1.6930400133132935,0.2588390265981278,0.9503438514257073,-0.7007935372229841
