image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean
08ffdedac93baea4ed5e6dcb,pcb3,evaluation,1,7,ok,0.0011954382061958313,-0.0011090636253356934,4.318729043006897e-05,0.0007346346974372864,0.001160651445388794,0.0009780973196029663,0.015296787023544312,0.0008581407776162829,-0.00020116567611694336,-0.0008643679320812225
093638d6cb3f3f3e540ecc4f,pcb3,calibration,1,7,ok,-0.0009775608777999878,0.0012991726398468018,0.00016080588102340698,0.00012667477130889893,0.0010159313678741455,-0.0008117407560348511,0.05026015639305115,0.004067932692809955,-0.0001294463872909546,0.0006030499935150146
09b936bb93c833df03447faf,pcb3,evaluation,1,7,ok,0.0004250556230545044,0.0026572272181510925,0.0015411414206027985,0.0002072155475616455,0.0006585493683815002,0.0026080235838890076,0.0644749104976654,0.004463052647745507,-0.0026964619755744934,-0.00027636438608169556
0bea9fcc06208b7fcf1752af,pcb3,evaluation,1,7,ok,-0.001269809901714325,-0.0022776201367378235,-0.0017737150192260742,0.0008937343955039978,0.0012053027749061584,-0.0013769790530204773,0.043124377727508545,0.0005560849730866489,-0.001478634774684906,-0.002671029418706894
0ea2a017a831f1fbe8e6fd3c,pcb3,evaluation,1,7,ok,-0.00041710585355758667,8.10474157333374e-05,-0.00016802921891212463,0.0008570924401283264,0.00050373375415802,0.0007953718304634094,0.04603308439254761,0.0009535266407479351,-0.0011325106024742126,-0.0004857480525970459
0f5903a3646440fdc211f908,pcb3,evaluation,1,7,ok,0.0029155761003494263,0.0024766772985458374,0.002696126699447632,0.000887259840965271,0.0008502155542373657,0.002111271023750305,0.11618629097938538,0.002696034701979803,3.5956501960754395e-05,0.0008721426129341125
0f7bf017462b45e7a68ca6e5,pcb3,calibration,1,7,ok,-0.00041624903678894043,-0.0005026832222938538,-0.0004594661295413971,0.0004223138093948364,0.0007648691534996033,-0.0015477314591407776,0.05961427092552185,0.0016294943474449985,0.001608438789844513,0.0007913559675216675
0fbcacf75c2c461640afa107,pcb3,calibration,1,7,ok,0.0012599453330039978,0.0008009150624275208,0.0010304301977157593,0.0005581751465797424,0.0005685314536094666,0.0023453012108802795,0.11205935478210449,0.000713500027485787,-0.0020254328846931458,-0.0010822974145412445
1059ec31e732828121ee3007,pcb3,evaluation,1,7,ok,-0.001421228051185608,-0.001288488507270813,-0.0013548582792282104,6.705522537231445e-07,0.0005896538496017456,-0.002854868769645691,0.08499979972839355,0.006436259736740049,0.0003194957971572876,-0.0010415688157081604
11aa823d106daa2240583cd3,pcb3,evaluation,1,7,ok,-0.0005903542041778564,-0.0013026446104049683,-0.0009464994072914124,0.0007634758949279785,9.720027446746826e-05,-0.0017766356468200684,0.02037826180458069,0.002550903444041449,-0.00010538101196289062,-0.0013498440384864807
122afcd920e04ff96c403870,pcb3,evaluation,1,7,ok,-0.00040455907583236694,-0.0005754157900810242,-0.0004899874329566956,0.00028980523347854614,5.3144991397857666e-05,-0.0020138248801231384,0.021384447813034058,0.00017757815369131723,0.0013050958514213562,0.00021275505423545837
12358e41084724e2c739056e,pcb3,evaluation,1,7,ok,-0.0003809630870819092,-0.0007668137550354004,-0.0005738884210586548,0.00012242794036865234,0.0001583695411682129,-0.002091348171234131,0.05084884166717529,0.01101539506052903,-0.0008542239665985107,-0.0020928233861923218
1257ca59dde2218bbaa50c3c,pcb3,evaluation,1,7,ok,-0.00012211501598358154,0.0013071000576019287,0.0005924925208091736,0.00017802417278289795,0.001014620065689087,0.0012152940034866333,0.032233089208602905,0.0021664806982474873,-0.001993328332901001,-0.0006710737943649292
12f6de240f34609698a449ec,pcb3,evaluation,1,7,ok,-0.0002446696162223816,0.00032467395067214966,4.000216722488403e-05,0.00042244046926498413,0.0014424845576286316,0.0004389137029647827,0.027724266052246094,0.0005931216465852045,-0.0027960389852523804,-0.0022919103503227234
1362c7e36c2b7ed1027b499c,pcb3,evaluation,1,7,ok,0.0025777816772460938,-0.0013749226927757263,0.0006014294922351837,0.0005932897329330444,0.0006424710154533386,0.002002924680709839,0.03381752967834473,0.002374706724357337,3.3989548683166504e-05,-0.0009409002959728241
14f02280ec42c1ccc8aac851,pcb3,evaluation,1,7,ok,1.7687678337097168e-05,-0.0019842609763145447,-0.0009832866489887238,7.236003875732422e-05,2.763420343399048e-05,0.0011747032403945923,0.013111114501953125,0.002328806942684763,-0.0008600801229476929,-0.0012737028300762177
1518c0861544d38ef8ffee22,pcb3,calibration,1,7,ok,-0.0010288506746292114,-5.812942981719971e-05,-0.0005434900522232056,0.0006171613931655884,5.155801773071289e-06,-0.00016573071479797363,0.042882710695266724,0.00011976544738661314,-0.00014674663543701172,0.0002557486295700073
15c3ae0d8743e8989805d796,pcb3,evaluation,1,7,ok,0.0006645470857620239,0.0016191154718399048,0.0011418312788009644,0.00038282573223114014,0.001291230320930481,0.0016552358865737915,0.046044498682022095,0.009425079684355922,-0.0002538710832595825,0.0010510310530662537
1621ba8240391d551eebc9cd,pcb3,calibration,1,7,ok,-0.00019782036542892456,0.00044414401054382324,0.00012316182255744934,0.000602133572101593,0.00039771199226379395,5.289912223815918e-07,0.030733704566955566,0.0013022923132664282,-0.0018126890063285828,-0.001491442322731018
168a3230b835f3681c7b312b,pcb3,calibration,1,7,ok,-0.0011945068836212158,-0.00029639899730682373,-0.0007454529404640198,0.0005866587162017822,0.00013782083988189697,-0.0006650686264038086,0.04556414484977722,0.004201875137575339,0.0003841221332550049,0.0005006417632102966
1725fd60afdb8a35f9008848,pcb3,calibration,1,7,ok,0.0003067702054977417,-0.00048135221004486084,-8.729100227355957e-05,0.00044132769107818604,0.0002498626708984375,-0.001213274896144867,0.020240426063537598,0.0005156466314963191,-0.0010202452540397644,-0.002020943909883499
18e1a3f7f9f9b8caa40609cc,pcb3,evaluation,1,7,ok,0.004149049520492554,0.0027246177196502686,0.003436833620071411,0.0008993148803710938,0.0008521378040313721,0.003156214952468872,0.06920969486236572,0.00984784520770427,0.0017825961112976074,0.002648487687110901
195b9a91e8b5e0aff0059c51,pcb3,evaluation,1,7,ok,0.00020240247249603271,0.0007478892803192139,0.0004751458764076233,9.177625179290771e-05,0.0008068680763244629,0.0008253157138824463,0.06446674466133118,0.0019837043231581675,-0.0014357566833496094,-0.0007503554224967957
1a55f10c2d0e3b015462d6fd,pcb3,evaluation,1,7,ok,0.00100746750831604,-0.0031100884079933167,-0.0010513104498386383,0.0006577670574188232,1.9781291484832764e-05,-0.0020414814352989197,0.08229809999465942,0.004038310155581374,-6.017833948135376e-05,-0.003139697015285492
1c4b2f28076091629cfa0602,pcb3,calibration,1,7,ok,0.002730652689933777,0.0030976980924606323,0.0029141753911972046,0.0004560202360153198,0.0023421496152877808,0.006651163101196289,0.0684223473072052,0.003091823825564887,-0.006181240081787109,-0.002672135829925537
1e51370fdebf3dff56edbce7,pcb3,evaluation,1,7,ok,-0.0030942708253860474,0.002042919397354126,-0.0005256757140159607,0.002813205122947693,0.0009752810001373291,-0.0032834410667419434,0.27115970849990845,0.017189271599378213,0.0011466145515441895,0.0020734891295433044
1eceb5e37343e14cafa05cac,pcb3,evaluation,1,7,ok,-0.0008870959281921387,-0.0003587305545806885,-0.0006229132413864136,0.00021639466285705566,5.8203935623168945e-05,-0.000125005841255188,0.06080237030982971,0.016307726366423567,0.002788260579109192,0.002989940345287323
1fbb9f1ade34b0442c15b1c1,pcb3,evaluation,1,7,ok,0.0010900795459747314,0.00011138617992401123,0.0006007328629493713,0.00026413798332214355,0.0008340328931808472,0.000709041953086853,0.11862006783485413,0.006962505068762701,0.0027917176485061646,0.002656891942024231
20090940cea17bc05537f0fa,pcb3,evaluation,1,7,ok,0.00040894001722335815,-0.00037698447704315186,1.597777009010315e-05,0.00019935518503189087,0.00027285516262054443,-0.0003910139203071594,0.030912071466445923,0.0006807606433253176,-0.0016536787152290344,-0.002242147922515869
20fc74090c6cda7fa43395f3,pcb3,evaluation,1,7,ok,0.0010102838277816772,0.0012729242444038391,0.0011416040360927582,0.0002851933240890503,0.0005608126521110535,0.0017976760864257812,0.03351253271102905,0.0029291560252507525,-0.002255260944366455,-0.0012251026928424835
21a2e2ae4ed5897da45480e0,pcb3,calibration,1,7,ok,-0.0004389658570289612,-0.0004330053925514221,-0.00043598562479019165,0.00013747066259384155,2.9675662517547607e-05,-0.0009315237402915955,0.022922158241271973,0.00011694182952245076,-0.0005109086632728577,-0.0009736903011798859
2303f3fe2615e901fed4c38a,pcb3,evaluation,1,7,ok,-0.0017962157726287842,0.00045533478260040283,-0.0006704404950141907,0.0008756816387176514,0.0003550499677658081,0.001605600118637085,0.05185842514038086,0.004001579879247525,-0.0033348798751831055,-0.0014063045382499695
245d76d36e337b973a9434ac,pcb3,evaluation,1,7,ok,0.000902317464351654,0.00040156394243240356,0.0006519407033920288,0.000479377806186676,0.0006823316216468811,0.0010199621319770813,0.07802709937095642,0.00022719350341889933,-0.0009688213467597961,-0.0007092170417308807
249f8e1272d8883ea47662fb,pcb3,evaluation,1,7,ok,0.0008128434419631958,0.0010244250297546387,0.0009186342358589172,0.0003932267427444458,0.0002721548080444336,0.0003570765256881714,0.11165842413902283,0.009523524017847748,0.0027231425046920776,0.0030074715614318848
2529cdfcc40639faa27a9811,pcb3,calibration,1,7,ok,-0.0007815808057785034,-0.0012879297137260437,-0.0010347552597522736,0.0004596412181854248,3.077089786529541e-06,-0.0024424567818641663,0.09643667936325073,0.0006974862332929645,-0.0020185932517051697,-0.003492996096611023
272f7b06c106ec4aeab508f5,pcb3,calibration,1,7,ok,-0.00022058188915252686,-0.0011480599641799927,-0.0006843209266662598,0.0002387017011642456,0.0002367645502090454,-0.0011209473013877869,0.049063682556152344,0.0040303960439229455,-0.0002016797661781311,-0.0012258924543857574
2980b34e3867b9b914862f14,pcb3,evaluation,1,7,ok,-4.522502422332764e-05,-0.0005151480436325073,-0.0002801865339279175,0.0014284998178482056,0.0014571398496627808,0.0004378855228424072,0.06850266456604004,0.004808503262540127,-0.0022677183151245117,-0.002283737063407898
2bfaa0e7466b482f776d9d31,pcb3,calibration,1,7,ok,0.0009450465440750122,0.0020924508571624756,0.001518748700618744,2.1770596504211426e-05,0.0005398690700531006,0.0007190033793449402,0.09259220957756042,0.00016171823533708346,-0.0005149319767951965,0.00041827186942100525
2eea259b2d4c53ba5ec306db,pcb3,calibration,1,7,ok,-0.0003275871276855469,-0.00021675974130630493,-0.0002721734344959259,0.00043261051177978516,3.7364661693573e-05,0.0002104043960571289,0.048040151596069336,0.00017528363022748883,-0.0018961727619171143,-0.0017355568706989288
2fc4278c8f63d13465c3149e,pcb3,calibration,1,7,ok,-0.00031748414039611816,0.0021648630499839783,0.00092368945479393,7.972121238708496e-05,0.00017537921667099,0.0013971328735351562,0.02271711826324463,0.0004911440749501073,-0.003358125686645508,-0.0014183856546878815
30d715d6ea9ac89ebc7d1318,pcb3,evaluation,1,7,ok,0.0008870288729667664,0.001128755509853363,0.0010078921914100647,8.087605237960815e-05,0.0009813830256462097,0.00042191892862319946,0.1147921085357666,0.00010093130122602377,-0.0005775764584541321,-0.000245753675699234
31d8332cda3e1b4da0906e35,pcb3,calibration,1,7,ok,-0.001638367772102356,-0.0007518380880355835,-0.0011951029300689697,0.001065775752067566,0.00017525255680084229,-0.0007489174604415894,0.04734066128730774,0.007819949544614428,-0.0032555311918258667,-0.003186725080013275
32979cfd91f7a33c6b03b5c8,pcb3,evaluation,1,7,ok,0.0021424442529678345,0.0010871142148971558,0.0016147792339324951,9.904801845550537e-05,0.0003613680601119995,0.0018922686576843262,0.059195250272750854,0.005170932369214707,-0.001597076654434204,-0.0011786073446273804
32c9f568a03a9e26ef015b76,pcb3,evaluation,1,7,ok,0.0014111101627349854,0.0027357786893844604,0.002073444426059723,0.0005178153514862061,0.0020840615034103394,0.0016534030437469482,0.0887988805770874,0.015621858727258423,0.003277003765106201,0.004766039550304413
347b101fa9a9458488a65fb1,pcb3,calibration,1,7,ok,-0.002031862735748291,-0.0026497095823287964,-0.0023407861590385437,0.0003482699394226074,0.00058765709400177,-0.0025005489587783813,0.11526262760162354,0.023750765361483135,0.004784747958183289,0.003225550055503845
3619a9c2118f7294856a2082,pcb3,calibration,1,7,ok,-0.0032084286212921143,-0.0009507089853286743,-0.0020795688033103943,0.0002976655960083008,0.0008684247732162476,-0.002062365412712097,0.08134663105010986,0.003159145235457895,7.338821887969971e-05,0.0001710653305053711
36890e55c2c6b3d21fb8bd1b,pcb3,evaluation,1,7,ok,0.004587352275848389,0.00486387312412262,0.004725612699985504,0.0010882914066314697,5.669891834259033e-05,0.0041887760162353516,0.08150765299797058,0.007537760215851841,0.0018402040004730225,0.004072852432727814
36d1b72ee722b86a7f2dade4,pcb3,evaluation,1,7,ok,0.0003217458724975586,0.0009026452898979187,0.0006121955811977386,0.0012499690055847168,0.000966094434261322,0.0004663392901420593,0.06731969118118286,0.006827057967157659,0.0009614303708076477,0.0014850497245788574
36d1bc231ff620c59206465c,pcb3,calibration,1,7,ok,-0.0017745941877365112,-0.0012360289692878723,-0.0015053115785121918,0.00034905970096588135,0.0002675577998161316,-0.0017737001180648804,0.033090412616729736,0.0016795710363947708,0.0014643818140029907,0.00084681436419487
37d281bef1de8488cc105a14,pcb3,evaluation,1,7,ok,-0.00027895718812942505,-0.0007884353399276733,-0.0005336962640285492,0.0020960643887519836,9.916722774505615e-05,-0.002294793725013733,0.08668309450149536,0.004287341871105526,0.0007017701864242554,-0.0007003657519817352
39a698b070175e32c8e74726,pcb3,calibration,1,7,ok,-0.003670737147331238,-0.0011269599199295044,-0.002398848533630371,6.0752034187316895e-05,0.0004745572805404663,-0.0024566948413848877,0.03420630097389221,0.002549432959396753,-0.002947598695755005,-0.002904057502746582
3b28e2f9a6c5bdd055c3352d,pcb3,evaluation,1,7,ok,0.0007170885801315308,-0.0008543208241462708,-6.861612200737e-05,0.0005735605955123901,0.001970939338207245,0.0013496056199073792,0.09064489603042603,0.004038705022893914,-0.002736784517765045,-0.0028476864099502563
3c0b4bf6bf885018b620760d,pcb3,evaluation,1,7,ok,3.14861536026001e-05,0.0007148087024688721,0.0003731474280357361,0.0002673715353012085,0.0011539161205291748,-0.0006761103868484497,0.07629522681236267,0.006207661975330254,0.0034548789262771606,0.0034584850072860718
3c4a804044a0d360622a6542,pcb3,evaluation,1,7,ok,0.001642376184463501,0.0022524595260620117,0.0019474178552627563,7.56978988647461e-05,0.00027933716773986816,0.0039019733667373657,0.06281024217605591,0.008179147245517566,0.0029440075159072876,0.005200035870075226
3d27aa8fc7e84c699d7cd4ca,pcb3,calibration,1,7,ok,0.001559823751449585,0.0019065812230110168,0.001733202487230301,0.00021266937255859375,0.0005374625325202942,0.0017438232898712158,0.02038520574569702,0.00014461737716679404,-0.0007469505071640015,0.0002983398735523224
3d641a43fe8d5bacb4f61ff1,pcb3,evaluation,1,7,ok,0.0016552060842514038,0.001008450984954834,0.001331828534603119,9.401142597198486e-05,0.0008998215198516846,0.0015309303998947144,0.04826262593269348,0.0033488734379751323,0.0008539408445358276,0.0012960284948349
3d87b297c6b243bf9e8a1daa,pcb3,evaluation,1,7,ok,0.000969812273979187,0.00037661194801330566,0.0006732121109962463,0.0003443509340286255,0.000496208667755127,0.002333730459213257,0.058071643114089966,0.004838641992568235,0.0035815536975860596,0.004451818764209747
3e5f8931ce690d0567529eb3,pcb3,calibration,1,7,ok,0.001255720853805542,-0.0016927048563957214,-0.00021849200129508972,0.00103837251663208,0.00039476901292800903,0.0008550211787223816,0.021174579858779907,0.0019097270337506433,0.00028074532747268677,-0.0007659569382667542
3e9539255c363ca5e382d607,pcb3,evaluation,1,7,ok,-0.0006249845027923584,-0.00012552738189697266,-0.00037525594234466553,0.0017319023609161377,0.0018734633922576904,0.001842796802520752,0.05017971992492676,0.0034209473414167114,-0.0020906925201416016,-0.0009195655584335327
3f5daadf1432eed743eaeb72,pcb3,evaluation,1,7,ok,0.0013872981071472168,0.0018118172883987427,0.0015995576977729797,0.0004794001579284668,0.0006731599569320679,0.000715598464012146,0.07373952865600586,0.006966481640978973,0.0028060823678970337,0.0033761411905288696
3fc30739de9a174fc45f397b,pcb3,evaluation,1,7,ok,-0.0003354474902153015,0.000549808144569397,0.00010718032717704773,0.00034862011671066284,0.00021144747734069824,-0.0007160454988479614,0.017913222312927246,8.36932800140123e-05,-0.0014641731977462769,-0.0013795681297779083
404a3241b72012378380fa64,pcb3,calibration,1,7,ok,0.00012762844562530518,0.0005794763565063477,0.0003535524010658264,0.0005418509244918823,0.00033795833587646484,-0.0012372955679893494,0.07685714960098267,0.002088947090361655,-0.0001133456826210022,-0.0005060695111751556
40d02a6e61695a63b944af29,pcb3,calibration,1,7,ok,-0.00028640031814575195,-0.0006757602095603943,-0.0004810802638530731,0.0001507401466369629,0.0012801513075828552,-0.0009590759873390198,0.02892586588859558,0.00011887557160282307,-0.0012572184205055237,-0.0019314363598823547
4306ab11db3608ce4a569108,pcb3,evaluation,1,7,ok,-0.0008449852466583252,-5.033612251281738e-05,-0.0004476606845855713,0.0006680339574813843,0.0002083033323287964,-0.0007576793432235718,0.012329787015914917,0.00018405906655209975,-0.00010259449481964111,-8.41096043586731e-05
43664e73192f5e6f26ceeaa0,pcb3,evaluation,1,7,ok,-0.0030660107731819153,-0.0017276033759117126,-0.002396807074546814,0.0007029250264167786,0.0003704950213432312,-0.0017100051045417786,0.04147493839263916,0.00010523552908070722,-0.0020325705409049988,-0.0022183693945407867
4373511abe35d425e9676a2a,pcb3,evaluation,1,7,ok,-0.0013186782598495483,0.004949048161506653,0.0018151849508285522,0.00018988549709320068,0.00054951012134552,0.0011062175035476685,0.06948772072792053,0.006666086460673142,0.0022468119859695435,0.005933783948421478
46bd2a9a13c68a3032f8a029,pcb3,evaluation,1,7,ok,-6.827712059020996e-05,-0.0003716200590133667,-0.00021994858980178833,0.0013705790042877197,0.0014762729406356812,0.00016006827354431152,0.08051738142967224,0.0076157836500086225,0.0024881958961486816,0.002416558563709259
4773564034a8e983012dbef8,pcb3,evaluation,1,7,ok,0.0019453167915344238,0.000662386417388916,0.00130385160446167,0.0001951754093170166,0.0011483728885650635,0.002099469304084778,0.042117565870285034,0.004292564819230795,0.0021487921476364136,0.0025570616126060486
4a7108d565d999afd544524a,pcb3,evaluation,1,7,ok,0.0010167062282562256,-0.002777993679046631,-0.0008806437253952026,8.52346420288086e-05,0.000596359372138977,-0.0007373988628387451,0.053238093852996826,0.0010794474892187843,0.0006906390190124512,-0.0015754103660583496
4a749e9a94c97d05b64241aa,pcb3,evaluation,1,7,ok,-0.0009405612945556641,0.000807449221611023,-6.655603647232056e-05,3.0338764190673828e-05,0.000883832573890686,0.0003201812505722046,0.03936314582824707,0.003320173557574119,0.0012950152158737183,0.002329111099243164
4e6d3f5a25e3c6a86cdb754b,pcb3,calibration,1,7,ok,0.00010680407285690308,-0.0010500401258468628,-0.00047161802649497986,0.0006197318434715271,0.0009690821170806885,-0.003146529197692871,0.039716482162475586,0.0006745174946165374,-0.0006261318922042847,-0.002777818590402603
4f82198a3d1004d1e280622f,pcb3,evaluation,1,7,ok,-0.0012302994728088379,0.0007421523332595825,-0.00024407356977462769,0.00024083256721496582,0.0005361586809158325,-0.0003238767385482788,0.06425061821937561,0.004636470152175644,-0.001231566071510315,-0.00040727853775024414
50b6cb3f5abbb04cc838c5af,pcb3,evaluation,1,7,ok,-0.001534000039100647,-0.0008453652262687683,-0.0011896826326847076,0.0003522038459777832,0.00020118802785873413,-0.002204105257987976,0.03852275013923645,0.00011769919018996389,-0.000513717532157898,-0.0012714527547359467
50ea033230d5fe7c2043a5de,pcb3,evaluation,1,7,ok,-6.046891212463379e-05,0.0006075501441955566,0.0002735406160354614,0.000636756420135498,6.754696369171143e-05,0.00047713518142700195,0.01646435260772705,0.007032537764678076,-0.0027960538864135742,-0.002223476767539978
52546fda84f54d6a1fecaf2e,pcb3,evaluation,1,7,ok,3.357231616973877e-05,0.0008053481578826904,0.0004194602370262146,0.0007019788026809692,0.0009155571460723877,0.001649424433708191,0.13125357031822205,0.0035098295627555773,4.513561725616455e-05,0.0012557357549667358
560887d7ff6c9b943234f327,pcb3,evaluation,1,7,ok,-0.0006611794233322144,-0.0005373507738113403,-0.0005992650985717773,7.4043869972229e-05,0.001182064414024353,0.0018927454948425293,0.051487892866134644,0.0059459322974795385,0.000765383243560791,0.0017736703157424927
57bedf196e96086dabc93186,pcb3,calibration,1,7,ok,0.002227485179901123,0.0013753324747085571,0.00180140882730484,0.0010591447353363037,0.00035868585109710693,0.0017582103610038757,0.07301607728004456,0.0037690624976151714,-0.003290824592113495,-0.00283779576420784
5865302646a48d660a3a5df4,pcb3,evaluation,1,7,ok,0.001870661973953247,0.0027064532041549683,0.0022885575890541077,0.00017085671424865723,0.0002516806125640869,0.003173843026161194,0.08883011341094971,0.0009797727948560385,-0.0010033845901489258,0.0010014325380325317
5a9bd58da8232d623302a431,pcb3,evaluation,1,7,ok,-0.0008987188339233398,-8.61436128616333e-05,-0.0004924312233924866,0.0001468956470489502,0.0010403245687484741,0.0001671314239501953,0.04718160629272461,0.004047303439784277,0.001217573881149292,0.001707427203655243
5ab4e77da9c98f1e3da1ffc8,pcb3,evaluation,1,7,ok,0.003537684679031372,0.005325987935066223,0.004431836307048798,0.0008563399314880371,0.0006969720125198364,0.006862208247184753,0.07463198900222778,0.006517678364717446,-0.0018637627363204956,0.0024614930152893066
5abbc24af0582b0a57d4b1ad,pcb3,calibration,1,7,ok,0.001155063509941101,0.0016190111637115479,0.0013870373368263245,0.001480206847190857,0.001099705696105957,0.0017116963863372803,0.06260257959365845,0.00483273334384705,-0.0007644295692443848,0.00032339245080947876
5df4539192f57bf417e8130d,pcb3,evaluation,1,7,ok,-0.0034247934818267822,7.301568984985352e-07,-0.0017120316624641418,0.0009023547172546387,0.0028596967458724976,-0.0016882717609405518,0.11846548318862915,0.014141726865203952,0.0038646459579467773,0.004733271896839142
5e22de1b20c6b8a851188e87,pcb3,evaluation,1,7,ok,0.0003110840916633606,-0.0008149519562721252,-0.0002519339323043823,0.00018059462308883667,0.0006548985838890076,0.0007097199559211731,0.08562484383583069,0.002468063614034931,-0.00027567893266677856,-0.00048383697867393494
5e61114039561def564afb66,pcb3,calibration,1,7,ok,0.002007603645324707,0.003876626491546631,0.002942115068435669,0.0003268718719482422,0.0004130899906158447,0.0038378536701202393,0.09891900420188904,0.005180935527003088,-0.0008860528469085693,0.001967385411262512
5f570b16714e282159e85e06,pcb3,evaluation,1,7,ok,-0.0014923065900802612,-0.0008323639631271362,-0.0011623352766036987,0.00011365115642547607,0.0010314881801605225,-0.0017134249210357666,0.06337669491767883,0.00012890323003133137,-0.000694572925567627,-0.0012213140726089478
626d37ddb1ff82a0c2afbb6d,pcb3,evaluation,1,7,ok,-0.00023866444826126099,-0.00022576749324798584,-0.0002322159707546234,0.00019782036542892456,0.0002621114253997803,-0.0005690008401870728,0.0398077666759491,0.00018711784883705744,-0.00042353570461273193,-0.0007015876471996307
6273ff3d99faff748cb73ccf,pcb3,evaluation,1,7,ok,-0.0019912421703338623,-0.003160804510116577,-0.0025760233402252197,0.0009956657886505127,0.00024646520614624023,-0.0012328475713729858,0.17243656516075134,0.01003147639539844,0.0005155056715011597,-0.0006856992840766907
627feee810359bfae22e27d0,pcb3,evaluation,1,7,ok,0.0005020946264266968,-0.0011166781187057495,-0.00030729174613952637,0.0009132474660873413,0.001048848032951355,0.0005112290382385254,0.0537872314453125,0.004442470998690886,-0.0008528828620910645,-0.001406654715538025
62d37dfe44c3d4d468b2d037,pcb3,evaluation,1,7,ok,-0.0007476806640625,-0.00018828362226486206,-0.00046798214316368103,0.00045023858547210693,0.0003099367022514343,-0.0011915862560272217,0.03217577934265137,0.0017104227112514471,-0.0011049658060073853,-0.0014210604131221771
