image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean
09e2e2bca87650ec39207400,pcb2,evaluation,1,7,ok,0.00234241783618927,0.0027151405811309814,0.0025287792086601257,0.00010050833225250244,0.00029280781745910645,0.0027688145637512207,0.07502874732017517,0.0025613531660351498,-0.003141164779663086,-0.0015703961253166199
0ae1380158a04dc16067fdea,pcb2,evaluation,1,7,ok,0.0009834393858909607,0.0006834864616394043,0.0008334629237651825,7.668882608413696e-05,0.0003458857536315918,0.001543387770652771,0.017540812492370605,0.0011167117944186618,-0.0006195157766342163,2.201646566390991e-06
0c9fd90f15cae099872a5c55,pcb2,evaluation,1,7,ok,-3.768503665924072e-05,0.001461818814277649,0.0007120668888092041,0.0005370229482650757,8.203089237213135e-05,-9.822845458984375e-05,0.05114388465881348,0.0064251693359638155,0.0007750988006591797,0.0014757364988327026
0cfdad5173e59da7138f0989,pcb2,evaluation,1,7,ok,0.003922417759895325,0.002217710018157959,0.003070063889026642,0.0009363442659378052,0.00067138671875,0.0034312456846237183,0.03732818365097046,0.004245212912907178,0.0033290237188339233,0.0041922926902771
0f3fcb53b32e04766a5fcbcd,pcb2,evaluation,1,7,ok,0.0005692839622497559,0.0002570822834968567,0.0004131831228733063,0.00028184056282043457,4.557520151138306e-05,0.0002760067582130432,0.015070438385009766,0.003161751120178788,-0.0012357905507087708,-0.0012538880109786987
10965014569fe3d9b9ede5df,pcb2,calibration,1,7,ok,0.001374170184135437,-0.00018641352653503418,0.0005938783288002014,0.0006661564111709595,0.00016608834266662598,0.000677153468132019,0.04659375548362732,0.0037649738940698837,0.0029068440198898315,0.0024651288986206055
11474c54f7e82004a4d08d3d,pcb2,evaluation,1,7,ok,-0.0012350976467132568,-0.0013618618249893188,-0.0012984797358512878,0.00035709142684936523,4.3079257011413574e-05,-0.000193864107131958,0.21114450693130493,0.028754840185831795,-0.002112060785293579,-0.002272374927997589
117bc18a710b4e277abb6a6f,pcb2,evaluation,1,7,ok,-0.0009258240461349487,-0.0008241087198257446,-0.0008749663829803467,0.0003857165575027466,0.00025884807109832764,-0.0013141632080078125,0.03104311227798462,0.004679308257615656,0.00342366099357605,0.0028174370527267456
11f01d17018e97dc327c1871,pcb2,evaluation,1,7,ok,-5.498528480529785e-05,0.0016479790210723877,0.0007964968681335449,0.0009243786334991455,0.0009580850601196289,0.0007545650005340576,0.039934515953063965,0.005433689212877207,0.0015924274921417236,0.002821192145347595
12171fbf0316dcad8b38685f,pcb2,calibration,1,7,ok,-0.00020460784435272217,-2.3186206817626953e-05,-0.00011389702558517456,0.0001389533281326294,0.00035071372985839844,-0.0012770146131515503,0.019752830266952515,0.0044003584147048885,0.0016656070947647095,0.001117810606956482
1396120765feff59f1681771,pcb2,evaluation,1,7,ok,0.0025463253259658813,0.0010821819305419922,0.0018142536282539368,2.4884939193725586e-06,0.0008070170879364014,0.0028081685304641724,0.03624117374420166,0.008487654944905339,0.0008411556482315063,0.001513168215751648
143fedb0342ac0b13a1b6316,pcb2,evaluation,1,7,ok,-0.0005317330360412598,-0.000630691647529602,-0.0005812123417854309,0.00021472573280334473,0.00020025670528411865,0.00024302303791046143,0.03294941782951355,0.004297954949220756,-0.0026277154684066772,-0.0025556832551956177
14865019f5e6980bbff89391,pcb2,evaluation,1,7,ok,0.0013599991798400879,0.0015157461166381836,0.0014378726482391357,0.0002849996089935303,0.000374525785446167,0.0019471347332000732,0.028734564781188965,0.008950265897374575,-0.0003668069839477539,0.0006846338510513306
14cb473b51d004c463f5986d,pcb2,calibration,1,7,ok,0.0013316944241523743,-0.00018884241580963135,0.0005714260041713715,0.00029259175062179565,0.0004400908946990967,0.001029781997203827,0.06843486428260803,0.006521688958795835,0.0009265020489692688,0.0006811246275901794
1515aeba929ba10b3b116d1f,pcb2,calibration,1,7,ok,0.0026156455278396606,-5.103647708892822e-05,0.0012823045253753662,0.00037004053592681885,0.00018043816089630127,0.004320204257965088,0.0634922981262207,0.005674010209250249,0.0001646578311920166,0.0009914189577102661
185f26a76325221337c2c1ee,pcb2,evaluation,1,7,ok,-0.0008452534675598145,-0.001682668924331665,-0.0012639611959457397,0.00020575523376464844,0.0012103915214538574,-0.0011739134788513184,0.06906390190124512,0.0032062609067710366,-0.0003663599491119385,-0.001372024416923523
1ac6ad7feff9327f8055eead,pcb2,evaluation,1,7,ok,0.0012135505676269531,-0.0014171600341796875,-0.00010180473327636719,0.0001685023307800293,0.0002913475036621094,0.001070559024810791,0.045324474573135376,0.007144559806927038,0.0017075836658477783,0.0009275078773498535
1b3b155ce025d33f33447719,pcb2,evaluation,1,7,ok,0.002665683627128601,0.0024107545614242554,0.0025382190942764282,0.00017245113849639893,0.0002691000699996948,0.0036580413579940796,0.04802319407463074,0.004161676600884267,0.0006884783506393433,0.00239003449678421
1ce29bfeaf2d32681988d2e8,pcb2,evaluation,1,7,ok,0.0008566975593566895,-0.0005671828985214233,0.00014475733041763306,0.00029653310775756836,2.1085143089294434e-05,-0.0004438459873199463,0.02853599190711975,0.006156846874585324,0.0018032491207122803,0.0008693858981132507
1da24f7dc6e05ac42a2e436a,pcb2,evaluation,1,7,ok,0.0008769780397415161,0.0012770891189575195,0.0010770335793495178,5.422532558441162e-05,0.0020208656787872314,0.0008097589015960693,0.06129440665245056,0.011390251068758593,0.0028883814811706543,0.0034933164715766907
1e89f8f09b48e7ae7efe5a72,pcb2,evaluation,1,7,ok,0.0004707425832748413,-0.00033633410930633545,6.720423698425293e-05,0.00035788118839263916,0.00017374753952026367,0.00011280924081802368,0.03758126497268677,0.001960718999055921,0.002178288996219635,0.0018311552703380585
2034cdea012f878d4583fdec,pcb2,evaluation,1,7,ok,0.0011755377054214478,0.001224428415298462,0.0011999830603599548,6.572902202606201e-05,0.0007150471210479736,0.0018383562564849854,0.026302963495254517,0.005629390876426514,-0.0005182325839996338,0.00042539089918136597
22079e0a617255e9a819daa1,pcb2,evaluation,1,7,ok,0.000673145055770874,-0.0009688735008239746,-0.0001478642225265503,0.0009837448596954346,0.0008562803268432617,-0.00027698278427124023,0.058625608682632446,0.006565963177263092,0.00012704730033874512,-0.0008324533700942993
224b4293ccfd7e0d2470c220,pcb2,evaluation,1,7,ok,-0.0005873888731002808,-0.00011959671974182129,-0.000353492796421051,0.0004639178514480591,4.208087921142578e-05,0.00015880167484283447,0.04928705096244812,0.0048354263934824206,0.002982780337333679,0.003296077251434326
230daa2a70435f314b40c5c8,pcb2,evaluation,1,7,ok,-0.0010528415441513062,-0.0011017322540283203,-0.0010772868990898132,9.754300117492676e-05,0.00018073618412017822,-0.0012677311897277832,0.02321586012840271,0.0037896920968820383,0.00012852251529693604,-0.0005297884345054626
235b228ca68afd7f5ba618d2,pcb2,evaluation,1,7,ok,-0.0007846951484680176,-0.0007292479276657104,-0.000756971538066864,0.00014603137969970703,6.221234798431396e-05,-0.0008584856986999512,0.032609134912490845,0.01248270255367772,-0.0018883049488067627,-0.0022898241877555847
23604140fec2eef8bd39e1b5,pcb2,evaluation,1,7,ok,-0.0012865513563156128,-0.0008929073810577393,-0.001089729368686676,5.958974361419678e-05,0.0003834664821624756,-0.0009786039590835571,0.17276713252067566,0.026532223581982595,-0.0014991313219070435,-0.0017916113138198853
258d26e58bb9ac580dfa9a5e,pcb2,evaluation,1,7,ok,-0.00014457106590270996,-0.00040522217750549316,-0.00027489662170410156,0.00012800097465515137,0.0004782378673553467,-0.002216354012489319,0.05464133620262146,0.0027474039028852412,0.002267405390739441,0.00102890282869339
2727cab027a82fb59ff47289,pcb2,evaluation,1,7,ok,0.00036662817001342773,-0.0005474090576171875,-9.039044380187988e-05,1.2516975402832031e-06,0.0006424784660339355,1.582503318786621e-05,0.02954193949699402,0.008633985256491448,0.0038077831268310547,0.00335867702960968
27be79a2c4dff4ebb32b823e,pcb2,evaluation,1,7,ok,0.0026427358388900757,0.0008843839168548584,0.001763559877872467,7.735192775726318e-05,0.0004627704620361328,0.002070128917694092,0.03618773818016052,0.015634583851717315,0.001241058111190796,0.0013969466090202332
28932281ac5c5c99dfb74b40,pcb2,calibration,1,7,ok,0.00030622631311416626,-0.0002113059163093567,4.7460198402404785e-05,0.00017758458852767944,0.0004625096917152405,-0.00047716498374938965,0.02858152985572815,0.0009542765288517393,0.001326143741607666,0.0008287951350212097
294d37c7c0cb28ef2e94593a,pcb2,calibration,1,7,ok,0.0005313977599143982,0.00016211718320846558,0.0003467574715614319,5.597621202468872e-05,8.062273263931274e-05,0.0013033375144004822,0.02722790837287903,0.000859018409382756,0.0007399246096611023,0.001206953078508377
296796e58ab595ea02589263,pcb2,calibration,1,7,ok,9.961426258087158e-05,0.00013734400272369385,0.00011847913265228271,0.00022073090076446533,0.00047941505908966064,-0.00024656951427459717,0.02149316668510437,0.0024739818549709297,-0.00033120810985565186,-0.0004356279969215393
29fe32a6caa180e3f7411e00,pcb2,evaluation,1,7,ok,-0.0004617273807525635,-0.001958981156349182,-0.0012103542685508728,1.7076730728149414e-05,0.0013373643159866333,-0.002295941114425659,0.03978922963142395,0.004954772760838638,0.0019391179084777832,4.252046346664429e-05
2a6f82efe4a992edee519e90,pcb2,evaluation,1,7,ok,0.00044433772563934326,-0.0009009242057800293,-0.00022829324007034302,0.0006050616502761841,0.0010796785354614258,-0.0017966032028198242,0.03306576609611511,0.016678816845942697,-0.000785529613494873,-0.0023564621806144714
2c48acb2ed19a2050e991dfe,pcb2,evaluation,1,7,ok,0.0003101527690887451,-0.00254078209400177,-0.0011153146624565125,0.0011690855026245117,0.0017133206129074097,0.0004032254219055176,0.06401461362838745,0.00991577788241492,0.00024634599685668945,-0.0009775087237358093
2c6d7c05b7b6a314e07d03bc,pcb2,evaluation,1,7,ok,-0.00027607381343841553,-0.0003213435411453247,-0.0002987086772918701,0.00034449994564056396,0.0006272345781326294,0.00043195486068725586,0.02514663338661194,0.011602358763245332,-0.0009756386280059814,-0.0007822960615158081
2d03eefb506238b3665b107e,pcb2,calibration,1,7,ok,-0.0020816177129745483,-0.0021213069558143616,-0.002101462334394455,0.00015701353549957275,0.0010109618306159973,-0.0015611723065376282,0.052257388830184937,0.005778081362395242,0.002144433557987213,0.0013440027832984924
2d16634cf6ebccfe00de24eb,pcb2,evaluation,1,7,ok,0.005008772015571594,0.0038164258003234863,0.00441259890794754,0.0001897066831588745,6.756186485290527e-05,0.003952652215957642,0.03410696983337402,0.006608516628200466,0.004065722227096558,0.0054458752274513245
2d3c3782802e3b89af007147,pcb2,calibration,1,7,ok,0.0004072263836860657,-0.0003351345658302307,3.604590892791748e-05,0.0004483833909034729,0.00027451664209365845,0.00023524463176727295,0.04647982120513916,0.0021743362059846714,0.0006228238344192505,0.00036926567554473877
2d629d050315bdc884d9f9b6,pcb2,calibration,1,7,ok,0.0006009191274642944,-0.00044177472591400146,7.957220077514648e-05,0.0014758259057998657,0.0006253272294998169,-7.304549217224121e-05,0.026188582181930542,0.004135977189308632,0.001064687967300415,0.0005068182945251465
2da405946147656b13b2812c,pcb2,calibration,1,7,ok,0.00012817978858947754,-0.0013100430369377136,-0.000590931624174118,0.00012379884719848633,0.001324184238910675,-0.001486256718635559,0.04079863429069519,0.0004455182979355997,0.002296626567840576,0.000834386795759201
2ea061e8a06eade2f04c6203,pcb2,evaluation,1,7,ok,-0.0009939149022102356,-0.0012434199452400208,-0.0011186674237251282,0.00011562556028366089,0.00018111616373062134,-0.001040622591972351,0.020010828971862793,0.008932294235862483,-0.001171007752418518,-0.0018160715699195862
2fa5078aab210427dc187c96,pcb2,evaluation,1,7,ok,-0.0006342232227325439,-0.0011506825685501099,-0.0008924528956413269,0.00026869773864746094,0.0004828423261642456,-0.0018089115619659424,0.03257232904434204,0.017167783454804936,0.004523903131484985,0.003361217677593231
2fcc5727f31fddec11eb0a75,pcb2,calibration,1,7,ok,0.004182353615760803,0.001118302345275879,0.002650327980518341,6.903707981109619e-05,0.001458495855331421,0.003158256411552429,0.030773699283599854,0.007357800477718945,0.002720370888710022,0.0027674734592437744
31319c2edc009de416c2dbc5,pcb2,evaluation,1,7,ok,0.0009553581476211548,-0.0002529025077819824,0.0003512278199195862,0.0015553086996078491,0.0008230209350585938,0.00027145445346832275,0.08151224255561829,0.0037342743893547534,0.000888332724571228,0.0004199296236038208
320c443c643128d0f13cbd13,pcb2,evaluation,1,7,ok,-0.0031948238611221313,-0.001449286937713623,-0.002322055399417877,0.0008373111486434937,0.000649869441986084,-0.0001150965690612793,0.06603464484214783,0.00914745889977491,0.00043642520904541016,0.0012516453862190247
32d1745f75b3f57218a650b6,pcb2,calibration,1,7,ok,-0.0009104162454605103,-0.0014631599187850952,-0.0011867880821228027,0.00027604401111602783,7.452070713043213e-05,-0.00199677050113678,0.04585340619087219,0.005424448881337994,0.003788992762565613,0.0025142356753349304
330518a2822d4706b2b13b9b,pcb2,evaluation,1,7,ok,0.0004249066114425659,-0.0003135204315185547,5.5693089962005615e-05,0.0006294995546340942,0.0010268986225128174,-0.00015182793140411377,0.028950870037078857,0.004254294501410591,0.0008072406053543091,0.0003621131181716919
34b654a1dca527cd5f37709f,pcb2,evaluation,1,7,ok,0.0006484538316726685,4.963576793670654e-05,0.0003490447998046875,0.00026498734951019287,0.0018561333417892456,0.0005735009908676147,0.057053059339523315,0.0047713946645073745,-0.0016008168458938599,-0.0016134753823280334
372ae5bdec2320a7643a9f3a,pcb2,evaluation,1,7,ok,0.0005387812852859497,-0.00091513991355896,-0.00018817931413650513,0.00046597421169281006,0.0007770061492919922,-0.001076027750968933,0.044007301330566406,0.0063067589397013575,0.002356305718421936,0.0010913312435150146
3756ebdbf929ed787cce6dfc,pcb2,evaluation,1,7,ok,0.001581728458404541,0.002520933747291565,0.002051331102848053,0.0008711516857147217,0.0002044588327407837,0.002754420042037964,0.09790003299713135,0.010952793905092729,0.002351522445678711,0.004198335111141205
3806d1e3ed87a3939aaa8b78,pcb2,evaluation,1,7,ok,-0.0013067573308944702,-0.003355070948600769,-0.0023309141397476196,0.0005567818880081177,0.0011617690324783325,-0.001338377594947815,0.04831668734550476,0.0035945537305695245,0.002948746085166931,0.0012554004788398743
3a12002344b707eeebd29c0b,pcb2,evaluation,1,7,ok,0.0014065206050872803,0.0007263123989105225,0.0010664165019989014,4.172325134277344e-07,0.0002428591251373291,0.0002940744161605835,0.030186593532562256,0.007229831507910365,0.0016807466745376587,0.0014876797795295715
3bfe60e64bd8e2a8347bc396,pcb2,calibration,1,7,ok,0.00043936818838119507,0.00044889748096466064,0.00044413283467292786,0.0003115907311439514,0.00038407742977142334,0.0009664520621299744,0.024675339460372925,0.004347532745299301,-0.0009191855788230896,-0.00043119490146636963
3cf7fca23cf64dd70b103bf3,pcb2,calibration,1,7,ok,0.001737847924232483,0.0013336390256881714,0.0015357434749603271,3.732740879058838e-05,0.000490829348564148,0.0009049326181411743,0.023493945598602295,0.005399505583216533,0.002911970019340515,0.0031623318791389465
3d068c846fc576d31c9a781b,pcb2,calibration,1,7,ok,-0.0014932900667190552,0.0007641762495040894,-0.0003645569086074829,0.00020100176334381104,0.00046660006046295166,-0.0011750757694244385,0.0698387622833252,0.004685794984478041,0.001049339771270752,0.001590535044670105
3f05b5758b90f9952024f33c,pcb2,evaluation,1,7,ok,0.0006269365549087524,0.0009710788726806641,0.0007990077137947083,0.000535234808921814,0.0003121793270111084,-4.056096076965332e-05,0.0452253520488739,0.0038620020324438157,0.002276599407196045,0.002428390085697174
3fbf4037cb36554dd6bc46a0,pcb2,evaluation,1,7,ok,2.6986002922058105e-05,-0.0011314302682876587,-0.0005522221326828003,9.937584400177002e-05,0.00022833049297332764,0.0004729330539703369,0.03665661811828613,0.007028363024195035,0.002113163471221924,0.0017704218626022339
3fef67ff3aefb8c18636f433,pcb2,calibration,1,7,ok,-0.0005373209714889526,0.0012416243553161621,0.00035215169191360474,0.00120486319065094,0.0013000965118408203,0.001221984624862671,0.04205387830734253,0.01080269764667025,-1.4990568161010742e-05,0.001485474407672882
40288d3216a8b6e9f3ff6f84,pcb2,evaluation,1,7,ok,0.0021281540393829346,0.00029537081718444824,0.0012117624282836914,3.170967102050781e-05,0.0017303228378295898,0.002433180809020996,0.02872180938720703,0.011290970757285053,0.0006873011589050293,0.0009874999523162842
41fc3e456450643e87a5bfb4,pcb2,evaluation,1,7,ok,0.0009981542825698853,0.00010201334953308105,0.0005500838160514832,0.0004434436559677124,0.0005562305450439453,0.0007541626691818237,0.029169142246246338,0.00413536977005443,0.00219939649105072,0.00212840735912323
429924fa95abe8da4b5c1557,pcb2,calibration,1,7,ok,-0.0007330477237701416,0.00010797381401062012,-0.00031253695487976074,0.00019091367721557617,0.0006161630153656006,0.00129777193069458,0.030234187841415405,0.0021310020702621185,-0.000879138708114624,0.00019025802612304688
42ee2d6c129abdc1c0309610,pcb2,evaluation,1,7,ok,0.00030769407749176025,0.001849740743637085,0.0010787174105644226,0.0005796998739242554,0.0003174245357513428,0.002036064863204956,0.029683828353881836,0.01058599179383939,-0.0015243291854858398,0.00026472657918930054
447aee10c687a4a89f8451c5,pcb2,evaluation,1,7,ok,0.00226399302482605,0.00036500394344329834,0.001314498484134674,0.0004354715347290039,0.000722154974937439,-4.856288433074951e-05,0.043974071741104126,0.003833657516113813,0.0010887831449508667,0.00011500716209411621
44e8a317d17ba03d731c70e9,pcb2,evaluation,1,7,ok,0.00047816336154937744,0.00020638108253479004,0.00034227222204208374,0.001348748803138733,0.0010209381580352783,-0.0016206353902816772,0.2271822690963745,0.00863187341522752,0.0016137808561325073,0.000667572021484375
4514a0f38695bbc7232e8d7c,pcb2,evaluation,1,7,ok,0.00023876875638961792,-0.0010579973459243774,-0.00040961429476737976,2.4549663066864014e-05,0.0015945732593536377,0.0018994584679603577,0.0691106915473938,0.01650790626694351,0.0006658658385276794,0.0009672120213508606
45835dece90eca01ae528c98,pcb2,evaluation,1,7,ok,-0.0003045499324798584,-0.0003487318754196167,-0.00032664090394973755,0.00037482380867004395,0.00037376582622528076,-0.0012774765491485596,0.029883503913879395,0.005417495288304448,-0.001003563404083252,-0.0016643926501274109
45e729ee5732726e00ba4128,pcb2,evaluation,1,7,ok,0.0008321255445480347,0.00013904273509979248,0.0004855841398239136,0.00022335350513458252,0.00030834972858428955,0.0016855299472808838,0.02793020009994507,0.00890216129998422,-0.002179175615310669,-0.0016829520463943481
467b73b06b77bb4318220828,pcb2,evaluation,1,7,ok,-0.001037701964378357,-0.0007264316082000732,-0.0008820667862892151,0.0002807825803756714,0.001636594533920288,-0.0017507970333099365,0.02846863865852356,0.00807874270315161,0.004739314317703247,0.004019550979137421
4811889971e6c4b4e68adab6,pcb2,evaluation,1,7,ok,0.00030359625816345215,0.00047090649604797363,0.0003872513771057129,0.00019553303718566895,0.0004367530345916748,-0.0007253587245941162,0.05342602729797363,0.006795220814095476,0.0013310611248016357,0.0010520368814468384
483f148fc75c8678fab89bb4,pcb2,evaluation,1,7,ok,0.0007904469966888428,0.0008217394351959229,0.0008060932159423828,0.0012278854846954346,3.692507743835449e-05,0.0014277398586273193,0.031330764293670654,0.0098650477147911,-0.0007901191711425781,-6.060302257537842e-05
4932e43999803647fa3e6361,pcb2,calibration,1,7,ok,-0.0006620734930038452,-0.00034786760807037354,-0.0005049705505371094,0.0002476423978805542,0.0007997304201126099,-0.0001309216022491455,0.026096194982528687,0.00781923960343444,0.0009099841117858887,0.0010016262531280518
49bb6414f376f55f9dfed75a,pcb2,evaluation,1,7,ok,0.0016467422246932983,0.0013989061117172241,0.0015228241682052612,0.0006876140832901001,0.00040949881076812744,0.0011858642101287842,0.025441348552703857,0.008525285189657991,-0.001595914363861084,-0.001126900315284729
4e37ab90cf82b7479ed93cb2,pcb2,evaluation,1,7,ok,0.0034946054220199585,0.0005729943513870239,0.002033799886703491,0.0003926306962966919,0.0005768388509750366,0.00018173456192016602,0.037683725357055664,0.004996070781337561,0.0027428269386291504,0.0013728886842727661
50983cdd979099617af45d84,pcb2,calibration,1,7,ok,0.002041235566139221,0.001027330756187439,0.00153428316116333,0.0010648220777511597,0.0009965449571609497,0.0017995089292526245,0.10213905572891235,0.01365479070372774,0.0005302578210830688,0.00092305988073349
50b92309c855312aa506352e,pcb2,evaluation,1,7,ok,-2.2217631340026855e-05,-0.0004762709140777588,-0.0002492442727088928,0.00021679699420928955,0.0007324665784835815,-0.0003051087260246277,0.03618428111076355,0.002314471628044921,0.0013974681496620178,0.001017887145280838
521ae23eef80d9dd5c535c03,pcb2,evaluation,1,7,ok,0.00015262514352798462,0.0010434016585350037,0.0005980134010314941,0.00044871121644973755,1.115351915359497e-05,0.0014032423496246338,0.04838001728057861,0.0018895493379948599,-0.0013259649276733398,-0.00017895549535751343
5228cf9dae763723ea82b6ba,pcb2,evaluation,1,7,ok,0.0009786337614059448,-2.2962689399719238e-05,0.0004778355360031128,0.0002980828285217285,0.0010287314653396606,0.0026570260524749756,0.0855812132358551,0.006701084021716696,0.0007532685995101929,0.0015809834003448486
52d274d86324a2d347948688,pcb2,evaluation,1,7,ok,-0.0006935298442840576,-0.00029571354389190674,-0.0004946216940879822,0.0004019737243652344,0.0010069161653518677,-0.0010800212621688843,0.051382631063461304,0.008963351908885961,0.0008078068494796753,0.0004667043685913086
52e6d8cc25705fa13e93c93a,pcb2,evaluation,1,7,ok,0.0007619410753250122,-0.0005580037832260132,0.00010196864604949951,0.00042441487312316895,5.3063035011291504e-05,-0.0010140761733055115,0.02502119541168213,0.002388445536295573,0.001578889787197113,0.0004118792712688446
533d6a6d4804f7c7554f5024,pcb2,evaluation,1,7,ok,0.0009521543979644775,0.00037185102701187134,0.0006620027124881744,0.0005789846181869507,0.00015579909086227417,0.0012131184339523315,0.02490130066871643,0.0031581580125427467,0.001927405595779419,0.0022438131272792816
5554622b54ec46458487fccd,pcb2,evaluation,1,7,ok,0.0043573081493377686,0.0037244856357574463,0.004040896892547607,0.0010510385036468506,0.000692516565322876,0.0014227628707885742,0.06482896208763123,0.008137668309819084,0.003137528896331787,0.003532499074935913
557aef73bba69df9a5eecf08,pcb2,evaluation,1,7,ok,0.0007575452327728271,0.0007439702749252319,0.0007507577538490295,0.0007425844669342041,0.0011646896600723267,-0.0010686665773391724,0.05748918652534485,0.006165426230341916,0.0029814690351486206,0.002440348267555237
55f1898177a830b5e12abe3d,pcb2,evaluation,1,7,ok,-4.1231513023376465e-05,0.001093551516532898,0.0005261600017547607,0.00041185319423675537,0.0002852827310562134,0.001879274845123291,0.02815145254135132,0.010056094265930567,-0.003324657678604126,-0.0018176287412643433
565dc63184ca13923263ec1b,pcb2,evaluation,1,7,ok,0.0013915151357650757,0.0004325062036514282,0.000912010669708252,0.0005295723676681519,0.00033874809741973877,-2.9325485229492188e-05,0.09477755427360535,0.004538612298709968,0.0032318532466888428,0.002737686038017273
572283945470c54ea7963474,pcb2,evaluation,1,7,ok,-0.0004892647266387939,-0.0006872415542602539,-0.0005882531404495239,0.0006525516510009766,0.00013151764869689941,-0.0014093667268753052,0.03559458255767822,0.00771373634161452,0.0007290095090866089,-7.466226816177368e-05
580fe2e2970cd28c647aca81,pcb2,evaluation,1,7,ok,-0.0005445778369903564,-2.9161572456359863e-05,-0.00028686970472335815,8.463859558105469e-05,3.5062432289123535e-05,-0.0006520450115203857,0.046136438846588135,0.007686048948845895,0.0002910196781158447,0.00022270530462265015
58896642a6f3987d7f1143f5,pcb2,evaluation,1,7,ok,0.0028174519538879395,0.0040128231048583984,0.003415137529373169,0.00052604079246521,0.00012475252151489258,0.005095183849334717,0.041644006967544556,0.009463561826009399,-0.0029520392417907715,0.0001932382583618164
592c6eaa6aadd46ac503d739,pcb2,evaluation,1,7,ok,0.004262655973434448,0.0028138011693954468,0.0035382285714149475,0.0003222525119781494,0.00010465085506439209,0.003842100501060486,0.04619917273521423,0.012781841484084032,0.0016437917947769165,0.0028404146432876587
5a1e62c98423c0df9fb89397,pcb2,calibration,1,7,ok,-0.0008849054574966431,-0.0006665438413619995,-0.0007757246494293213,0.0003753751516342163,0.0008559376001358032,-0.002129092812538147,0.05148589611053467,0.005425737029203102,0.0002894550561904907,-0.000665910542011261
5a548c0e35a7ac996549caba,pcb2,calibration,1,7,ok,-4.1462481021881104e-05,-0.00017337501049041748,-0.00010741874575614929,0.0006084814667701721,0.0007022470235824585,-0.0005682334303855896,0.04403910040855408,0.0015580806161603357,9.087473154067993e-05,-0.00025919824838638306
