image_id,category,split,D,contrast,standardized_contrast,D_z,contrast_z,standardized_contrast_z
f9425ff9505a9a5ef3ccc7ec,macaroni1,evaluation,32.69916915893555,4.944263458251953,1.6333212852478027,0.5773084008020555,1.7380956617489893,-1.1067902126805018
d731cc7ef0d67138a3813b47,macaroni1,evaluation,32.53082275390625,2.8053741455078125,1.773006558418274,0.5385617126574124,-0.17717454347845066,0.5701362496206862
2da8e091a994a4312f3b7c7c,macaroni1,evaluation,25.01238441467285,1.6334304809570312,1.6646467447280884,-1.1918856088301373,-1.2265924677933011,-0.7307270046275908
bf8ffd873dfc4dd768cd3d04,macaroni1,evaluation,27.538976669311523,3.0620956420898438,1.663823127746582,-0.6103639413961428,0.052706933096947906,-0.7406145545442029
b584fc55d4626fb9091417d9,macaroni1,evaluation,34.38250732421875,4.879770278930664,1.667431354522705,0.9647463084951436,1.6803451909516107,-0.6972976691952358
61560c6085eb134e5fcf083b,macaroni1,evaluation,31.805747985839844,3.3997344970703125,1.7738264799118042,0.37167816135776144,0.35504592521689987,0.5799794350782717
e56d0912729acab49b30eca4,macaroni1,evaluation,40.395774841308594,7.749732971191406,1.6719990968704224,2.348762802191253,4.250255658898703,-0.642461766726742
3b9e3860cb3fc3c4fdb5e382,macaroni1,evaluation,31.903732299804688,2.128467559814453,1.6548177003860474,0.3942302773688036,-0.7833111058409986,-0.8487250167457694
9763d34caa5cf6e2e40559fa,macaroni1,evaluation,32.83614730834961,2.362030029296875,1.7010468244552612,0.6088353564091762,-0.5741673992482035,-0.2937428076616304
8cf50f81987d2fe0d6b3a76b,macaroni1,evaluation,28.700977325439453,3.164937973022461,1.7201502323150635,-0.34291732120235713,0.14479718344219528,-0.06440574561401191
133f5a68841537ec52c70973,macaroni1,evaluation,29.46476173400879,2.380176544189453,1.6682149171829224,-0.1671243407497805,-0.5579180874697083,-0.6878909727700092
a5c5b59cb3aec6d5a84328b5,macaroni1,evaluation,27.16405296325684,2.1390914916992188,1.6523139476776123,-0.6966565587763985,-0.7737978972424892,-0.8787826532921007
aae0002b4c724394fa04f1d8,macaroni1,evaluation,30.069913864135746,2.7590999603271484,1.8408805131912231,-0.02784224047555636,-0.21861080089468699,1.3849653885585302
99e57f8a6142249aa70c03ff,macaroni1,evaluation,34.24087142944336,4.67579460144043,1.8360345363616943,0.9321473240143376,1.497695001734054,1.326789271658806
1cfb217527b81f10167f2367,macaroni1,evaluation,30.667219161987305,2.934000015258789,1.7319525480270386,0.10963382917362861,-0.06199640196001659,0.07728145651280457
ab1a1ad3bdb2f32731272e06,macaroni1,evaluation,39.112586975097656,4.841285705566406,1.6259233951568604,2.0534236764498233,1.6458841478830069,-1.1956021352054853
adae9db36e1b1ca951ee26bd,macaroni1,evaluation,32.88950729370117,2.747232437133789,1.6863129138946533,0.6211167158564416,-0.22923758435966463,-0.4706239058007965
325afcd3b34093a75cef6138,macaroni1,evaluation,29.77439308166504,3.380474090576172,1.8046481609344482,-0.09585944343668104,0.3377991782819362,0.9499947655877462
819c7147d9d7d4d0b76b5d76,macaroni1,evaluation,29.045167922973636,2.306650161743164,1.6679271459579468,-0.26369825060411956,-0.6237573474811873,-0.6913456761277601
61bb5e06d63a99abe1c9ca59,macaroni1,evaluation,31.07416534423828,2.8150291442871094,1.6772454977035522,0.20329675480953782,-0.16852896683111593,-0.5794785460247452
79d0fac8b20d6d9f7b17ba0c,macaroni1,evaluation,28.597957611083984,3.422199249267578,1.7687749862670898,-0.3666283873471132,0.3751620061636222,0.5193360818120341
f54057a6a40346c568758ba4,macaroni1,evaluation,37.45166397094727,4.75438117980957,1.736854910850525,1.6711448528368145,1.5680654183724354,0.13613448919058047
527124ecbaa64f17c39c5337,macaroni1,evaluation,29.78180313110352,3.671640396118164,1.8282663822174072,-0.09415394295581712,0.5985242875468286,1.2335323165616707
bdb949ab8a73c03fac50dc51,macaroni1,evaluation,27.360538482666016,2.2349777221679688,1.6845639944076538,-0.6514333587671042,-0.6879364928144346,-0.49161974381304363
3a450993b1fd2050872e6bb2,macaroni1,evaluation,30.99533462524414,3.302227020263672,1.7463254928588867,0.18515303926923624,0.26773277441384835,0.24982914878317616
80fa55667e07b0a58bbf3af9,macaroni1,evaluation,28.678194046020508,2.2196083068847656,1.679094910621643,-0.34816113156114986,-0.7016990484494057,-0.5572762809492902
a899b9de6c3d9c6dd5067117,macaroni1,evaluation,32.739501953125,2.9195194244384766,1.566527009010315,0.5865914157745988,-0.07496305899410695,-1.908657774024663
e24c41fff25b9a759a3e7109,macaroni1,evaluation,34.95285415649414,5.013130187988281,1.714945912361145,1.0960176049663324,1.799762431885036,-0.12688378392773775
9cb028b16f7d97e922164775,macaroni1,evaluation,29.760581970214844,2.7472801208496094,1.748401403427124,-0.09903821537540167,-0.2291948859368706,0.2747505258634891
24651fd8edb41c5aad89d79e,macaroni1,evaluation,34.674991607666016,4.301664352416992,1.8145416975021362,1.032064629405937,1.1626797606182884,1.0687670090715187
2d495fb96aae7e3d4984b61a,macaroni1,evaluation,32.21693420410156,3.971088409423828,1.701781988143921,0.4663169756858093,0.8666652588825878,-0.28491714253849443
d6e3dfdb4dcfd9d1abbb3bbd,macaroni1,evaluation,27.28923797607422,2.2557849884033203,1.7156871557235718,-0.6678439170619882,-0.6693046090440327,-0.11798513211394507
3d6b40836f0878dc1f897eca,macaroni1,evaluation,37.36164474487305,5.8272705078125,1.7430514097213745,1.6504259852191001,2.528785055048796,0.2105236691971652
60c800d3cb38836c7ed959bf,macaroni1,evaluation,29.0658016204834,3.7469310760498047,1.603678584098816,-0.25894918903347,0.6659433892016867,-1.4626518496489005
d847731059250850ed61867d,macaroni1,evaluation,32.83418655395508,3.770132064819336,1.7455977201461792,0.6083840682510482,0.686718733796349,0.24109221257809343
beb72c20da77740b1cf2894b,macaroni1,evaluation,29.362194061279297,3.7115306854248047,1.7199300527572632,-0.19073136478026,0.6342440801194006,-0.06704900870505004
56a8bc11f880d5bd3e348b9b,macaroni1,evaluation,30.34575080871582,3.679533004760742,1.6762853860855103,0.03564452105377591,0.6055917304876961,-0.5910047187021795
fbd19f86cedb4224b8ae8cc4,macaroni1,evaluation,35.166893005371094,3.7995338439941406,1.7711656093597412,1.1452808875819036,0.7130465812911465,0.548035593467518
5e3d4604dc5ea8337cee66d3,macaroni1,evaluation,28.729713439941406,2.5886363983154297,1.8285503387451172,-0.33630340350745797,-0.37125253857260104,1.2369412243488136
abafc5d3bf2bbc5b1f12dc0a,macaroni1,evaluation,29.793529510498047,2.8888320922851562,1.7621774673461914,-0.09145499393230538,-0.10244205596743147,0.4401326424452695
ccf029bd832ca16db792071d,macaroni1,evaluation,31.62322425842285,3.745573043823242,1.7240811586380005,0.32966841399194574,0.6647273381205129,-0.01721484121391319
143c918fb8c7224562f0141d,macaroni1,evaluation,29.429832458496094,2.0521202087402344,1.6333259344100952,-0.17516367930989526,-0.8516764045449724,-1.1067343993288232
8de6efba55d47e2f9fcf26b2,macaroni1,evaluation,27.87961769104004,2.294769287109375,1.6159567832946777,-0.5319618428429218,-0.6343960865045473,-1.3152516500887197
acadad5421bbb3fb90ce8731,macaroni1,evaluation,32.6921272277832,3.586639404296875,1.7582896947860718,0.575687626599907,0.5224100790741947,0.39345980043767526
db56010d35504e42159af7bc,macaroni1,evaluation,30.765043258666992,3.221649169921875,1.5459835529327393,0.1321490694985981,0.1955792716395884,-2.1552826639768514
bece8c7d3b0ac077c78d54d6,macaroni1,evaluation,31.757469177246094,3.37103271484375,1.7491662502288818,0.36056628795451645,0.3293448905687187,0.2839325377704196
f5c1a5244fd99ed800de704b,macaroni1,evaluation,28.41669273376465,2.371063232421875,1.7735551595687866,-0.40834839717950044,-0.5660786100341029,0.5767222251187683
