dataset,category,image_path,canonical_image_path,component_rank,threshold,x1,y1,x2,y2,cx,cy,area,mean_score,max_score,gt_iou,gt_f1
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_010.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_010.JPG,2,0.6269269590284309,189,176,207,194,198.03,184.26,210,0.701487,0.797922,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_010.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_010.JPG,3,0.6269269590284309,177,77,196,92,185.79,84.66,204,0.730664,0.944691,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_011.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_011.JPG,1,0.6269269590284309,111,117,149,141,129.88,128.86,777,0.771530,1.000000,0.363636,0.533333
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_012.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_012.JPG,1,0.6269269590284309,178,120,214,162,194.92,141.95,1144,0.778979,1.000000,0.194930,0.326262
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_012.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_012.JPG,2,0.6269269590284309,218,218,225,221,221.05,219.33,21,0.650214,0.676696,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_013.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_013.JPG,1,0.6269269590284309,143,167,184,200,162.91,182.69,994,0.757074,1.000000,0.150905,0.262238
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_014.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_014.JPG,1,0.6269269590284309,170,126,208,180,187.93,153.08,1207,0.792988,1.000000,0.120961,0.215817
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_014.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_014.JPG,2,0.6269269590284309,105,65,124,106,112.89,89.25,414,0.672137,0.768026,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_014.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_014.JPG,3,0.6269269590284309,129,91,137,100,132.74,95.47,57,0.664247,0.728649,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_015.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_015.JPG,1,0.6269269590284309,151,65,180,90,165.11,77.82,531,0.763983,1.000000,0.185874,0.313480
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_015.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_015.JPG,2,0.6269269590284309,93,159,107,174,100.43,166.97,161,0.711212,0.873721,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_016.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_016.JPG,1,0.6269269590284309,91,150,143,191,119.89,169.08,1261,0.767066,1.000000,0.123711,0.220183
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_017.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_017.JPG,1,0.6269269590284309,160,125,200,167,182.02,149.67,981,0.751970,1.000000,0.123344,0.219601
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_017.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_017.JPG,2,0.6269269590284309,185,174,191,180,188.50,177.65,34,0.656329,0.689305,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_018.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_018.JPG,1,0.6269269590284309,148,69,188,112,169.49,93.07,1065,0.755268,1.000000,0.104712,0.189573
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_018.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_018.JPG,2,0.6269269590284309,57,98,89,137,75.17,118.20,719,0.709764,0.862338,0.096544,0.176087
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_018.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_018.JPG,3,0.6269269590284309,159,58,182,70,168.51,64.89,139,0.644572,0.685164,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_019.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_019.JPG,1,0.6269269590284309,59,88,103,142,82.17,114.91,1343,0.753349,1.000000,0.116158,0.208139
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_019.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_019.JPG,2,0.6269269590284309,119,140,122,146,120.73,143.55,22,0.679228,0.721666,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_020.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_020.JPG,1,0.6269269590284309,172,136,206,181,188.29,157.86,1088,0.769273,1.000000,0.074449,0.138580
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_020.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_020.JPG,2,0.6269269590284309,137,177,142,183,139.45,179.76,29,0.672009,0.727339,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_020.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_020.JPG,3,0.6269269590284309,161,152,168,155,164.68,153.32,25,0.674618,0.720831,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_021.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_021.JPG,1,0.6269269590284309,116,100,158,139,136.77,120.16,1099,0.744859,1.000000,0.188011,0.316514
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_021.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_021.JPG,2,0.6269269590284309,173,161,184,171,179.04,166.84,89,0.680846,0.749926,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_021.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_021.JPG,3,0.6269269590284309,178,55,190,62,184.19,58.56,73,0.735359,0.905097,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_022.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_022.JPG,1,0.6269269590284309,61,73,103,99,83.23,87.50,750,0.779226,1.000000,0.291026,0.450844
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_022.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_022.JPG,2,0.6269269590284309,197,204,214,220,205.61,212.42,190,0.727098,0.919158,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_023.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_023.JPG,1,0.6269269590284309,109,142,149,166,129.21,153.25,687,0.778270,1.000000,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_023.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_023.JPG,2,0.6269269590284309,150,102,175,125,163.07,113.37,412,0.757712,0.927675,0.419431,0.590985
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_023.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_023.JPG,3,0.6269269590284309,225,32,234,41,229.42,36.30,76,0.701410,0.828418,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_024.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_024.JPG,1,0.6269269590284309,81,128,111,157,94.78,142.27,657,0.810000,1.000000,0.183432,0.310000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_024.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_024.JPG,2,0.6269269590284309,159,120,172,143,166.11,130.94,189,0.683794,0.744066,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_025.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_025.JPG,1,0.6269269590284309,154,74,183,100,167.68,85.96,551,0.777408,1.000000,0.165154,0.283489
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_026.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_026.JPG,1,0.6269269590284309,110,107,143,140,127.39,123.24,833,0.756064,1.000000,0.050420,0.096000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_027.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_027.JPG,1,0.6269269590284309,135,148,168,176,151.29,161.78,622,0.774296,1.000000,0.102894,0.186589
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_028.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_028.JPG,1,0.6269269590284309,180,74,206,96,192.75,85.26,413,0.779040,1.000000,0.106538,0.192560
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_028.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_028.JPG,2,0.6269269590284309,112,56,127,85,118.42,72.46,277,0.671535,0.770113,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_028.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_028.JPG,3,0.6269269590284309,95,50,108,57,101.26,53.14,81,0.661460,0.694947,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_029.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_029.JPG,1,0.6269269590284309,74,85,111,123,92.05,104.98,1000,0.761138,1.000000,0.068000,0.127341
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_030.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_030.JPG,1,0.6269269590284309,166,97,204,143,184.44,118.94,1260,0.766463,1.000000,0.063241,0.118959
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_031.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_031.JPG,1,0.6269269590284309,96,106,136,148,118.01,129.29,992,0.751562,1.000000,0.050000,0.095238
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_031.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_031.JPG,2,0.6269269590284309,84,78,115,107,99.43,93.49,610,0.742349,0.969303,0.012121,0.023952
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_032.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_032.JPG,1,0.6269269590284309,85,129,136,183,112.61,157.17,1878,0.771613,1.000000,0.314696,0.478736
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_033.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_033.JPG,1,0.6269269590284309,106,139,150,171,125.50,155.23,860,0.724662,1.000000,0.464583,0.634424
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_034.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_034.JPG,1,0.6269269590284309,97,96,175,152,131.72,128.35,2408,0.737928,1.000000,0.180233,0.305419
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_034.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_034.JPG,2,0.6269269590284309,184,117,193,133,188.17,124.99,125,0.703709,0.847935,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_034.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_034.JPG,3,0.6269269590284309,80,64,93,76,86.24,69.72,116,0.674214,0.737760,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_035.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_035.JPG,1,0.6269269590284309,129,123,174,158,150.10,140.36,1004,0.764438,0.911985,0.435259,0.606523
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_035.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_035.JPG,2,0.6269269590284309,15,122,32,146,24.05,132.40,251,0.746522,1.000000,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_035.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_035.JPG,3,0.6269269590284309,28,106,37,114,32.50,110.20,60,0.679698,0.757428,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_036.JPG,1,0.6269269590284309,86,96,125,147,103.35,121.66,1204,0.730045,1.000000,0.508224,0.673937
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_036.JPG,2,0.6269269590284309,142,102,167,128,154.55,115.29,475,0.741071,0.879591,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_036.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_036.JPG,3,0.6269269590284309,112,160,136,191,122.94,176.97,455,0.723418,0.871781,0.000000,0.000000
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_037.JPG,1,0.6269269590284309,143,108,185,171,162.97,141.48,1701,0.773734,1.000000,0.205761,0.341297
VisA,cashew,/root/private_data/iad-vlm-anomaly/datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_037.JPG,datasets/VisA_anomalib_1cls/cashew/test/anomaly/cashew_test_anomaly_037.JPG,2,0.6269269590284309,85,121,105,141,93.88,132.06,293,0.757950,0.969729,0.000000,0.000000
