image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
2308db987d42256521fd6a3d,cashew,evaluation,50.37989044189453,50.159671783447266,53.619388580322266,49.81879806518555,52.82763671875,51.36107711791992,50.37989044189453,49.81879806518555,11.753142566900129,12.908017430796326,10.000006161958865,13.97846870488751,13.921374967755789,13.44115749621842,12.900457029904919,14.313563717236269
25449ae74ecb81447c54ff39,cashew,evaluation,31.782075881958008,32.116695404052734,33.20716094970703,31.97941780090332,32.65859603881836,32.34878921508789,32.116695404052734,31.782075881958008,0.060446849232369,0.12837709736371586,-0.18920603176010245,0.106604391062054,-1.8337766877378872,-0.3905889504280628,-0.017257483159169307,0.14241229146808695
273f04c169c8ccceb254906c,cashew,evaluation,31.667774200439453,31.733203887939453,33.29880905151367,32.10272979736328,36.72092056274414,33.1046875,32.10272979736328,31.667774200439453,-0.011416152611584757,-0.14324569611549226,-0.14345786681906342,0.20249153836303835,1.3395293690030703,0.1593392575706067,-0.027135476568443673,0.052607369012408374
27effd8e1cf24c2a7ff0a200,cashew,evaluation,67.67471313476562,66.3687744140625,68.26436614990234,66.4142074584961,67.70465087890625,67.28534240722657,67.67471313476562,66.3687744140625,22.626629803104038,24.388745299149846,17.310368692156093,26.88302390388791,25.542632418409262,25.02631762826195,25.13323347661432,27.31660376798952
28ffc27c6e8ec847a133f404,cashew,calibration,31.368616104125977,31.59138298034668,33.403682708740234,31.675172805786133,34.802947998046875,32.56836051940918,31.675172805786133,31.368616104125977,-0.19950086441452713,-0.24369587421728536,-0.09110787512045591,-0.12997587282055598,-0.15870493511773406,-0.23084728104806307,-0.32955020432085685,-0.18243615164707577
2ba0d38372d197908ad61da6,cashew,evaluation,30.408845901489254,30.80366325378418,31.994544982910156,31.021650314331055,36.22265625,32.09027214050293,31.021650314331055,30.408845901489254,-0.8029212771812314,-0.801629032103315,-0.7945099514877814,-0.6381535781665749,0.9503075940866604,-0.578664296544366,-0.7917922684827406,-0.9365115727428724
2def63027096cb5dcd99cee1,cashew,evaluation,33.443321228027344,33.215579986572266,33.9920539855957,32.8548583984375,34.99906539916992,33.700975799560545,33.443321228027344,32.8548583984375,1.1048941030416746,0.9067048763986464,0.20259058332599478,0.7873451457239726,-0.005506801105870793,0.5931486239538565,0.9210763420151322,0.9852796003677324
3064f284ec1e8e0ab5fe7e7c,cashew,evaluation,30.654741287231445,30.517986297607422,31.176969528198242,31.284473419189453,35.95697021484375,31.918228149414062,31.176969528198242,30.517986297607422,-0.6483235466470373,-1.0039708561306468,-1.2026207144670047,-0.4337828884272184,0.7427655576030625,-0.7038290781094446,-0.6819336561768091,-0.8507617860384395
32065f01befb47840ffbb10e,cashew,evaluation,36.63352584838867,37.822471618652344,38.16695022583008,37.488094329833984,37.571739196777344,37.536556243896484,37.571739196777344,36.63352584838867,3.110618581192946,4.16971519548988,2.2865818285885005,4.390139593856038,2.0041507966275853,3.3835953315206893,3.841141785132611,3.954115516168113
330068b42041ddafda182873,cashew,evaluation,31.409521102905277,31.51538848876953,32.185829162597656,31.378421783447266,35.42496871948242,32.38282585144043,31.51538848876953,31.378421783447266,-0.17378334247040234,-0.2975219309197229,-0.6990262477290525,-0.3607288393412447,0.3271898059656997,-0.3658267478814191,-0.44256702238629547,-0.17473199314849178
344f885b7c547eb7711c6bd8,cashew,calibration,38.13666915893555,38.85580062866211,41.828338623046875,38.4716796875,39.80914306640625,39.420326232910156,38.85580062866211,38.13666915893555,4.055664962509933,4.901610688580912,4.114244344310607,5.154973484970888,3.751910535922796,4.7540684163490505,4.74936945066182,5.135110114410494
359ce67c42828fde7b24aabc,cashew,evaluation,49.92797088623047,49.51633071899414,52.62363052368164,49.40677261352539,51.736228942871094,50.64218673706055,49.92797088623047,49.40677261352539,11.46901467454945,12.452346080207631,9.502951635803223,13.658078586251161,13.068816073169064,12.918153135996272,12.580810451590274,13.989842200242665
37165ec33c568323cf4b101a,cashew,evaluation,48.57181930541992,49.52218246459961,48.97036361694336,49.25275802612305,48.81161880493164,49.02574844360352,48.97036361694336,48.57181930541992,10.616383967304355,12.456490806808617,7.679343140608046,13.538317169254364,10.784241561785484,11.742168176373546,11.903486615610063,13.333833328874032
375185b386e7023808749ac0,cashew,evaluation,34.61471939086914,36.45798873901367,36.897090911865234,35.57497024536133,37.082550048828125,36.1254638671875,36.45798873901367,34.61471939086914,1.8413678558152857,3.2032670842557076,1.6527036336014986,2.9024983573243257,1.6220181341737658,2.3570028421166596,3.0533765325371527,2.3679729943616046
3904625837f92270b91a3cc4,cashew,evaluation,36.19356155395508,35.80027770996094,38.14622497558594,35.32965850830078,38.053504943847656,36.70464553833008,36.19356155395508,35.32965850830078,2.8340071220953584,2.7374176468965343,2.276236364275299,2.7117444700995526,2.3804846306441623,2.7783668600997773,2.8663449162727224,2.9296887202239343
3b9b86dbd9a1f1f9414d782e,cashew,calibration,34.179927825927734,33.398128509521484,35.52729797363281,34.02244186401367,34.8822021484375,34.40199966430664,34.179927825927734,33.398128509521484,1.5680085612011665,1.0360019733762056,0.9689413729761868,1.6952555758843348,-0.09679514086688364,1.1031548052073958,1.4420845073663073,1.4121178546279312
3c1917e729daa7d3bd4c2e6c,cashew,evaluation,44.21907043457031,44.36964416503906,46.87953567504883,43.88475799560547,46.1844367980957,45.107489013671874,44.36964416503906,43.88475799560547,7.8797523099533135,8.80700499648413,6.635660405629748,9.364171713706117,8.732004591215562,8.891571171742497,8.649358282026682,9.651287526566042
3c62fd7f46b8de64cee5687f,cashew,evaluation,34.97268295288086,34.79401397705078,38.28828048706055,34.958438873291016,36.169219970703125,35.836527252197264,34.97268295288086,34.79401397705078,2.066424353455179,2.0246921898120185,2.3471464959814115,2.423084868073267,0.9085655649248433,2.1467967891617215,2.002807008961981,2.5088417567004284
3d2362f1d154d4e53d413a42,cashew,evaluation,35.7974853515625,35.69636917114258,38.65639877319336,35.57499694824219,37.08401107788086,36.561852264404294,35.7974853515625,35.57499694824219,2.5849886957280823,2.663820379696891,2.5309008317487485,2.902519121427931,1.623159424662699,2.6744824475912883,2.5861968207546813,3.1224470356014606
3e039509cc2dbdd0924b0cea,cashew,evaluation,53.57522964477539,53.345272064208984,54.284461975097656,53.18280029296875,54.58672332763672,53.7948974609375,53.57522964477539,53.18280029296875,13.762095226020978,15.164342827348381,10.331992168895201,16.594309713033244,15.295494676172792,15.211801095419062,15.160547857916711,16.956604092436347
4057fbed4c88ff180fbd60c0,cashew,calibration,30.88687896728516,31.483476638793945,33.150413513183594,31.432661056518555,33.139827728271484,32.01865158081055,31.483476638793945,30.88687896728516,-0.5023754703972299,-0.32012474081577696,-0.21753276231839158,-0.3185524954672429,-1.45786003562327,-0.6307694102000668,-0.46513854761581874,-0.5609289755779937
4068276a6ac8d654ac1d5df2,cashew,evaluation,51.38150405883789,51.168582916259766,52.58081817626953,51.081241607666016,52.12273406982422,51.66697616577149,51.38150405883789,51.081241607666016,12.382870496052645,13.622618011910232,9.481580911343983,14.960142129956957,13.370736575358906,13.663703992977666,13.608906933071525,15.305444527132549
411aa1c900988878136abefd,cashew,evaluation,40.5292854309082,41.02814483642578,41.07486343383789,40.589317321777344,41.078495025634766,40.8600212097168,41.02814483642578,40.5292854309082,5.559934937197344,6.440258031008289,3.73813063813,6.80164402471834,4.743471460371834,5.801469759179221,6.285887143313895,7.014948765216514
44ffe7dba665e6f41f4c9a62,cashew,evaluation,47.37372970581055,47.82564163208008,48.15055847167969,47.22676467895508,48.79370880126953,47.874080657958984,47.82564163208008,47.22676467895508,9.863128949861991,11.254849725277174,7.270119378569175,11.962909033081763,10.770251068716185,10.904311265978603,11.093814936221406,12.277046369806255
45e6ba5641acbdec83b0a2a7,cashew,calibration,30.24991226196289,31.545249938964844,32.51538848876953,30.97492027282715,34.76365280151367,32.00982475280762,31.545249938964844,30.24991226196289,-0.9028449902763472,-0.27637139647870784,-0.5345194645620913,-0.6744907594765952,-0.18940058348979846,-0.637191070101741,-0.4214457625098137,-1.0613830793002532
461d7ee726c191d89677944e,cashew,evaluation,36.91486740112305,35.7484130859375,38.1381721496582,35.809471130371094,37.35324478149414,36.792833709716795,36.91486740112305,35.7484130859375,3.287501792833618,2.700682508130561,2.272216619168513,3.0848457488892946,1.833472740923602,2.842525178785494,3.376530729380084,3.2586971991282563
46f7dcf3b334c25c7a16ad84,cashew,evaluation,30.99211883544922,30.881723403930664,31.759843826293945,30.974512100219727,35.233909606933594,31.96842155456543,30.99211883544922,30.881723403930664,-0.4362097522778202,-0.7463398923145451,-0.9116661938220123,-0.6748081536317113,0.1779429805395424,-0.6673125653732729,-0.8126801368186863,-0.5649796156133344
491eb2822a9738f7e2fdd625,cashew,evaluation,54.819461822509766,54.55094528198242,57.71766662597656,54.39358139038086,57.513065338134766,55.798944091796876,54.819461822509766,54.39358139038086,14.544360701864544,16.01830781398957,12.045751750911663,17.53581053022664,17.58142204886701,16.669777379334583,16.040603950327583,17.907894581948916
4a3bbd19efd91c76fc11894f,cashew,evaluation,33.99824523925781,33.92327880859375,34.323577880859375,34.4241828918457,36.58006286621094,34.64986953735352,34.323577880859375,33.92327880859375,1.4537822795978164,1.4079601138747153,0.3680780243470511,2.007648548331965,1.2294976423611443,1.2834841402810622,1.543689423458371,1.8247196751716257
4b113e77d75a66a4a9b92342,cashew,evaluation,53.85205841064453,52.98459243774414,55.65705490112305,53.175514221191406,55.372840881347656,54.208412170410156,53.85205841064453,52.98459243774414,13.936141187968477,14.908877442652676,11.01715210498635,16.5886440790494,15.909574516374864,15.512639723711269,15.356351218669957,16.80087549044143
4bfb631e057edbd1b1fbc454,cashew,evaluation,32.74615859985352,32.462158203125,33.58805847167969,33.43001174926758,36.118377685546875,33.66895294189453,33.43001174926758,32.462158203125,0.666578598244327,0.37306457175216273,0.0009273405338724665,1.2345831732877015,0.86884984785826,0.5698514779187714,0.9116624335188311,0.676741614575773
4cefeaf687486a537c3ef760,cashew,evaluation,42.49069595336914,42.201473236083984,44.228092193603516,42.34142303466797,43.64344024658203,42.98102493286133,42.49069595336914,42.201473236083984,6.793100067576285,7.271313541215474,5.312134098702856,8.164077716507526,6.7470918400097855,7.344534216274799,7.320362094180429,8.328758800030087
4ed1682650e60fc90ba815c8,cashew,evaluation,36.92648315429688,36.79282760620117,37.93136215209961,36.58003616333008,38.51445007324219,37.34903182983398,36.92648315429688,36.58003616333008,3.2948047728130923,3.4404297453561847,2.1689828620774207,3.684035486639725,2.7405543302257596,3.2471682922750813,3.3847466512405755,3.9120895638369926
50e8a62cb1ab0491a6949502,cashew,evaluation,31.345428466796875,31.458805084228516,32.1169548034668,31.458505630493164,34.691856384277344,32.21431007385254,31.458805084228516,31.345428466796875,-0.2140792433324931,-0.33759932966315365,-0.73340639832262,-0.2984558094774154,-0.2454847304668516,-0.4884246971533736,-0.4825889497940438,-0.20065429108829066
5119be18347f740e34b065a2,cashew,evaluation,58.53972244262695,57.218544006347656,59.8126220703125,57.97127914428711,59.38020706176758,58.58447494506836,58.53972244262695,57.218544006347656,16.883338503867144,17.90773844530403,13.091494819478564,20.31782072692797,19.03994957553342,18.696296053924126,18.671976199558493,20.127420535518606
52717e1d70ec3483647e9f4f,cashew,evaluation,33.6114616394043,34.52670669555664,36.25858688354492,34.190208435058594,37.14720916748047,35.14683456420899,34.52670669555664,33.6114616394043,1.210606237214116,1.8353614029079246,1.333980310070547,1.82571050623808,1.6725269430181975,1.6450342219675385,1.6873641765450824,1.5797301323462007
538a5282e0c96eb75a33f44b,cashew,evaluation,36.10349655151367,36.733612060546875,37.67133331298828,36.553768157958984,37.831180572509766,36.978678131103514,36.733612060546875,36.10349655151367,2.7773820458013425,3.3984880302146574,2.0391837501853947,3.663609541292721,2.2068147847289805,2.9777299962321053,3.2483272721712146,3.537680348524753
54de2f0679cdf5222bf2b47b,cashew,evaluation,37.82986068725586,35.71894073486328,37.81976318359375,36.365116119384766,36.745811462402344,36.8958984375,36.745811462402344,35.71894073486328,3.8627703569963745,2.6798075682875253,2.1132757833947946,3.5169141156187833,1.3589730255051302,2.9175064324660465,3.2569560137507994,3.23554126504537
583ecaaf0e79e5fbe130e784,cashew,evaluation,30.683103561401367,31.281293869018555,33.275848388671875,31.14076042175293,34.72538375854492,32.22127799987793,31.281293869018555,30.683103561401367,-0.6304918040699086,-0.4633285573600076,-0.15491918647692454,-0.5455338108829774,-0.2192946466359542,-0.4833554184566305,-0.608144155014057,-0.7210319091538026
589fbd8bf990a59044d5bc35,cashew,evaluation,29.264543533325195,30.247663497924805,31.930023193359375,30.120235443115234,33.04960632324219,30.92241439819336,30.247663497924805,29.264543533325195,-1.5223595400388559,-1.1954375011690819,-0.8267174212822761,-1.3390918730358345,-1.52833695821794,-1.428299661837399,-1.3392397830328995,-1.8355708348075421
5c2e8b5e80ca6875a61dbd0a,cashew,evaluation,40.35932922363281,39.91423797607422,42.48898696899414,39.86767578125,41.28520965576172,40.78308792114258,40.35932922363281,39.86767578125,5.453081187763744,5.651290138965091,4.444021490837718,6.240497091074115,4.9049476752668735,5.7454995494756975,5.812828123244395,6.495133111639811
6353f0b207ea6944bca761d9,cashew,evaluation,38.02394104003906,38.32802963256836,39.12483215332031,38.10923767089844,38.88517379760742,38.49424285888672,38.32802963256836,38.02394104003906,3.984791280613937,4.527796337407776,2.7647296521551903,4.873139340429857,3.030147107212686,4.080327807990233,4.376072497872984,5.046541513830196
647d3af05bdafc9bf8a852a6,cashew,calibration,33.06437301635742,33.172637939453125,33.88493347167969,33.003021240234375,34.363529205322266,33.49769897460938,33.172637939453125,33.003021240234375,0.8666442744109564,0.8762895000314381,0.14911902371270375,0.9025562577306,-0.5019592241796185,0.4452614514276572,0.7296197300688634,1.1016886710096319
659f078c5e39bc068079b028,cashew,evaluation,32.83607864379883,32.2201042175293,34.72273635864258,32.54692459106445,35.39918899536133,33.545006561279294,32.83607864379883,32.2201042175293,0.7231125371855569,0.20162041463850322,0.5673267542090907,0.5478964692432574,0.30705183958394927,0.4796784846203622,0.4915684532264571,0.48656384013085924
6951c91b111281adff7cce00,cashew,calibration,30.18293571472168,30.212236404418945,30.67349624633789,30.569358825683594,32.83747863769531,30.895101165771486,30.569358825683594,30.18293571472168,-0.944954044788511,-1.2205301191243332,-1.4539404721914868,-0.9898544818901016,-1.6940416096764157,-1.4481704794595867,-1.1117019181870071,-1.1140054340323633
6e70d42541d34113e7c80d64,cashew,evaluation,42.398868560791016,41.89556884765625,44.19347381591797,41.9332160949707,43.69939422607422,42.82410430908203,42.398868560791016,41.89556884765625,6.735366952940556,7.054644850954943,5.294853574380694,7.8466568646867945,6.7908005838522705,7.2303719286291575,7.2554117917089584,8.088414830312153
6f3c140edff762fa8298530c,cashew,evaluation,30.74446678161621,30.913740158081055,31.224750518798828,31.306737899780273,32.23995590209961,31.285930252075197,31.224750518798828,30.74446678161621,-0.5919119236266412,-0.7236627799533495,-1.178769782522406,-0.4164700754708157,-2.160799620942803,-1.1638360083346146,-0.6481377516567692,-0.6728198517298686
6f9e634022de64ca561ca183,cashew,evaluation,51.11332321166992,51.72543716430664,53.135005950927734,51.3163948059082,52.9129753112793,52.04062728881836,51.72543716430664,51.11332321166992,12.214261596703983,14.017031708328425,9.758215923129178,15.142996758910007,13.988037655818253,13.935541218455361,13.852173768848683,15.330650507670612
701f72404d177041a9bc305b,cashew,evaluation,30.820276260375977,30.63618278503418,31.469058990478516,31.42230987548828,34.81111145019531,31.831787872314454,31.42230987548828,30.63618278503418,-0.5442494864732749,-0.9202535931787269,-1.0568178376531487,-0.32660155191497675,-0.15232801175920402,-0.7667157754774954,-0.5084023239941333,-0.7578967796196976
70861f727a0974973c77545b,cashew,evaluation,30.124265670776367,30.21881866455078,31.115135192871094,30.0550479888916,37.45684051513672,31.794021606445312,30.21881866455078,30.0550479888916,-0.9818406891511524,-1.21586797717518,-1.2334866824008972,-1.389781499388184,1.9143970902916394,-0.794191343720957,-1.3596419811110825,-1.2144846846314796
718b703d5d48445ce9590ced,cashew,evaluation,31.10433578491211,32.07910919189453,33.68341827392578,31.864973068237305,34.5295295715332,32.652273178100586,32.07910919189453,31.10433578491211,-0.3656574494679486,0.10175519958046073,0.04852828235264848,0.017612409308428164,-0.3722871695675658,-0.1697994668862236,-0.043842533435481876,-0.39007678526024464
7271e58c1f6dcc27da8be0e2,cashew,evaluation,44.440731048583984,43.81852340698242,44.267112731933594,43.37945556640625,44.057106018066406,43.99258575439453,44.057106018066406,43.37945556640625,8.019113314113262,8.4166522675244,5.331612058294193,8.971249614874452,7.070229021785018,8.080461047927948,8.428297369701676,9.254279845943817
72fea2b8553e59ab6da351be,cashew,evaluation,46.02283477783203,45.03288650512695,46.509830474853516,44.51176071166992,46.353424072265625,45.68614730834961,46.02283477783203,44.51176071166992,9.01380317083092,9.276772200187128,6.451113926819104,9.851727697871135,8.864009884607862,9.312554424896321,9.818674183624843,10.143913090316193
7541f2527c1af0a2054170ec,cashew,evaluation,35.12805938720703,34.75894546508789,35.86759948730469,34.65968322753906,35.00205612182617,35.08326873779297,35.00205612182617,34.65968322753906,2.164111603880065,1.9998535511921602,1.13881035520554,2.1907731106318913,-0.003170582454895305,1.5987890568326824,2.0235829033218313,2.4033003299861173
7579c5a47e5d9627c0d61fbd,cashew,evaluation,37.64274978637695,38.416168212890625,38.82711410522461,38.075687408447266,38.67222213745117,38.326788330078124,38.416168212890625,37.64274978637695,3.745131221366494,4.590223917665779,2.6161171429846015,4.84705072739952,2.863798803676901,3.95850193434153,4.438413671793029,4.747045911306172
786e3415453022d8ff31ac3e,cashew,evaluation,33.45485305786133,34.261741638183594,34.864219665527344,33.668033599853516,34.4696044921875,34.143690490722655,34.261741638183594,33.45485305786133,1.1121443192905864,1.6476895874073545,0.6379512574140105,1.4196684602281113,-0.41909795883819584,0.9152307104263402,1.4999521185787377,1.45668538502044
7ae53b7ee78ec4f48bfd58bc,cashew,calibration,30.04425430297852,30.495319366455078,30.811655044555664,30.512462615966797,33.98830795288086,31.170399856567382,30.512462615966797,30.04425430297852,-1.0321449103594873,-1.0200255924168644,-1.384975470578497,-1.0340968540728732,-0.7950652687551937,-1.2478862365718404,-1.1519450953788475,-1.2229651034106028
7b519b7b774e161dbfdccf0d,cashew,calibration,33.46253967285156,33.73026657104492,34.92641067504883,33.67668533325195,35.39454650878906,34.23808975219727,33.73026657104492,33.46253967285156,1.116976997339398,1.2712516837377663,0.6689952671136467,1.4263960297963665,0.3034253369076263,0.9839076974434074,1.124035244566082,1.4627246300601782
7bde8fc08be9d473d6e46fd2,cashew,calibration,32.32860565185547,31.84648323059082,32.879981994628906,31.68307113647461,34.780845642089844,32.70379753112793,32.32860565185547,31.68307113647461,0.4040574535570418,-0.06301119234784255,-0.3525246003621018,-0.12383414760403377,-0.1759703061174177,-0.13231466807904785,0.13262845289070785,0.06462591621307823
