image_id,category,split,conditional_top1pct,unconditional_top1pct,high_map_top1pct,D256_z,D512_z,conditional_top1pct_z,unconditional_top1pct_z,high_map_top1pct_z,fixed_multiscale
13bf20341c4830cea3091af1,macaroni2,calibration,2.461362068900946,2.959770917892456,3.350766181945801,0.0458089923144431,-0.291377532789184,-0.611345684580255,-0.5264584518975554,-0.5264595993720435,-0.12278427023737044
15edde4d42eec0fcaf86805b,macaroni2,calibration,2.271904802369655,2.3679187297821045,3.3106272220611572,-1.0125131015149846,-0.4930191485366528,-1.0282061699584488,-1.1202707509664132,-1.1202737469429127,-0.7527661250258187
16d9a21640b4c5398bb37591,macaroni2,calibration,3.714811892716179,3.966874361038208,3.4190673828125,-0.3980570766525283,0.4720057704646088,2.146604493416902,0.48398034175448074,0.48398560118340395,0.036974346906040234
18981c79a709a2099955afbc,macaroni2,calibration,2.3907981994918717,3.474350929260254,3.385664701461792,0.8614350008057656,-0.1010450767127977,-0.766606495583099,-0.010174241509170017,-0.010172314464045542,0.38019496204648395
192e84e7b946be7da306b6f5,macaroni2,calibration,2.6372515783932076,2.3982949256896973,3.312687397003174,-1.315859449316147,-1.0031522911371185,-0.2243381675697285,-1.0897939544094144,-1.0897956022536557,-1.1595058702266328
1db345e123c520e083b4a5e7,macaroni2,calibration,2.4601091182745947,2.949542284011841,3.3500726222991943,1.4444267273543392,-0.6277852433711536,-0.6141025363802334,-0.536720961225052,-0.5367200927062697,0.4083207419915928
1e41c8109edbe19d63e3ac0a,macaroni2,calibration,3.057690546717071,3.608285903930664,3.3947479724884033,-0.4054622920619085,-0.0913831521871932,0.7007485056217997,0.12420430237810307,0.12420522938172666,-0.24842272212455085
219a53f868d7ce546ab83cb9,macaroni2,calibration,3.1288418755392193,5.461224555969238,3.5204131603240967,1.008554967934363,2.1575792009569152,0.8573018963211498,1.9832795632360118,1.9832909308658444,1.5830670844456391
22071d38ffec95cc2dc737db,macaroni2,calibration,2.5343304365328034,2.9394900798797607,3.349390745162964,-0.6678030305168745,-0.5135851019272899,-0.4507942858127304,-0.546806456499536,-0.5468077554549418,-0.5906940662220822
239a66b32787de4bb2bfbeb2,macaroni2,calibration,4.152801859886394,4.254988193511963,3.4386069774627686,-0.8747191994838031,1.9624185651095265,3.110308412765911,0.7730483568631467,0.7730535734097744,0.5438496828128617
27ea559654c1229f157208ab,macaroni2,calibration,2.697192042403933,3.5485665798187256,3.390697956085205,0.6831962617324636,0.0024825391837761,-0.09245190435702501,0.06428719830694854,0.06428945067134469,0.34283940045811984
2e1a8a38ba204b4a41f3616a,macaroni2,calibration,3.1927836458874097,5.788913726806641,3.5426366329193115,2.6821311329579736,1.808728187046267,0.9979921844863983,2.3120539833090263,2.3120640847571803,2.24542966000212
30d36e2e153df1df035ac044,macaroni2,calibration,2.8436909251477993,4.146280288696289,3.431234359741211,1.350895445526361,1.006525784195189,0.22988777934090687,0.663980430474881,0.6639833653058631,1.1787106148607749
3a8c5c94921fa3868f9314a4,macaroni2,calibration,2.984257928119052,4.020695686340332,3.422717571258545,0.9866451975084458,0.6179853072522793,0.5391756211829432,0.5379799138750593,0.5379863412820646,0.8023152523803625
41b3f8b05e5bc98d5245914f,macaroni2,calibration,2.1241608831294183,3.4844915866851807,3.386352300643921,0.3528529128276665,-0.1655755135368994,-1.3532852920938332,0.0,0.0,0.09363869964538356
44c5f564aad3a060da360872,macaroni2,calibration,3.2029351670293975,3.4175634384155273,3.3818135261535645,0.882108680541217,0.5520012967119653,1.0203284511709865,-0.06714980259397832,-0.06714644606519936,0.7170549886265911
45162f333ae26fddfe303563,macaroni2,calibration,2.6825542513539533,5.054866790771484,3.492854118347168,2.018593370572101,1.687373702686773,-0.12465925535325262,1.5755760121737479,1.575583579543553,1.852983536629437
48535eccfad5bf4c712bb61e,macaroni2,calibration,4.496839066346787,5.927592754364014,3.552042007446289,1.1858622333712652,1.791224087632123,3.8672892322350365,2.451192291556901,2.4512068147475174,1.488543160501694
4e7db1334b8ab2104573f185,macaroni2,calibration,2.233985078705705,2.4220690727233887,3.3142995834350586,-0.0165682726204261,-0.6121175885448737,-1.1116404699532199,-1.065941071557784,-1.06594498144718,-0.31434293058264995
52cb14fc6c14605414b5ff20,macaroni2,calibration,5.1264870011447385,6.424091815948486,3.585714101791382,1.2721695595245142,1.911133902249164,5.2526958124249825,2.9493356712178294,2.949350415327135,1.5916517308868392
55f09ede030d92299aa29874,macaroni2,calibration,3.3294193618457593,4.694122314453125,3.468388795852661,-0.0646090254177574,0.8371210054434127,1.2986300640315849,1.21363681322792,1.2136445889998524,0.3862559900128277
58488d5dcb302e760a5ed6e7,macaroni2,calibration,2.2347403184450196,2.4321818351745605,3.314985752105713,-0.2559028710044688,-0.9899961134093326,-1.1099787252755329,-1.0557948174056444,-1.0557938299119778,-0.6229494922069007
5e7de9e9ada2b80ced024acc,macaroni2,calibration,3.4793556336834337,4.621829032897949,3.4634857177734375,1.5320142003835595,0.9875480771238738,1.6285329925303802,1.1411041089651,1.1411086503892085,1.2597811387537168
62a17b5727dc6530a85ef1f8,macaroni2,calibration,2.8161390674293663,2.455713987350464,3.3165817260742188,-1.5204601510477271,-0.8016726164123976,0.1692657668319277,-1.032184730856457,-1.0321830556323937,-1.1610663837300623
64a099958ffe5629f914e44b,macaroni2,calibration,2.793175133537651,2.812227249145508,3.3407599925994873,-0.0067374495119339,-0.76895830382386,0.11873850649740704,-0.6744907594765952,-0.6744907594765953,-0.38784787666789694
65bc4a02d63dd018103d595f,macaroni2,calibration,2.697267471784757,4.389701843261719,3.4477431774139404,-0.1637738346237198,0.900291360275775,-0.09228593802130308,0.9082081546654728,0.9082141456227512,0.36825876282602765
6724122786e2eba422f8ee5f,macaroni2,calibration,2.1797620716414117,3.1038150787353516,3.360535144805908,0.854942377810426,-0.0444146906066711,-1.2309466832081937,-0.38193724198083884,-0.38193795830068356,0.40526384360187745
67efc558dd9ed652857ed611,macaroni2,calibration,2.29961692000666,2.064890146255493,3.29007625579834,-0.3325971374804379,-1.2840197959001207,-0.9672315395284694,-1.4243029121754986,-1.4243039098615444,-0.8083084666902793
6a448888a37d7aa172cf9901,macaroni2,calibration,2.7199480576958934,3.4950437545776367,3.387068033218384,-0.4327267771489687,-0.1429004313620185,-0.042382124751535695,0.01058711482741297,0.010588518731298445,-0.28781360425549357
6ab23c95c271ad571f49d7da,macaroni2,calibration,3.2976137931557745,3.1029131412506104,3.3604736328125,0.0614225044575592,-0.6305638396824279,1.2286486637687095,-0.38284216652482095,-0.3828479642409484,-0.2845706676124343
6caafa7ba6dfcc11d0f617ad,macaroni2,calibration,2.508832692874798,3.0695810317993164,3.358213424682617,-0.4482439950580515,0.7146401684033622,-0.5068966565052233,-0.41628466609432024,-0.4162853918134698,0.13319808667265534
6ee441020718a884f6f4845d,macaroni2,calibration,2.517269814206107,2.2299468517303467,3.301270008087158,-1.061381481225739,-1.0463287728928812,-0.4883325625659529,-1.2586995677531587,-1.25870399166219,-1.0538551270593102
714ecc0d6bfa03cc128bf6ad,macaroni2,calibration,2.7259416406057047,2.771050453186035,3.3379673957824707,-0.8686671383435175,-0.6805785732853644,-0.029194518244367505,-0.715803925784303,-0.7158043237336568,-0.774622855814441
76d05b933dff5a0066174508,macaroni2,calibration,3.259485383676998,3.7439239025115967,3.403946876525879,0.0067374495119339,-0.0078082284885818,1.144755194951053,0.26029151029330744,0.26029344330900445,-0.0005353894883239501
778716c91547175fe20060b8,macaroni2,calibration,3.0543399095967088,3.945815324783325,3.4176387786865234,-0.0705075192828527,0.6230416513508649,0.693376140117467,0.4628515616538067,0.4628508895784938,0.2762670660340061
79893cf6254eb3696175fd44,macaroni2,calibration,3.095589309285171,4.895552635192871,3.4820494651794434,2.652828734604249,1.4745587128680515,0.7841366851760623,1.415734235968789,1.4157399779895947,2.0636937237361503
7a10ec610ab203b6893dd7b5,macaroni2,calibration,3.4350552661116036,6.015833377838135,3.558026075363159,0.6388656691287662,2.378959813532122,1.5310594404912694,2.539725152546624,2.539734873254133,1.5089127413304442
83e256e517f4a26b84b1ffd0,macaroni2,calibration,3.53553261637024,3.7256739139556885,3.402709484100342,-0.5224283177083697,-0.0372369747599226,1.7521385142327464,0.24198108096641,0.24198750985949113,-0.27983264623414617
863c2224efc178ed6e09a4b4,macaroni2,calibration,3.148520538835212,4.740184783935547,3.471512794494629,0.3589956038352775,1.3981559400325891,0.9006006163087872,1.259851833554999,1.2598608984389608,0.8785757719339333
88d2328ba25746437caa9248,macaroni2,calibration,3.016185377340777,2.6036572456359863,3.32661509513855,-1.2375747545434328,-0.668402945667826,0.6094251936756278,-0.8837515103681615,-0.8837497998798178,-0.9529888501056294
8d2e5fb037a1fab33652937b,macaroni2,calibration,2.853664510582565,3.440803289413452,3.383389472961426,0.0359945329319958,-0.1441781515964838,0.2518325362848723,-0.04383298527316042,-0.043831952789422306,-0.054091809332244
8f649a1f85943358b244cd1d,macaroni2,calibration,2.2513947266666583,1.4704787731170654,3.2497634887695312,-1.942726731009555,-1.4245094763667976,-1.073334236404412,-2.0206828718457586,-2.020689353286883,-1.6836181036881763
9137b2c1e4ef5ccd14a19704,macaroni2,calibration,2.9803380561673776,3.40390944480896,3.380887746810913,-0.1864904626184647,-0.1698772458593808,0.5305507753044368,-0.08084901583989697,-0.08084238818166567,-0.17818385423892275
955d78e4475bca1933731af7,macaroni2,calibration,3.8354927446007334,5.4334917068481445,3.5185322761535645,2.05366461173072,1.4650002970373994,2.412137082446104,1.9554548677678658,1.9554652065916227,1.7593324543840596
9ca550a1faa02c06a4384112,macaroni2,calibration,2.78972552213228,3.3047850131988525,3.3741650581359863,-0.5071030588932748,-0.1895850787789615,0.11114836909525246,-0.1803017302350609,-0.1802975722810735,-0.3483440688361181
a119b31abdc36384445192e2,macaroni2,calibration,2.8033918311664086,2.4293673038482666,3.3147947788238525,-0.9609755463366814,-0.4575952454334759,0.14121818020146495,-1.058618669967555,-1.0586190809125675,-0.7092853958850787
a2c072c56a6fc594dd4b9005,macaroni2,calibration,2.8771248117469357,2.2669618129730225,3.3037803173065186,-0.828216636934689,-0.7445914666347043,0.3034519474035426,-1.2215620194311108,-1.2215665786968863,-0.7864040517846966
a3965838f0687bb2179b8e14,macaroni2,calibration,3.054479134726559,4.0919318199157715,3.427548885345459,0.5372456716419953,0.3520069161099745,0.6936824754524413,0.6094519690688823,0.6094606062957327,0.4446262938759849
a5d63de02791d43b23029aba,macaroni2,calibration,2.283447743008851,2.97697377204895,3.3519327640533447,-0.1227915121184333,-0.0878404836276955,-1.0028083801262373,-0.5091986248961058,-0.5092012309002769,-0.1053159978730644
a6f28d4d399e3a9ac3db718c,macaroni2,calibration,3.485103068021644,3.5047099590301514,3.387723684310913,-1.0161911636306074,0.1641831546402825,1.641179001373276,0.020285332058886885,0.020288194451175433,-0.4260040044951624
a8063424bef0a5c49a44679b,macaroni2,calibration,2.231562301967738,2.293168067932129,3.3055574893951416,-1.2329280857207698,-0.9385111111393848,-1.1169712757092773,-1.1952689739378834,-1.1952751667638088,-1.0857195984300774
b265fa5146a29488fc40eea7,macaroni2,calibration,2.5186335285503,2.7513718605041504,3.3366329669952393,-0.5080244625444165,-0.6984521876105209,-0.4853319987245893,-0.7355476905242432,-0.7355458091897119,-0.6032383250774687
b480eb12dc620178605862d2,macaroni2,calibration,2.4326635145778597,4.152087688446045,3.431628704071045,0.5199529894570446,1.0228935139582966,-0.6744907594765952,0.6698070633171531,0.6698172793570182,0.7714232517076707
b4f5a2d551794845686b176b,macaroni2,calibration,2.825677516589912,3.030331611633301,3.3555514812469482,-0.6576298279095975,0.8310729812673805,0.19025309880192412,-0.45566407347695503,-0.45566607523617036,0.08672157667889152
b6eaa5d9cc8ef769aadb9765,macaroni2,calibration,2.6345978682992013,3.1684796810150146,3.3649208545684814,0.0177779295995888,-0.1045142874887809,-0.23017709313903498,-0.31705848184537655,-0.31705594562172457,-0.04336817894459605
b72e1259680ec000434ec917,macaroni2,calibration,2.93346120011149,3.4502296447753906,3.384028911590576,-0.6811784884363159,-0.0041230963489346,0.42740820745136593,-0.03437541147051178,-0.03437212359643682,-0.34265079239262525
bb8b04022b075abed1b222de,macaroni2,calibration,2.7392101412630834,4.585911273956299,3.461050033569336,1.280551563503957,0.6482309931160397,0.0,1.1050673966862468,1.1050752368785675,0.9643912783099984
bf0ad3fbede0cb319c6d6aee,macaroni2,calibration,2.6915299518336857,2.6042511463165283,3.326655387878418,-0.5003882668481722,-0.6425702917985389,-0.1049101323605351,-0.8831556427924122,-0.8831537107173962,-0.5714792793233555
c29d193014026f8f4efcd407,macaroni2,calibration,3.1311233805466276,5.097170352935791,3.495723247528076,0.4455446096347274,2.0888349585512054,0.862321863631952,1.618019676338939,1.6180293604937348,1.2671897840929665
c350b51db1e355fd6398e627,macaroni2,calibration,2.2044379651780046,2.2730610370635986,3.3041939735412598,-0.4661289182510106,-0.662487368101464,-1.176652619195052,-1.2154425957768287,-1.2154469651063458,-0.5643081431762373
c3babb607a6a64943bba3937,macaroni2,calibration,2.418485280625367,2.1131207942962646,3.293347120285034,-1.5026885151889249,-1.0675191174433922,-0.7056869526628067,-1.3759125326618025,-1.3759148730611834,-1.2851038163161586
c7ec61dde32b86fdbb863003,macaroni2,calibration,2.740457418408012,5.0755791664123535,3.4942591190338135,0.3299864938022032,1.0146573382309063,0.0027443685088223988,1.5963569835810703,1.5963691028225477,0.6723219160165548
c9c4caa88736a874c3a1136c,macaroni2,calibration,2.5121542348476393,2.922945499420166,3.348268985748291,-0.2600000962564716,-0.3185513477059718,-0.4995883086949058,-0.5634058297167046,-0.5634030188229495,-0.2892757219812217
d33aa12b8658fed291467a76,macaroni2,calibration,4.097053097735243,6.0759663581848145,3.5621039867401123,0.6873035569697248,1.808212869564945,2.9876450994232995,2.6000572828096393,2.600063329076961,1.247758213267335
d3dc65e1f44a1665365e902a,macaroni2,calibration,2.1317125209186454,2.4034512042999268,3.313037157058716,0.235125973920119,-1.082783310958702,-1.336669516664087,-1.0846205991060307,-1.0846212661514523,-0.42382866851929146
d675d193811f8c300e9230de,macaroni2,calibration,2.9395910972370984,4.418465614318848,3.4496939182281494,0.2914536952110173,0.4622603711850104,0.4408957444452427,0.9370671863028439,0.9370733262554907,0.3768570331980139
dc7e97618bc706d76487ffb9,macaroni2,calibration,4.031124789425856,4.274137020111084,3.4399056434631348,-0.7531159456258585,0.7821701313876417,2.8425838562987193,0.7922606010276895,0.7922659856447453,0.014527092880891601
de156ea15fa7cab5f07aaf40,macaroni2,calibration,2.626994470054084,3.0247268676757812,3.3551714420318604,0.7219531174956484,-0.3224473927240433,-0.24690675646107935,-0.4612873793664425,-0.4612883599988918,0.19975286238580253
e5431d6fd62cf3cb0a9cccbf,macaroni2,calibration,2.403640265218505,2.755450487136841,3.336909532546997,0.3113167411331692,-0.2454397061713056,-0.7383502568540402,-0.7314555561933149,-0.7314543096133274,0.03293851748093181
e572a17608ce7d5140016c3e,macaroni2,calibration,2.3038071173918464,3.309119701385498,3.3744587898254395,0.5974478197610548,0.1115918336307368,-0.9580118999348056,-0.17595268631908462,-0.1759521175585686,0.35451982669589577
e6be939d64a739392b7397b7,macaroni2,calibration,3.202324466061005,2.8620643615722656,3.34414005279541,-1.4222135986225133,-0.0937104283285409,1.0189847333671458,-0.6244885952477652,-0.6244862857745239,-0.757962013475527
e733c4d34f2a4090dbe05f50,macaroni2,calibration,2.333555042288903,3.168840169906616,3.3649449348449707,-0.4769308655628577,1.3472496960569986,-0.8925579079152756,-0.3166967990775994,-0.31669970298619454,0.43515941524707047
ef1b049c0844d16c1abe6f72,macaroni2,calibration,3.7248328420796124,6.1912312507629395,3.5699214935302734,1.734385659128566,1.588226841879795,2.1686534646285778,2.7157039125573013,2.7157152080511597,1.6613062505041805
f2716ea8426152f3b061ae8d,macaroni2,calibration,3.0535133095030607,4.125038146972656,3.4297940731048584,1.272316833058918,0.7978823060827183,0.6915573821328271,0.6426679384921614,0.6426758231153987,1.0350995695708183
f3b6a8a6a19e925006c24670,macaroni2,calibration,2.867100018451441,4.733768463134766,3.4710774421691895,1.41195480114054,0.7305760554391422,0.2813945184355924,1.2534142630216536,1.2534203137609625,1.071265428289841
f7a528d194fcf92ee0b434a4,macaroni2,calibration,2.694943730076962,3.867866039276123,3.4123525619506836,1.0058927155816793,0.4866605982757636,-0.097398838222706,0.3846441217428535,0.38464681319263466,0.7462766569287214
fa596eb6ab6844a05be3fc82,macaroni2,calibration,2.8276160469962432,3.1068599224090576,3.3607418537139893,-0.414534719405629,-0.0024825391837761,0.19451842333076813,-0.3788823143172927,-0.3788799150828169,-0.20850862929470257
fc4208e0aa9276a5c5d77be2,macaroni2,calibration,2.3752257867247772,3.262518882751465,3.3712985515594482,0.5439371768461879,0.2576848960838389,-0.8008702832089403,-0.22270783871603175,-0.22270455452837568,0.40081103646501337
fca9006125515432f8a446e9,macaroni2,calibration,2.2105691412365696,2.2831099033355713,3.304875612258911,-0.950227725195598,-0.9370519724395728,-1.163162268180775,-1.205360449416861,-1.205362829512481,-0.9436398488175854
02a89308f4b562fed27e6207,macaroni2,evaluation,2.340326190527115,2.550084352493286,3.322981357574463,-0.8091535254664997,-0.8891652885651189,-0.877659434012283,-0.9375018275654439,-0.9375071662967797,-0.8491594070158093
058e9aea4df0e4413124ca53,macaroni2,evaluation,2.814287046662,4.483113765716553,3.454078435897827,0.6017325984884949,0.8036754540098893,0.16519078839404674,1.0019294410739037,1.0019377031604135,0.7027040262491921
0822b68a9a064a98dd389a74,macaroni2,evaluation,4.150122924601101,6.7093424797058105,3.605059862136841,4.270000394699366,6.8430316115873255,3.104413984519531,3.2355310352959163,3.2355508106952287,5.556516003143345
09f1a0bba5eccd98d28321b7,macaroni2,evaluation,3.3524956876835454,4.193692207336426,3.4344496726989746,-0.1920006326770338,0.1244747706637828,1.3494046189779696,0.7115493690993266,0.7115505750361398,-0.033762931006625495
0b1f80db3ba12c4ac074aee5,macaroni2,evaluation,2.671679517816722,2.748122215270996,3.3364126682281494,-0.7210789169004054,-0.3060713154855359,-0.1485867973456312,-0.7388080980141919,-0.7388049002315905,-0.5135751161929707
0d393af7221ca9197c2c5d73,macaroni2,evaluation,2.757679536394638,3.6366770267486572,3.3966736793518066,0.1013890171999067,1.1810570258389048,0.040637982169503706,0.15268945163053,0.15269405875970718,0.6412230215194058
0d589de7718ba1b4532880ec,macaroni2,evaluation,4.1234139899853846,4.1568450927734375,3.431950807571411,-0.4467800709511147,0.4128188308928315,3.0456466453105957,0.6745802233358205,0.6745824655015832,-0.016980620029141608
0deb769b37a56e959b7f77c2,macaroni2,evaluation,3.6556653289420593,4.7131195068359375,3.469677448272705,0.907153992626962,1.0256771187548104,2.016465039096951,1.232696920990144,1.2327088607329195,0.9664155556908862
0e4daf882b8988af5fcf1473,macaroni2,evaluation,3.807799455830658,6.458676815032959,3.588059663772583,2.0583433786313936,3.0289777228819896,2.351203880939655,2.984035209771898,2.984050564320644,2.543660550756692
112963ef3ded1b898260b897,macaroni2,evaluation,3.0036659796783853,3.074918508529663,3.3585758209228516,-0.9108691878132252,0.092182283832094,0.58187891750614,-0.41092951257432897,-0.41092411650648325,-0.4093434519905656
118ef857f2ae60c7e8957fd4,macaroni2,evaluation,6.119649100531365,5.512920379638672,3.523918628692627,0.9668111027939118,2.042171458071941,7.437938122680506,2.035146594434148,2.0351506879965178,1.5044912804329265
12aa988e2c192ec197791e10,macaroni2,evaluation,3.847576389769519,6.162936687469482,3.568002462387085,2.4405962427949754,4.42644193545315,2.4387245777817124,2.687315642617672,2.6873251390077812,3.433519089124063
14947f4fbed997508681936b,macaroni2,evaluation,3.2005917119220975,4.584629535675049,3.4609627723693848,0.8280857271263302,2.325065173363553,1.0151721758199443,1.103781413511928,1.103784298219122,1.5765754502449414
15fe0ec6952569c6d987e369,macaroni2,evaluation,3.8090137198922367,3.7515058517456055,3.404461145401001,-0.1079194026399653,0.8521431221721404,2.353875611168611,0.26789856961743497,0.26790151622819525,0.3721118597660875
164c0016c2da5c69740eee95,macaroni2,evaluation,3.302147528153152,3.6787054538726807,3.399523973464966,-0.0245588059229495,-0.0562013258705983,1.2386241849307378,0.1948570695562933,0.19486119448011788,-0.0403800658967739
169f7ea77a6f29b7261b88e9,macaroni2,evaluation,4.258077670484036,6.843531131744385,3.6141602993011475,1.824956365290581,5.460169915981484,3.3419454795715158,3.3701640966864397,3.3701823096871215,3.6425631406360326
1aff5fdea116b013b67f3db7,macaroni2,evaluation,2.6933325758160116,2.702854633331299,3.3333425521850586,-0.8533934882028716,-0.1476807522740645,-0.10094384105915272,-0.7842255982699949,-0.7842240726842654,-0.5005371202384681
1b7432f592af1c52df4dc2ff,macaroni2,evaluation,3.011949718426516,4.077696800231934,3.4265830516815186,0.4363922517830185,1.2027804958182562,0.6001055256406006,0.5951698054889207,0.5951721021716521,0.8195863738006374
1dea0ee12acb9c510e2cdd46,macaroni2,evaluation,3.263077198950877,4.450416564941406,3.4518609046936035,1.1782946394495937,2.112282460449709,1.1526582217700891,0.9691239528870701,0.969131636298386,1.6452885499496515
21b2c0a524a8bfb810c613c6,macaroni2,evaluation,3.6426034661872144,5.88738489151001,3.549314498901367,2.24632356969402,6.47469981608796,1.9877251836793248,2.410851267291684,2.4108561637528294,4.36051169289099
21cbc2dafd0b25d4fa7f8cd9,macaroni2,evaluation,3.6543911983701944,5.862738132476807,3.5476434230804443,0.6326550057206611,4.262174749560514,2.01366158532425,2.3861228825021805,2.3861343357089684,2.4474148776405875
21f0bb03132d4e3d206597ca,macaroni2,evaluation,3.2199464952184713,3.332841634750366,3.3760673999786377,0.4340157352620412,0.5228775115418819,1.0577582666415577,-0.15215219005881872,-0.1521544040742013,0.47844662340196153
22fea48efc706041289e9a7b,macaroni2,evaluation,3.2866395303761986,4.489655017852783,3.454521656036377,1.7319411702070946,0.6685910421134921,1.2045021288127316,1.0084923566934365,1.0084946839470503,1.2002661061602933
243cf774d89a3f3be1a370ad,macaroni2,evaluation,3.747145544295137,5.036045074462891,3.491577386856079,0.1835374394414452,2.8387242895727174,2.217747827943096,1.5566919616318178,1.5566956655508473,1.5111308645070813
260dc45bbc85f7b24f7f267c,macaroni2,evaluation,2.864168530663912,3.7647206783294678,3.4053571224212646,0.0389953885389926,0.1154828701635687,0.27494440203539783,0.28115716139626,0.28115656399375805,0.07723912935128065
26d6fd632bf434a131f6ec4e,macaroni2,evaluation,3.4083534530036537,4.902247428894043,3.482503890991211,0.9447024501591414,2.8558855859971266,1.4723077706479835,1.4224512016560789,1.4224627350521715,1.900294018078134
26eec54b18e8cba99626757c,macaroni2,evaluation,3.6139389754207194,5.152676105499268,3.4994874000549316,0.5700134036727594,2.114757765154806,1.9246550584061604,1.6737092542494287,1.6737160805902505,1.3423855844137829
27f6af7a7e085f3e53255dce,macaroni2,evaluation,4.529508380803687,5.093145370483398,3.495450258255005,0.6462582970565733,1.5282685955811144,3.939171121649011,1.613981363848454,1.6139907682394588,1.0872634463188438
28485adba20bcc1631a8d377,macaroni2,evaluation,3.08678444614647,4.996054172515869,3.4888651371002197,0.6598766933703732,2.3992953766017364,0.7647634534764417,1.5165686168101704,1.5165707524638214,1.5295860349860548
2c85cb0ad09b73d534abf8b9,macaroni2,evaluation,3.2100777776702616,5.132062911987305,3.49808931350708,1.466299994083695,1.3573946611590473,1.036044249214163,1.6530277934448812,1.6530328448006655,1.4118473276213712
2ca215e8e7ea31fa3a35a3cc,macaroni2,evaluation,3.0870750054173257,4.717106819152832,3.469947338104248,0.510429300898933,2.8591177284717677,0.7654027674541928,1.2366974385882292,1.2367015999747017,1.6847735146853504
2d9695a99f4fdfb5f7fe0814,macaroni2,evaluation,5.5515115520332055,8.922831535339355,3.7551767826080322,3.3308584645250856,6.274549615945181,6.187872086340834,5.456350779641339,5.456374454899035,4.802704040235133
2e3f1b75a27dd34d2dbf7338,macaroni2,evaluation,3.0619745604732937,5.38150691986084,3.5150067806243896,1.081056344298375,1.7272768610892582,0.7101745682188279,1.9032979162558767,1.9033091684571424,1.4041666026938167
309e0cbefe455b2ea22f3eec,macaroni2,evaluation,3.8781090574685932,6.422729969024658,3.5856215953826904,2.032520160184439,2.2581718445030665,2.5059052297036857,2.9479693140951158,2.9479818792619303,2.1453460023437527
310376fc298561257b2f6ac1,macaroni2,evaluation,3.929312654980908,5.659205913543701,3.5338399410247803,0.9041934169609988,2.68176949212994,2.618567873385225,2.181916600448664,2.1819261809896964,1.7929814545454694
3310468cd5959578286518b4,macaroni2,evaluation,4.489870593469073,7.605887413024902,3.665862560272217,0.8834945622624014,3.67112006744172,3.851956587363012,4.135045168668492,4.135063465408549,2.277307314852061
33960b3cb617142b581adb73,macaroni2,evaluation,2.9182744040612114,3.000731945037842,3.353544235229492,1.1116162320612395,-0.7085537458404929,0.3939928875284791,-0.4853617689925184,-0.4853611915582229,0.2015312431103733
3428f8693b2e18ca84800e9d,macaroni2,evaluation,3.6732369924603336,3.6553828716278076,3.397942066192627,0.0210456398159327,0.976093114882482,2.055127753477032,0.17145724699710327,0.17145852233416012,0.4985693773492073
