image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
30ef08bd301438b6b19bc06e,pipe_fryum,calibration,31.35731506347656,31.938480377197266,31.816757202148438,31.863431930541992,31.783485412597656,31.751893997192383,31.816757202148438,31.35731506347656,0.6352604843792524,0.6209328052596351,0.47953391721427713,0.737071537078279,0.6098383326685448,0.6906051637934014,0.7206971124190016,0.6496902586389018
33b64b0c0133325b4ea95503,pipe_fryum,evaluation,46.47329330444336,47.11172866821289,46.950538635253906,46.29353332519531,46.905494689941406,46.746917724609375,46.905494689941406,46.29353332519531,8.22775048806897,8.048009237378979,9.402041338749232,8.633148783756766,9.335101914351768,8.99597502244324,9.08353428408463,8.283721154859911
341b937d4955b1a6cf4837bc,pipe_fryum,calibration,32.37181091308594,32.92051315307617,33.9782829284668,32.60590744018555,33.33808517456055,33.042919921875,32.92051315307617,32.37181091308594,1.1448239062204357,1.1016230533469655,1.753916623226223,1.143350316247823,1.5068284375133187,1.4056722418127268,1.3324468563808969,1.1682078997378862
360090d515946477b25a2eba,pipe_fryum,evaluation,53.6580696105957,52.657249450683594,54.332950592041016,52.68540573120117,54.46843338012695,53.560421752929685,53.6580696105957,52.657249450683594,11.836537257513237,10.762458109325786,13.754530884367364,12.130748480972718,13.698849635552092,12.769805062147256,12.826106159073543,11.536271744674812
3afdd642de1032072466be7d,pipe_fryum,evaluation,40.36111068725586,39.801124572753906,40.788387298583984,39.823368072509766,40.79610824584961,40.314019775390626,40.36111068725586,39.801124572753906,5.157708663322731,4.469578677187821,5.7689876120854535,5.092707643619684,5.810040788584043,5.432953202509443,5.456350906576093,4.965394645527689
3bd90d4365f1e8cd9f5a7f7c,pipe_fryum,evaluation,59.54259490966797,58.579139709472656,60.31145095825195,58.66007614135742,60.46323013305664,59.51129837036133,59.54259490966797,58.579139709472656,14.792230815511363,13.661134169394753,17.279308490212596,15.400057392379116,17.157793538350575,16.065847281846672,16.087567030037803,14.563001296123113
3d513c48638a987796953ce3,pipe_fryum,calibration,31.46829414367676,32.265708923339844,32.15001678466797,31.749065399169922,32.4532470703125,32.0172664642334,32.15001678466797,31.46829414367676,0.6910033244129269,0.7811062484380005,0.6760156168788131,0.6744907594765952,0.9962847957865472,0.8375883582946668,0.9054041249681184,0.7064126305430362
3faee577018566a57ee7dc85,pipe_fryum,evaluation,70.08503723144531,69.47830200195312,70.1922836303711,69.39315032958984,70.4306869506836,69.9158920288086,70.08503723144531,69.39315032958984,20.08751416843649,18.996109900349932,23.104805788268738,21.27314037127043,22.908926630375568,21.828692351865953,21.930648904848546,20.090136059386605
40141cfa75fc2f551be734a9,pipe_fryum,calibration,30.335193634033203,30.54314422607422,30.4854793548584,30.13161277770996,30.670866012573242,30.433259201049804,30.4854793548584,30.13161277770996,0.12186686790965266,-0.06206321801287587,-0.305354943846339,-0.2105709939094629,-0.03213307161117088,-0.03975377991571738,-0.017155201344103085,0.023223173386615153
4422f862d41ba0d8e8992654,pipe_fryum,evaluation,64.30585479736328,64.292724609375,65.27326965332031,64.25138092041016,65.15035247802734,64.65471649169922,64.30585479736328,64.25138092041016,17.1847324787044,16.45784789470197,20.20467544669663,18.459590602691925,19.862221048571634,18.91465836823977,18.727573649501416,17.462133050651456
44303df434a9f4b33a7a6654,pipe_fryum,evaluation,53.56221771240234,53.228782653808594,54.1861457824707,53.333740234375,53.75449752807617,53.613076782226564,53.56221771240234,53.228782653808594,11.78839253493779,11.042215001303676,13.667978358899884,12.48551378571578,13.286915058915536,12.798969370332314,12.772980851682206,11.828387329384427
469c9bfc44abe9cfdc31a310,pipe_fryum,calibration,30.68086242675781,31.39933967590332,31.664108276367188,31.520021438598633,31.466537475585938,31.34617385864258,31.466537475585938,30.68086242675781,0.2954902227141912,0.35703155488943306,0.3895358437524051,0.5491590825816436,0.42696221869596157,0.46588689251800003,0.5265900474696035,0.30394944004250424
488106294126a946d6638d51,pipe_fryum,calibration,33.5347900390625,32.62492752075195,32.822628021240234,32.815765380859375,33.62590026855469,33.08480224609375,32.822628021240234,32.62492752075195,1.7289678661889905,0.956938339737672,1.0725707525962946,1.2581835017584524,1.672895162630877,1.4288698171883918,1.2781946421228632,1.2975779965997847
48d85fa3550ce0d7862dfb05,pipe_fryum,evaluation,55.85163497924805,54.620479583740234,55.662506103515625,54.39747619628906,56.063655853271484,55.31915054321289,55.662506103515625,54.39747619628906,12.938326560755026,11.72342968063298,14.53840429835261,13.067584631625111,14.619278680022001,13.743921098899536,13.937052387993967,12.42571675073979
4954fadf0e288712cf3d27df,pipe_fryum,evaluation,31.482208251953125,30.826522827148438,32.026084899902344,30.713354110717773,31.33793830871582,31.2772216796875,31.33793830871582,30.713354110717773,0.6979921362724357,0.0766463377156426,0.6029484084964335,0.10775487071109949,0.3527616540257796,0.4276959993795872,0.4553147738546502,0.32055622195170713
496a39db40d0871f481f064c,pipe_fryum,evaluation,45.75292205810547,45.25923538208008,46.603553771972656,45.53358459472656,46.568119049072266,45.94348297119141,45.75292205810547,45.25923538208008,7.865920681252834,7.141241684234602,9.19746754921275,8.217308748043651,9.140439198661406,8.5509725399044,8.444728203962951,7.755082491760265
4b32ad4ec07b6614e21c6852,pipe_fryum,evaluation,41.08736038208008,41.19217300415039,41.68830108642578,40.88271713256836,41.51346969604492,41.272804260253906,41.19217300415039,40.88271713256836,5.522491111420707,5.1504759262547095,6.2995547731252834,5.672377999402368,6.223951904593627,5.964000028861901,5.916961931277055,5.518205998044451
4c5864792b29838bc78c660d,pipe_fryum,calibration,31.4354190826416,32.469512939453125,31.27526092529297,32.282798767089844,31.657482147216797,31.824094772338867,31.657482147216797,31.27526092529297,0.6744907594765952,0.8808652437312162,0.16028095520126387,0.9665469125807656,0.5371355798506405,0.7305953733838241,0.6324199221650779,0.6077516758544109
4ec231856480e7aa7fca76be,pipe_fryum,evaluation,42.24253845214844,42.9438362121582,43.10242462158203,42.75603485107422,43.203182220458984,42.849603271484376,42.9438362121582,42.24253845214844,6.102716738215115,6.007888675303883,7.133287425679508,6.697447817579425,7.198900860277229,6.837349695996991,6.887810168249696,6.213222486496581
4ee40b105c9abce2b17b343a,pipe_fryum,evaluation,45.44428253173828,45.945396423339844,46.87797927856445,45.53264236450195,46.647544860839844,46.089569091796875,45.945396423339844,45.44428253173828,7.710896475651932,7.477107175949809,9.359262116555152,8.216793164512103,9.186267178935138,8.631886000589716,8.551405901648195,7.849661697352685
4fb3fbbd45514de26c77479a,pipe_fryum,evaluation,30.5524959564209,32.17372512817383,30.657804489135742,31.594789505004883,31.820247650146484,31.359812545776368,31.594789505004883,30.5524959564209,0.2310140024322288,0.7360815665695223,-0.20375625905608988,0.5900717838705815,0.6310498136683979,0.47344102134711347,0.5976729223512177,0.23834022200486912
4fdfcc645e1d4d56e8cc393e,pipe_fryum,evaluation,29.126544952392575,28.951337814331055,30.9564151763916,28.71738052368164,30.837570190429688,29.717849731445312,29.126544952392575,28.71738052368164,-0.48521610661190234,-0.8412284737580432,-0.02770270066639867,-0.9844316077156442,0.06405374227635381,-0.4360012519741908,-0.7703359856204889,-0.6996032162996666
506bddff7441d7cb69a0d1f6,pipe_fryum,calibration,29.023283004760746,28.62709617614746,29.031471252441406,28.95362663269043,28.90153694152832,28.907402801513673,28.95362663269043,28.62709617614746,-0.5370827666889446,-0.9999398704924564,-1.1626025618414015,-0.8551589522475541,-1.0530200598721247,-0.8848876042900211,-0.8661748689489958,-0.7457483305745146
529ebb620c7a23fa1dc19e3b,pipe_fryum,calibration,32.820640563964844,33.64590072631836,33.30393600463867,33.267616271972656,33.244197845458984,33.2564582824707,33.267616271972656,32.820640563964844,1.370263145635462,1.4566893414646749,1.356338168750616,1.5054339848030796,1.4526562915790673,1.5239458168331097,1.524826561273833,1.3976086330367161
554414d351743129394aa8c3,pipe_fryum,calibration,28.772661209106445,29.68950843811035,29.050329208374023,29.603565216064453,29.10116958618164,29.24344673156738,29.10116958618164,28.772661209106445,-0.6629656865951814,-0.47990507499705976,-1.1514843722132837,-0.49951590307122706,-0.9378338162875229,-0.6987612480677711,-0.784400121600395,-0.6713487777863484
55db29d7f7fadddad71325f1,pipe_fryum,evaluation,32.0072021484375,33.394432067871094,32.11607360839844,33.30656433105469,32.059242248535156,32.57670288085937,32.11607360839844,32.0072021484375,0.9616873366434566,1.3335992218838701,0.6560035502638656,1.526746162362266,0.7689475511512026,1.1474462442799382,0.8865913345367862,0.9818531929716467
561f4149365504bbb366d290,pipe_fryum,calibration,28.730514526367188,28.9148006439209,29.82478141784668,29.862836837768555,29.55757713317871,29.378102111816407,29.55757713317871,28.730514526367188,-0.6841352240399529,-0.8591128681899383,-0.6948862894943127,-0.35764380551231917,-0.6744907594765952,-0.6241789895295289,-0.531439129831287,-0.6928903134392758
56a9d5dc513156c13df1ea93,pipe_fryum,evaluation,52.78550338745117,52.272132873535156,52.723819732666016,52.214134216308594,52.9299430847168,52.585106658935544,52.723819732666016,52.214134216308594,11.398262590722076,10.573949347134683,12.805826682548574,11.872871132506562,12.811154548271121,12.229602343459026,12.308304082319587,11.3097916992891
56bf310390cf892ac734dea7,pipe_fryum,evaluation,36.99262619018555,37.218544006347656,37.67375183105469,37.408546447753906,37.472496032714844,37.35319290161133,37.408546447753906,36.99262619018555,3.4657781468922995,3.2054444001416367,3.9326747118862904,3.771329673740213,3.892346382302326,3.7930250022489056,3.8199108801117405,3.529946726326861
57bb6a0476ceb3509b91b43d,pipe_fryum,evaluation,51.775634765625,50.042179107666016,50.18052291870117,50.12162399291992,50.968406677246094,50.61767349243164,50.18052291870117,50.042179107666016,10.891023344010597,9.48242057613255,11.306361079845537,10.727860303305915,11.67936565260552,11.139890155133983,10.898697933918433,10.199686576690649
5a79e753ad9046766ffef8a6,pipe_fryum,calibration,36.81943893432617,39.36867904663086,37.6799430847168,37.383758544921875,38.275413513183594,37.90544662475586,37.6799430847168,36.81943893432617,3.3787892343709056,4.25790310755085,3.9363249236323075,3.757765860833299,4.355622559624009,4.09890457335925,3.970330746962395,3.4414292154753516
5b0010b9839800bf37045817,pipe_fryum,evaluation,51.36458587646485,51.62105941772461,51.53944396972656,51.07020950317383,51.87682342529297,51.494424438476564,51.53944396972656,51.07020950317383,10.684560716701563,10.255258699853028,12.107547697786938,11.246921414464845,12.203513960105882,11.625500649201442,11.651871318243535,10.725121841765429
5b78614f133956f6be42d70c,pipe_fryum,evaluation,32.61357879638672,33.493377685546875,33.31088638305664,33.03519058227539,33.09341812133789,33.109290313720706,33.09341812133789,32.61357879638672,1.2662596616781652,1.3820316109812278,1.3604359418875496,1.378251843127891,1.3656577445208347,1.4424331474279846,1.4282783397581236,1.2917775649966297
5b8b451f31d6747adc98bd88,pipe_fryum,calibration,29.96885681152344,30.61463165283203,31.172405242919922,29.984447479248047,30.78482437133789,30.505033111572267,30.61463165283203,29.96885681152344,-0.06213767473719671,-0.027071199673586687,0.09963976031040879,-0.2910990881275899,0.03361987823308648,0.0,0.05442664168111581,-0.05996281470226128
5cb93b9c88f1b3ec40b49a62,pipe_fryum,evaluation,31.72707748413086,32.71792221069336,32.76591491699219,32.57521057128906,32.91202163696289,32.53962936401367,32.71792221069336,31.72707748413086,0.8209856447231144,1.0024578393681518,1.0391340933060695,1.1265531475094515,1.2609936016854078,1.1269121474381003,1.2201621098954858,0.8386790437566933
5f864c9d0199d4dc9272ebd7,pipe_fryum,evaluation,30.751522064208984,32.33112335205078,31.142227172851562,31.747703552246094,31.03289794921875,31.401094818115233,31.142227172851562,30.751522064208984,0.3309813158118534,0.813125625731604,0.08184750823231828,0.6737455638459753,0.17675610536823635,0.49630624294412157,0.3468431165514044,0.34006419452494013
5fc4e442f1ce6ccc47f817dc,pipe_fryum,evaluation,34.86638259887695,34.82096862792969,36.424869537353516,34.51192092895508,35.76369094848633,35.277566528320314,34.86638259887695,34.51192092895508,2.397803388324024,2.0318673752522747,3.1963642541578343,2.186311091707915,2.9063811910262918,2.6433872936382636,2.4109326704336818,2.2620367187991466
6000292f0b10bc56ead08e4b,pipe_fryum,calibration,29.47120857238769,30.376802444458008,30.43370819091797,30.64064598083496,30.164875030517578,30.217448043823243,30.376802444458008,29.47120857238769,-0.3120976323899477,-0.14348501394104418,-0.335877955991176,0.06796935609032624,-0.32408532527133477,-0.15928620033547317,-0.07738869051000803,-0.31431515251920494
6126f9369e8422abe8cbccaa,pipe_fryum,evaluation,29.335100173950195,29.334651947021484,30.544313430786133,29.65250015258789,30.617660522460938,29.896845245361327,29.65250015258789,29.334651947021484,-0.3804624869882574,-0.653601980972773,-0.27066781152420655,-0.472738957554161,-0.06283216170616408,-0.33686009867321604,-0.4788286476220205,-0.3841104299356548
62119a98c3d5576e86d6a789,pipe_fryum,evaluation,51.68757247924805,51.0982780456543,52.13179016113281,51.06216049194336,51.664791107177734,51.52891845703125,51.664791107177734,51.06216049194336,10.846791206443276,9.999365094661485,12.456780525834706,11.242517036928128,12.081173216262899,11.64460602623956,11.721344175153305,10.721007922208232
67503760fb5cc238958ce1ca,pipe_fryum,calibration,29.39056968688965,29.229949951171875,30.317155838012695,28.92804527282715,30.087072372436523,29.59055862426758,29.39056968688965,28.92804527282715,-0.3526011262619668,-0.7048520304582837,-0.4045943728623602,-0.8691569407599835,-0.36897676044125294,-0.5065046232289571,-0.624001949013544,-0.5919306330833851
6c59c63705e5998b15f24bd7,pipe_fryum,evaluation,47.0916633605957,46.877071380615234,48.06660461425781,47.00114822387695,47.93751525878906,47.39480056762695,47.0916633605957,46.877071380615234,8.538346891098552,7.933148030542104,10.060046545485035,9.020352015950342,9.930568516690485,9.354821179284997,9.186717090492847,8.581972523856965
6d936d7f701b0448f20b8956,pipe_fryum,evaluation,58.1811637878418,57.8494758605957,59.173397064208984,57.41557312011719,59.54806900024414,58.433535766601565,58.1811637878418,57.41557312011719,14.108407908492136,13.303974708781935,16.608339746505727,14.719071741572902,16.629753781394182,15.468901441228903,15.333002454871636,13.96829230504494
6d97b059a95c16c2ec2f72b8,pipe_fryum,evaluation,48.2106819152832,48.806610107421875,48.82159423828125,48.12714767456055,48.54090881347656,48.50138854980469,48.54090881347656,48.12714767456055,9.100410229307272,8.87762816609836,10.505169963799705,9.63649312259631,10.27872118024063,9.967732678472485,9.98995220237842,9.220897376412905
6dec7f4af93d85dc39803658,pipe_fryum,evaluation,29.573644638061523,29.7178897857666,30.1475772857666,29.82310676574707,30.0436954498291,29.86118278503418,29.82310676574707,29.573644638061523,-0.26064579829441736,-0.46601283292425766,-0.5045737400573338,-0.37938389652886445,-0.3940048553306717,-0.35661264648311486,-0.3842710130012423,-0.26195918954793485
6e5c8739e16ce83fe556694f,pipe_fryum,evaluation,29.149734497070312,29.853960037231445,29.591724395751953,29.625577926635742,30.754114151000977,29.795022201538085,29.625577926635742,29.149734497070312,-0.4735684061886064,-0.3994084949219927,-0.8322910100839854,-0.4874706610922569,0.015900356827118187,-0.393257344483457,-0.49375012081477465,-0.47862334488118163
6ed68694d187723d9bea370c,pipe_fryum,calibration,32.23357009887695,32.74635696411133,33.65144729614258,32.58657455444336,33.327186584472656,32.909027099609375,32.74635696411133,32.23357009887695,1.0753879766860128,1.0163762227566822,1.5612223274928596,1.1327714606288262,1.5005400488844323,1.3315123451330557,1.2359218918549317,1.0975518187742772
702485fb6d28c085f95458f5,pipe_fryum,evaluation,45.87147903442383,46.305477142333984,45.78462600708008,46.07999038696289,46.15656280517578,46.03962707519531,46.07999038696289,45.78462600708008,7.925469765223151,7.65336126277481,8.71464776671139,8.516299186539754,8.902974941046885,8.604224362508784,8.626003753388888,8.02361420397517
715b3f75141c544aed0e386f,pipe_fryum,evaluation,45.39825439453125,44.950279235839844,45.636009216308594,44.89627456665039,45.62266159057617,45.30069580078125,45.39825439453125,44.89627456665039,7.687777351896797,6.990012305509023,8.627026941441473,7.868575979357989,8.594918733797906,8.194948749099039,8.24815589810066,7.569570066154551
7196cc9fa0f293edd384139f,pipe_fryum,evaluation,33.16274642944336,33.3474006652832,32.42345428466797,31.95560646057129,32.85014343261719,32.7478702545166,32.85014343261719,31.95560646057129,1.5420969047506854,1.3105780589113463,0.8372276796973603,0.7875089657132078,1.2252904333447814,1.242251585825194,1.29344488457973,0.9554821887200589
71d17a00bca4cf9fd77446b8,pipe_fryum,evaluation,57.59491729736328,56.8616828918457,58.689476013183594,57.06558609008789,58.826026916503906,57.80753784179687,57.59491729736328,56.8616828918457,13.813946607496534,12.820464933069614,16.32303172958368,14.527560639269016,16.21314198185375,15.122176795055513,15.00807905115422,13.685194198037708
733e12e6f055dfbc969c7ae4,pipe_fryum,evaluation,62.30963897705078,61.759307861328125,62.89919662475586,61.74048614501953,63.040374755859375,62.34980087280273,62.30963897705078,61.74048614501953,16.182068382519482,15.217778566020607,18.80498004933251,17.085641899038887,18.644782847090188,17.638023062027308,17.62118367629908,16.178792920196894
76f747c07b2115d7d36e7e09,pipe_fryum,evaluation,31.035797119140625,31.50212287902832,31.69736671447754,31.58920669555664,31.466064453125,31.458111572265626,31.50212287902832,31.035797119140625,0.473767675944162,0.40734238424555935,0.4091442054946415,0.5870168992615835,0.42668928898298225,0.5278864017999484,0.5463130319086552,0.48535964444047597
771d685ed94af1f169c48a71,pipe_fryum,evaluation,52.952632904052734,51.17314147949219,50.43718338012695,51.27208709716797,51.16162872314453,51.39933471679687,51.17314147949219,50.43718338012695,11.482208807360564,10.036009617602176,11.45768181101961,11.357387795327696,11.79085303826543,11.57283282268364,11.44885048340669,10.4015766915288
7a358805a1a720db3ad1ed21,pipe_fryum,evaluation,34.04906463623047,34.23153305053711,34.3011589050293,34.45939636230469,34.325191497802734,34.27326889038086,34.3011589050293,34.04906463623047,1.9872789510493258,1.7433475407948602,1.944276402759731,2.157569919052436,2.0763799233954354,2.087131866312417,2.0976610185781537,2.0254668470113075
7a3b88385b3be5200875104e,pipe_fryum,evaluation,28.0906925201416,29.4632625579834,28.84864044189453,29.94762420654297,28.81010627746582,29.032065200805665,28.84864044189453,28.0906925201416,-1.0055065642846024,-0.590649024606713,-1.27039513643358,-0.31124859351239176,-1.1057747321357416,-0.8158402088068376,-0.9243628001533011,-1.0199088986006157
7a5bf53731e0a9a669ef7889,pipe_fryum,evaluation,55.59098052978516,56.432430267333984,55.230804443359375,56.21903610229492,55.16008377075195,55.72666702270508,55.59098052978516,55.16008377075195,12.807404415299649,12.610352240665833,14.28388355721074,14.064332841073174,14.097925701033605,13.969634318645173,13.897409791838937,12.815492106397452
7b9fd6f4aad88e32b4e6856f,pipe_fryum,evaluation,28.7663631439209,29.278745651245117,29.50763511657715,29.003662109375,29.25080680847168,29.16144256591797,29.25080680847168,28.7663631439209,-0.6661290939646268,-0.6809672704483041,-0.8818679925998986,-0.8277797968161075,-0.8514944825279782,-0.7441813112866823,-0.7014646390363748,-0.6745677736104858
7cb774f507c1a7f9e7631a9c,pipe_fryum,evaluation,28.821144104003903,29.52483558654785,29.352313995361328,29.45102310180664,29.205930709838867,29.27104949951172,29.352313995361328,28.821144104003903,-0.6386135812275476,-0.5605099548087158,-0.9734415271388408,-0.5829861632315356,-0.8773875885238556,-0.6834727629631399,-0.6452049237090502,-0.6465687490601991
7d82e2fa502490171062e1d9,pipe_fryum,evaluation,31.61919593811035,32.41307830810547,33.05952453613281,32.002620697021484,33.12068176269531,32.443020248413085,32.41307830810547,31.61919593811035,0.7667986416270508,0.8532413419536579,1.2122391442410296,0.8132349140313463,1.381388620800377,1.0734027665017527,1.05120430794684,0.7835398484783649
7eb01c3335029e91e2ce4985,pipe_fryum,evaluation,55.82186126708984,55.34224319458008,56.92888641357422,55.25992202758789,56.71726608276367,56.01403579711914,55.82186126708984,55.25992202758789,12.923371748811642,12.076722093754835,15.285031158594302,13.539510553610292,14.996405914069403,14.128800719493999,14.02537397795558,12.866520306705947
7efa3db1a6bb8bcd36099bea,pipe_fryum,evaluation,36.612979888916016,37.512062072753906,37.852500915527344,37.436920166015625,37.83047103881836,37.44898681640625,37.512062072753906,36.612979888916016,3.275088487157626,3.3491170713848737,4.038060800607712,3.7868556264028213,4.098894746783722,3.846082863779668,3.877283759539098,3.335906203970828
80a25ade67388f16a5554543,pipe_fryum,calibration,30.47000312805176,31.218101501464844,31.730337142944336,31.353275299072266,31.822689056396484,31.318881225585937,31.353275299072266,30.47000312805176,0.1895793056640555,0.26831819910988136,0.42858276379459553,0.4579164528677963,0.6324584831547427,0.4507701833968683,0.4638152036061866,0.19617742085588658
81d074f99eafada7ead5de55,pipe_fryum,calibration,31.477020263671875,32.061981201171875,32.63753128051758,32.532562255859375,32.240882873535156,32.18999557495117,32.240882873535156,31.477020263671875,0.6953863010074777,0.6813845978815395,0.963442240988014,1.1032162087130062,0.873752560935264,0.9332587070680233,0.9557660791234716,0.7108726262715107
