image_id,category,split,reference_available,encoded_views,matching_reason,tight_area_fraction,context15_area_fraction,context30_area_fraction,tight_text,tight_visual,context15_text,context15_visual,context30_text,context30_visual,tight_text_z,tight_visual_z,context15_text_z,context15_visual_z,context30_text_z,context30_visual_z
0ad73e30af0aac4eb47a7a15,pcb1,calibration,1,9,ok,0.017573288601325985,0.03977953510663791,0.15815959741193386,-0.00014397501945495605,0.0707484781742096,-0.001068115234375,0.07874709367752075,0.001597285270690918,0.027246534824371338,-0.7471078343809422,0.8639836351349229,-0.6748963685808113,1.620228518252362,0.45781444753729644,-0.44464804485691745
0ba7be3f67f418fd404fa959,pcb1,evaluation,1,9,ok,0.03245866283249461,0.07360811566419043,0.2022259498895013,-0.0004247128963470459,0.015744686126708984,0.0022368431091308594,0.054297685623168945,0.002049744129180908,0.03457769751548767,-0.9036685360114162,-1.325591203434868,0.8244512054569741,0.36455191404932236,0.7136734945826751,0.2368980254128383
0c33699be9e9a16d7c17ce77,pcb1,evaluation,1,9,ok,0.027677929547088427,0.06260484064222382,0.24910136592379584,-0.000568091869354248,0.07572358846664429,0.002302885055541992,0.03888380527496338,0.0035737156867980957,0.0336320698261261,-0.9836275100606955,1.0620313680260882,0.85441219795506,-0.4270766149604717,1.5754577278663324,0.14898716286935393
0cfdc39ec5c2c0c3efa96db5,pcb1,evaluation,1,9,ok,0.022925153766275262,0.051745347072449877,0.18661634315839923,0.0006010532379150391,0.02626219391822815,-0.00015063583850860596,0.04993602633476257,0.0012020766735076904,0.01928219199180603,-0.3316236539074581,-0.9069133347365673,-0.2586670659861257,0.1405451196197155,0.2343296087236509,-1.1850580982845322
0e3621e82ddde5cd851555ca,pcb1,calibration,1,9,ok,0.02646510637164843,0.060048725936576404,0.23818595734483586,-0.0008530914783477783,0.03529483079910278,0.0034614205360412598,0.06606495380401611,-0.00040096044540405273,0.022894948720932007,-1.1425648762700609,-0.5473447722050806,1.3800004751981063,0.9688971528880458,-0.6721650745541699,-0.8491959362621135
0f39312847933943a54bf25b,pcb1,evaluation,1,9,ok,0.03109007641717922,0.07050882658359293,0.2015736081156642,0.000681459903717041,0.026657968759536743,0.002597212791442871,0.025797784328460693,0.0002340376377105713,0.019720464944839478,-0.2867828075169041,-0.8911584458096388,0.9879387150629554,-1.0991505689844672,-0.31308269308954834,-1.1443137823512048
0f75e3351697bc689f23253e,pcb1,evaluation,1,9,ok,0.018744841174747718,0.04217589264318236,0.16870357057272944,0.0029698461294174194,0.04771369695663452,-0.00157889723777771,0.06428113579750061,0.001448303461074829,0.028603851795196533,0.9893946611717118,-0.05297818674103328,-0.9066208498193915,0.8772835427769847,0.3735673538619014,-0.31846423383641786
0fc47e40a9366777c17ab6aa,pcb1,evaluation,1,9,ok,0.03352104800702931,0.07576217482759538,0.3016894320632638,0.00031957030296325684,0.04082813858985901,0.00042450428009033203,0.03296983242034912,-0.00021696090698242188,0.03450214862823486,-0.48859985633843767,-0.32707647684393254,0.0022545106042670673,-0.730807377477203,-0.5681159534595731,0.22987457641984324
0ffceb74e8687c200a90966f,pcb1,evaluation,1,9,ok,0.02800809436323455,0.0634661980456373,0.24392123971563223,-0.00010342895984649658,0.021046966314315796,0.001215025782585144,0.026757091283798218,0.0021654367446899414,0.024464666843414307,-0.7244962808174327,-1.114519587212391,0.36088732040028565,-1.0498823291404282,0.7790960226178589,-0.7032661209129845
100b650ee3ac76ba262dd5a4,pcb1,evaluation,1,9,ok,0.01382432036637644,0.03128045371036025,0.12441888329738797,0.0044117271900177,0.04495960474014282,-0.001161724328994751,0.04402583837509155,0.0002740621566772461,0.04541575908660889,1.793496740357994,-0.16261228278887382,-0.7173636417922227,-0.16299125765795308,-0.29044939706913314,1.2444651173408636
10e47f65e7b35d8f68040020,pcb1,evaluation,1,9,ok,0.046555901696088614,0.10514018691588785,0.4190031152647975,0.002599358558654785,0.04737532138824463,0.0029138028621673584,0.05810561776161194,-0.0003044307231903076,0.01869988441467285,0.7827827331123448,-0.06644814222871001,1.1315648988658282,0.5601203010632828,-0.617578890034345,-1.2391926820613095
1183a9b18f32e8ae9e6e58c9,pcb1,evaluation,1,9,ok,0.03461937854461219,0.07828900071890726,0.2736161035226456,0.00018610060214996338,0.08898058533668518,-0.0024206340312957764,0.05856037139892578,0.00010272860527038574,0.04472118616104126,-0.5630326697409936,1.5897620153344134,-1.288488301135248,0.5834756110070582,-0.3873360827142314,1.179893716066409
12bd25b4466a71122430d725,pcb1,evaluation,1,9,ok,0.03363221237053013,0.07589730276646164,0.30268991133477113,0.0019312649965286255,0.1273750364780426,0.0006299614906311035,0.052567511796951294,0.002374887466430664,0.024877727031707764,0.4102031652990591,3.118157077391475,0.09546348275309563,0.27569337031867913,0.8975374257686244,-0.6648657252353074
12f646efd6255556716d0553,pcb1,evaluation,1,9,ok,0.028102617354953802,0.05301807918630348,0.16861570412972282,0.002095252275466919,0.047435909509658813,0.004813060164451599,0.041716188192367554,-0.002440154552459717,0.020322531461715698,0.5016548914903206,-0.06403626804283306,1.993193558800064,-0.2816106406668432,-1.8253003291341323,-1.088342296530106
143ad4f5e3aa749de9e19e42,pcb1,calibration,1,9,ok,0.007866043613707165,0.018026599568655644,0.07079439252336449,2.5659799575805664e-05,0.04158085584640503,-0.0011975467205047607,0.0259418785572052,0.0012636929750442505,0.03696945309638977,-0.652506612121849,-0.2971125288298185,-0.733615046567809,-1.091750154568178,0.2691727505867994,0.4592490611066547
158ec1fa780fbe8634c4b6d4,pcb1,calibration,1,9,ok,0.01969206805655404,0.04465013179966451,0.17722861250898633,0.0013635605573654175,0.08404543995857239,-0.0019989311695098877,0.050868600606918335,0.0012976229190826416,0.024756163358688354,0.09360817534588506,1.393305194043475,-1.0971760069800516,0.1884404180508461,0.28835965119680884,-0.6761669672244304
15c07f768a7e2b6b0d183853,pcb1,evaluation,1,9,ok,0.0350027957504593,0.0790079079798706,0.24382937934339804,0.00041015446186065674,0.01530042290687561,0.0004054754972457886,0.030358493328094482,-0.00012981891632080078,0.054181843996047974,-0.43808326901297845,-1.3432763035277688,-0.0063782031637960365,-0.8649209476910764,-0.5188383975670235,2.0594096184251067
16808ca8b77a8d208060d473,pcb1,calibration,1,9,ok,0.026419841840402587,0.059948877705887055,0.2377785765636233,0.00011411309242248535,0.04771220684051514,-0.0009965598583221436,0.025339275598526,0.0006573498249053955,0.020410239696502686,-0.6031783570858354,-0.053037504846932856,-0.6424341199400602,-1.1226987335748717,-0.0737056739726626,-1.0801884462790665
18e98170e8f3ad0b1c8e8318,pcb1,evaluation,1,9,ok,0.016082221689698327,0.03626487738637271,0.14473999520728492,0.0012239813804626465,0.05809342861175537,0.0035448968410491943,0.060129016637802124,0.0015245676040649414,0.027457326650619507,0.015768255379183888,0.3602151298857922,1.4178708452284035,0.6640383437477767,0.4166936416625287,-0.4250516524594997
1912e7e3197ae3b58cf6d6d8,pcb1,evaluation,1,9,ok,0.04093111803392177,0.0924528050696275,0.33016814442048087,0.0031678229570388794,0.07439813017845154,0.006742507219314575,0.08279460668563843,0.0017756819725036621,0.027859866619110107,1.0998015338820344,1.0092679128284114,2.8685182861533254,1.8281013378397553,0.558695244244821,-0.3876292755173364
196ac90dfae9c8cd4a714667,pcb1,evaluation,1,9,ok,0.008175573128844156,0.018691588785046728,0.07358015815959741,0.0014480948448181152,0.11873617768287659,0.002493813633918762,0.058970749378204346,-0.00044026970863342285,0.0772986114025116,0.14075089617123956,2.7742639175250114,0.9410300221603791,0.6045518688172548,-0.6943939036315545,4.208474186628842
19bc45b61a0e261c39a87770,pcb1,evaluation,1,9,ok,0.01895518811406662,0.03575897968421333,0.08773064941289241,-0.00015604496002197266,0.01788508892059326,-0.0009319931268692017,0.02294418215751648,7.972121238708496e-06,0.03859257698059082,-0.7538389473491314,-1.2403866761207105,-0.6131423824639307,-1.2457063250907943,-0.4409195262711265,0.6101437760989582
1a691e974afca341bb5607c6,pcb1,evaluation,1,9,ok,0.04826796602497537,0.10860292355619458,0.3886412652767793,-0.003214314579963684,0.10023143887519836,-0.0048465728759765625,0.13725191354751587,-0.005130887031555176,0.05145701766014099,-2.459361703216095,2.0376326966701335,-2.389054524211371,4.624928402214997,-3.346871263236297,1.8060944541530999
1b996ea8237002b9d4517d4f,pcb1,evaluation,1,9,ok,0.04190430545570732,0.07869238757089224,0.25142583273424396,-2.950429916381836e-06,0.06450748443603516,0.0005455315113067627,0.07779955863952637,-0.0009256899356842041,0.021361052989959717,-0.6684618428612603,0.6155439849199462,0.05716046301163474,1.5715648624195815,-0.9688921356349223,-0.9917955008461222
1d3eb297e517f209f1d7d84c,pcb1,evaluation,1,9,ok,0.016753201799930773,0.037782570492850866,0.15077881619937694,-0.0013985484838485718,0.038111597299575806,-0.004405587911605835,0.04362979531288147,0.001129150390625,0.037467002868652344,-1.4467530123201406,-0.4352157566231037,-2.1889945937085837,-0.18333130050760457,0.1930908333238326,0.5055040831729475
1d4ee84e7ce290fe11f558e6,pcb1,evaluation,1,9,ok,0.040115025161754136,0.0903826184200016,0.3253774263120057,0.004861384630203247,0.05347299575805664,0.007276773452758789,0.06670397520065308,0.0016668736934661865,0.03848236799240112,2.044259783479076,0.1762862925608451,3.110896766529312,1.0017161158485566,0.49716571053630576,0.5998981294022735
1d62807987874e278a9a7270,pcb1,calibration,1,9,ok,0.02649173256649892,0.06010464094576244,0.2384255930984903,0.0012029707431793213,0.06586113572120667,0.002891629934310913,0.04311013221740723,0.0007297992706298828,0.020669758319854736,0.004051132804928667,0.669429738681243,1.1215057930812724,-0.21002024077168563,-0.03273654320153129,-1.0560621370755159
1d7ce9dc0f64e4eb99235fb8,pcb1,evaluation,1,9,ok,0.02196860771627127,0.04978233085709721,0.19771746944644142,0.001529008150100708,0.035361528396606445,-0.0013829022645950317,0.03563931584358215,0.0013144612312316895,0.018276214599609375,0.18587428310613735,-0.5446896937850153,-0.8177045740235153,-0.5937076214254434,0.2978814771473186,-1.2785794082484565
1e0cfbaf46ee391693712876,pcb1,calibration,1,9,ok,0.02096014058630881,0.047160316319194824,0.1886412652767793,0.002718880772590637,0.06759902834892273,-0.0005628764629364014,0.09456247091293335,-0.0002811253070831299,0.017154067754745483,0.8494373715294378,0.7386112592298057,-0.44568666378836985,2.43247718852715,-0.6044000088072677,-1.3829004831728124
1e72799776d6d5ad2db8d170,pcb1,calibration,1,9,ok,0.02035306334371755,0.04462017733045771,0.1348670021567218,0.0020402222871780396,0.024288445711135864,0.003934919834136963,0.028623729944229126,0.003154158592224121,0.0340648889541626,0.47096600236498404,-0.9854837250869156,1.5948110567908809,-0.9540152026564888,1.338204160200357,0.18922446059135278
1e806aaed95c158c28fb5086,pcb1,evaluation,1,9,ok,0.025083872513779054,0.05679567058071731,0.19908339324227176,-0.00015234947204589844,0.08789867162704468,0.004144877195358276,0.0617925226688385,0.0006656348705291748,0.027234137058258057,-0.7517780633786241,1.546693511364964,1.6900615947642632,0.7494729522045339,-0.06902059854922596,-0.44580061084551154
1f13db4b10a8fd29027dfbde,pcb1,evaluation,1,9,ok,0.012242724392257102,0.027773783848550202,0.11018451953031393,-0.0009129345417022705,0.0685642659664154,-0.00027382373809814453,0.04326200485229492,-0.0005266964435577393,0.03169083595275879,-1.175937900566663,0.7770351555073179,-0.31455324039534865,-0.202220341730236,-0.7432669925810735,-0.03148084385913461
1f3ea9d7cd96153a56bc5fd3,pcb1,evaluation,1,9,ok,0.03561519823202066,0.08051761322789361,0.320536784088186,0.004655197262763977,0.0820806622505188,0.0013610422611236572,0.04152098298072815,0.0002664029598236084,0.02526092529296875,1.9292740919471827,1.3150918986906421,0.42713004727048953,-0.29163602110669706,-0.2947805639174181,-0.6292414620590034
211c28690cada7a73e485c2c,pcb1,calibration,1,9,ok,0.026535665788002236,0.05983704768751498,0.1876827222621615,0.0017096847295761108,0.0477297306060791,0.00026366114616394043,0.03658604621887207,-0.0019522905349731445,0.05418598651885986,0.28663322722872214,-0.052339923921553795,-0.07071456724418489,-0.5450852915883693,-1.5494201684087439,2.0597947306184112
235b8d0485aa66a829d08732,pcb1,evaluation,1,9,ok,0.016375109833053757,0.037007748222701496,0.14737598849748382,-0.0010983645915985107,0.06431227922439575,0.0012388229370117188,0.04514956474304199,0.0032021701335906982,0.027797967195510864,-1.279347739796473,0.6077733130471011,0.37168328272416723,-0.10527873935793355,1.3653540037512792,-0.39338379368635046
23ea7c38aa3bf4de497a0b02,pcb1,evaluation,1,9,ok,0.018744841174747718,0.04217589264318236,0.11459980829139707,0.002014145255088806,0.03498804569244385,-0.0011280328035354614,0.015025824308395386,0.0008496642112731934,0.03340280055999756,0.4564234743472914,-0.5595571838476862,-0.7020789387150177,-1.6523786123194046,0.035045375334663745,0.12767300385432004
23f9a42b155f330ad983066b,pcb1,evaluation,1,9,ok,0.03313297121708337,0.07505192107995846,0.2981967409537503,0.0016436278820037842,0.09679380059242249,0.0003337562084197998,0.0667751133441925,0.002620309591293335,0.062641441822052,0.2497949262559041,1.9007881990840376,-0.0389148134736533,1.0053696399874774,1.0363201455959656,2.845861358387472
25acba1aa5e1b52bb5344551,pcb1,calibration,1,9,ok,0.00973853076656815,0.0222102404345395,0.08764677689911335,0.0018050074577331543,0.0341968834400177,-0.0015551000833511353,0.05480203032493591,0.0031280517578125,0.040810465812683105,0.3397923996453963,-0.5910515389940094,-0.8958248874955099,0.3904541298025508,1.3234411167797435,0.8163311820392704
260e91f96282c15dc19e0857,pcb1,evaluation,1,9,ok,0.02397955108235482,0.049904145698538224,0.13759884974838246,0.0002588629722595215,0.012165606021881104,-0.00046534836292266846,0.02041807770729065,-0.001714169979095459,0.04168868064880371,-0.5224548615636261,-1.4680661756329523,-0.40144147067014513,-1.3754424009446704,-1.4147663819581724,0.8979749670197745
27c98f330a51bb6bec3cb19c,pcb1,calibration,1,9,ok,0.027238597332055275,0.06141864366163432,0.19190031152647974,-0.0005663484334945679,0.01944538950920105,-0.0008026808500289917,0.027474135160446167,-0.0010790824890136719,0.03526666760444641,-0.9826552381875125,-1.17827468743326,-0.5544777856908284,-1.013056275188843,-1.0556334421256721,0.30094855551937066
28205aa5419aef1b602bb59c,pcb1,calibration,1,9,ok,0.016082221689698327,0.03626487738637271,0.1418643661634316,0.0022085458040237427,0.10069352388381958,0.0029549449682235718,0.06963104009628296,-0.0018396973609924316,0.07223263382911682,0.5648359432151876,2.0560272413095935,1.1502296778114995,1.1520447823036226,-1.4857503304600255,3.737512450722232
29a14b87c1d9fc16c00a4e2b,pcb1,calibration,1,9,ok,0.022866576137604174,0.05160156562025721,0.20579918523843757,0.0028489530086517334,0.10249897837638855,0.0005257874727249146,0.05979838967323303,0.0030615925788879395,0.03391009569168091,0.9219755012816887,2.1278982447796433,0.04820326196019887,0.6470579512898014,1.2858593966564926,0.17483400928183945
2c951b1265924f7382f5e6b3,pcb1,evaluation,1,9,ok,0.008509731874217856,0.019146896716990176,0.0765875868679607,0.0008186846971511841,0.061720192432403564,8.52346420288086e-05,0.09536728262901306,0.0014115869998931885,0.0960841178894043,-0.21025587007980032,0.504588281472663,-0.15166062414221745,2.4738108371955856,0.35280471745300224,5.954880406706759
2e98b674ada86b6b22de31a2,pcb1,calibration,1,9,ok,0.01867494741326517,0.042341640706126685,0.16807452671938652,0.003849312663078308,0.08053526282310486,-0.002909153699874878,0.05298778414726257,0.0006321370601654053,0.037010133266448975,1.4798518060884092,1.2535730910621874,-1.5101131156788508,0.2972777848168194,-0.08796313371448782,0.463030918256729
2f532d43fb761172ed8c5fa3,pcb1,calibration,1,9,ok,0.01272066458982347,0.02899992012141545,0.11448598130841121,-2.3320317268371582e-05,0.06699627637863159,-3.94284725189209e-05,0.054822444915771484,0.0025132745504379272,0.051737189292907715,-0.6798216347470808,0.7146170853934254,-0.20821605357339673,0.3915025856195431,0.9757933528503802,1.8321407831405345
2f6154dc60a43a10d4771931,pcb1,calibration,1,9,ok,0.03842692440823282,0.07205048326543653,0.23056154644939691,0.003267437219619751,0.10304689407348633,-0.001934632658958435,0.02781817317008972,-0.0033132433891296387,0.0545370876789093,1.1553539909096204,2.149709512318919,-1.0680059522351868,-0.9953871161357634,-2.3190196442600324,2.0924350669444367
3072ce20cf90f5e99440e6bc,pcb1,evaluation,1,9,ok,0.031060787602843677,0.07021860105972255,0.2795470884255931,0.004247725009918213,0.11803928017616272,0.0034685134887695312,0.06603497266769409,0.003042668104171753,0.025500386953353882,1.7020367041507225,2.7465220257578955,1.3832183074248863,0.967357376899879,1.2751578754554773,-0.606979760812962
314cb2565cc3ce19083e5df6,pcb1,evaluation,1,9,ok,0.017343637670740476,0.039322230210080675,0.15609273903666426,0.007551893591880798,0.10085546970367432,0.003972530364990234,0.07804393768310547,0.0037198662757873535,0.06694731116294861,3.5446913442165227,2.06247393305876,1.6118736797748991,1.5841157203748184,1.6581038065588984,3.246159162709727
32cf4b2e165e3206846aaf60,pcb1,evaluation,1,9,ok,0.02530886386026573,0.05753055355859094,0.22777977474239156,0.0007928013801574707,0.12945300340652466,0.00504651665687561,0.095468670129776,0.0006972849369049072,0.06220012903213501,-0.22469036788936156,3.20087617606844,2.0991048560625893,2.4790179126545753,-0.05112293632012622,2.8048344421396334
3464068e3e39522b415eceb4,pcb1,calibration,1,9,ok,0.025437335250419364,0.05772425912612829,0.22893601725377427,-0.00046068429946899414,0.050616681575775146,-0.0009582340717315674,0.035146623849868774,-0.0005676448345184326,0.033531367778778076,-0.923728914659822,0.06258297444829335,-0.6250470096726692,-0.6190113755371478,-0.7664227250695699,0.13962533480334594
34713421232d7f0950793c9f,pcb1,evaluation,1,9,ok,0.04862009745187315,0.09134648667358948,0.2917205847112389,0.003161326050758362,0.13817542791366577,0.003982067108154297,0.10507932305335999,-0.0027512311935424805,0.03705078363418579,1.0961783669016265,3.548095895313752,1.6162001768865362,2.9726033606307674,-2.001209743773815,0.46681000481548446
36288d6f965496f8fa14e115,pcb1,evaluation,1,9,ok,0.0350027957504593,0.0790079079798706,0.2670500838725138,-3.7550926208496094e-06,0.06357455253601074,0.00012774765491485596,0.041403383016586304,0.00132027268409729,0.027131855487823486,-0.6689105837258063,0.5784061051783369,-0.13237391123674835,-0.2976757388495464,0.3011677710594414,-0.45530928025141254
3680c24978c1d42b2a37599c,pcb1,evaluation,1,9,ok,0.03249860212477035,0.07366802460260405,0.2759225976515696,0.0022849440574645996,0.12897774577140808,0.0006919205188751221,0.04772073030471802,-0.0009084939956665039,0.03086024522781372,0.607441395299022,3.181957259372828,0.12357219367526194,0.026771592255493592,-0.9591680762128972,-0.1086972239122991
374ea579413f7ebcbcf16d3c,pcb1,evaluation,1,9,ok,0.04025015310062039,0.09104760763639268,0.36225137790558354,0.0010251253843307495,0.13768604397773743,0.003429979085922241,0.09459078311920166,0.0031700730323791504,0.05323368310928345,-0.0951289082757352,3.528614642974212,1.3657365550331784,2.4339312513390374,1.3472035496827854,1.97126325561953
38123b12ca3618cb24d4f273,pcb1,evaluation,1,9,ok,0.02108794632159118,0.04744787922358016,0.18979151689432064,0.0014752000570297241,0.03656616806983948,0.00012105703353881836,0.06999212503433228,-0.0009147822856903076,0.02670779824256897,0.1558668152936298,-0.49673575061367653,-0.13540921936663117,1.1705894402287018,-0.9627240147537071,-0.49473202412570305
383c3d5d6b3dd46fefab555c,pcb1,calibration,1,9,ok,0.009223979551082355,0.021117900790797988,0.0830158159597412,0.002247437834739685,0.0406949520111084,0.0059888362884521484,0.0605088472366333,0.004331126809120178,0.031350404024124146,0.5865250850015749,-0.33237832914923704,2.5266033316027414,0.6835457443135685,2.0037629413516953,-0.06312930849305273
39c5197be54ded8547348437,pcb1,evaluation,1,9,ok,0.014473999520728493,0.032638389647735445,0.13026599568655645,0.0015568435192108154,0.059108853340148926,0.0013202130794525146,0.055881649255752563,0.0007216930389404297,0.045797139406204224,0.20139739301302298,0.40063685997000226,0.4086072315112938,0.4459013713008934,-0.03732050188921032,1.2799203744467247
3a13d9a31f7385b06945d43f,pcb1,calibration,1,9,ok,0.036061852650637695,0.08164989216391086,0.2448378464733605,0.002395614981651306,0.06271606683731079,0.0030703842639923096,0.048033833503723145,0.00011968612670898438,0.024045705795288086,0.6691598842061096,0.5442317580074706,1.2026005733175176,0.042851996362532396,-0.3777468456065499,-0.7422150936717712
3a8bf07b45d07dbde32c82d7,pcb1,evaluation,1,9,ok,0.03770934845701201,0.0852237931677184,0.2927050882658359,-0.004339993000030518,0.07536670565605164,8.279085159301758e-05,0.073060542345047,-0.0006109476089477539,0.031316548585891724,-3.0871252426678413,1.0478246816631387,-0.15276928902707443,1.3281777065961686,-0.7909098279122082,-0.0662767002311365
3b13fa27ceb2d3986a61147e,pcb1,calibration,1,9,ok,0.05615264797507788,0.12721663072130363,0.4530373831775701,0.0008287131786346436,0.045772820711135864,-0.0011320710182189941,0.04877060651779175,0.00047716498374938965,0.029834985733032227,-0.20466322930499625,-0.1302400196752368,-0.7039109398357265,0.08069130250513788,-0.17559763803776335,-0.2040111064594453
3b2abb2afa1b0f080629b891,pcb1,calibration,1,9,ok,0.020034880315254147,0.045530793194344596,0.1803139228372873,-0.0034875571727752686,0.06036391854286194,7.475912570953369e-05,0.07953810691833496,-9.03010368347168e-05,0.03570526838302612,-2.6117424667934834,0.4505981278449829,-0.15641301081328118,1.6608535026240565,-0.4964915989645883,0.3417233479572042
3bae2f547af3562d46b856ac,pcb1,evaluation,1,9,ok,0.01821231727773784,0.04105759245946162,0.16391085549964055,0.0029862821102142334,0.05569511651992798,-0.0003603696823120117,0.0446476936340332,-0.0002840757369995117,0.0509515106678009,0.9985606088308633,0.26474382480253544,-0.353816201683454,-0.13105391593917604,-0.6060684349472686,1.7590996842047046
3bca3dcc1023082474a94acb,pcb1,calibration,1,9,ok,0.020560747663551402,0.04641744548286604,0.1660436137071651,0.004456236958503723,0.1449003517627716,0.004448488354682922,0.10886144638061523,0.0033065378665924072,0.15352493524551392,1.818318758180193,3.8157996936006766,1.8277996864042676,3.1668462545972598,1.424372471855147,11.294901490890071
3be8f1197f0eda8b067147ea,pcb1,evaluation,1,9,ok,0.011243576430492319,0.0255551561626328,0.10119218787443086,0.0021141618490219116,0.06202706694602966,0.0005634129047393799,0.053267985582351685,0.0003959834575653076,0.029583901166915894,0.5122003018071503,0.5168042522016226,0.06527264509595403,0.31166841487720187,-0.22150463607172538,-0.22735333831979374
3dab225ec30eb8d5cbdec634,pcb1,evaluation,1,9,ok,0.021673722608302047,0.0490294751976995,0.19506350347471843,-0.0017576813697814941,0.21600395441055298,-0.0004378408193588257,0.12068137526512146,0.006189197301864624,0.06987279653549194,-1.6470327081798037,6.646271075551894,-0.3889622305637673,3.7738960502660936,3.0544753690038293,3.5181287183307814
3ef2a58bb9f86d4d6fba6aa6,pcb1,evaluation,1,9,ok,0.02035306334371755,0.0459621375509226,0.18317757009345795,0.0011819154024124146,0.14330404996871948,0.002039387822151184,0.10932216048240662,0.005230695009231567,0.0827929675579071,-0.0076909198173568845,3.752254579474692,0.7348724347908784,3.1905076830277483,2.5124559597643703,4.719260402150959
40f6d307fb064bc03e614a95,pcb1,evaluation,1,9,ok,0.010092659158079718,0.023013020209281893,0.09083393242271746,0.00044479966163635254,0.0851675271987915,-0.0012739002704620361,0.08185210824012756,0.003359779715538025,0.053774863481521606,-0.4187624817894725,1.4379729141479771,-0.7682540640678522,1.7796963521282474,1.4544799799269799,2.021574423376452
410c85cbd877dc37da9438a0,pcb1,evaluation,1,9,ok,0.015392603243070532,0.03472721463375669,0.13853342918763478,-0.0013403594493865967,0.08193615078926086,0.0007758140563964844,0.11778479814529419,0.005741298198699951,0.06647321581840515,-1.4143023998006607,1.3093392287805008,0.16163184795419325,3.625133179870565,2.80119479872027,3.2020845960112796
41f40f57d50b3ec8f7dcd6ef,pcb1,calibration,1,9,ok,0.030226056394280693,0.06800862688713157,0.17485621854780733,0.0006908625364303589,0.02922844886779785,-5.513429641723633e-07,0.016211628913879395,0.0008911192417144775,0.058639466762542725,-0.28153918741452466,-0.7888335267707445,-0.1905788176917392,-1.5914778699802683,0.05848760524113995,2.4738152737423644
