image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
0ad73e30af0aac4eb47a7a15,pcb1,calibration,30.611347198486328,33.31219482421875,34.845733642578125,32.403900146484375,33.948028564453125,33.02424087524414,33.31219482421875,30.611347198486328,-0.48766465893003524,0.4657546519709823,-0.8182610059572942,0.16296817130944427,0.8692751228128087,-0.08861935503921149,0.5638935963931897,-0.4963505603092532
0ba7be3f67f418fd404fa959,pcb1,evaluation,35.93414306640625,35.5744743347168,36.370548248291016,35.64834976196289,36.316650390625,35.96883316040039,35.93414306640625,35.5744743347168,2.6125814514045045,1.8849438501234856,-0.16521570262193644,2.2201776863431264,2.3403632075019973,1.9512354286362488,2.2653910790107097,2.695502395600391
0c33699be9e9a16d7c17ce77,pcb1,evaluation,51.41144180297852,50.35971450805664,54.05976486206055,50.260520935058594,53.175010681152344,51.85329055786133,51.41144180297852,50.260520935058594,11.627286579537694,11.160125386588392,7.410695353072063,11.48532313017516,12.810642876787021,12.955131136588337,12.309290655009208,12.140293948437817
0cfdc39ec5c2c0c3efa96db5,pcb1,evaluation,28.801118850708008,31.310935974121094,38.13970947265625,30.785242080688477,31.167863845825195,32.0409740447998,31.167863845825195,28.801118850708008,-1.5420266020285995,-0.7896892176242578,0.592478002623361,-0.863375020662183,-0.8574113181615153,-0.7697736044143004,-0.8276570463423738,-1.6605324448611936
0e3621e82ddde5cd851555ca,pcb1,calibration,33.046966552734375,33.77118682861328,35.954376220703125,33.13181686401367,34.403160095214844,34.06150131225586,33.77118682861328,33.046966552734375,0.930954355707073,0.7536927655649469,-0.3434532319435821,0.6245186266807463,1.151945224249817,0.6299387540143725,0.8617536866317733,1.070028583714021
0f39312847933943a54bf25b,pcb1,evaluation,30.363344192504883,30.785139083862305,38.977291107177734,30.316253662109375,31.1059627532959,32.30959815979004,30.785139083862305,30.316253662109375,-0.632113248303746,-1.1195358451584354,0.9511962038623114,-1.1607467019910145,-0.8958564420909289,-0.5836852998515015,-1.0760239700433334,-0.6861291314602602
0f75e3351697bc689f23253e,pcb1,evaluation,34.02326202392578,35.341339111328125,35.55194854736328,34.33404541015625,33.79595184326172,34.609309387207034,34.33404541015625,33.79595184326172,1.4995946553173602,1.738691811325135,-0.5158043499235238,1.386816180191945,0.7748243117836596,1.0094306544239082,1.2270173650505414,1.5517109682032209
0fc47e40a9366777c17ab6aa,pcb1,evaluation,31.818086624145508,35.08487319946289,39.69187927246094,33.72478103637695,31.603471755981445,34.38461837768555,33.72478103637695,31.603471755981445,0.21519701441255257,1.577803799863924,1.2572389472940948,1.000499665695865,-0.586866818762514,0.8537768367691665,0.8316389279197143,0.1416979148858596
0ffceb74e8687c200a90966f,pcb1,evaluation,32.072105407714844,32.18634796142578,32.92765808105469,31.839757919311523,32.835628509521484,32.37229957580566,32.18634796142578,31.839757919311523,0.3631494749716868,-0.2405195723391283,-1.63973151929199,-0.1947377249496707,0.17839300387940396,-0.5402491392504416,-0.16671792828620513,0.29365668365487246
100b650ee3ac76ba262dd5a4,pcb1,evaluation,30.392467498779297,30.955732345581055,37.83612823486328,30.6453857421875,33.35054397583008,32.63605155944824,30.955732345581055,30.392467498779297,-0.6151504679834446,-1.012518072515676,0.46246068722078165,-0.9520537872947005,0.49819331929445915,-0.35753598461461905,-0.9653185027516539,-0.6371150012196101
10e47f65e7b35d8f68040020,pcb1,evaluation,31.780437469482425,32.083404541015625,38.719032287597656,31.968889236450195,32.49934387207031,33.41022148132324,32.083404541015625,31.780437469482425,0.19326837987575265,-0.3050987676105394,0.8405895054874274,-0.11285937706621074,-0.030464449747110635,0.1787671995223238,-0.23352243947433712,0.25550691478219695
1183a9b18f32e8ae9e6e58c9,pcb1,evaluation,46.902610778808594,46.66787338256836,47.219390869140625,46.759857177734375,48.1546630859375,47.14087905883789,46.902610778808594,46.66787338256836,9.001131793274752,8.844133475653091,4.481110279321271,9.265655807821382,9.692638370236184,9.690626509789006,9.383311982458324,9.829814608457234
12bd25b4466a71122430d725,pcb1,evaluation,34.429779052734375,34.666908264160156,36.334407806396484,33.96809768676758,34.95923614501953,34.87168579101562,34.666908264160156,33.96809768676758,1.7363692505905597,1.3156030777004801,-0.18069387665782444,1.154779555253001,1.4973092844851328,1.1911908815122272,1.443026704606386,1.6624202457130972
12f646efd6255556716d0553,pcb1,evaluation,29.769939422607425,32.0433349609375,35.98259353637695,31.25792121887207,32.05327224731445,32.22141227722168,32.0433349609375,29.769939422607425,-0.9777400345602488,-0.33023550025453635,-0.3313683624751988,-0.5636631632210579,-0.30750768427511793,-0.6447757249390506,-0.259525351559127,-1.0374710722057519
143ad4f5e3aa749de9e19e42,pcb1,calibration,29.3725528717041,31.17340087890625,34.74247741699219,30.060718536376953,30.77095603942871,31.22402114868164,30.77095603942871,29.3725528717041,-1.2091966110114394,-0.8759687072231408,-0.8624834267725165,-1.3227739652821826,-1.1039202113323843,-1.3357145265531105,-1.0852279711030486,-1.2930356391257263
158ec1fa780fbe8634c4b6d4,pcb1,calibration,40.20600128173828,39.506195068359375,41.5000114440918,39.9327507019043,40.79254150390625,40.3875,40.20600128173828,39.506195068359375,5.100712152753246,4.351418735054642,2.0316230711535606,4.936789569547474,5.120220258703757,5.012249592010345,5.037587677911625,5.224044200197344
15c07f768a7e2b6b0d183853,pcb1,evaluation,28.93502616882324,31.108489990234375,33.25426483154297,29.880224227905273,29.762142181396484,30.58802947998047,29.880224227905273,28.93502616882324,-1.4640326957369598,-0.9166890654362265,-1.4998528719830753,-1.437220066410062,-1.7304676955371725,-1.7762952664802265,-1.6632630026908652,-1.574414870716467
16808ca8b77a8d208060d473,pcb1,calibration,31.381149291992188,31.838960647583008,32.19466781616211,31.946022033691406,31.417320251464844,31.75562400817871,31.838960647583008,31.381149291992188,-0.039295793142294935,-0.45844504135968295,-1.9536554862353972,-0.127358793815713,-0.7024805723873052,-0.9674487257401776,-0.3921528283678339,-0.001280613443396534
18e98170e8f3ad0b1c8e8318,pcb1,evaluation,33.66441345214844,32.650604248046875,38.05636978149414,32.577083587646484,34.641475677490234,34.317989349365234,33.66441345214844,32.577083587646484,1.2905844064823675,0.05072096804926845,0.5567854051817266,0.27277866776630516,1.2999567006312955,0.8076198381123464,0.7924637485840518,0.7678406103093184
1912e7e3197ae3b58cf6d6d8,pcb1,evaluation,37.707557678222656,39.5225944519043,40.025390625,39.78634262084961,39.13226318359375,39.23482971191406,39.5225944519043,37.707557678222656,3.6455013470237225,4.361706512438166,1.4000746871726693,4.843956536793134,4.089065505635012,4.2137417602111755,4.594094941534799,4.067316614395902
196ac90dfae9c8cd4a714667,pcb1,evaluation,36.82379150390625,36.9463005065918,37.3826904296875,37.055389404296875,37.42207717895508,37.1260498046875,37.055389404296875,36.82379150390625,3.130754452279403,2.7455275559977825,0.26826302678697744,3.112339896669869,3.026914415820811,2.752892730904379,2.9930171208288843,3.4989548540789506
19bc45b61a0e261c39a87770,pcb1,evaluation,29.7386474609375,31.94084358215332,38.12090301513672,31.823896408081055,32.21006393432617,32.76687088012695,31.94084358215332,29.7386474609375,-0.9959659415570984,-0.3945311175729473,0.5844236013148401,-0.2047950399625042,-0.2101285332461689,-0.26691141209609054,-0.3260365130631341,-1.0575953482137652
1a691e974afca341bb5607c6,pcb1,evaluation,53.14815139770508,52.47202682495117,53.970733642578125,52.462886810302734,53.721160888671875,53.154991912841794,53.14815139770508,52.462886810302734,12.638827750650794,12.485236103168786,7.37256519645146,12.881778175284408,13.149842260097191,13.856879656836474,13.436317861694096,13.556664683246677
1b996ea8237002b9d4517d4f,pcb1,evaluation,43.13389587402344,41.783714294433594,43.32688903808594,41.851009368896484,44.047821044921875,42.82866592407227,43.13389587402344,41.783714294433594,6.806055368319549,5.780168219470737,2.814035456276733,6.153100639137048,7.141987892611005,6.703357733896988,6.937627197374567,6.688747052723359
1d3eb297e517f209f1d7d84c,pcb1,evaluation,32.79203796386719,32.12154769897461,36.51473617553711,32.6673583984375,33.486080169677734,33.51635208129883,32.79203796386719,32.12154769897461,0.782471981845641,-0.28117053172827305,-0.1034631142528744,0.33001925453367037,0.5823712482531123,0.25228875737801776,0.22634094214398914,0.474879432231463
1d4ee84e7ce290fe11f558e6,pcb1,evaluation,47.84457778930664,47.066734313964844,48.291603088378906,47.441104888916016,48.695220947265625,47.8678482055664,47.84457778930664,47.066734313964844,9.549777586355155,9.0943497388408,4.940315714086226,9.697614826957233,10.02836449590905,10.194231541634675,9.994595787105052,10.08632736904746
1d62807987874e278a9a7270,pcb1,calibration,32.780006408691406,33.440101623535156,36.7224235534668,32.71257400512695,32.77614974975586,33.68625106811523,32.780006408691406,32.71257400512695,0.7754642394747941,0.5459940508241067,-0.01451507675974739,0.35868913304428013,0.14145232647092326,0.3699856156989889,0.21853313704922264,0.8549762966743721
1d7ce9dc0f64e4eb99235fb8,pcb1,evaluation,31.322731018066406,33.16427993774414,34.54573059082031,32.423831939697266,32.8226318359375,32.855841064453124,32.8226318359375,31.322731018066406,-0.0733213374248407,0.3729636382361211,-0.9467458612326135,0.1756063317091689,0.17032111522299723,-0.20527766503470454,0.24619465072357924,-0.038850181014612094
1e0cfbaf46ee391693712876,pcb1,calibration,33.26432418823242,32.62076187133789,39.01273727416992,33.411617279052734,33.61457061767578,34.38480224609375,33.411617279052734,32.62076187133789,1.0575536431352548,0.03200003702546911,0.9663770348884325,0.8019317920394069,0.6621732516619023,0.8539042108894903,0.6284131982273364,0.7959306944604493
1e72799776d6d5ad2db8d170,pcb1,calibration,32.18500900268555,31.789318084716797,33.97030258178711,31.452308654785156,34.2270622253418,32.72480010986328,32.18500900268555,31.452308654785156,0.42890982720692955,-0.48958716533746804,-1.1931893024869435,-0.44040784100690145,1.042575515988677,-0.29605577357794016,-0.16758683747715727,0.04448291753958995
1e806aaed95c158c28fb5086,pcb1,evaluation,34.609371185302734,35.843902587890625,39.95166778564453,35.508060455322266,35.82162094116211,36.34692459106445,35.82162094116211,34.609371185302734,1.8409721367912892,2.0539634893002625,1.3685007805421467,2.1312243874225003,2.0329135688013094,2.2131567877984897,2.192370525148843,2.0748317467008706
1f13db4b10a8fd29027dfbde,pcb1,evaluation,31.36089324951172,32.60400390625,36.0474739074707,31.74857521057129,32.237396240234375,32.79966850280762,32.237396240234375,31.36089324951172,-0.051093862891564756,0.02148731172985994,-0.3035814948372019,-0.2525539829467267,-0.19315316423438308,-0.2441909873175566,-0.13359045594055988,-0.014307543298637138
1f3ea9d7cd96153a56bc5fd3,pcb1,evaluation,43.88073348999024,44.50786590576172,41.3057861328125,44.11348342895508,44.69109344482422,43.69979248046875,44.11348342895508,41.3057861328125,7.241048644674034,7.489102293702564,1.94844054729487,7.587668505953178,7.541507289185666,7.306827247218015,7.573324627209814,6.381385106613439
211c28690cada7a73e485c2c,pcb1,calibration,40.145164489746094,39.53654479980469,40.99797439575195,39.44256591796875,40.838993072509766,40.19224853515625,40.145164489746094,39.44256591796875,5.065277950048659,4.370457943443412,1.8166114000360736,4.625977900034706,5.1490700937988745,4.876989903737397,4.998108009030416,5.183123448787661
235b8d0485aa66a829d08732,pcb1,evaluation,30.65555763244629,32.44086456298828,33.9849739074707,31.341243743896484,32.797080993652344,32.24394416809082,32.44086456298828,30.65555763244629,-0.4619144274123022,-0.08085441601701501,-1.1869058892146165,-0.5108308151768503,0.15445216593605496,-0.6291668457042712,-0.0015509162624829428,-0.46791824325514564
23ea7c38aa3bf4de497a0b02,pcb1,evaluation,30.20978546142578,32.837154388427734,34.96379089355469,31.60186195373535,30.579723358154297,32.03846321105957,31.60186195373535,30.20978546142578,-0.7215530597391476,0.16774892277978862,-0.7676996242745139,-0.34558051863541744,-1.2226897488404553,-0.7715129746632289,-0.5460165943348967,-0.7546002448801783
23f9a42b155f330ad983066b,pcb1,evaluation,63.31697463989258,62.597591400146484,60.49095916748047,62.5843391418457,62.509796142578125,62.29993209838867,62.5843391418457,60.49095916748047,18.561627626046192,18.837276955604928,10.165037566385289,19.299491658358196,18.608230112410542,20.1920011872265,19.559874930374555,18.71962460350699
25acba1aa5e1b52bb5344551,pcb1,calibration,33.79262924194336,32.55350112915039,37.13743591308594,33.13541030883789,34.103946685791016,34.14458465576172,33.79262924194336,32.55350112915039,1.3652632995789227,-0.010194447930638527,0.1632257917104195,0.6267971237327158,0.966111725411374,0.6874944151320512,0.8756686113108102,0.7526744181501663
260e91f96282c15dc19e0857,pcb1,evaluation,29.32401466369629,30.996206283569336,35.16975021362305,30.170841217041016,30.0584774017334,31.143857955932617,30.170841217041016,29.32401466369629,-1.23746754123549,-0.9871276752048603,-0.6794916768002023,-1.252948431422039,-1.5464217634704522,-1.3912472646602183,-1.474668862095703,-1.3242512051291313
27c98f330a51bb6bec3cb19c,pcb1,calibration,30.45358657836914,31.773494720458984,33.63977813720703,31.228300094604492,31.987207412719727,31.816473388671874,31.773494720458984,30.45358657836914,-0.5795518477343296,-0.4995135902239208,-1.3347458139224,-0.5824450417863903,-0.3485387977755523,-0.9252955555004883,-0.434636546545968,-0.5978085096676958
28205aa5419aef1b602bb59c,pcb1,calibration,33.31438064575195,35.671871185302734,37.3603401184082,34.72026062011719,34.25410079956055,35.06419067382812,34.72026062011719,33.31438064575195,1.0867088731258232,1.9460435319462703,0.25869086912640454,1.6317038187583985,1.0593684560522552,1.3245478858301014,1.4776493939074018,1.2420061373453246
29a14b87c1d9fc16c00a4e2b,pcb1,calibration,30.662080764770508,32.00027847290039,38.44198226928711,32.013397216796875,31.623319625854492,32.948211669921875,32.00027847290039,30.662080764770508,-0.45811504901846956,-0.35724600114493943,0.7219349408152259,-0.08463818348462471,-0.5745398341193428,-0.14128828953227143,-0.2874665995314254,-0.4637231302509156
2c951b1265924f7382f5e6b3,pcb1,evaluation,42.08932495117188,44.289981842041016,44.00973129272461,43.25731658935547,42.70027542114258,43.26932601928711,43.25731658935547,42.08932495117188,6.197648241520484,7.352417720356489,3.106482108899285,7.044798442421351,6.305063108412493,7.008623290602463,7.017720325477318,6.88528932361277
2e98b674ada86b6b22de31a2,pcb1,calibration,32.344295501708984,32.28114700317383,37.8997802734375,32.16176223754883,32.828765869140625,33.503150177001956,32.344295501708984,32.16176223754883,0.5216857594951614,-0.18104956634750902,0.48972148645688324,0.009435686836234596,0.17413080027128078,0.2431431898339636,-0.06421882557574024,0.5007419359101724
2f532d43fb761172ed8c5fa3,pcb1,calibration,30.539411544799805,32.626121520996094,34.05434799194336,32.49230194091797,32.36833572387695,32.416103744506835,32.49230194091797,30.539411544799805,-0.529563359550912,0.035362290392264205,-1.1571944607771394,0.21902113381723728,-0.11183012985482307,-0.5099039727836108,0.03182905960873813,-0.5426133342725676
2f6154dc60a43a10d4771931,pcb1,calibration,38.36385345458984,40.24898147583008,38.08979034423828,39.74927520751953,38.150753021240234,38.92053070068359,38.36385345458984,38.08979034423828,4.027758806900061,4.8173887626861305,0.5710987134705607,4.820453186629665,3.479475621388613,3.996012349998816,3.8421369668451995,4.31313551674903
3072ce20cf90f5e99440e6bc,pcb1,evaluation,44.39979553222656,46.99808883666992,46.570919036865234,46.31449890136719,44.25625228881836,45.70791091918945,46.31449890136719,44.25625228881836,7.543374737463747,9.051286572053982,4.203383739434981,8.983267300577927,7.2714390004177,8.697943438094658,9.001660330124732,8.2788690643811
314cb2565cc3ce19083e5df6,pcb1,evaluation,36.56312942504883,35.464073181152344,36.20575714111328,35.94080352783203,37.352481842041016,36.3052490234375,36.20575714111328,35.464073181152344,2.978932624777076,1.8156862168932957,-0.23579218986875142,2.405613967117268,2.9836906011312063,2.184286201396841,2.441653393011205,2.6245019479656415
32cf4b2e165e3206846aaf60,pcb1,evaluation,42.01047897338867,42.37004470825195,47.266963958740234,42.65727233886719,43.55031967163086,43.57101593017578,42.65727233886719,42.01047897338867,6.1517246438467215,6.1479891655465435,4.501484810501507,6.664328135329316,6.83300300769683,7.217617795891073,6.628325231692734,6.834582428475671
3464068e3e39522b415eceb4,pcb1,calibration,32.23871612548828,32.19462966918945,38.3056526184082,32.39420700073242,32.494964599609375,33.52563400268555,32.39420700073242,32.19462966918945,0.46019137598281845,-0.23532423279513387,0.663547883216053,0.15682203435715714,-0.033184299520387685,0.25871877209953015,-0.03182905960873813,0.521879417573591
34713421232d7f0950793c9f,pcb1,evaluation,38.01660537719727,37.189430236816406,38.414974212646484,37.30417251586914,38.94133377075195,37.97330322265625,38.01660537719727,37.189430236816406,3.8255052304017108,2.8980494195797655,0.7103679709847333,3.2700859075385464,3.970484320092948,3.3398242209925666,3.6167924234173396,3.734101977737107
36288d6f965496f8fa14e115,pcb1,evaluation,33.20441055297852,33.13978958129883,39.09016418457031,32.85338592529297,34.30705261230469,34.518960571289064,33.20441055297852,32.85338592529297,1.0226571302384544,0.3576001744533278,0.9995373154886456,0.44797380573998064,1.0922554200791357,0.9468418657217382,0.4939476442839277,0.9455343120691926
3680c24978c1d42b2a37599c,pcb1,evaluation,39.33341217041016,42.25101089477539,45.157142639160156,41.69010925292969,41.6007080078125,42.00647659301758,41.69010925292969,39.33341217041016,4.592475304028772,6.073316030986064,3.597893712628717,6.051078635787769,5.622151002229352,6.133789291945496,6.000690586002589,5.112925224516884
374ea579413f7ebcbcf16d3c,pcb1,evaluation,58.96214294433594,58.138572692871094,58.56203842163086,57.9042854309082,59.501861572265625,58.61378021240235,58.56203842163086,57.9042854309082,16.025169275899643,16.0400137728906,9.338922293837587,16.332008058342627,16.740081868136816,17.638433891717362,16.949627161308648,17.056100380687518
38123b12ca3618cb24d4f273,pcb1,evaluation,33.28678894042969,32.910682678222656,34.475181579589844,32.713138580322266,34.229190826416016,33.522996520996095,33.28678894042969,32.713138580322266,1.070638169077524,0.2138752100715862,-0.976960485532773,0.35904711347282736,1.0438975335614022,0.256891666979337,0.5474066014879441,0.855339382478247
383c3d5d6b3dd46fefab555c,pcb1,calibration,30.16355323791504,33.06916809082031,33.254058837890625,31.573898315429688,30.33572769165039,31.67928123474121,31.573898315429688,30.16355323791504,-0.7484808763730978,0.3132974010871515,-1.4999410946343248,-0.3633114343885622,-1.3742289746229874,-1.020334883318109,-0.5641634285920893,-0.7843328016373513
39c5197be54ded8547348437,pcb1,evaluation,39.947532653808594,41.225337982177734,41.61919021606445,40.91266632080078,39.96785354614258,40.73451614379883,40.91266632080078,39.947532653808594,4.95016789400908,5.429883638285945,2.082664776159811,5.558125072958165,4.608028479143264,5.252643667790885,5.496173688753509,5.507874260964238
3a13d9a31f7385b06945d43f,pcb1,calibration,32.95792770385742,31.95181655883789,36.84004592895508,32.40275192260742,33.402584075927734,33.51102523803711,32.95792770385742,31.95181655883789,0.8790939515606122,-0.3876474721568718,0.035860057103728436,0.16224011651895295,0.5305140428197602,0.24859860755181437,0.3339940874059137,0.3657230825178895
3a8bf07b45d07dbde32c82d7,pcb1,evaluation,49.5819091796875,49.53550720214844,49.959503173828125,49.33583068847656,50.22395324707031,49.72734069824219,49.5819091796875,49.33583068847656,10.561680920437963,10.643077824536354,5.65464145123118,10.899004401521754,10.977819510666222,11.482387689945721,11.122026504325913,11.545613373904855
3b13fa27ceb2d3986a61147e,pcb1,calibration,32.382808685302734,31.703426361083984,37.838077545166016,32.23664474487305,32.39937210083008,33.31206588745117,32.382808685302734,31.703426361083984,0.5441176450297429,-0.5434693694703923,0.4632955349020502,0.05691646935232921,-0.09255426072992576,0.11077029593951544,-0.039225927593253745,0.20598004850769425
3b2abb2afa1b0f080629b891,pcb1,calibration,29.227413177490234,32.29034423828125,35.47063064575195,30.599958419799805,30.848705291748047,31.687410354614258,30.848705291748047,29.227413177490234,-1.293732780274216,-0.17527989170883074,-0.5506310583806722,-0.9808579084660154,-1.0556322164246785,-1.01470346733441,-1.034773063195952,-1.3863769034698443
3bae2f547af3562d46b856ac,pcb1,evaluation,30.110559463500977,31.554170608520508,36.084014892578125,30.497976303100586,30.940040588378906,31.83735237121582,30.940040588378906,30.110559463500977,-0.7793469375702459,-0.6371015448126759,-0.28793177675721765,-1.0455217515523767,-0.998906290360591,-0.910831722040336,-0.9755015738541656,-0.8184138015524177
3bca3dcc1023082474a94acb,pcb1,calibration,36.91965103149414,36.95249938964844,37.50080490112305,36.35649490356445,37.61372375488281,37.068634796142575,36.95249938964844,36.35649490356445,3.1865875397990644,2.7494162832013713,0.3188489147617716,2.6691915703552374,3.1459410123013565,2.7131187083935133,2.9262472669874,3.1984302061811882
3be8f1197f0eda8b067147ea,pcb1,evaluation,32.033870697021484,35.17271423339844,38.522369384765625,34.55891418457031,32.20305252075195,34.49818420410156,34.55891418457031,32.033870697021484,0.34087978512292383,1.632908859135946,0.7563630135889505,1.5293988173676325,-0.21448313593195567,0.9324491186482419,1.3729445986352893,0.41849318820267767
3dab225ec30eb8d5cbdec634,pcb1,evaluation,56.61542892456055,55.67085266113281,63.438594818115234,55.33231735229492,58.597293853759766,57.93089752197265,56.61542892456055,55.33231735229492,14.65833290035415,14.491946172553932,11.427446524417887,14.701199190655595,16.178278891492333,17.165369579967233,15.686386680199396,15.402033561746
3ef2a58bb9f86d4d6fba6aa6,pcb1,evaluation,59.05043411254883,59.434207916259766,60.713218688964844,59.666873931884766,58.67424392700195,59.50779571533203,59.434207916259766,58.67424392700195,16.076594195738974,16.85280083357273,10.26022653957792,17.449613281120342,16.226070537508487,18.257759633187327,17.515616289411643,17.551270912134175
40f6d307fb064bc03e614a95,pcb1,evaluation,32.416351318359375,31.21923828125,39.20566177368164,31.33835792541504,32.928680419921875,33.421657943725585,32.416351318359375,31.21923828125,0.5636544486653982,-0.8472136634826355,1.0490024490420107,-0.512660627299796,0.23618507314730222,0.18668976410192487,-0.017458638373760504,-0.10540773411681126
410c85cbd877dc37da9438a0,pcb1,evaluation,42.42420196533203,43.431884765625,47.88100814819336,43.02431869506836,45.42363739013672,44.43701019287109,43.431884765625,42.42420196533203,6.392696330222815,6.814110187549568,4.76446673135952,6.89706137083192,7.996470870772721,7.817531932832715,7.1310052895694875,7.1006531775246575
41f40f57d50b3ec8f7dcd6ef,pcb1,calibration,33.48735427856445,31.811384201049805,34.55853271484375,32.2152099609375,34.1009521484375,33.2346866607666,33.48735427856445,31.811384201049805,1.187456834464974,-0.47574449302413974,-0.9412629868327359,0.043325307000931575,0.9642518978225043,0.057166139430203426,0.6775622668232444,0.27540916872770116
422a9abdea5f8a6bac79fde4,pcb1,evaluation,50.96376800537109,52.570716857910156,51.59687042236328,52.76801681518555,52.38128662109375,52.056131744384764,52.38128662109375,50.96376800537109,11.366540350643984,12.547147033312811,6.355890630957595,13.075252084194105,12.317681951416152,13.09564857485714,12.938665594606013,12.59256147624823
43b1e7fcfe515f7fccfef929,pcb1,evaluation,57.01347351074219,58.56726837158203,58.726200103759766,57.96132278442383,58.27083969116211,58.10782089233398,58.27083969116211,57.01347351074219,14.890172747432786,16.308946180976317,9.40922921187225,16.368173756772613,15.975526884612973,17.28793255250331,16.7606555031875,16.483207407669504
443de4655c99abb3353ef5b1,pcb1,evaluation,31.29386329650879,31.48290252685547,33.86079788208008,30.955402374267578,31.598751068115234,31.83834342956543,31.48290252685547,30.955402374267578,-0.0901352532115826,-0.6818099423394727,-1.2400878103900679,-0.7554814126487253,-0.5897987125729934,-0.9101451702465472,-0.6232145962301869,-0.2750841088019348
455535b0da5c8a1834df0612,pcb1,calibration,29.763019561767575,30.62847137451172,36.240577697753906,30.175735473632812,30.383493423461914,31.438259506225585,30.383493423461914,29.763019561767575,-0.9817704862599094,-1.2178177417047638,-0.22087929430198072,-1.2498451281124032,-1.344562947675175,-1.1873017426557302,-1.336669496556608,-1.0419213265856824
460a2fc1ac70207cf473f68f,pcb1,evaluation,29.97422981262207,32.82220458984375,34.68661117553711,31.446332931518555,30.905820846557617,31.96703987121582,31.446332931518555,29.97422981262207,-0.8587517241426386,0.15837050929618007,-0.8864097365419464,-0.4441968703401395,-1.0201592628267773,-0.8209912138682949,-0.6469462143471745,-0.9060892100583666
47c2e633afa117aee0f235c8,pcb1,calibration,34.700828552246094,35.53120040893555,40.966129302978516,34.72087097167969,36.95843505859375,36.57549285888672,35.53120040893555,34.700828552246094,1.894241199359791,1.8577969446480953,1.8029728316540181,1.6320908246270984,2.7389586133000217,2.3714965609698124,2.0039038740788486,2.1336491936461424
