image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean
13a69a91c9741f453af93f0b,fryum,evaluation,1,7,ok,-0.000976860523223877,-0.0003495737910270691,-0.000663217157125473,0.0006595253944396973,0.0007509514689445496,-0.0025849416851997375,0.05411770939826965,0.0113975516072026,-0.0014075562357902527,-0.0023863837122917175
162aa2d55827363b0db982d3,fryum,evaluation,1,7,ok,-0.0005351155996322632,-0.0006561949849128723,-0.0005956552922725677,0.0005467981100082397,0.0011202618479728699,-0.0018014311790466309,0.08268535137176514,0.030255867980478947,-0.0020136088132858276,-0.0029748640954494476
16a8e7a9d23283a19f912f1c,fryum,evaluation,1,7,ok,0.0014228671789169312,0.0011588633060455322,0.0012908652424812317,0.0006419271230697632,0.0024790018796920776,0.0003489777445793152,0.03813627362251282,0.009458515904993964,-0.005236335098743439,-0.005193848162889481
187ec13b1b510eb383f41998,fryum,calibration,1,7,ok,0.0015441030263900757,-0.0008203238248825073,0.0003618896007537842,0.0003033578395843506,0.0017216354608535767,0.003496624529361725,0.060605406761169434,0.012868069787956623,-0.0001801028847694397,0.0003859959542751312
1e408470abc1d14f529400cf,fryum,evaluation,1,7,ok,0.0008413791656494141,-0.0029337406158447266,-0.0010461807250976562,0.0005195438861846924,0.0006391704082489014,-0.0015487298369407654,0.020323455333709717,0.011839494313279242,0.0004959180951118469,-0.002166006714105606
1f98dd2b529de9650d508502,fryum,calibration,1,7,ok,0.007176518440246582,0.0047566816210746765,0.005966600030660629,0.0003825575113296509,0.0002683773636817932,0.006365261971950531,0.15133622288703918,0.0009309322171115854,-0.006026022136211395,-0.0040533095598220825
217a0b17c65497c55f185785,fryum,calibration,1,7,ok,0.003158681094646454,0.0012722387909889221,0.002215459942817688,0.0007448568940162659,0.0005519464612007141,0.00219542533159256,0.02734971046447754,0.009992276288264598,-0.002800457179546356,-0.002645965665578842
232aebca13c2a3b682c8b7ff,fryum,evaluation,1,7,ok,0.0012074783444404602,-0.002057582139968872,-0.00042505189776420593,0.0016543194651603699,2.7567148208618164e-05,0.0006201490759849548,0.0397760272026062,0.006336112427555657,-0.0042871758341789246,-0.005609631538391113
2454edc095428fb36d06020a,fryum,evaluation,1,7,ok,0.0005074664950370789,0.0006305277347564697,0.0005689971148967743,0.0010618194937705994,0.0003498345613479614,-0.0005072653293609619,0.0362776517868042,0.013072496708666247,-0.002476423978805542,-0.0026685260236263275
2659ffa91556eeb0ae66d2a3,fryum,evaluation,1,7,ok,0.0018403083086013794,-0.003283359110355377,-0.0007215254008769989,0.0010152459144592285,0.00019406527280807495,-0.002548009157180786,0.12325131893157959,0.004402554707649426,-0.003217250108718872,-0.007053088396787643
2b0ddfa999dd7cd84c31ef1b,fryum,evaluation,1,7,ok,0.0006101354956626892,-0.0017775371670722961,-0.0005837008357048035,0.00015675276517868042,9.90256667137146e-05,0.0004988089203834534,0.039372265338897705,0.010545393956220204,0.00043652206659317017,-0.0005079098045825958
2b5b9374be68900df24ecb5e,fryum,calibration,1,7,ok,-0.001323498785495758,0.0004354715347290039,-0.0004440136253833771,0.0007693544030189514,0.00010961294174194336,-0.00029464811086654663,0.029134601354599,0.008059669755953198,-0.001596592366695404,-0.0008644312620162964
2bbd3ec51e301a81e9e62ea5,fryum,evaluation,1,7,ok,-0.00028536468744277954,-0.000881195068359375,-0.0005832798779010773,0.00030807405710220337,0.0009003132581710815,-0.004160948097705841,0.09196293354034424,0.014741366960317259,0.0006078854203224182,-0.0017705038189888
2f9c70e940c5c4abd5608c63,fryum,evaluation,1,7,ok,0.001639239490032196,-0.0009840205311775208,0.00032760947942733765,0.00044620782136917114,0.0010672584176063538,-0.00012398511171340942,0.029234886169433594,0.019028537376346046,-4.529207944869995e-05,-0.001418914645910263
2fba81ebd3e3930a429cd180,fryum,calibration,1,7,ok,-0.0008729919791221619,-0.0027929991483688354,-0.0018329955637454987,0.0006814971566200256,0.0005160123109817505,-0.002225734293460846,0.030483216047286987,0.011360195307590183,0.001777447760105133,-0.0002954229712486267
3155f2ae7b4e017f3e4e86f1,fryum,evaluation,1,7,ok,0.0020557865500450134,3.1366944313049316e-06,0.0010294616222381592,0.0003168657422065735,0.0010041669011116028,0.0003709569573402405,0.04024520516395569,0.0066030274978791815,-0.0006681010127067566,-0.0015089474618434906
331edf617fbde0bfb7ff3460,fryum,evaluation,1,7,ok,0.0019851773977279663,0.0011865124106407166,0.0015858449041843414,0.00012814998626708984,0.0003750249743461609,-0.0007897019386291504,0.07716870307922363,0.01265797589377218,0.0036474615335464478,0.0028532780706882477
34bfd09d3c9568afa40da658,fryum,evaluation,1,7,ok,1.4007091522216797e-06,0.00017689913511276245,8.914992213249207e-05,0.0015811026096343994,0.0011487677693367004,-0.0008840784430503845,0.06326866149902344,0.007974644881651406,-0.00025553256273269653,-0.0006098225712776184
3532bae072497217ef8de7cb,fryum,evaluation,1,7,ok,0.0003590136766433716,0.0010096803307533264,0.000684347003698349,0.0003172159194946289,0.002753801643848419,0.0017957612872123718,0.0542655885219574,0.019638580779210706,-0.004276372492313385,-0.0030531585216522217
353de009f49fc1c9357fcd65,fryum,evaluation,1,7,ok,0.006927572190761566,0.002351433038711548,0.004639502614736557,5.3845345973968506e-05,0.0005622953176498413,0.004468806087970734,0.0767304003238678,0.016573788544781896,-0.001355774700641632,-0.0014094412326812744
38571e483c7dc6bf66d971cb,fryum,calibration,1,7,ok,0.0009491592645645142,0.00047919899225234985,0.000714179128408432,0.00035566091537475586,0.0007625892758369446,0.0013967901468276978,0.04771345853805542,0.013005776540419397,-0.0027740001678466797,-0.002310585230588913
3a97cbe18f73ea327e5a12b6,fryum,evaluation,1,7,ok,-0.0006694942712783813,-0.00031920522451400757,-0.0004943497478961945,7.4356794357299805e-06,0.0003277882933616638,0.0014687925577163696,0.02501589059829712,0.01000748926203618,-0.0008520931005477905,5.744770169258118e-05
3c14e5eb31b02c627988fe3a,fryum,calibration,1,7,ok,-0.002553127706050873,-0.0008005499839782715,-0.0016768388450145721,0.0005638822913169861,0.00011166930198669434,0.0012165829539299011,0.0334436297416687,0.013465736025855655,-0.0037368908524513245,-0.0022523105144500732
3d13dece78f48cf7fa45ca33,fryum,evaluation,1,7,ok,0.0068176910281181335,0.005982153117656708,0.006399922072887421,4.353374242782593e-05,0.0014179721474647522,0.00774228572845459,0.1723628044128418,0.01152002174519779,-0.00035043060779571533,0.0031029433012008667
3f022ceaac221140ef60091c,fryum,evaluation,1,7,ok,0.0007464513182640076,0.001913502812385559,0.0013299770653247833,0.0008315816521644592,0.0012696832418441772,0.0019829869270324707,0.06509795784950256,0.00739886148813221,-0.0017025619745254517,-0.00012754276394844055
3f1ab61fe56559b5322f63dc,fryum,evaluation,1,7,ok,0.001543581485748291,-0.0007870867848396301,0.00037824735045433044,0.0011454373598098755,0.0009545162320137024,0.0017321482300758362,0.05958351492881775,0.013521522618104777,0.0019016340374946594,0.001602374017238617
3f616e47db6081139aa9591a,fryum,evaluation,1,7,ok,-0.001551702618598938,0.0008989423513412476,-0.0003263801336288452,0.000667870044708252,5.367398262023926e-05,6.458908319473267e-05,0.0699569582939148,0.009623095281507107,0.0012333914637565613,0.0024910084903240204
3fe2f9167356a5a592763715,fryum,calibration,1,7,ok,-0.0031606480479240417,-0.004182688891887665,-0.0036716684699058533,0.00027266889810562134,0.0008957162499427795,-0.004598826169967651,0.06350675225257874,0.005146833298587729,-0.0031112581491470337,-0.005921691656112671
4016a29bb66cea68e71fe186,fryum,evaluation,1,7,ok,0.0004222393035888672,-0.0009157359600067139,-0.00024674832820892334,0.0006078183650970459,0.0006335526704788208,-0.0025488585233688354,0.04822319746017456,0.014803470646381633,-0.0009928494691848755,-0.0029362663626670837
42f250bd04d6cb63ef16c4d1,fryum,evaluation,1,7,ok,0.001042105257511139,-0.00062570720911026,0.00020819902420043945,3.949552774429321e-05,8.193403482437134e-05,-0.0011755600571632385,0.054798662662506104,0.01907100643952328,0.000384010374546051,-0.0010376758873462677
436d87387232af5c8e6b4e54,fryum,evaluation,1,7,ok,0.00024396926164627075,0.0017134174704551697,0.0009786933660507202,2.475827932357788e-05,0.001453794538974762,0.0015017390251159668,0.047939300537109375,0.008917309716604406,-0.003172948956489563,-0.0016873553395271301
44b07ba50ec832f94c291ff2,fryum,evaluation,1,7,ok,0.0018156841397285461,-0.0013376399874687195,0.00023902207612991333,0.001260615885257721,0.000635094940662384,-0.002265430986881256,0.04031562805175781,0.013581711246985626,0.002195321023464203,-0.000514056533575058
46169b496645eb9d5932bbbc,fryum,calibration,1,7,ok,0.0003942623734474182,-0.0006434470415115356,-0.00012459233403205872,0.00126618891954422,0.0004549473524093628,-0.0019490644335746765,0.050428032875061035,0.012907889271438884,-0.0007039681077003479,-0.002197355031967163
467d16782bfbc399313c2707,fryum,evaluation,1,7,ok,0.0012031346559524536,-0.002214685082435608,-0.0005057752132415771,0.00034883618354797363,0.0008275806903839111,0.0006924718618392944,0.04737326502799988,0.01644820903957355,-9.046494960784912e-05,-0.0014531388878822327
46c4a50ff056ee2902a26b38,fryum,evaluation,1,7,ok,0.0006457865238189697,9.451806545257568e-05,0.0003701522946357727,0.0008926242589950562,0.00013840198516845703,0.00041669607162475586,0.02120479941368103,0.0013980266817829065,-0.005026176571846008,-0.005093462765216827
48f113c2ead423d88638113c,fryum,evaluation,1,7,ok,0.0016236454248428345,-0.0025109201669692993,-0.0004436373710632324,0.0003417879343032837,0.0011457502841949463,-0.000970497727394104,0.06075012683868408,0.01696320178219356,-0.0024451911449432373,-0.004997722804546356
4fcabf5d56be189db9f6ef7d,fryum,evaluation,1,7,ok,-0.0013765990734100342,-8.427351713180542e-05,-0.0007304362952709198,0.0009359866380691528,0.0003560855984687805,-0.0012689828872680664,0.07229316234588623,0.009667559409750805,0.0007125735282897949,0.0007242448627948761
50b7b5bad5e656a04f0bf6a4,fryum,evaluation,1,7,ok,0.0013017356395721436,-0.0010813996195793152,0.00011016800999641418,0.0005329400300979614,0.00010136514902114868,-0.001232430338859558,0.02979886531829834,0.010901297970094542,-0.0023045390844345093,-0.004112321883440018
510797c4bd095a7ae7be3154,fryum,calibration,1,7,ok,-0.0015621855854988098,-0.0021903440356254578,-0.0018762648105621338,0.00069437175989151,0.00011437386274337769,-0.0008459463715553284,0.07199892401695251,0.003638021256200577,-0.0059275999665260315,-0.00666465237736702
51e720649157b6d8b3828bf7,fryum,evaluation,1,7,ok,0.006525300443172455,0.0012028589844703674,0.003864079713821411,0.0010676011443138123,0.00017578154802322388,0.004012353718280792,0.06265091896057129,0.011041780594521027,-0.0004883185029029846,-0.0011433623731136322
52f493974b2004efd5db4fe3,fryum,calibration,1,7,ok,0.0009539276361465454,-0.001198500394821167,-0.0001222863793373108,0.0015629231929779053,0.0006273984909057617,5.9373676776885986e-05,0.054123252630233765,0.009726860868777897,-0.0027900710701942444,-0.0038365982472896576
556766e22dc4fd23503aee6a,fryum,evaluation,1,7,ok,0.003181837499141693,-0.0012342259287834167,0.0009738057851791382,0.00012455135583877563,2.5667250156402588e-05,0.0022252798080444336,0.06594985723495483,0.020951687019671913,-0.002359941601753235,-0.003455333411693573
5aa78f8b66cf726a2dc156a9,fryum,evaluation,1,7,ok,0.000773698091506958,-0.0007937252521514893,-1.0013580322265625e-05,0.0008836239576339722,0.0002728402614593506,-0.0021123886108398438,0.040341705083847046,0.011989841972731083,-0.0020019710063934326,-0.003841876983642578
5af2b3138898c85544f9bf83,fryum,calibration,1,7,ok,0.00023336708545684814,-0.0009606108069419861,-0.00036362186074256897,0.00027157366275787354,0.00024125725030899048,-0.0012227892875671387,0.0144328773021698,0.007964551878869963,-0.005488976836204529,-0.006697360426187515
5b2fab7a0e399dec855935ef,fryum,evaluation,1,7,ok,0.0028705596923828125,0.0011397972702980042,0.0020051784813404083,0.00015451014041900635,0.0009045973420143127,0.00285378098487854,0.09629815816879272,0.009982514655453035,0.0025105029344558716,0.0030720122158527374
5c9e7645e9d13d63d1be91c0,fryum,calibration,1,7,ok,-0.00023592263460159302,0.0002656802535057068,1.4878809452056885e-05,0.0003892257809638977,0.00090017169713974,-0.001070946455001831,0.027535825967788696,0.006277603713237055,-0.003219515085220337,-0.0035041868686676025
5d5db8e43375cbdd66727f4c,fryum,evaluation,1,7,ok,-0.0009171515703201294,-0.00012464076280593872,-0.0005208961665630341,5.936622619628906e-05,0.0006945952773094177,0.0008356347680091858,0.019314944744110107,0.018173520630694294,-0.004476271569728851,-0.003662198781967163
5ee84eb25b9f7eafcb0af435,fryum,evaluation,1,7,ok,-0.0024259835481643677,0.0006294846534729004,-0.0008982494473457336,0.0011211633682250977,0.0003071725368499756,-0.0003692060708999634,0.05985218286514282,0.008965615975576482,-0.0014153867959976196,-7.225573062896729e-05
5f2369df860435c0defe62cf,fryum,calibration,1,7,ok,0.0020074844360351562,0.00030912458896636963,0.001158304512500763,0.0009511709213256836,0.0007939636707305908,-0.0012904703617095947,0.056316226720809937,0.006146508174006216,-0.0035656243562698364,-0.005060039460659027
5f6fd58767c305b317e855a3,fryum,evaluation,1,7,ok,-0.0019090473651885986,0.00015281885862350464,-0.000878114253282547,0.0018077343702316284,0.0009378716349601746,-0.002008877694606781,0.036440253257751465,0.014589756976819319,-0.0032193586230278015,-0.0031928643584251404
617b6addb45c8bb6d8384c70,fryum,evaluation,1,7,ok,-0.0005930513143539429,-0.0015231966972351074,-0.0010581240057945251,0.0008724778890609741,0.0006897002458572388,-0.0013607367873191833,0.027712255716323853,0.023164199000903576,-0.0004970952868461609,-0.0016425363719463348
623555b6db9b9813180085d6,fryum,evaluation,1,7,ok,0.001604527235031128,0.00014643371105194092,0.0008754804730415344,0.0002034902572631836,0.0012469291687011719,-0.00145750492811203,0.04610252380371094,0.007969252897482243,-0.0011858120560646057,-0.0026436112821102142
6285dbc152b7d9c364c33d45,fryum,calibration,1,7,ok,0.0004350990056991577,-0.000400736927986145,1.7181038856506348e-05,0.0003430396318435669,0.00028640031814575195,-3.748387098312378e-05,0.03575354814529419,0.0012059647470000871,-0.006754986941814423,-0.007191646844148636
6311cc1c58efc24d76fd2692,fryum,evaluation,1,7,ok,0.001193128526210785,0.0009616091847419739,0.0010773688554763794,0.0004254356026649475,0.0008596852421760559,0.001964673399925232,0.028025031089782715,0.012015984138323239,-0.0029907524585723877,-0.0021241754293441772
6519e9efcbd8c610ec520c5c,fryum,evaluation,1,7,ok,-0.003173358738422394,-0.0038047581911087036,-0.0034890584647655487,0.0006228014826774597,0.00122871994972229,-0.004365347325801849,0.06579828262329102,0.017432022707642943,-0.003552742302417755,-0.006051115691661835
66794ed65d542169dff2c7dd,fryum,evaluation,1,7,ok,0.0032298192381858826,0.004276558756828308,0.0037531889975070953,0.001979611814022064,0.0002773553133010864,0.00011426210403442383,0.1341036558151245,0.009509183745396697,3.594160079956055e-05,0.0006164424121379852
66f8e76089fd44a815b10c40,fryum,evaluation,1,7,ok,-0.0006541833281517029,-0.00036469101905822754,-0.0005094371736049652,4.547089338302612e-05,9.641051292419434e-06,-0.001713767647743225,0.04367417097091675,0.007548010846793771,-0.002525240182876587,-0.003237377852201462
67f08995b2489387569a681f,fryum,evaluation,1,7,ok,0.0001572445034980774,0.0008134320378303528,0.0004853382706642151,6.82249665260315e-05,0.0009022876620292664,0.0015336871147155762,0.07816910743713379,0.007999582214005095,-0.0018227100372314453,-0.0007277727127075195
68972805f6af0e593581611e,fryum,evaluation,1,7,ok,0.004886403679847717,0.0041737183928489685,0.004530061036348343,0.0005493760108947754,0.002963937819004059,0.005822435021400452,0.07470634579658508,0.02867305127140206,-0.00249287486076355,6.200000643730164e-05
68e089b63bd0881b530e8ab3,fryum,evaluation,1,7,ok,-0.0005396753549575806,-0.003253363072872162,-0.0018965192139148712,0.0005493909120559692,0.0017241910099983215,-0.0009913146495819092,0.061109185218811035,0.007508978986973365,-0.0041996389627456665,-0.006052140146493912
6a48efa934e623a1d55d1f92,fryum,evaluation,1,7,ok,-0.00017318129539489746,0.001565396785736084,0.0006961077451705933,0.0011180639266967773,0.00013497471809387207,0.00018633902072906494,0.02952641248703003,0.00659892778455114,-0.0027865618467330933,-0.00182410329580307
6a83f42612ccc8d8c1801a32,fryum,evaluation,1,7,ok,-0.000585019588470459,-0.0017852336168289185,-0.0011851266026496887,5.461275577545166e-05,0.00010071694850921631,-0.0026902109384536743,0.08623716235160828,0.0047308906484174644,-0.001275762915611267,-0.003220975399017334
6d19909d0afd736c1e2f6a11,fryum,calibration,1,7,ok,-0.0025403499603271484,-0.0020106136798858643,-0.0022754818201065063,0.00022897124290466309,0.0009045302867889404,-0.0027220994234085083,0.04873338341712952,0.01765779342363224,0.00020535290241241455,-0.0008908286690711975
6e4cc7b1731a4955bfbd3c17,fryum,calibration,1,7,ok,0.0014232918620109558,-0.0015195384621620178,-4.8123300075531006e-05,0.00041165202856063843,0.00042379647493362427,0.0007292181253433228,0.14901861548423767,0.0002753332729253295,-0.0028891712427139282,-0.003995977342128754
6ee4b1e9a1fabfc3b5fbba22,fryum,calibration,1,7,ok,0.00021454691886901855,-0.000235043466091156,-1.0248273611068726e-05,0.00032645463943481445,0.0002648010849952698,-0.00017118453979492188,0.04833284020423889,0.0037393525589344114,-0.0028407424688339233,-0.0031511299312114716
707a80fdfed85fafe655c101,fryum,evaluation,1,7,ok,-0.0003421306610107422,-0.0006315186619758606,-0.0004868246614933014,0.0003594309091567993,8.501112461090088e-06,0.0006360411643981934,0.046122610569000244,0.006533188687646564,-0.0050553083419799805,-0.004881981760263443
70a994ee33a5a5f98d1a906c,fryum,evaluation,1,7,ok,0.001384057104587555,-0.0014409571886062622,-2.8450042009353638e-05,0.0006650462746620178,0.0015667080879211426,0.0009467005729675293,0.08559989929199219,0.011438339444786807,-0.0007722526788711548,-0.0017114095389842987
7105d077867440369a954e81,fryum,calibration,1,7,ok,-0.003761686384677887,-0.003119140863418579,-0.003440413624048233,0.001868121325969696,0.0020512789487838745,-0.0025306567549705505,0.0552995502948761,0.009969193082977654,-0.002467520534992218,-0.0034115761518478394
711cbbd2d270bab44cc9fec8,fryum,evaluation,1,7,ok,0.0014099255204200745,-0.0004468187689781189,0.0004815533757209778,5.354732275009155e-05,0.00024994462728500366,0.0006183609366416931,0.0160580575466156,0.0008011239460418609,-0.0046801939606666565,-0.005299385637044907
713a892fbe15f9c59edffe30,fryum,evaluation,1,7,ok,0.0009473860263824463,0.0003771185874938965,0.0006622523069381714,0.00016751885414123535,0.0009161680936813354,-0.0005251914262771606,0.09172382950782776,0.035896237763409534,-0.006440654397010803,-0.0069883838295936584
725ba2d795704a4d8931d293,fryum,evaluation,1,7,ok,-0.0016084164381027222,-0.003305092453956604,-0.002456754446029663,0.00036291778087615967,0.0009113997220993042,-0.00340106338262558,0.051428377628326416,0.009611112694563538,0.001828707754611969,-0.0007201619446277618
731d88a997a147686f6da045,fryum,evaluation,1,7,ok,0.003011442720890045,0.0024317800998687744,0.00272161141037941,0.0006554648280143738,0.0010184943675994873,0.0038811787962913513,0.06686466932296753,0.002459069675287193,-0.00897989422082901,-0.00732913613319397
7525e9405ec902e68f6a86d1,fryum,calibration,1,7,ok,-0.003193587064743042,-0.0007167309522628784,-0.00195515900850296,0.0006150901317596436,0.0006932169198989868,-0.002081170678138733,0.05016821622848511,0.005192218976731132,-0.005453199148178101,-0.005255356431007385
75b27c6c6e52d134a67b971e,fryum,evaluation,1,7,ok,0.0007653459906578064,0.003635704517364502,0.002200525254011154,0.0015025660395622253,0.0009505748748779297,0.0011821761727333069,0.039089977741241455,0.02118405428799716,-0.00640568882226944,-0.0043794214725494385
75cd49382fc73712226d88a5,fryum,evaluation,1,7,ok,0.0002818778157234192,-0.0003294125199317932,-2.3767352104187012e-05,0.0010124221444129944,0.0018370673060417175,0.0021452009677886963,0.05143696069717407,0.015857413963035298,-0.0020465999841690063,-0.0012796446681022644
76ae63a58d116bcef0b90bb7,fryum,evaluation,1,7,ok,-0.0010247975587844849,-0.00020171701908111572,-0.0006132572889328003,0.00047744810581207275,0.0014528483152389526,-0.0010745897889137268,0.06541591882705688,0.01833003697119094,-0.000905252993106842,-0.0010310076177120209
76eece14e3339860e803e0fc,fryum,calibration,1,7,ok,-0.0004879012703895569,-0.0014256089925765991,-0.000956755131483078,0.0002013072371482849,0.0007779747247695923,-0.0010471940040588379,0.026093602180480957,0.005235217157172191,-0.00447043776512146,-0.0054628886282444
7885dc4bb2a09ea2d7907cae,fryum,calibration,1,7,ok,0.0009664669632911682,0.0009730234742164612,0.0009697452187538147,0.0005129948258399963,5.6974589824676514e-05,0.0010323300957679749,0.05156141519546509,0.01876700237839238,-0.0032394304871559143,-0.0027199871838092804
78bec2dc1371a65962c51669,fryum,evaluation,1,7,ok,-0.0032542869448661804,0.0003840699791908264,-0.001435108482837677,0.0017512664198875427,0.0020486339926719666,-0.002878643572330475,0.0547405481338501,0.010946969484407886,-0.0032232925295829773,-0.0028434358537197113
7a2a31fbbd8f0df55dc8617b,fryum,evaluation,1,7,ok,0.00017415732145309448,9.559839963912964e-05,0.00013487786054611206,0.0002011433243751526,0.0024463608860969543,-0.0008166730403900146,0.05236142873764038,0.007507742067195688,0.0010628849267959595,0.0006152689456939697
7af56bdfdd3960808ce41cae,fryum,evaluation,1,7,ok,0.0008001476526260376,0.00014315545558929443,0.000471651554107666,0.002287924289703369,0.002326071262359619,0.001117803156375885,0.0715787410736084,0.009349978191253508,0.000492192804813385,0.0007225982844829559
7b49a8eb6d7e8a8fa276db61,fryum,evaluation,1,7,ok,-0.002060249447822571,6.377696990966797e-06,-0.001026935875415802,0.0019761323928833008,0.0006894916296005249,-0.0004736483097076416,0.03607970476150513,0.0061192126830953795,-0.003843829035758972,-0.003047339618206024
7b79b85be79dbd15a7ef0bce,fryum,evaluation,1,7,ok,-0.00016235560178756714,-0.0003213062882423401,-0.0002418309450149536,0.0008153542876243591,0.0008949413895606995,-0.0020753294229507446,0.07327210903167725,0.016989418939293892,-0.0013136118650436401,-0.002430751919746399
7c4a79c3d182c14dd86bf5e9,fryum,evaluation,1,7,ok,-0.0007017776370048523,0.0037605836987495422,0.001529403030872345,0.0005114302039146423,0.0019401982426643372,-0.0010291412472724915,0.07647472620010376,0.016953401598533313,-0.0023079290986061096,-0.0005913190543651581
7d64493def194919d5bbdfcb,fryum,evaluation,1,7,ok,0.0017698705196380615,-0.0020850151777267456,-0.00015757232904434204,0.0010144561529159546,0.00031228363513946533,-0.0005274191498756409,0.07667708396911621,0.011981331671157554,0.0009745284914970398,-0.0012166239321231842
804c2c210657617b35941f08,fryum,evaluation,1,7,ok,0.002499021589756012,-0.0008226335048675537,0.0008381940424442291,0.0005353018641471863,0.00025875866413116455,-0.0009170994162559509,0.01950976252555847,0.005943239934592526,-0.003638453781604767,-0.005757831037044525
80e711df3b1e427366c7b265,fryum,evaluation,1,7,ok,0.00751708447933197,0.006704658269882202,0.007110871374607086,0.0010205358266830444,0.002349764108657837,0.00979885458946228,0.1440216302871704,0.0100921864865725,-0.0037461966276168823,0.0007470175623893738
8158fb697f286afef8136831,fryum,evaluation,1,7,ok,-0.0006815046072006226,-0.0025937259197235107,-0.0016376152634620667,0.0007248073816299438,0.000333935022354126,-0.0007606595754623413,0.07184037566184998,0.005829241580271971,-0.0017079710960388184,-0.003044411540031433
8159e604ba80cbdec81775d8,fryum,calibration,1,7,ok,0.0006149113178253174,0.004048451781272888,0.002331681549549103,0.0019417256116867065,0.001509547233581543,-0.00221184641122818,0.052457064390182495,0.00815972201659202,-0.002642013132572174,-0.0020311661064624786
81f47bf243d5be7b46a06904,fryum,evaluation,1,7,ok,0.0013010427355766296,-0.0026698037981987,-0.0006843805313110352,0.0007515028119087219,0.0034018829464912415,-0.0005764886736869812,0.0724678635597229,0.008770052410824913,0.0003716573119163513,-0.001902010291814804
854fa288b1797e2ec031d513,fryum,calibration,1,7,ok,-0.0007917284965515137,-0.0015970095992088318,-0.0011943690478801727,0.001092478632926941,0.00040153414011001587,0.001593954861164093,0.036617428064346313,0.010951837877310827,-0.005050249397754669,-0.004655912518501282
8777878505d769902e372e93,fryum,evaluation,1,7,ok,-0.004710078239440918,-0.00017999857664108276,-0.0024450384080410004,0.0002162456512451172,0.0007420256733894348,-0.002203233540058136,0.07676678895950317,0.030672172098570837,-0.0034372135996818542,-0.0022737905383110046
8a3117f44d61e250231d0e6d,fryum,evaluation,1,7,ok,0.0031455159187316895,1.7054378986358643e-05,0.001581285148859024,0.00022457540035247803,0.00020644813776016235,0.0037751570343971252,0.09162235260009766,0.04389037189679699,-0.0006914064288139343,-0.0003680586814880371
8b538ea2567337a701b8b248,fryum,evaluation,1,7,ok,0.00021379441022872925,-0.001973867416381836,-0.0008800365030765533,0.00038110464811325073,0.0021035969257354736,-0.001682087779045105,0.054434388875961304,0.01361622785528501,-0.0013409852981567383,-0.0032758601009845734
