image_id,category,split,evidence_available,encoded_views,matching_reason,u_mean,v_mean,bidirectional_mean,u_std,v_std,reference_contrast,visual_distance,match_error,reference_margin,swap_margin_mean,u_mean_z,v_mean_z,bidirectional_mean_z,u_std_z,v_std_z,reference_contrast_z,visual_distance_z,match_error_z,reference_margin_z,swap_margin_mean_z
217a0b17c65497c55f185785,fryum,calibration,1,7,ok,0.003158681094646454,0.0012722387909889221,0.002215459942817688,0.0007448568940162659,0.0005519464612007141,0.00219542533159256,0.02734971046447754,0.009992276288264598,-0.002800457179546356,-0.002645965665578842,1.5367656275098134,1.2207511010883423,1.2302966070054495,0.35946071112708916,-0.0992662747208541,1.0451591084288996,-0.9824818793781355,0.19873190578552094,0.18775076966015422,0.6312530333885558
232aebca13c2a3b682c8b7ff,fryum,evaluation,1,7,ok,0.0012074783444404602,-0.002057582139968872,-0.00042505189776420593,0.0016543194651603699,2.7567148208618164e-05,0.0006201490759849548,0.0397760272026062,0.006336112427555657,-0.0042871758341789246,-0.005609631538391113,0.5741515292194176,-0.5089623657285061,-0.15796842893597185,2.3519196687349027,-1.1629781628341964,0.39153857650294577,-0.39325898862071995,-0.5682823097968058,-0.4783446980448118,-0.7545298488335902
2454edc095428fb36d06020a,fryum,evaluation,1,7,ok,0.0005074664950370789,0.0006305277347564697,0.0005689971148967743,0.0010618194937705994,0.0003498345613479614,-0.0005072653293609619,0.0362776517868042,0.013072496708666247,-0.002476423978805542,-0.0026685260236263275,0.2288049089694774,0.8874069727447014,0.36465883865666904,1.053865287131477,-0.5092535211204596,-0.07625315253504979,-0.5591426465777564,0.844920900475963,0.3329275626780183,0.6207040176287795
2659ffa91556eeb0ae66d2a3,fryum,evaluation,1,7,ok,0.0018403083086013794,-0.003283359110355377,-0.0007215254008769989,0.0010152459144592285,0.00019406527280807495,-0.002548009157180786,0.12325131893157959,0.004402554707649426,-0.003217250108718872,-0.007053088396787643,0.8863543719314806,-1.145706195788348,-0.31384116244504,0.9518314616271888,-0.8252340335426425,-0.9230075307058223,3.564917334733755,-0.9739168257316193,0.0010147788065905747,-1.4294769891108892
2b0ddfa999dd7cd84c31ef1b,fryum,evaluation,1,7,ok,0.0006101354956626892,-0.0017775371670722961,-0.0005837008357048035,0.00015675276517868042,9.90256667137146e-05,0.0004988089203834534,0.039372265338897705,0.010545393956220204,0.00043652206659317017,-0.0005079098045825958,0.2794560406620522,-0.36348981000334457,-0.24137906552059546,-0.9289632182210925,-1.018023406310489,0.3411915870362377,-0.4124043023549125,0.31476858531482194,1.6380165601579868,1.6309882736475405
2b5b9374be68900df24ecb5e,fryum,calibration,1,7,ok,-0.001323498785495758,0.0004354715347290039,-0.0004440136253833771,0.0007693544030189514,0.00010961294174194336,-0.00029464811086654663,0.029134601354599,0.008059669755953198,-0.001596592366695404,-0.0008644312620162964,-0.6744907594765952,0.7860828045779223,-0.16793767166769125,0.4131300789495335,-0.9965469482748107,0.01196691613813256,-0.897847100454713,-0.2067030637299536,0.727119057715763,1.4642821218546291
2bbd3ec51e301a81e9e62ea5,fryum,evaluation,1,7,ok,-0.00028536468744277954,-0.000881195068359375,-0.0005832798779010773,0.00030807405710220337,0.0009003132581710815,-0.004160948097705841,0.09196293354034424,0.014741366960317259,0.0006078854203224182,-0.0017705038189888,-0.1623335689456368,0.10212531800675327,-0.2411577444147636,-0.5974471414346435,0.6074013877521933,-1.5922552290172733,2.081305313901577,1.1950275301964857,1.714792588288195,1.040610934416665
2f9c70e940c5c4abd5608c63,fryum,evaluation,1,7,ok,0.001639239490032196,-0.0009840205311775208,0.00032760947942733765,0.00044620782136917114,0.0010672584176063538,-0.00012398511171340942,0.029234886169433594,0.019028537376346046,-4.529207944869995e-05,-0.001418914645910263,0.7871582840513995,0.04871145838606119,0.23774783250986703,-0.2948224214139263,0.9460523344133044,0.08277915614331582,-0.8930918612522065,2.094418470809433,1.4221490737612787,1.205010795445715
2fba81ebd3e3930a429cd180,fryum,calibration,1,7,ok,-0.0008729919791221619,-0.0027929991483688354,-0.0018329955637454987,0.0006814971566200256,0.0005160123109817505,-0.002225734293460846,0.030483216047286987,0.011360195307590183,0.001777447760105133,-0.0002954229712486267,-0.45223594605691236,-0.89098311985647,-0.8982033084077783,0.22065161624811513,-0.1721592776104216,-0.7892878310016312,-0.8338993784957758,0.4857029972247088,2.2387923183650438,1.7303451610190532
3155f2ae7b4e017f3e4e86f1,fryum,evaluation,1,7,ok,0.0020557865500450134,3.1366944313049316e-06,0.0010294616222381592,0.0003168657422065735,0.0010041669011116028,0.0003709569573402405,0.04024520516395569,0.0066030274978791815,-0.0006681010127067566,-0.0015089474618434906,0.9926592616035385,0.561501540016666,0.6067508323411831,-0.5781862369241555,0.8180701763231412,0.2881426898700391,-0.37101181751669027,-0.5122871025000513,1.1431116066543072,1.1629122794479816
331edf617fbde0bfb7ff3460,fryum,evaluation,1,7,ok,0.0019851773977279663,0.0011865124106407166,0.0015858449041843414,0.00012814998626708984,0.0003750249743461609,-0.0007897019386291504,0.07716870307922363,0.01265797589377218,0.0036474615335464478,0.0028532780706882477,0.9578246625432677,1.1762195549108418,0.8992727006536562,-0.9916264490819088,-0.4581543623459152,-0.19344298900219756,1.379802252090387,0.7579599846660054,3.0766157324682073,3.202648785115058
34bfd09d3c9568afa40da658,fryum,evaluation,1,7,ok,1.4007091522216797e-06,0.00017689913511276245,8.914992213249207e-05,0.0015811026096343994,0.0011487677693367004,-0.0008840784430503845,0.06326866149902344,0.007974644881651406,-0.00025553256273269653,-0.0006098225712776184,-0.02085959160779116,0.651764421987087,0.11237628113460363,2.1915155088835765,1.1113953681292215,-0.23260210207936757,0.7206992488325417,-0.22454014372749218,1.3279549015100522,1.5833348020259752
3532bae072497217ef8de7cb,fryum,evaluation,1,7,ok,0.0003590136766433716,0.0010096803307533264,0.000684347003698349,0.0003172159194946289,0.002753801643848419,0.0017957612872123718,0.0542655885219574,0.019638580779210706,-0.004276372492313385,-0.0030531585216522217,0.1555666071571005,1.0843621138386366,0.42530473884231923,-0.5774190653038226,4.36723245178715,0.8793287505157745,0.29379747278416285,2.222397407188034,-0.4735044701844291,0.4408534020110213
353de009f49fc1c9357fcd65,fryum,evaluation,1,7,ok,0.006927572190761566,0.002351433038711548,0.004639502614736557,5.3845345973968506e-05,0.0005622953176498413,0.004468806087970734,0.0767304003238678,0.016573788544781896,-0.001355774700641632,-0.0014094412326812744,3.396125298696487,1.781350863748902,2.5047516711090023,-1.154413737796397,-0.07827345261560649,1.9884402211636223,1.3590191011390458,1.5794450393044441,0.8350127438559622,1.2094404762708655
38571e483c7dc6bf66d971cb,fryum,calibration,1,7,ok,0.0009491592645645142,0.00047919899225234985,0.000714179128408432,0.00035566091537475586,0.0007625892758369446,0.0013967901468276978,0.04771345853805542,0.013005776540419397,-0.0027740001678466797,-0.002310585230588913,0.4467113705174392,0.8087975312001846,0.44098915844852926,-0.49319341507151937,0.32802606981446675,0.7137858953670119,-0.01688710504307656,0.8309239026768941,0.1996043207858224,0.7880738376853095
3a97cbe18f73ea327e5a12b6,fryum,evaluation,1,7,ok,-0.0006694942712783813,-0.00031920522451400757,-0.0004943497478961945,7.4356794357299805e-06,0.0003277882933616638,0.0014687925577163696,0.02501589059829712,0.01000748926203618,-0.0008520931005477905,5.744770169258118e-05,-0.3518415803153088,0.39405735317298635,-0.19440219186238528,-1.2560884616911676,-0.5539747310624522,0.7436614514400971,-1.0931454104177443,0.20192338395461557,1.0606775190597209,1.8953442395879585
3c14e5eb31b02c627988fe3a,fryum,calibration,1,7,ok,-0.002553127706050873,-0.0008005499839782715,-0.0016768388450145721,0.0005638822913169861,0.00011166930198669434,0.0012165829539299011,0.0334436297416687,0.013465736025855655,-0.0037368908524513245,-0.0022523105144500732,-1.2811207647218177,0.14401732703032916,-0.8161029711134337,-0.03702011138117511,-0.992375588374848,0.6390135366398064,-0.693524434608411,0.9274172430637592,-0.23180018127781613,0.8153225585456432
3d13dece78f48cf7fa45ca33,fryum,evaluation,1,7,ok,0.0068176910281181335,0.005982153117656708,0.006399922072887421,4.353374242782593e-05,0.0014179721474647522,0.00774228572845459,0.1723628044128418,0.01152002174519779,-0.00035043060779571533,0.0031029433012008667,3.3419160904089624,3.667369825431432,3.430302825540945,-1.177004493595139,1.6574807880765268,3.3466867485554546,5.893653359614609,0.519232443480749,1.2854376723668148,3.3193899487881833
3f022ceaac221140ef60091c,fryum,evaluation,1,7,ok,0.0007464513182640076,0.001913502812385559,0.0013299770653247833,0.0008315816521644592,0.0012696832418441772,0.0019829869270324707,0.06509795784950256,0.00739886148813221,-0.0017025619745254517,-0.00012754276394844055,0.3467066288657786,1.5538630120870631,0.7647486401850088,0.5494581081627498,1.3566743529715999,0.9570132340174881,0.8074396165856029,-0.34533178894653943,0.6796414295376784,1.8088444006515365
3f1ab61fe56559b5322f63dc,fryum,evaluation,1,7,ok,0.001543581485748291,-0.0007870867848396301,0.00037824735045433044,0.0011454373598098755,0.0009545162320137024,0.0017321482300758362,0.05958351492881775,0.013521522618104777,0.0019016340374946594,0.001602374017238617,0.7399659850818082,0.15101093940150448,0.2643709988069715,1.2370560763867364,0.7173529938109956,0.8529341418907743,0.5459593994692323,0.9391205230381074,2.2944315721421873,2.617737564023908
3f616e47db6081139aa9591a,fryum,evaluation,1,7,ok,-0.001551702618598938,0.0008989423513412476,-0.0003263801336288452,0.000667870044708252,5.367398262023926e-05,6.458908319473267e-05,0.0699569582939148,0.009623095281507107,0.0012333914637565613,0.0024910084903240204,-0.7870737429752799,1.0268380072128598,-0.10609115344774948,0.19079721425685883,-1.1100200284520598,0.16102318803588495,1.037840494688385,0.12128267454371247,1.995038443316172,3.0332548639500634
3fe2f9167356a5a592763715,fryum,calibration,1,7,ok,-0.0031606480479240417,-0.004182688891887665,-0.0036716684699058533,0.00027266889810562134,0.0008957162499427795,-0.004598826169967651,0.06350675225257874,0.005146833298587729,-0.0031112581491470337,-0.005921691656112671,-1.5808372580608998,-1.6128733097203283,-1.8648966853981688,-0.6750130890904389,0.5980762824685808,-1.773941518956356,0.7319888791412562,-0.8177771445378536,0.04850242124921399,-0.9004462874341419
4016a29bb66cea68e71fe186,fryum,evaluation,1,7,ok,0.0004222393035888672,-0.0009157359600067139,-0.00024674832820892334,0.0006078183650970459,0.0006335526704788208,-0.0025488585233688354,0.04822319746017456,0.014803470646381633,-0.0009928494691848755,-0.0029362663626670837,0.1867585885463015,0.08418265782259789,-0.06422425116224184,0.0592354427699667,0.06627323609180043,-0.9233599534492342,0.007283358944938626,1.2080560518563985,0.997614357171204,0.4955110995853708
42f250bd04d6cb63ef16c4d1,fryum,evaluation,1,7,ok,0.001042105257511139,-0.00062570720911026,0.00020819902420043945,3.949552774429321e-05,8.193403482437134e-05,-0.0011755600571632385,0.054798662662506104,0.01907100643952328,0.000384010374546051,-0.0010376758873462677,0.4925657150649625,0.2348414009176403,0.17496706502017473,-1.1858514514296172,-1.0526940570732233,-0.35354493162109374,0.31907443076788755,2.1033279115293806,1.6144897146683475,1.3832745297297289
436d87387232af5c8e6b4e54,fryum,evaluation,1,7,ok,0.00024396926164627075,0.0017134174704551697,0.0009786933660507202,2.475827932357788e-05,0.001453794538974762,0.0015017390251159668,0.047939300537109375,0.008917309716604406,-0.003172948956489563,-0.0016873553395271301,0.0988101394890999,1.4499263987899336,0.5800591152590865,-1.2181379506853334,1.730147086623705,0.7573317441713867,-0.006178278096094621,-0.02678168527636576,0.02086305112233912,1.0794903980491297
44b07ba50ec832f94c291ff2,fryum,evaluation,1,7,ok,0.0018156841397285461,-0.0013376399874687195,0.00023902207612991333,0.001260615885257721,0.000635094940662384,-0.002265430986881256,0.04031562805175781,0.013581711246985626,0.002195321023464203,-0.000514056533575058,0.8742061868629785,-0.13498020202385747,0.1911724705923253,1.489390248274561,0.06940175601677254,-0.8057589571147726,-0.36767255147344424,0.951747291346864,2.4260123320046456,1.6281141197499793
46169b496645eb9d5932bbbc,fryum,calibration,1,7,ok,0.0003942623734474182,-0.0006434470415115356,-0.00012459233403205872,0.00126618891954422,0.0004549473524093628,-0.0019490644335746765,0.050428032875061035,0.012907889271438884,-0.0007039681077003479,-0.002197355031967163,0.17295633894502296,0.22562624261339656,0.0,1.5015997029981583,-0.2960305302919259,-0.6744907594765952,0.11183079035053611,0.8103884645256002,1.1270420501578367,0.8410192363012937
467d16782bfbc399313c2707,fryum,evaluation,1,7,ok,0.0012031346559524536,-0.002214685082435608,-0.0005057752132415771,0.00034883618354797363,0.0008275806903839111,0.0006924718618392944,0.04737326502799988,0.01644820903957355,-9.046494960784912e-05,-0.0014531388878822327,0.5720085967247317,-0.5905712813115734,-0.20040919922155687,-0.5081451002677965,0.45986220172524783,0.4215470639617039,-0.033018176513094875,1.553100140839768,1.40191024512852,1.1890078549263847
46c4a50ff056ee2902a26b38,fryum,evaluation,1,7,ok,0.0006457865238189697,9.451806545257568e-05,0.0003701522946357727,0.0008926242589950562,0.00013840198516845703,0.00041669607162475586,0.02120479941368103,0.0013980266817829065,-0.005026176571846008,-0.005093462765216827,0.29704426019390784,0.6089706356074048,0.2601149743558858,0.68319081210718,-0.9381479096753315,0.3071209637455224,-1.273857218434781,-1.6042265697014297,-0.8094396503122439,-0.5131740817194744
48f113c2ead423d88638113c,fryum,evaluation,1,7,ok,0.0016236454248428345,-0.0025109201669692993,-0.0004436373710632324,0.0003417879343032837,0.0011457502841949463,-0.000970497727394104,0.06075012683868408,0.01696320178219356,-0.0024451911449432373,-0.004997722804546356,0.7794650461245085,-0.7444539752119225,-0.1677398536881424,-0.523586469477052,1.105274350884711,-0.2684595705077322,0.6012770335203815,1.6611387215927338,0.3469208283267936,-0.46840695737564175
4fcabf5d56be189db9f6ef7d,fryum,evaluation,1,7,ok,-0.0013765990734100342,-8.427351713180542e-05,-0.0007304362952709198,0.0009359866380691528,0.0003560855984687805,-0.0012689828872680664,0.07229316234588623,0.009667559409750805,0.0007125735282897949,0.0007242448627948761,-0.7006874659768115,0.5160953085066333,-0.3185261189507911,0.7781895106250103,-0.49657319156948576,-0.3923083419688189,1.1486170774772362,0.13061065319721268,1.7616960652993927,2.2071324543954023
50b7b5bad5e656a04f0bf6a4,fryum,evaluation,1,7,ok,0.0013017356395721436,-0.0010813996195793152,0.00011016800999641418,0.0005329400300979614,0.00010136514902114868,-0.001232430338859558,0.02979886531829834,0.010901297970094542,-0.0023045390844345093,-0.004112321883440018,0.6206527967842046,-0.0018732199156883535,0.12342666767534251,-0.10480870157783306,-1.0132777287431398,-0.377141798291816,-0.8663494699689278,0.38943248125177665,0.40993725698079647,-0.05440163659074862
510797c4bd095a7ae7be3154,fryum,calibration,1,7,ok,-0.0015621855854988098,-0.0021903440356254578,-0.0018762648105621338,0.00069437175989151,0.00011437386274337769,-0.0008459463715553284,0.07199892401695251,0.003638021256200577,-0.0059275999665260315,-0.00666465237736702,-0.7922454514144274,-0.577927046880677,-0.9209523760558963,0.24885741539567713,-0.9868893432890273,-0.21678017575672165,1.134665078473864,-1.13430570541268,-1.2133049248943948,-1.247847881899549
51e720649157b6d8b3828bf7,fryum,evaluation,1,7,ok,0.006525300443172455,0.0012028589844703674,0.003864079713821411,0.0010676011443138123,0.00017578154802322388,0.004012353718280792,0.06265091896057129,0.011041780594521027,-0.0004883185029029846,-0.0011433623731136322,3.197666960355014,1.1847109691567514,2.097068401197386,1.0665317802671876,-0.8623228639575292,1.7990470022830867,0.6914075406038478,0.4189038545497267,1.223659674427434,1.333856501806206
52f493974b2004efd5db4fe3,fryum,calibration,1,7,ok,0.0009539276361465454,-0.001198500394821167,-0.0001222863793373108,0.0015629231929779053,0.0006273984909057617,5.9373676776885986e-05,0.054123252630233765,0.009726860868777897,-0.0027900710701942444,-0.0038365982472896576,0.4490638178529434,-0.06270255341749383,0.0012123695974330668,2.1516878758279914,0.05378938363756391,0.1588591887342335,0.2870482833543943,0.14305130515139852,0.19240406458248072,0.07452419769658347
556766e22dc4fd23503aee6a,fryum,evaluation,1,7,ok,0.003181837499141693,-0.0012342259287834167,0.0009738057851791382,0.00012455135583877563,2.5667250156402588e-05,0.0022252798080444336,0.06594985723495483,0.020951687019671913,-0.002359941601753235,-0.003455333411693573,1.5481896998828557,-0.08126058956568732,0.5774894401188083,-0.9995103616908627,-1.1668321366548142,1.0575464587170673,0.8478344197367613,2.497869511659937,0.38511523327748226,0.2528001253607687
5aa78f8b66cf726a2dc156a9,fryum,evaluation,1,7,ok,0.000773698091506958,-0.0007937252521514893,-1.0013580322265625e-05,0.0008836239576339722,0.0002728402614593506,-0.0021123886108398438,0.040341705083847046,0.011989841972731083,-0.0020019710063934326,-0.003841876983642578,0.36014865996880807,0.14756251182944183,0.06024047125726791,0.6634728691845788,-0.6654376994038498,-0.7422579433215974,-0.366436047966106,0.6177944355070811,0.5454970179533072,0.07205590916758693
5af2b3138898c85544f9bf83,fryum,calibration,1,7,ok,0.00023336708545684814,-0.0009606108069419861,-0.00036362186074256897,0.00027157366275787354,0.00024125725030899048,-0.0012227892875671387,0.0144328773021698,0.007964551878869963,-0.005488976836204529,-0.006697360426187515,0.09357961986656478,0.060871906681707486,-0.12567121623537206,-0.6774125407540336,-0.7295043465630612,-0.3731414910113346,-1.5949637543952997,-0.22665752054817367,-1.0167883356746785,-1.263141864457481
5b2fab7a0e399dec855935ef,fryum,evaluation,1,7,ok,0.0028705596923828125,0.0011397972702980042,0.0020051784813404083,0.00015451014041900635,0.0009045973420143127,0.00285378098487854,0.09629815816879272,0.009982514655453035,0.0025105029344558716,0.0030720122158527374,1.3946226729609337,1.1519528423666974,1.119739859563924,-0.9338763811513102,0.6160917208771158,1.3183269231315107,2.2868701358426793,0.19668404594689998,2.5672234762651756,3.3049268579933644
5c9e7645e9d13d63d1be91c0,fryum,calibration,1,7,ok,-0.00023592263460159302,0.0002656802535057068,1.4878809452056885e-05,0.0003892257809638977,0.00090017169713974,-0.001070946455001831,0.027535825967788696,0.006277603713237055,-0.003219515085220337,-0.0035041868686676025,-0.13794163063562762,0.6978827866882077,0.0733277954092029,-0.41965919912258026,0.6071142289185002,-0.3101381970575393,-0.9736567772029042,-0.5805566545273813,0.0,0.2299566985652425
5d5db8e43375cbdd66727f4c,fryum,evaluation,1,7,ok,-0.0009171515703201294,-0.00012464076280593872,-0.0005208961665630341,5.936622619628906e-05,0.0006945952773094177,0.0008356347680091858,0.019314944744110107,0.018173520630694294,-0.004476271569728851,-0.003662198781967163,-0.4740218138030583,0.49512608226035343,-0.20835913168679243,-1.142318542675828,0.19009914790482688,0.4809488447920364,-1.363469100618598,1.9150474077333186,-0.5630653760424065,0.15607178237193478
5ee84eb25b9f7eafcb0af435,fryum,evaluation,1,7,ok,-0.0024259835481643677,0.0006294846534729004,-0.0008982494473457336,0.0011211633682250977,0.0003071725368499756,-0.0003692060708999634,0.05985218286514282,0.008965615975576482,-0.0014153867959976196,-7.225573062896729e-05,-1.2183949619399752,0.8868651322732213,-0.40675489642343626,1.1838763925772706,-0.5957941254218619,-0.01896899959276192,0.55869891846198,-0.016647679048866073,0.8083047003311886,1.83469610852651
5f2369df860435c0defe62cf,fryum,calibration,1,7,ok,0.0020074844360351562,0.00030912458896636963,0.001158304512500763,0.0009511709213256836,0.0007939636707305908,-0.0012904703617095947,0.056316226720809937,0.006146508174006216,-0.0035656243562698364,-0.005060039460659027,0.9688297052346733,0.7204504423253539,0.6744907594765952,0.8114553779066835,0.39166953553455147,-0.4012240190916229,0.3910332823075111,-0.6080587430606854,-0.15506754829394265,-0.4975456521625536
5f6fd58767c305b317e855a3,fryum,evaluation,1,7,ok,-0.0019090473651885986,0.00015281885862350464,-0.000878114253282547,0.0018077343702316284,0.0009378716349601746,-0.002008877694606781,0.036440253257751465,0.014589756976819319,-0.0032193586230278015,-0.0031928643584251404,-0.9633676165775494,0.6392556476740606,-0.3961686966267872,2.688022452442917,0.6835891604178184,-0.6993087400389636,-0.5514325172794278,1.1632217859800398,7.009985177105944e-05,0.3755282386980869
