image_id,category,split,identity,brightness08,brightness12,contrast08,contrast12,view_mean,view_median,view_min,identity_z,brightness08_z,brightness12_z,contrast08_z,contrast12_z,view_mean_z,view_median_z,view_min_z
24ee535041cee94a25f2fdb5,capsules,calibration,36.79851913452149,36.90413284301758,37.46898651123047,37.031105041503906,37.47932815551758,37.1364143371582,37.031105041503906,36.79851913452149,-0.8318370331184882,-1.3416993220204358,-0.7031482467754692,-0.918562518094888,-0.9023730087067817,-1.0925716674326476,-1.2085001802106508,-0.8147755736865886
25af3dad41b1dd1d352cfeb9,capsules,evaluation,37.65052795410156,38.32120132446289,38.39836120605469,38.11130905151367,38.2456169128418,38.14540328979492,38.2456169128418,37.65052795410156,-0.3612730108959776,-0.333439393659671,-0.21574389544560443,-0.25948451404980727,-0.45366927598057344,-0.4437621952763722,-0.3952701139385395,-0.2933411519290536
2a1ff0250299abe415b0a6a8,capsules,evaluation,37.341251373291016,37.3050537109375,37.58184051513672,37.11817932128906,37.81492233276367,37.43224945068359,37.341251373291016,37.11817932128906,-0.532086303553166,-1.0564396815301,-0.6439627181880919,-0.8654348292577165,-0.7058643707132959,-0.902341017879829,-1.000828005153654,-0.6191416543942901
2a7e6ad0e13612f0c7fcb2d0,capsules,evaluation,53.24065399169922,53.30943298339844,53.324527740478516,53.59185028076172,53.3809700012207,53.36948699951172,53.324527740478516,53.24065399169922,8.249145386913108,10.3308535297703,7.612184450428266,9.185846294172377,8.408902909730548,9.345769880324706,9.701480639235998,9.247907915831151
2c84e980c743129cd0195112,capsules,calibration,43.75924301147461,43.740936279296875,44.884849548339844,43.724708557128906,44.50093460083008,44.122134399414065,43.75924301147461,43.724708557128906,3.012567097267984,3.5227620876701726,3.1860515918720247,3.165487165175013,3.209159349862177,3.399451098901438,3.2966217674075495,3.424093195700654
2dcba40fe36bbfa17f56a50c,capsules,evaluation,50.26922607421875,50.77863693237305,51.46453094482422,50.88549041748047,50.712989807128906,50.822174835205075,50.77863693237305,50.26922607421875,6.608027313413563,8.530164093434797,6.636721554020292,7.534582051130918,6.846655440370805,7.707773491541542,7.996767001224005,7.429376508246333
2f0ead59b8a7bf775ff20d23,capsules,evaluation,36.74990463256836,36.724239349365234,37.08424758911133,37.12705993652344,37.327491760253906,37.00258865356445,37.08424758911133,36.724239349365234,-0.8586867969374649,-1.4696955363159407,-0.9049220047776698,-0.8600163915282442,-0.9912814739130327,-1.178625504698668,-1.1729162402487918,-0.8602352402195204
30f48754fa679c36708dda03,capsules,evaluation,39.1636848449707,40.612945556640625,39.96735382080078,40.426002502441406,39.673789978027344,39.96875534057617,39.96735382080078,39.1636848449707,0.4744427428118687,1.2971620244171673,0.6071038019261314,1.1528075395594728,0.3826037075425946,0.7287066197002189,0.7575948788261813,0.6327197881533034
32fc02f2435739aa802dfd08,capsules,evaluation,36.00605392456055,36.48615264892578,36.20571517944336,36.388484954833984,37.26851272583008,36.47098388671875,36.388484954833984,36.00605392456055,-1.2695151511154619,-1.6390968621318223,-1.3656624592371802,-1.3106521235369748,-1.0258169054270856,-1.5204629522461273,-1.6387948426207293,-1.299768955237042
331cdf0473bcf0edee82152a,capsules,evaluation,36.76372528076172,38.887542724609375,37.16092300415039,37.9227180480957,37.59035110473633,37.665052032470705,37.59035110473633,36.76372528076172,-0.8510536602208816,0.06951878868380264,-0.8647100954818923,-0.37455183555739,-0.8373630353037035,-0.7526421338522087,-0.8340322776746939,-0.8360696173619643
33c5b07f6aec728b4ad1b85d,capsules,evaluation,37.64438247680664,38.673641204833984,38.12797927856445,38.45673751831055,37.76850891113281,38.13424987792969,38.12797927856445,37.64438247680664,-0.3646671547685737,-0.08267451307182401,-0.3575438914145306,-0.04872404442816735,-0.7330419527087348,-0.45093416603592407,-0.4740395878129066,-0.2971022202725492
346c5897461de3a44f7daf03,capsules,evaluation,40.51139450073242,40.75618362426758,41.810489654541016,40.689815521240234,41.09467697143555,40.97251205444336,40.75618362426758,40.51139450073242,1.2187820757261916,1.3990774968838093,1.573724079474039,1.3137709837420835,1.2146102998755524,1.3741516089596422,1.2857907149393775,1.457526044731162
35ed1b29dc27265ecc7a2bb5,capsules,evaluation,47.60691452026367,47.942710876464844,47.92356491088867,48.0726432800293,47.0159797668457,47.712362670898436,47.92356491088867,47.0159797668457,5.137634044649015,6.51237127720471,4.779685567928729,5.818345432995722,4.68185504476814,5.708073114687757,6.0850274258127826,5.438370584204395
367825824fbf202a48c58ab2,capsules,evaluation,56.28583908081055,56.49294662475586,57.47042465209961,56.257083892822266,57.85813903808594,56.872886657714844,56.49294662475586,56.257083892822266,9.930999507449679,12.59595876497867,9.786472394938492,10.812017677608406,11.030528817309476,11.598558552639968,11.823035446600922,11.093980802775507
37cc53368a48db45ad355685,capsules,calibration,36.84926223754883,37.266395568847656,36.85271072387695,37.30903244018555,37.727149963378906,37.20091018676758,37.266395568847656,36.84926223754883,-0.8038116440475589,-1.083945378032722,-1.0263499672959042,-0.7489872957339924,-0.7572598654230069,-1.0510989456233752,-1.0509510152657464,-0.7837204954090149
37d915e603b9ccdd2eab691d,capsules,evaluation,42.98151016235352,44.49788284301758,43.864898681640625,43.769569396972656,44.39013671875,43.90079956054687,43.864898681640625,42.98151016235352,2.583025654401972,4.0613379561642295,2.651145172168083,3.192858654736265,3.1442811655063356,3.257126309715246,3.3673681879892454,2.9692513955631488
38e48d375151c434affdea91,capsules,evaluation,57.13952255249024,56.256649017333984,56.53816223144531,56.39794158935547,56.96202087402344,56.65885925292969,56.53816223144531,56.256649017333984,10.402488439144618,12.427830398671347,9.297553595084404,10.897960896320074,10.505802907741582,11.460932657764952,11.853311553152349,11.09371465641228
39e7cd68f53b712ca8b8f1df,capsules,evaluation,57.67624282836914,59.4970588684082,57.341575622558594,58.988521575927734,57.98090744018555,58.296861267089845,57.98090744018555,57.341575622558594,10.698918764772502,14.733417917611373,9.718898381989066,12.478582955715822,11.102416392008186,12.514215966190633,12.819365331140634,11.757696136467246
3b5677861dc39d67411e6e62,capsules,evaluation,37.46731185913086,38.44930648803711,37.579498291015625,38.224822998046875,37.911346435546875,37.926457214355466,37.911346435546875,37.46731185913086,-0.4624631636314953,-0.24229115012789185,-0.6451910819844903,-0.1902248699278537,-0.6494028156792934,-0.5845509395587947,-0.6190956761406656,-0.40547048245031336
3b66f59f9c5ac43c885e27ed,capsules,evaluation,42.02716445922852,42.05921936035156,43.380836486816406,41.01716232299805,43.309959411621094,42.35886840820312,42.05921936035156,41.01716232299805,2.0559410253078645,2.3262018632204104,2.3972819871840834,1.5134990672650555,2.511778619850671,2.2656193814786785,2.158295844793062,1.767058934398461
3c0358d9a587616925762eba,capsules,evaluation,36.61846160888672,37.20217514038086,37.2352409362793,36.97953414916992,37.40062713623047,37.08720779418945,37.20217514038086,36.61846160888672,-0.9312827096736812,-1.1296389245712695,-0.8257345523525222,-0.9500280935522489,-0.9484567346990478,-1.1242129169099178,-1.0939526396471904,-0.924971841148626
3c74e62c8d3924662e67cd75,capsules,evaluation,54.39787673950195,53.57171630859375,55.00606155395508,54.082279205322266,54.826560974121094,54.37689895629883,54.39787673950195,53.57171630859375,8.888278900908693,10.517471022244573,8.494053627802193,9.485077655776394,9.25537502528225,9.993565297924581,10.420188869438295,9.450520005997884
3d1ac6166461c3ade74fcc1a,capsules,evaluation,45.79585647583008,45.62095642089844,46.87976837158203,45.48985290527344,47.076622009277344,46.172611236572266,45.79585647583008,45.48985290527344,4.1373876407595125,4.860417252616511,4.232273444493051,4.242476144151341,4.717364375004147,4.717967809028662,4.660326266042038,4.504371945569658
3e0fcdbef073fb82a436537c,capsules,calibration,37.67959213256836,37.98783493041992,38.367794036865234,38.007564544677734,38.32858657836914,38.07427444458008,38.007564544677734,37.67959213256836,-0.3452208804395469,-0.5706332773545726,-0.23177464316635396,-0.3227834111678181,-0.40508602551613715,-0.4895001276871583,-0.554668591390255,-0.27555370332005735
3f3513e83cb3694e5e2368c3,capsules,evaluation,38.739654541015625,38.482627868652344,38.16621398925781,38.40250015258789,38.555152893066406,38.46922988891602,38.482627868652344,38.16621398925781,0.24025102931331688,-0.21858261855591604,-0.3374919527642033,-0.08181654770893947,-0.27241912920191813,-0.23553219999557432,-0.236568960125442,0.02226174251359539
3facff53d495e28f01bd0949,capsules,calibration,39.62689208984375,39.53712463378906,40.041202545166016,39.644569396972656,39.581912994384766,39.68634033203125,39.62689208984375,39.53712463378906,0.7302718601413096,0.5317035156674691,0.6458332721777214,0.6760222594877605,0.3288047380053096,0.5471054910216437,0.5296236892779854,0.8612671410313298
3fe04fe0823a2d706add53c0,capsules,evaluation,50.70099639892578,49.61252975463867,52.102699279785156,49.90876770019531,51.21324157714844,50.70764694213867,50.70099639892578,49.61252975463867,6.846493836296037,7.7004659137926526,6.971404674911298,6.938642346178361,7.139580051837712,7.634128699243864,7.944779352810846,7.027474488218759
41ed1c93e75bc8c689a7f654,capsules,calibration,37.83493423461914,39.65011978149414,38.8084602355957,38.5941162109375,38.64242172241211,38.70601043701172,38.64242172241211,37.83493423461914,-0.25942551930990115,0.6121008154606569,-0.0006701984882629589,0.035096487337935196,-0.2213184845639913,-0.0832753670288831,-0.12957192753177957,-0.18048342083475177
42aeac834a78b48dab8e0b27,capsules,evaluation,46.94094467163086,46.081180572509766,47.76655578613281,46.73687744140625,47.024600982666016,46.91003189086914,46.94094467163086,46.081180572509766,4.769819248076805,5.1878718366463925,4.69734318112749,5.003338383740904,4.686903235391111,5.19215090510836,5.427070644038658,4.866267964893234
42e847a39519793337b1bcc3,capsules,evaluation,35.929725646972656,36.897396087646484,36.13267517089844,36.010684967041016,36.5390510559082,36.30190658569336,36.13267517089844,35.929725646972656,-1.311671218618116,-1.3464925981230242,-1.4039678038782872,-1.5411638227858921,-1.4529563760850792,-1.6291846128205287,-1.8100835821155468,-1.3464823112178013
43c3e7b030bf71e4a1e156d7,capsules,evaluation,44.703739166259766,44.26779556274414,45.94414138793945,44.93660354614258,46.012657165527344,45.172987365722655,44.93660354614258,44.26779556274414,3.534211826002661,3.897628306445249,3.7415901220519534,3.9049153871311093,4.094355108174866,4.07518035897195,4.0849755153042,3.7564656456438175
458e337e4cf943748142918d,capsules,calibration,36.13542175292969,36.968040466308594,36.78175735473633,36.65365982055664,36.47382736206055,36.60254135131836,36.65365982055664,36.13542175292969,-1.1980653676571427,-1.2962283398309327,-1.0635609878382657,-1.1488577591355404,-1.4911483952317888,-1.4358676462796582,-1.4612352989764348,-1.220595081411489
45dd9375e0018b2b01b0ca8e,capsules,evaluation,40.86074066162109,41.801239013671875,41.27308654785156,40.77619934082031,41.562129974365234,41.254679107666014,41.27308654785156,40.77619934082031,1.411725776352184,2.1426459876451864,1.2918866095306931,1.3664773937008037,1.488329449848519,1.555593295097903,1.6319058981029535,1.6195881683813378
4680fa8cd352c5b8904b1d1e,capsules,evaluation,37.85856628417969,38.18378448486328,38.29396438598633,38.06045150756836,38.72935485839844,38.225224304199216,38.18378448486328,37.85856628417969,-0.24637355078678946,-0.4312129978745862,-0.2704941104554325,-0.2905148455830225,-0.17041440664058724,-0.39243494329081396,-0.43667274711934295,-0.16602046714887023
49d11e476e0c779cef4550b9,capsules,evaluation,54.01028823852539,53.255340576171875,54.03947067260742,53.27604293823242,53.95463943481445,53.707156372070315,53.95463943481445,53.255340576171875,8.67421397599792,10.292366182581906,7.987131496020109,8.993158921187057,8.744817555148654,9.562901184686927,10.123399755085533,9.25689619213311
4c49244a247a2e654beb2d37,capsules,evaluation,36.45602416992188,38.171173095703125,36.767147064208984,37.263790130615234,37.38324737548828,37.2082763671875,37.263790130615234,36.45602416992188,-1.020996821643192,-0.44018614102020176,-1.0712232571219884,-0.7765915360568196,-0.9586335296009315,-1.04636227569496,-1.0526956015118127,-1.0243845116655237
4d2ae85cd54a528ae30799d5,capsules,evaluation,37.43440628051758,37.93427276611328,38.194644927978516,37.89628219604492,37.712425231933594,37.83440628051758,37.89628219604492,37.43440628051758,-0.48063689736520987,-0.6087433508293422,-0.3225815368447292,-0.39068146333455633,-0.7658819963100287,-0.6437423882250877,-0.6291826030597224,-0.425608890601147
4e4129ce59c5b23e7966a9dc,capsules,evaluation,40.10507583618164,41.39924621582031,39.94736862182617,40.79062271118164,40.13649368286133,40.47576141357422,40.13649368286133,39.94736862182617,0.9943724913402802,1.8566236571294672,0.5966226978066996,1.3752776999959646,0.6535418852475968,1.0547263860636316,0.8708499440741079,1.1123388808603465
50f664187194dfa448be093d,capsules,evaluation,44.889347076416016,44.600765228271484,46.05586624145508,45.02587890625,45.661590576171875,45.24668960571289,45.02587890625,44.600765228271484,3.636722977005167,4.134539913404777,3.8001834752586565,3.9593860478625698,3.8887865316120123,4.122573059654982,4.144753775797157,3.960245044421195
50f75b7d2a73acc1a847da2e,capsules,evaluation,55.25685501098633,55.38633346557617,55.6820068359375,55.28932189941406,55.197933197021484,55.36249008178711,55.28932189941406,55.197933197021484,9.362692147746499,11.808591238845,8.848548616243253,10.22154528804525,9.472833654361066,10.62732928138436,11.01709534979627,10.445774331284786
55080f795d40470330594c74,capsules,evaluation,37.460079193115234,37.93456268310547,37.48463821411133,37.692935943603516,37.41645050048828,37.59773330688476,37.48463821411133,37.41645050048828,-0.4664577612618133,-0.6085370716765693,-0.6949398157386246,-0.5147515842998706,-0.9391912945644969,-0.7959300476589058,-0.9048170127420284,-0.43659793386175144
554f81b2fbe028b702ce16c8,capsules,calibration,41.31160354614258,42.23985290527344,40.47871017456055,41.13076400756836,41.76413345336914,41.385012817382815,41.31160354614258,40.47871017456055,1.660737109962373,2.4547246321953615,0.8752812262639266,1.5828122440621712,1.6066134703125998,1.6394016908038695,1.6576966555356498,1.4375230443791631
5565905bcc19ab896b7abda1,capsules,calibration,37.450138092041016,37.45109939575195,37.798072814941406,37.26630401611328,37.678653717041016,37.52885360717774,37.45109939575195,37.26630401611328,-0.47194822614821025,-0.9525265583208162,-0.5305611327889946,-0.7750577085380386,-0.7856570545335531,-0.8402217135809295,-0.927274409924188,-0.5284884676916622
55ad57b3e25e9cd7d640dbfe,capsules,evaluation,38.70367431640625,39.57094955444336,39.42363739013672,39.25119400024414,38.78290939331055,39.1464729309082,39.25119400024414,38.70367431640625,0.22037917021565914,0.5557703215574187,0.3219553513915163,0.4360073466437247,-0.13905531453620928,0.19995492743847929,0.27805843947369235,0.35119063205535844
571b5e6b0110c155c8df2001,capsules,evaluation,42.57018661499024,41.533531188964844,43.42379379272461,41.74295425415039,43.470672607421875,42.54822769165039,42.57018661499024,41.533531188964844,2.35585187587525,1.9521689036545606,2.41981065935223,1.9563353212533985,2.6058849344284503,2.387382951258363,2.5004365386464245,2.0830797253237208
5ad436e4557f4981e0b732cf,capsules,evaluation,37.40974807739258,37.651039123535156,37.69805908203125,37.1876106262207,38.51547622680664,37.692386627197266,37.651039123535156,37.1876106262207,-0.4942556099613994,-0.8102672262908257,-0.5830126670137059,-0.8230718631434013,-0.2956519746309113,-0.7350651882079573,-0.7933959342066575,-0.5766492863496203
5b527561d5fe5bb2dcac2cd6,capsules,evaluation,55.38261032104492,54.4455451965332,55.57014846801758,54.4326171875,55.36053466796875,55.03829116821289,55.36053466796875,54.4326171875,9.43214673924495,11.139209959698599,8.78988524229897,9.698833627699507,9.568045656708037,10.418859876996882,11.06477900432272,9.977396420498247
5ca3e26cdf8ec996bf20a8c0,capsules,evaluation,36.24888610839844,37.3140983581543,36.86476516723633,37.17439651489258,37.091041564941406,36.93863754272461,37.091041564941406,36.24888610839844,-1.1353990639038845,-1.0500043148034652,-1.0200280949887075,-0.8311343495243687,-1.1297359197423484,-1.219747943511679,-1.168367033653998,-1.1511542267814872
5eaa195ea317cabd8658d9e5,capsules,evaluation,47.13441848754883,47.957279205322266,48.66523742675781,47.134944915771484,47.65147399902344,47.70867080688477,47.65147399902344,47.13441848754883,4.876674734687811,6.522736804631541,5.16865076518403,5.246216130952315,5.053971471348412,5.705699137910587,5.902836938004333,5.5108557796909565
602b3ef46a76603da33ba00e,capsules,calibration,37.449031829833984,38.591880798339844,38.15616226196289,38.15049743652344,37.99555587768555,38.06862564086914,38.15049743652344,37.449031829833984,-0.47255921418238334,-0.1408479483531242,-0.3427635140077045,-0.2355740283131796,-0.6000936085987219,-0.493132474051732,-0.4589615605646937,-0.41665796817472733
62098a3250d0be03ef8be353,capsules,calibration,38.72160339355469,39.516048431396484,38.81101608276367,39.23576354980469,39.553768157958984,39.167639923095706,39.23576354980469,38.72160339355469,0.23028139007984397,0.5167075641007643,0.0006701984882629589,0.42659257833800496,0.31232440596270683,0.21356592386457623,0.26772629984655005,0.36216333299541387
62831272a8e56ca1a97f4d0b,capsules,calibration,37.81642150878906,37.40583038330078,38.0408935546875,37.41728973388672,38.278526306152344,37.79179229736328,37.81642150878906,37.40583038330078,-0.26965008803349455,-0.984735962346533,-0.4032154176490234,-0.6829349571065461,-0.4343990368193462,-0.6711444284997252,-0.6826568535156494,-0.4430975082058183
62b5760cd361553de8da2449,capsules,evaluation,39.6675910949707,39.99005126953125,40.14006042480469,39.47243881225586,41.155452728271484,40.0851188659668,39.99005126953125,39.47243881225586,0.7527498992330092,0.8539658362861102,0.6976786268742424,0.5709981333421508,1.250197810054835,0.8035317773886571,0.7727929581293943,0.8216790368099427
63040d0286b32baf387aef98,capsules,evaluation,51.58399200439453,53.64783477783203,50.695125579833984,52.743133544921875,50.140708923339844,51.762158966064455,51.58399200439453,50.140708923339844,7.334171844041269,10.57163015664494,6.233212049273434,8.668008434774018,6.511553866362771,8.312210840616988,8.536028060789558,7.350723254061128
63d72d4c3d76aa492c2db741,capsules,evaluation,55.96294403076172,56.0896110534668,56.256324768066406,55.939300537109375,56.54441833496094,56.15851974487305,56.0896110534668,55.939300537109375,9.75266474140629,12.308981036281686,9.149745819831137,10.618124655678125,10.261273914875249,11.13919968807005,11.552964300233306,10.899495515156078
